Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/883/635/GCF_009883635.2_genomic.fna.gz	90.74	89.09	90.36-91.10	0.820	0.820	0.70-0.95	1	0.043	681/24418	NZ_CP026115.2 Pseudomonas putida strain W5 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/105/675/GCF_900105675.1_genomic.fna.gz	90.73	89.30	90.44-90.95	0.919	0.919	0.81-1.05	1	0.049	805/26920	NZ_LT629786.1 Pseudomonas synxantha strain LMG 2190 chromosome I
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/002/025/GCF_003002025.1_genomic.fna.gz	90.72	87.21	90.16-91.42	0.339	0.339	0.27-0.42	1	0.017	502/34886	NZ_PVZB01000001.1 Paraburkholderia sp. BL25I1N1 Ga0139058_101, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/016/406/305/GCF_016406305.1_genomic.fna.gz	90.69	89.88	90.38-90.93	1.390	1.390	1.16-1.63	2	0.085	657/17939	NZ_CP066369.1 Shewanella putrefaciens strain CGMCC-1.6515 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/269/205/GCF_014269205.2_genomic.fna.gz	90.67	88.91	90.30-91.06	0.767	0.767	0.63-0.90	1	0.040	635/24287	NZ_JABWRY020000001.1 Pseudomonas kermanshahensis strain SWRI100 1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/016/406/325/GCF_016406325.1_genomic.fna.gz	90.66	90.05	90.38-90.93	1.623	1.623	1.29-1.89	2	0.095	671/17309	NZ_CP066370.1 Shewanella putrefaciens strain ATCC 8071 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/493/815/GCF_000493815.1_genomic.fna.gz	90.64	90.06	90.32-90.94	1.639	1.639	1.29-1.92	2	0.086	384/9844	NZ_AXUR01000001.1 Fusobacterium nucleatum W1481 Contig1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/874/965/GCF_002874965.1_genomic.fna.gz	90.62	88.88	90.22-90.96	0.774	0.774	0.67-0.92	1	0.040	705/27246	NZ_CP025624.1 Pseudomonas sp. NC02 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/004/339/745/GCF_004339745.1_genomic.fna.gz	90.60	87.20	90.05-91.29	0.357	0.357	0.28-0.44	1	0.017	562/39219	NZ_SMGP01000001.1 Paraburkholderia sp. BL9I2N2 Ga0242546_11, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/731/675/GCF_000731675.1_genomic.fna.gz	90.59	88.98	90.24-90.90	0.832	0.832	0.71-0.99	1	0.043	631/23527	NZ_JMIT01000001.1 Pseudomonas capeferrum strain WCS358 WCS358-Sc1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/296/165/GCF_009296165.1_genomic.fna.gz	90.59	89.06	90.20-90.87	0.864	0.864	0.73-1.03	1	0.045	637/23156	NZ_VUAZ01000001.1 Pseudomonas kitaguniensis strain MAFF 212408 MAFF212408_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/025/525/GCF_000025525.1_genomic.fna.gz	90.57	90.57	NA-NA	5.523	HIGH	NA-NA	5	0.256	321/6926	NC_013887.1 Methanocaldococcus sp. FS406-22, complete sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/730/665/GCF_000730665.1_genomic.fna.gz	90.54	89.04	90.11-90.87	0.877	0.877	0.74-1.04	1	0.045	585/21351	NZ_BBIV01000097.1 Pseudomonas plecoglossicida NBRC 103162 = DSM 15088 strain NBRC 103162, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/023/283/765/GCF_023283765.1_genomic.fna.gz	90.51	89.95	90.22-90.71	1.617	1.617	1.37-1.92	2	0.092	709/18875	NZ_JAKILG010000001.1 Shewanella profunda strain DSM 15900 contig00001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/022/627/325/GCF_022627325.1_genomic.fna.gz	90.49	89.09	90.16-90.76	0.922	0.922	0.78-1.09	1	0.045	616/22146	NZ_JAETZZ010000001.1 Pseudomonas putida strain HAI-2 contig1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/900/762/515/GCA_900762515.1_genomic.fna.gz	90.45	88.61	90.02-90.84	0.729	0.729	0.61-0.85	1	0.034	482/20483	CAAFHA010000001.1 TPA_asm: uncultured Odoribacter sp., isolate HGM05329, WGS project CAAFHA010000000 data, contig: SRS144506_36_k99_68, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/386/765/GCF_013386765.1_genomic.fna.gz	90.45	89.12	90.14-90.68	0.963	0.963	0.83-1.11	1	0.046	794/28231	NZ_JACARE010000001.1 Pseudomonas yamanorum strain IPO3780 IPO_3780_S49_L003_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/739/065/GCF_000739065.1_genomic.fna.gz	90.45	90.45	NA-NA	5.657	HIGH	NA-NA	5	0.252	283/6358	NZ_CP009149.1 Methanocaldococcus bathoardescens strain JH146 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/097/235/GCF_003097235.1_genomic.fna.gz	90.41	89.00	90.04-90.66	0.929	0.929	0.79-1.10	1	0.044	664/24569	NZ_QEQQ01000001.1 Pseudomonas sp. CC120222-01a N430DRAFT_scaffold00001.1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/012/935/715/GCF_012935715.1_genomic.fna.gz	90.39	88.84	90.08-90.71	0.858	0.858	0.74-1.00	1	0.040	732/28683	NZ_CP052860.1 Pseudomonas sp. ADAK13 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/105/735/GCF_900105735.1_genomic.fna.gz	90.39	88.68	90.03-90.73	0.788	0.788	0.64-0.93	1	0.039	671/27800	NZ_LT629793.1 Pseudomonas yamanorum strain LMG 27247 chromosome I
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/884/975/GCF_002884975.1_genomic.fna.gz	90.38	86.75	89.45-91.46	0.321	0.321	0.21-0.45	1	0.016	141/11577	NZ_PJKB01000001.1 Akkermansia muciniphila strain GP22 scaf-1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/235/465/GCF_000235465.1_genomic.fna.gz	90.37	89.89	90.09-90.76	1.815	1.815	1.39-1.98	2	0.080	305/8301	NZ_JH378894.1 Fusobacterium sp. oral taxon 370 str. F0437 Scfld2, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/012/985/465/GCF_012985465.1_genomic.fna.gz	90.37	88.74	89.89-90.73	0.820	0.820	0.68-0.97	1	0.041	619/25105	NZ_JAAQWN010000010.1 Pseudomonas sp. WS 5079 10_181710_15.2042, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/204/795/GCF_002204795.1_genomic.fna.gz	90.35	89.06	89.98-90.58	0.988	0.988	0.86-1.18	1	0.046	722/26216	NZ_NIXO01000001.1 Pseudomonas sp. K2I15 contig001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/386/825/GCF_013386825.1_genomic.fna.gz	90.32	88.86	89.98-90.63	0.900	0.900	0.78-1.05	1	0.043	735/28568	NZ_JACARC010000001.1 Pseudomonas sp. IPO3778 IPO_3778_S47_L003_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/900/757/715/GCA_900757715.1_genomic.fna.gz	90.31	88.02	89.65-90.91	0.585	0.585	0.45-0.75	1	0.026	196/10247	CAAEOZ010000001.1 TPA_asm: uncultured Veillonella sp., isolate HGM14188, WGS project CAAEOZ010000000 data, contig: ERS537359_13_k99_174, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/012/689/525/GCF_012689525.1_genomic.fna.gz	90.30	86.86	89.77-90.91	0.348	0.348	0.27-0.43	1	0.015	525/41405	NZ_CP051514.1 Paraburkholderia aromaticivorans strain AR20-38 chromosome 1, complete sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/268/455/GCF_014268455.2_genomic.fna.gz	90.28	88.82	89.91-90.60	0.903	0.903	0.78-1.03	1	0.041	605/23853	NZ_CP077085.1 Pseudomonas shahriarae strain SWRI52 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/005/080/685/GCF_005080685.1_genomic.fna.gz	90.28	88.57	89.93-90.57	0.784	0.784	0.69-0.90	1	0.036	604/26019	NZ_CP039371.1 Pseudomonas putida strain 1290 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/016/406/145/GCF_016406145.1_genomic.fna.gz	90.24	88.89	89.87-90.54	0.960	0.960	0.80-1.16	1	0.042	598/23068	NZ_CP066306.1 Pseudomonas putida strain BR-PH17 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/007/858/275/GCF_007858275.1_genomic.fna.gz	90.24	88.66	89.82-90.60	0.835	0.835	0.70-0.99	1	0.039	603/25206	NZ_VFEV01000099.1 Pseudomonas proteolytica strain DSM 15321 100_572_25.9371, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/011/752/565/GCF_011752565.1_genomic.fna.gz	90.21	88.67	89.84-90.55	0.851	0.851	0.73-1.01	1	0.039	633/26349	NZ_VWXK01000100.1 Pantoea sp. Ap-967 NODE_100_length_518_cov_51.823529/0, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/282/535/GCF_000282535.1_genomic.fna.gz	90.20	88.89	89.85-90.48	0.971	0.971	0.82-1.14	1	0.043	604/23250	NZ_AKJC01000001.1 Pseudomonas sp. GM84 PMI38_contig2.2, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/007/858/285/GCF_007858285.1_genomic.fna.gz	90.19	88.66	89.75-90.56	0.860	0.860	0.71-1.03	1	0.041	571/23822	NZ_VFIL01000010.1 Pseudomonas brenneri strain DSM 15294 10_256788_39.1869, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/952/855/GCF_001952855.1_genomic.fna.gz	90.16	88.82	89.82-90.43	0.963	0.963	0.84-1.09	1	0.042	701/27626	NZ_LPNO01000001.1 Pseudomonas sp. ATCC PTA-122608 scaffold_0, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/016/925/675/GCF_016925675.1_genomic.fna.gz	90.14	88.62	89.73-90.45	0.869	0.869	0.74-1.05	1	0.038	579/24473	NZ_CP070506.1 Pseudomonas sp. SDM007 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/018/614/655/GCF_018614655.1_genomic.fna.gz	90.08	88.39	89.66-90.45	0.782	0.782	0.66-0.94	1	0.036	530/24347	NZ_JAGGOG010000009.1 Pseudomonas fluorescens strain ISL-62 ISL62_10, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/021/602/025/GCF_021602025.1_genomic.fna.gz	90.06	88.61	89.66-90.36	0.898	0.898	0.77-1.07	1	0.038	593/25196	NZ_BQHW01000001.1 Pseudomonas ceruminis strain BML-PP028 sequence001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/697/105/GCF_014697105.1_genomic.fna.gz	90.05	86.34	89.11-90.88	0.303	0.303	0.22-0.42	1	0.013	243/23059	NZ_JACJRF010000001.1 Anabaena subtropica FACHB-260 contig1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/251/635/GCF_002251635.1_genomic.fna.gz	90.03	88.49	89.66-90.29	0.863	0.863	0.74-1.03	1	0.036	594/26287	NZ_NMOJ01000001.1 Pseudomonas mandelii strain 6A1 pm_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/019/823/065/GCF_019823065.1_genomic.fna.gz	90.01	88.57	89.62-90.30	0.912	0.912	0.79-1.07	1	0.037	574/24682	NZ_CP081966.1 Pseudomonas mosselii strain DSM 17497 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/983/165/GCF_001983165.1_genomic.fna.gz	89.94	88.51	89.51-90.30	0.909	0.909	0.77-1.10	1	0.040	586/25788	NZ_MNPU01000100.1 Pseudomonas gessardii strain DSM 17152 100_3095_161.398, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/026/105/GCF_000026105.1_genomic.fna.gz	89.92	88.32	89.52-90.24	0.831	0.831	0.71-0.97	1	0.034	492/23133	NC_008027.1 Pseudomonas entomophila L48, complete sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/018/847/375/GCF_018847375.1_genomic.fna.gz	89.91	87.90	89.36-90.40	0.667	0.667	0.54-0.84	1	0.026	221/12041	NZ_CP072036.1 Akkermansia muciniphila strain Akk1573 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/730/645/GCF_000730645.1_genomic.fna.gz	89.91	88.37	89.48-90.27	0.849	0.849	0.71-1.03	1	0.036	430/19871	NZ_BBIU01000055.1 Pseudomonas parafulva NBRC 16636 = DSM 17004 strain NBRC 16636, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/724/245/GCF_009724245.1_genomic.fna.gz	89.89	88.20	89.45-90.24	0.789	0.789	0.66-0.94	1	0.035	533/26097	NZ_WNNK01000010.1 Pseudomonas spelaei strain CCM 7893 Pseudomonas_CCM7893_cont10_216379nt_UniDepth_1.00x, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/730/425/GCF_000730425.1_genomic.fna.gz	89.87	88.36	89.51-90.15	0.871	0.871	0.75-1.04	1	0.035	514/23800	NZ_CP008896.1 Pseudomonas fluorescens strain UK4 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/741/075/GCF_002741075.1_genomic.fna.gz	89.83	88.19	89.33-90.16	0.814	0.814	0.69-0.98	1	0.033	465/22871	NZ_CP016634.1 Pseudomonas putida strain IEC33019 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/015/354/575/GCF_015354575.1_genomic.fna.gz	89.83	88.14	89.41-90.21	0.785	0.785	0.67-0.97	1	0.032	477/23879	NZ_JACAFQ010000001.1 Pseudomonas sp. UFMG81 scaffold1.1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/205/295/GCF_003205295.1_genomic.fna.gz	89.78	88.18	89.33-90.22	0.813	0.813	0.67-0.99	1	0.033	460/22753	NZ_QJRP01000010.1 Pseudomonas mosselii strain LB-090624 NODE_10_length_159979_cov_16.695318, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/425/785/GCF_000425785.1_genomic.fna.gz	89.78	88.31	89.32-90.09	0.884	0.884	0.74-1.06	1	0.033	458/21589	NZ_KE384450.1 Pseudomonas taiwanensis DSM 21245 H620DRAFT_scaffold00001.1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/024/127/895/GCF_024127895.1_genomic.fna.gz	89.78	88.13	89.35-90.17	0.797	0.797	0.66-0.98	1	0.029	422/21229	NZ_JAMYBK010000001.1 Pseudomonas guariconensis strain S 4446-10 contig00001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/002/878/215/GCA_002878215.1_genomic.fna.gz	89.77	88.19	89.11-90.45	0.838	0.838	0.60-1.21	1	0.030	115/5667	PNJC01000010.1 MAG: Hydrogenobaculum sp. isolate ARK-05 NODE_1021_length_7802_cov_10.3543, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/019/139/535/GCF_019139535.1_genomic.fna.gz	89.76	88.19	89.27-90.13	0.842	0.842	0.71-1.02	1	0.032	440/21674	NZ_CP077073.1 Pseudomonas muyukensis strain COW39 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/902/859/915/GCF_902859915.1_genomic.fna.gz	89.75	86.01	89.05-90.76	0.300	0.300	0.21-0.39	1	0.011	293/31325	NZ_CADIKK010000001.1 Paraburkholderia ultramafica strain LMG 28614 isolate LMG 28614, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/268/935/GCF_014268935.2_genomic.fna.gz	89.74	88.27	89.35-90.08	0.888	0.888	0.76-1.07	1	0.032	486/23251	NZ_JABWRJ020000001.1 Pseudomonas peradeniyensis strain BW13M1 1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/012/275/575/GCF_012275575.1_genomic.fna.gz	89.71	85.78	88.85-90.62	0.273	0.273	0.18-0.36	1	0.010	247/28649	NZ_NPIH01000001.1 Burkholderia sp. SG-MS1 scaffold_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/231/305/GCF_003231305.1_genomic.fna.gz	89.70	88.31	89.31-89.97	0.923	0.923	0.80-1.09	1	0.035	510/24056	NZ_QKVM01000001.1 Pseudomonas sichuanensis strain WCHPs060039 1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/707/515/GCF_009707515.1_genomic.fna.gz	89.68	88.13	89.27-90.10	0.839	0.839	0.69-1.00	1	0.033	456/22936	NZ_WLYI01000100.1 Pseudomonas karstica strain CCM 7891 Pseudomonas_CCM7891_cont100_369nt_UniDepth1.25x, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/021/601/385/GCF_021601385.1_genomic.fna.gz	89.67	88.37	89.29-89.96	0.973	0.973	0.83-1.17	1	0.035	508/23474	NZ_BQHO01000001.1 Pseudomonas parasichuanensis strain BML-PP020 sequence001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/902/859/935/GCF_902859935.1_genomic.fna.gz	89.66	85.62	88.91-90.61	0.264	0.264	0.18-0.35	1	0.009	273/33606	NZ_CADIKI010000001.1 Paraburkholderia fynbosensis strain LMG 27177 isolate LMG 27177, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/268/885/GCF_014268885.2_genomic.fna.gz	89.66	88.13	89.18-90.00	0.860	0.860	0.74-1.04	1	0.032	433/21786	NZ_CP077095.1 Pseudomonas xantholysinigenes strain RW9S1A chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/012/935/695/GCF_012935695.1_genomic.fna.gz	89.65	88.11	89.29-89.93	0.860	0.860	0.74-1.03	1	0.031	504/25513	NZ_CP052859.1 Pseudomonas sp. ADAK18 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/016/907/925/GCF_016907925.1_genomic.fna.gz	89.64	88.80	89.34-89.94	1.348	1.348	1.11-1.62	2	0.061	617/24498	NZ_JAFBCZ010000001.1 Herpetosiphon giganteus strain DSM 589 Ga0454001_01, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/019/139/895/GCF_019139895.1_genomic.fna.gz	89.63	87.93	89.18-89.96	0.789	0.789	0.68-0.92	1	0.029	449/24174	NZ_CP077076.1 Pseudomonas fakonensis strain COW40 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/019/139/675/GCF_019139675.1_genomic.fna.gz	89.58	87.97	89.17-89.97	0.822	0.822	0.70-0.98	1	0.030	423/22519	NZ_CP077077.1 Pseudomonas maumuensis strain COW77 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/306/135/GCF_001306135.1_genomic.fna.gz	89.56	88.86	89.26-89.79	1.500	1.500	1.26-1.82	2	0.059	625/24298	NZ_LGKP01000025.1 Herpetosiphon geysericola strain DSM 7119 contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/106/045/GCF_900106045.1_genomic.fna.gz	89.53	87.77	89.08-89.94	0.759	0.759	0.62-0.92	1	0.028	404/23066	NZ_LT629802.1 Pseudomonas mucidolens strain LMG 2223 chromosome I
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/205/875/GCF_003205875.1_genomic.fna.gz	89.53	88.81	89.23-89.79	1.464	1.464	1.23-1.71	2	0.055	614/24328	NZ_PUBZ01000001.1 Herpetosiphon llansteffanensis strain CA052B NODE_100_length_7404_cov_34_2428_ID_4340, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/014/268/975/GCA_014268975.2_genomic.fna.gz	89.53	87.88	89.00-89.98	0.807	0.807	0.65-0.97	1	0.029	378/20760	CP077096.1 Pseudomonas wayambapalatensis strain RW3S1 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/004/519/305/GCF_004519305.1_genomic.fna.gz	89.52	88.13	89.08-89.89	0.911	0.911	0.75-1.11	1	0.032	428/21522	NZ_SOZA01000001.1 Pseudomonas sp. RIT623 1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/018/417/595/GCF_018417595.1_genomic.fna.gz	89.50	88.00	89.10-89.85	0.876	0.876	0.75-1.07	1	0.030	444/23362	NZ_CP070982.1 Pseudomonas entomophila strain Small chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/269/025/GCF_014269025.2_genomic.fna.gz	89.50	88.01	89.09-89.85	0.880	0.880	0.74-1.03	1	0.029	381/19993	NZ_CP077094.1 Pseudomonas promysalinigenes strain RW10S1 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/955/745/GCF_000955745.1_genomic.fna.gz	89.47	89.47	NA-NA	7.187	HIGH	NA-NA	5	0.165	289/9087	NZ_LACO01000001.1 Caldicellulosiruptor morganii strain Rt8.B8 N908DRAFT_scf7180000000006_quiver.1_C, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/645/125/GCF_001645125.1_genomic.fna.gz	89.45	85.85	88.86-90.34	0.317	0.317	0.23-0.39	1	0.010	300/33928	NZ_LXKA01000110.1 Paraburkholderia ginsengiterrae strain DCY85 NODE_1, whole genome shotgun sequence
