Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/004/684/085/GCF_004684085.1_genomic.fna.gz	91.34	87.37	90.45-92.19	0.279	0.279	0.20-0.36	1	0.019	279/18345	NZ_SRHZ01000001.1 Stenotrophomonas maltophilia strain D5.1 Contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/870/435/GCF_001870435.1_genomic.fna.gz	91.34	91.34	NA-NA	6.738	HIGH	NA-NA	6	0.405	1487/24688	NZ_MDDR01000001.1 Pseudomonas costantinii strain LMG 22119 226, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/022/275/GCF_002022275.1_genomic.fna.gz	91.34	91.34	NA-NA	6.882	HIGH	NA-NA	6	0.409	1642/27264	NZ_MSDF01000012.1 Pseudomonas fluorescens strain P5A PF_P5A_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/005/863/185/GCF_005863185.1_genomic.fna.gz	91.31	91.31	NA-NA	7.650	HIGH	NA-NA	7	0.407	1601/26772	NZ_VBVZ01001000.1 Pseudomonas edaphica strain RD25 NODE_1000_length_1203_cov_1.6487, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/023/283/485/GCF_023283485.1_genomic.fna.gz	91.31	91.31	NA-NA	23.751	HIGH	NA-NA	12	0.600	982/16452	NZ_JAKILU010000001.1 Shewanella glacialipiscicola strain LMG 23744 contig00001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/002/783/505/GCA_002783505.1_genomic.fna.gz	91.30	91.30	NA-NA	10.042	HIGH	NA-NA	10	0.592	1118/18781	PFGL01000001.1 MAG: Shewanella sp. CG12_big_fil_rev_8_21_14_0_65_47_15 CG12_8_21_14_0.65_scaffold_0_c, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/906/855/GCF_002906855.1_genomic.fna.gz	91.30	91.30	NA-NA	6.898	HIGH	NA-NA	6	0.378	1427/23985	NZ_MINI01000001.1 Pseudomonas putida strain KH-21-134 scaffold100_cov47, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/522/705/GCF_013522705.1_genomic.fna.gz	91.29	91.29	NA-NA	7.866	HIGH	NA-NA	7	0.413	1348/22764	NZ_JAAMRE010000010.1 Pseudomonas lurida strain 114A4 NODE_10_length_145587_cov_69.296783, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/391/885/GCF_009391885.1_genomic.fna.gz	91.28	91.28	NA-NA	6.457	HIGH	NA-NA	6	0.380	1434/24233	NZ_VZII01000072.1 Pseudomonas sp. MN1F NODE_101_length_9848_cov_249.688263, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/263/715/GCF_000263715.2_genomic.fna.gz	91.26	91.26	NA-NA	6.858	HIGH	NA-NA	6	0.403	1460/24842	NZ_CM001514.1 Pseudomonas synxantha BG33R chromosome, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/934/065/GCF_002934065.1_genomic.fna.gz	91.26	91.26	NA-NA	6.903	HIGH	NA-NA	6	0.405	1385/23579	NZ_CP018049.1 Pseudomonas orientalis strain F9 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/900/762/515/GCA_900762515.1_genomic.fna.gz	91.25	90.64	91.01-91.47	1.632	1.632	1.37-1.82	2	0.101	974/20483	CAAFHA010000001.1 TPA_asm: uncultured Odoribacter sp., isolate HGM05329, WGS project CAAFHA010000000 data, contig: SRS144506_36_k99_68, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/120/335/GCF_900120335.1_genomic.fna.gz	91.22	87.67	89.98-92.68	0.337	0.337	0.19-0.47	1	0.021	109/6445	NZ_LT635477.1 Helicobacter pylori isolate HE147/09 chromosome I
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/002/025/GCF_003002025.1_genomic.fna.gz	91.22	90.89	91.05-91.34	2.183	2.183	1.95-2.42	2	0.131	1805/34886	NZ_PVZB01000001.1 Paraburkholderia sp. BL25I1N1 Ga0139058_101, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/439/785/GCF_001439785.1_genomic.fna.gz	91.21	91.21	NA-NA	7.723	HIGH	NA-NA	6	0.387	1346/23308	NZ_JYLI01000010.1 Pseudomonas poae strain DSM 14936 10_225749_36.7331, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/031/675/GCF_003031675.1_genomic.fna.gz	91.21	91.21	NA-NA	7.672	HIGH	NA-NA	6	0.394	1395/24197	NZ_PYWX01000002.1 Pseudomonas palleroniana strain LMG 23076 102, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/813/445/GCF_002813445.1_genomic.fna.gz	91.18	91.18	NA-NA	6.877	HIGH	NA-NA	7	0.393	1527/26704	NZ_PHHD01000001.1 Pseudomonas tolaasii NCPPB 2192 Ga0070648_11, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/932/375/GCF_009932375.1_genomic.fna.gz	91.18	91.18	NA-NA	7.696	HIGH	NA-NA	6	0.357	1297/22712	NZ_BLJG01000001.1 Pseudomonas juntendi strain BML3 BML3_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/017/744/435/GCA_017744435.1_genomic.fna.gz	91.17	91.17	NA-NA	6.742	HIGH	NA-NA	6	0.364	1275/22385	JAGIBG010000010.1 Pseudomonas sp. isolate BIN42 scaffold10_cov0, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/601/455/GCF_000601455.1_genomic.fna.gz	91.17	85.87	89.62-93.03	0.157	0.157	0.07-0.26	1	0.009	101/11341	NZ_AZQP01000001.1 Fervidicella metallireducens AeB contig00001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/439/805/GCF_001439805.1_genomic.fna.gz	91.17	91.17	NA-NA	8.010	HIGH	NA-NA	7	0.396	1259/22133	NZ_JYLK01000010.1 Pseudomonas trivialis strain DSM 14937 10_195706_32.184, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/105/675/GCF_900105675.1_genomic.fna.gz	91.16	91.16	NA-NA	6.881	HIGH	NA-NA	6	0.382	1526/26920	NZ_LT629786.1 Pseudomonas synxantha strain LMG 2190 chromosome I
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/019/145/205/GCF_019145205.1_genomic.fna.gz	91.14	91.14	NA-NA	7.647	HIGH	NA-NA	7	0.392	1441/25555	NZ_JAHSTT010000001.1 Pseudomonas khavaziana strain SWRI124 1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/010/425/GCF_000010425.1_genomic.fna.gz	91.13	91.13	NA-NA	1.006	LOW	NA-NA	1	0.057	462/8219	NC_008618.1 Bifidobacterium adolescentis ATCC 15703, complete sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/000/612/485/GCA_000612485.1_genomic.fna.gz	91.13	85.35	89.41-93.30	0.135	0.135	0.06-0.25	1	0.009	102/13822	CP007494.1 Bordetella holmesii ATCC 51541, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/156/405/GCF_900156405.1_genomic.fna.gz	91.11	91.11	NA-NA	12.582	HIGH	NA-NA	10	0.558	930/16690	NZ_FTNN01000032.1 Shewanella morhuae strain ATCC BAA-1205, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/320/245/GCF_001320245.1_genomic.fna.gz	91.09	91.09	NA-NA	7.657	HIGH	NA-NA	6	0.348	1342/24255	NZ_BCBA01000001.1 Pseudomonas sp. NBRC 111124, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/112/505/GCF_002112505.1_genomic.fna.gz	91.09	91.09	NA-NA	7.181	HIGH	NA-NA	6	0.349	1316/23789	NZ_NEHW01000001.1 Pseudomonas sp. R28(2017) R28_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/004/519/405/GCF_004519405.1_genomic.fna.gz	91.08	91.08	NA-NA	7.861	HIGH	NA-NA	6	0.370	1395/25231	NZ_SGWI01000001.1 Pseudomonas sp. BCA17 strain BCA-17 1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/368/065/GCF_000368065.1_genomic.fna.gz	91.04	87.39	90.26-91.80	0.324	0.324	0.24-0.44	1	0.018	250/16294	NZ_KB851195.1 Acinetobacter seifertii strain NIPH 973 acMai-supercont1.1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/012/689/525/GCF_012689525.1_genomic.fna.gz	90.99	90.69	90.85-91.15	2.263	2.263	1.92-2.46	2	0.121	1999/41405	NZ_CP051514.1 Paraburkholderia aromaticivorans strain AR20-38 chromosome 1, complete sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/399/665/GCF_000399665.1_genomic.fna.gz	90.98	86.02	89.72-92.47	0.188	0.188	0.10-0.31	1	0.010	142/15114	NZ_KB976985.1 Acinetobacter calcoaceticus ANC 3811 acLsw-supercont1.1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/007/858/255/GCF_007858255.1_genomic.fna.gz	90.98	90.98	NA-NA	7.694	HIGH	NA-NA	6	0.367	1338/25048	NZ_VFEU01000010.1 Pseudomonas rhodesiae strain DSM 14020 10_202291_35.0929, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/021/602/585/GCF_021602585.1_genomic.fna.gz	90.98	90.98	NA-NA	6.948	HIGH	NA-NA	6	0.333	1242/23300	NZ_BQIP01000001.1 Pseudomonas faucium strain BML-PP048 sequence01, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/269/035/GCF_014269035.2_genomic.fna.gz	90.95	90.95	NA-NA	7.898	HIGH	NA-NA	6	0.329	1186/22427	NZ_JABWRP020000001.1 Pseudomonas vlassakiae strain RW4S2 1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/883/635/GCF_009883635.2_genomic.fna.gz	90.92	90.92	NA-NA	6.412	HIGH	NA-NA	6	0.336	1279/24418	NZ_CP026115.2 Pseudomonas putida strain W5 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/217/915/GCF_000217915.1_genomic.fna.gz	90.92	90.92	NA-NA	10.591	HIGH	NA-NA	10	0.536	919/17582	NZ_AFOZ01000047.1 Shewanella sp. HN-41 44_47, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/520/355/GCF_900520355.1_genomic.fna.gz	90.91	85.44	89.43-92.96	0.154	0.154	0.07-0.26	1	0.009	117/15386	NZ_LS999521.1 Acinetobacter calcoaceticus isolate Acinetobacter calcoaceticus str. 2117 chromosome 1, complete sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/011/067/105/GCF_011067105.1_genomic.fna.gz	90.91	89.53	90.46-91.28	0.947	0.947	0.80-1.15	1	0.054	432/13315	NZ_CP049357.1 Deinococcus wulumuqiensis R12 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/023/920/705/GCF_023920705.1_genomic.fna.gz	90.90	85.65	89.52-92.43	0.168	0.168	0.09-0.26	1	0.009	134/16305	NZ_CP094657.1 Acinetobacter sp. XS-4 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/022/627/325/GCF_022627325.1_genomic.fna.gz	90.89	90.89	NA-NA	7.287	HIGH	NA-NA	6	0.328	1148/22146	NZ_JAETZZ010000001.1 Pseudomonas putida strain HAI-2 contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/002/847/985/GCA_002847985.1_genomic.fna.gz	90.89	85.26	89.38-92.06	0.140	0.140	0.10-0.25	1	0.009	65/9108	PKJP01000001.1 Neisseria perflava strain UMB0210 ERR1203623.17957_1_35.1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/313/935/GCF_000313935.1_genomic.fna.gz	90.87	86.27	89.63-92.40	0.212	0.212	0.12-0.33	1	0.012	158/15365	NZ_AMSS01000001.1 Acinetobacter sp. WC-141 ctg7180000006320, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/097/235/GCF_003097235.1_genomic.fna.gz	90.87	90.87	NA-NA	6.937	HIGH	NA-NA	6	0.329	1262/24569	NZ_QEQQ01000001.1 Pseudomonas sp. CC120222-01a N430DRAFT_scaffold00001.1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/493/815/GCF_000493815.1_genomic.fna.gz	90.86	90.86	NA-NA	7.946	HIGH	NA-NA	5	0.254	504/9844	NZ_AXUR01000001.1 Fusobacterium nucleatum W1481 Contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/145/215/GCF_000145215.1_genomic.fna.gz	90.85	90.85	NA-NA	18.260	HIGH	NA-NA	3	0.045	493/9661	NC_014392.1 Caldicellulosiruptor obsidiansis OB47, complete sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/731/675/GCF_000731675.1_genomic.fna.gz	90.81	90.81	NA-NA	6.158	HIGH	NA-NA	6	0.311	1187/23527	NZ_JMIT01000001.1 Pseudomonas capeferrum strain WCS358 WCS358-Sc1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/476/275/GCF_000476275.1_genomic.fna.gz	90.81	87.87	89.81-91.68	0.432	0.432	0.29-0.66	1	0.024	118/6499	NZ_CBOM010000001.1 Helicobacter pylori SA213A, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/024/349/685/GCA_024349685.1_genomic.fna.gz	90.81	90.81	NA-NA	6.480	HIGH	NA-NA	6	0.326	1190/23639	AP025944.1 Pseudomonas sp. LRP2-20 DNA, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/296/165/GCF_009296165.1_genomic.fna.gz	90.80	90.80	NA-NA	7.838	HIGH	NA-NA	6	0.344	1164/23156	NZ_VUAZ01000001.1 Pseudomonas kitaguniensis strain MAFF 212408 MAFF212408_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/730/665/GCF_000730665.1_genomic.fna.gz	90.80	90.80	NA-NA	7.260	HIGH	NA-NA	6	0.314	1073/21351	NZ_BBIV01000097.1 Pseudomonas plecoglossicida NBRC 103162 = DSM 15088 strain NBRC 103162, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/637/665/GCF_003637665.1_genomic.fna.gz	90.79	87.86	89.72-91.85	0.435	0.435	0.30-0.62	1	0.023	119/6570	NZ_MVWR01000001.1 Helicobacter pylori strain HP12038 Contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/016/406/325/GCF_016406325.1_genomic.fna.gz	90.76	90.76	NA-NA	10.961	HIGH	NA-NA	10	0.527	857/17309	NZ_CP066370.1 Shewanella putrefaciens strain ATCC 8071 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/282/535/GCF_000282535.1_genomic.fna.gz	90.76	90.76	NA-NA	7.283	HIGH	NA-NA	6	0.316	1150/23250	NZ_AKJC01000001.1 Pseudomonas sp. GM84 PMI38_contig2.2, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/044/445/GCF_003044445.1_genomic.fna.gz	90.75	85.51	89.19-92.46	0.156	0.156	0.09-0.27	1	0.008	75/9609	NZ_POWX01000001.1 Neisseria mucosa strain C2008000159 C2008000159_S12_ctg_3077, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/386/765/GCF_013386765.1_genomic.fna.gz	90.75	90.75	NA-NA	8.037	HIGH	NA-NA	7	0.342	1391/28231	NZ_JACARE010000001.1 Pseudomonas yamanorum strain IPO3780 IPO_3780_S49_L003_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/235/465/GCF_000235465.1_genomic.fna.gz	90.73	90.73	NA-NA	6.526	HIGH	NA-NA	5	0.266	407/8301	NZ_JH378894.1 Fusobacterium sp. oral taxon 370 str. F0437 Scfld2, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/025/705/GCF_002025705.1_genomic.fna.gz	90.73	90.73	NA-NA	6.418	HIGH	NA-NA	6	0.314	1177/24020	NZ_CP018846.1 Pseudomonas putida strain AA7 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/874/965/GCF_002874965.1_genomic.fna.gz	90.70	90.70	NA-NA	6.919	HIGH	NA-NA	6	0.331	1322/27246	NZ_CP025624.1 Pseudomonas sp. NC02 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/019/412/865/GCA_019412865.1_genomic.fna.gz	90.66	88.89	90.21-91.03	0.760	0.760	0.63-0.90	1	0.045	607/23360	DXOJ01000001.1 MAG TPA_asm: Bacteroides sp. isolate HRGM_Genome_1395 HRGM_Genome_1395_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/269/205/GCF_014269205.2_genomic.fna.gz	90.65	90.65	NA-NA	6.314	HIGH	NA-NA	6	0.302	1160/24287	NZ_JABWRY020000001.1 Pseudomonas kermanshahensis strain SWRI100 1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/328/665/GCF_000328665.1_genomic.fna.gz	90.65	90.65	NA-NA	1.000	LOW	NA-NA	1	0.048	508/10639	NC_019977.1 Methanomethylovorans hollandica DSM 15978, complete sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/024/181/385/GCF_024181385.1_genomic.fna.gz	90.61	88.54	90.12-91.05	0.656	0.656	0.53-0.83	1	0.030	258/11235	NZ_CP051305.1 Treponema sp. OMZ 798 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/204/795/GCF_002204795.1_genomic.fna.gz	90.60	90.60	NA-NA	7.851	HIGH	NA-NA	6	0.321	1227/26216	NZ_NIXO01000001.1 Pseudomonas sp. K2I15 contig001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/018/847/375/GCF_018847375.1_genomic.fna.gz	90.59	90.12	90.31-90.86	1.842	1.842	1.51-2.35	2	0.104	478/12041	NZ_CP072036.1 Akkermansia muciniphila strain Akk1573 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/016/406/145/GCF_016406145.1_genomic.fna.gz	90.58	90.58	NA-NA	6.601	HIGH	NA-NA	6	0.305	1074/23068	NZ_CP066306.1 Pseudomonas putida strain BR-PH17 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/022/749/515/GCF_022749515.1_genomic.fna.gz	90.57	85.35	88.51-92.14	0.164	0.164	0.10-0.32	1	0.009	70/9493	NZ_CP094242.1 Morococcus cerebrosus strain CIP 81.93 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/687/755/GCF_000687755.1_genomic.fna.gz	90.56	89.31	89.79-91.35	0.987	0.987	0.63-1.34	2	0.088	191/6355	NZ_JHXN01000001.1 Taylorella asinigenitalis ATCC 700933 T432DRAFT_scaffold00001.1_C, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/023/283/925/GCF_023283925.1_genomic.fna.gz	90.54	88.55	89.96-91.07	0.600	0.600	0.48-0.75	1	0.038	396/17166	NZ_JAKIKX010000001.1 Shewanella marisflavi strain JCM 12192 contig00001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/268/455/GCF_014268455.2_genomic.fna.gz	90.54	90.54	NA-NA	6.920	HIGH	NA-NA	6	0.317	1094/23853	NZ_CP077085.1 Pseudomonas shahriarae strain SWRI52 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/386/825/GCF_013386825.1_genomic.fna.gz	90.53	90.53	NA-NA	7.604	HIGH	NA-NA	6	0.309	1306/28568	NZ_JACARC010000001.1 Pseudomonas sp. IPO3778 IPO_3778_S47_L003_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/016/406/305/GCF_016406305.1_genomic.fna.gz	90.53	90.53	NA-NA	10.446	HIGH	NA-NA	10	0.478	820/17939	NZ_CP066369.1 Shewanella putrefaciens strain CGMCC-1.6515 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/012/935/715/GCF_012935715.1_genomic.fna.gz	90.52	90.52	NA-NA	6.735	HIGH	NA-NA	6	0.306	1309/28683	NZ_CP052860.1 Pseudomonas sp. ADAK13 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/011/752/565/GCF_011752565.1_genomic.fna.gz	90.50	90.50	NA-NA	7.548	HIGH	NA-NA	6	0.289	1195/26349	NZ_VWXK01000100.1 Pantoea sp. Ap-967 NODE_100_length_518_cov_51.823529/0, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/023/283/765/GCF_023283765.1_genomic.fna.gz	90.50	90.50	NA-NA	13.614	HIGH	NA-NA	10	0.464	855/18875	NZ_JAKILG010000001.1 Shewanella profunda strain DSM 15900 contig00001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/368/965/GCF_000368965.1_genomic.fna.gz	90.49	85.33	89.16-92.29	0.173	0.173	0.09-0.27	1	0.008	114/15566	NZ_KB849778.1 Acinetobacter calcoaceticus DSM 30006 = CIP 81.8 acLsb-supercont1.1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/022/728/415/GCA_022728415.1_genomic.fna.gz	90.47	85.75	89.27-92.00	0.202	0.202	0.11-0.31	1	0.009	123/14443	JAIJJM010000799.1 MAG: Collinsella sp. isolate Map_57_008 contig_100_10008, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/210/075/GCF_000210075.1_genomic.fna.gz	90.47	89.03	90.07-90.75	0.909	0.909	0.77-1.08	1	0.044	635/23311	NC_021017.1 Bacteroides xylanisolvens XB1A, complete sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/952/855/GCF_001952855.1_genomic.fna.gz	90.45	90.45	NA-NA	7.660	HIGH	NA-NA	7	0.307	1232/27626	NZ_LPNO01000001.1 Pseudomonas sp. ATCC PTA-122608 scaffold_0, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/002/364/755/GCA_002364755.1_genomic.fna.gz	90.45	86.09	89.28-91.53	0.235	0.235	0.15-0.35	1	0.013	165/17108	DEZI01000027.1 MAG TPA_asm: Stenotrophomonas maltophilia isolate UBA3136 UBA3136_contig_1, whole genome shotgun sequence
