Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/983/165/GCF_001983165.1_genomic.fna.gz	90.34	90.34	NA-NA	9.831	HIGH	NA-NA	7	0.296	242/5649	NZ_MNPU01000100.1 Pseudomonas gessardii strain DSM 17152 100_3095_161.398, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/016/925/675/GCF_016925675.1_genomic.fna.gz	90.34	90.34	NA-NA	6.836	HIGH	NA-NA	6	0.293	226/5276	NZ_CP070506.1 Pseudomonas sp. SDM007 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/005/080/685/GCF_005080685.1_genomic.fna.gz	90.28	90.28	NA-NA	6.594	HIGH	NA-NA	6	0.277	239/5680	NZ_CP039371.1 Pseudomonas putida strain 1290 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/105/735/GCF_900105735.1_genomic.fna.gz	90.28	90.28	NA-NA	7.129	HIGH	NA-NA	7	0.299	256/6098	NZ_LT629793.1 Pseudomonas yamanorum strain LMG 27247 chromosome I
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/000/176/735/GCA_000176735.1_genomic.fna.gz	90.26	90.26	NA-NA	9.211	LOW	NA-NA	1	0.042	71/1699	ADBE01000139.1 Neisseria polysaccharea ATCC 43768 N_polysaccharea-1.0.1_Cont284.1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/739/735/GCF_000739735.1_genomic.fna.gz	90.26	89.98	90.04-90.83	2.274	2.274	1.36-2.38	2	0.094	215/5678	NZ_BBJF01000050.1 Paraburkholderia ginsengisoli NBRC 100965, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/145/215/GCF_000145215.1_genomic.fna.gz	90.25	90.25	NA-NA	16.919	HIGH	NA-NA	17	0.568	86/2065	NC_014392.1 Caldicellulosiruptor obsidiansis OB47, complete sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/913/776/385/GCA_913776385.1_genomic.fna.gz	90.21	87.25	88.90-92.50	0.429	0.429	0.19-0.67	1	0.021	54/3702	CAJYLR010000001.1 uncultured Stenotrophomonas sp. isolate S3C1435_SP48 genome assembly, contig: S3Ck127_453314, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/268/935/GCF_014268935.2_genomic.fna.gz	90.21	90.21	NA-NA	6.735	HIGH	NA-NA	6	0.264	204/4967	NZ_JABWRJ020000001.1 Pseudomonas peradeniyensis strain BW13M1 1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/724/245/GCF_009724245.1_genomic.fna.gz	90.20	90.20	NA-NA	10.403	HIGH	NA-NA	6	0.279	231/5661	NZ_WNNK01000010.1 Pseudomonas spelaei strain CCM 7893 Pseudomonas_CCM7893_cont10_216379nt_UniDepth_1.00x, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/251/635/GCF_002251635.1_genomic.fna.gz	90.17	90.17	NA-NA	6.874	HIGH	NA-NA	6	0.278	231/5712	NZ_NMOJ01000001.1 Pseudomonas mandelii strain 6A1 pm_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/902/859/915/GCF_902859915.1_genomic.fna.gz	90.16	89.72	89.79-90.61	1.892	1.892	1.26-2.34	2	0.082	236/6810	NZ_CADIKK010000001.1 Paraburkholderia ultramafica strain LMG 28614 isolate LMG 28614, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/425/785/GCF_000425785.1_genomic.fna.gz	90.16	90.16	NA-NA	6.984	HIGH	NA-NA	6	0.256	188/4671	NZ_KE384450.1 Pseudomonas taiwanensis DSM 21245 H620DRAFT_scaffold00001.1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/328/665/GCF_000328665.1_genomic.fna.gz	90.15	90.15	NA-NA	1.000	LOW	NA-NA	1	0.040	93/2316	NC_019977.1 Methanomethylovorans hollandica DSM 15978, complete sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/382/445/GCF_000382445.1_genomic.fna.gz	90.14	89.30	89.44-90.83	1.348	1.348	0.92-1.86	2	0.065	113/3768	NZ_KB905472.1 Phocaeicola massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain DSM 17679 aczJl-supercont1.1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/166/335/GCF_000166335.1_genomic.fna.gz	90.11	90.11	NA-NA	11.392	LOW	NA-NA	1	0.029	79/1991	NC_014657.1 Caldicellulosiruptor owensensis OL, complete sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/231/305/GCF_003231305.1_genomic.fna.gz	90.10	90.10	NA-NA	10.551	HIGH	NA-NA	6	0.250	207/5245	NZ_QKVM01000001.1 Pseudomonas sichuanensis strain WCHPs060039 1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/004/519/305/GCF_004519305.1_genomic.fna.gz	90.09	90.09	NA-NA	10.384	HIGH	NA-NA	6	0.248	185/4699	NZ_SOZA01000001.1 Pseudomonas sp. RIT623 1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/019/139/535/GCF_019139535.1_genomic.fna.gz	90.09	90.09	NA-NA	6.564	HIGH	NA-NA	6	0.258	181/4600	NZ_CP077073.1 Pseudomonas muyukensis strain COW39 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/025/525/GCF_000025525.1_genomic.fna.gz	90.08	90.08	NA-NA	16.153	HIGH	NA-NA	16	0.634	59/1502	NC_013887.1 Methanocaldococcus sp. FS406-22, complete sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/730/425/GCF_000730425.1_genomic.fna.gz	90.06	90.06	NA-NA	6.571	HIGH	NA-NA	6	0.256	203/5218	NZ_CP008896.1 Pseudomonas fluorescens strain UK4 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/016/648/105/GCF_016648105.1_genomic.fna.gz	90.05	90.05	NA-NA	10.041	HIGH	NA-NA	6	0.255	218/5622	NZ_JACVVE010000100.1 Pseudomonas sp. S31 NODE_100_length_348_cov_24.841751, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/012/935/695/GCF_012935695.1_genomic.fna.gz	90.03	90.03	NA-NA	6.772	HIGH	NA-NA	6	0.256	215/5575	NZ_CP052859.1 Pseudomonas sp. ADAK18 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/015/354/575/GCF_015354575.1_genomic.fna.gz	90.03	90.03	NA-NA	9.568	HIGH	NA-NA	6	0.236	199/5165	NZ_JACAFQ010000001.1 Pseudomonas sp. UFMG81 scaffold1.1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/004/357/765/GCF_004357765.1_genomic.fna.gz	90.02	90.02	NA-NA	10.086	HIGH	NA-NA	6	0.245	185/4820	NZ_SMTE01000001.1 Pseudomonas putida strain II-2 II-2_scaffold1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/205/295/GCF_003205295.1_genomic.fna.gz	90.01	90.01	NA-NA	10.842	HIGH	NA-NA	6	0.239	190/4971	NZ_QJRP01000010.1 Pseudomonas mosselii strain LB-090624 NODE_10_length_159979_cov_16.695318, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/019/139/895/GCF_019139895.1_genomic.fna.gz	90.00	90.00	NA-NA	6.658	HIGH	NA-NA	6	0.254	202/5300	NZ_CP077076.1 Pseudomonas fakonensis strain COW40 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/269/035/GCF_003269035.1_genomic.fna.gz	89.94	89.46	89.64-90.29	1.815	1.815	1.32-2.00	2	0.081	217/6858	NZ_QLTK01000001.1 Paraburkholderia bryophila strain LMG 23644 Ga0139076_101, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/996/225/GCF_900996225.1_genomic.fna.gz	89.93	89.38	89.45-90.48	1.688	1.688	1.08-2.26	2	0.077	204/6623	NZ_CAAJGL010000001.1 Paraburkholderia sp. BCC1884, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/021/601/385/GCF_021601385.1_genomic.fna.gz	89.91	89.91	NA-NA	10.484	HIGH	NA-NA	6	0.239	188/5084	NZ_BQHO01000001.1 Pseudomonas parasichuanensis strain BML-PP020 sequence001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/011/752/525/GCA_011752525.1_genomic.fna.gz	89.90	89.90	NA-NA	11.976	HIGH	NA-NA	6	0.245	164/4451	VWXI01000010.1 Pantoea sp. Cy-639 NODE_10_length_211538_cov_47.474966, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/973/525/GCF_002973525.1_genomic.fna.gz	89.88	89.07	89.31-90.42	1.364	1.364	0.94-1.91	2	0.071	203/7344	NZ_PVEN01000001.1 Paraburkholderia sp. BL21I4N1 Ga0139065_101, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/905/220/975/GCF_905220975.1_genomic.fna.gz	89.87	89.29	89.41-90.35	1.645	1.645	1.09-2.05	2	0.077	202/6758	NZ_CAJNBK010000001.1 Paraburkholderia haematera strain LMG 31837 isolate LMG 31837, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/019/139/675/GCF_019139675.1_genomic.fna.gz	89.87	89.87	NA-NA	6.602	HIGH	NA-NA	6	0.234	176/4826	NZ_CP077077.1 Pseudomonas maumuensis strain COW77 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/018/614/655/GCF_018614655.1_genomic.fna.gz	89.86	89.86	NA-NA	11.223	HIGH	NA-NA	7	0.253	193/5300	NZ_JAGGOG010000009.1 Pseudomonas fluorescens strain ISL-62 ISL62_10, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/026/105/GCF_000026105.1_genomic.fna.gz	89.86	89.86	NA-NA	6.433	HIGH	NA-NA	6	0.234	178/4895	NC_008027.1 Pseudomonas entomophila L48, complete sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/142/195/GCF_900142195.1_genomic.fna.gz	89.86	89.37	89.43-90.36	1.797	1.797	1.24-2.56	2	0.074	193/6282	NZ_FRAB01000114.1 Paraburkholderia terricola strain LMG 20594, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/020/151/015/GCF_020151015.1_genomic.fna.gz	89.85	89.85	NA-NA	6.251	HIGH	NA-NA	6	0.227	167/4604	NZ_CP083746.1 Pseudomonas sp. p1(2021b) chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/900/760/455/GCA_900760455.1_genomic.fna.gz	89.85	89.10	89.34-90.66	1.405	1.405	0.84-1.81	2	0.061	95/3401	CAAEZC010000001.1 TPA_asm: uncultured Paraprevotella sp., isolate HGM04805, WGS project CAAEZC010000000 data, contig: SRS016095_8_k99_143, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/018/417/595/GCF_018417595.1_genomic.fna.gz	89.83	89.83	NA-NA	6.641	HIGH	NA-NA	6	0.239	181/5033	NZ_CP070982.1 Pseudomonas entomophila strain Small chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/007/677/725/GCF_007677725.1_genomic.fna.gz	89.80	89.80	NA-NA	11.866	HIGH	NA-NA	7	0.235	157/4416	NZ_VEDF01000010.1 Pseudomonas sp. URMO17WK12:I11 strain DE0216 NODE_10_length_215299_cov_16.041961, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/004/345/675/GCF_004345675.1_genomic.fna.gz	89.77	89.77	NA-NA	15.190	HIGH	NA-NA	7	0.284	79/2238	NZ_SLWU01000001.1 Caldanaerobacter subterraneus strain DSM 13054 Ga0310466_101, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/634/365/GCF_001634365.1_genomic.fna.gz	89.77	89.06	89.28-90.25	1.486	1.486	1.09-1.88	2	0.065	194/7040	NZ_CP014578.1 Paraburkholderia phytofirmans OLGA172 chromosome 1, complete sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/707/515/GCF_009707515.1_genomic.fna.gz	89.75	89.75	NA-NA	11.627	HIGH	NA-NA	6	0.243	177/5060	NZ_WLYI01000100.1 Pseudomonas karstica strain CCM 7891 Pseudomonas_CCM7891_cont100_369nt_UniDepth1.25x, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/269/025/GCF_014269025.2_genomic.fna.gz	89.74	89.74	NA-NA	6.553	HIGH	NA-NA	6	0.229	152/4356	NZ_CP077094.1 Pseudomonas promysalinigenes strain RW10S1 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/025/147/325/GCA_025147325.1_genomic.fna.gz	89.74	89.15	89.24-90.60	1.611	1.611	0.75-1.90	2	0.064	96/3378	CP102262.1 Bacteroides stercoris ATCC 43183 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/645/125/GCF_001645125.1_genomic.fna.gz	89.73	89.53	89.50-90.19	2.578	2.578	1.54-2.84	2	0.086	238/7344	NZ_LXKA01000110.1 Paraburkholderia ginsengiterrae strain DCY85 NODE_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/110/655/GCF_900110655.1_genomic.fna.gz	89.73	89.73	NA-NA	9.901	HIGH	NA-NA	6	0.223	171/4928	NZ_FOEQ01000034.1 Pseudomonas soli strain LMG 27941, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/730/645/GCF_000730645.1_genomic.fna.gz	89.72	89.72	NA-NA	11.699	HIGH	NA-NA	6	0.226	146/4219	NZ_BBIU01000055.1 Pseudomonas parafulva NBRC 16636 = DSM 17004 strain NBRC 16636, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/902/833/645/GCF_902833645.1_genomic.fna.gz	89.71	89.28	89.27-89.99	1.905	1.905	1.48-2.58	2	0.076	224/7528	NZ_CADFGE010000001.1 Paraburkholderia fungorum strain LMG 16225, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/409/255/GCF_013409255.1_genomic.fna.gz	89.70	89.28	89.34-90.13	1.968	1.968	1.30-2.23	2	0.072	205/6885	NZ_JACCAS010000001.1 Paraburkholderia bryophila strain H2C3C Ga0394401_01, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/205/875/GCF_003205875.1_genomic.fna.gz	89.67	89.67	NA-NA	10.794	HIGH	NA-NA	7	0.260	180/5292	NZ_PUBZ01000001.1 Herpetosiphon llansteffanensis strain CA052B NODE_100_length_7404_cov_34_2428_ID_4340, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/741/075/GCF_002741075.1_genomic.fna.gz	89.66	89.66	NA-NA	6.500	HIGH	NA-NA	6	0.221	168/4947	NZ_CP016634.1 Pseudomonas putida strain IEC33019 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/902/859/805/GCF_902859805.1_genomic.fna.gz	89.66	88.97	89.19-90.02	1.493	1.493	1.05-1.93	2	0.067	201/7534	NZ_CADIKC010000001.1 Paraburkholderia sediminicola strain LMG 24238 isolate LMG 24238, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/015/680/235/GCF_015680235.1_genomic.fna.gz	89.66	89.66	NA-NA	12.020	HIGH	NA-NA	6	0.206	147/4340	NZ_JADLJL010000001.1 Pseudomonas guariconensis strain 20-MO00619-0 contig00001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/024/127/895/GCF_024127895.1_genomic.fna.gz	89.64	89.64	NA-NA	10.294	HIGH	NA-NA	6	0.206	153/4545	NZ_JAMYBK010000001.1 Pseudomonas guariconensis strain S 4446-10 contig00001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/012/275/575/GCF_012275575.1_genomic.fna.gz	89.59	89.18	89.11-90.03	1.960	1.960	1.42-2.79	2	0.073	180/6257	NZ_NPIH01000001.1 Burkholderia sp. SG-MS1 scaffold_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/368/325/GCF_003368325.1_genomic.fna.gz	89.58	88.97	89.09-89.97	1.619	1.619	1.16-2.32	2	0.064	191/7144	NZ_CP031466.1 Paraburkholderia caffeinilytica strain CF1 chromosome 1, complete sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/268/885/GCF_014268885.2_genomic.fna.gz	89.58	89.58	NA-NA	6.396	HIGH	NA-NA	6	0.211	154/4672	NZ_CP077095.1 Pseudomonas xantholysinigenes strain RW9S1A chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/016/907/925/GCF_016907925.1_genomic.fna.gz	89.51	89.51	NA-NA	7.415	HIGH	NA-NA	7	0.239	171/5306	NZ_JAFBCZ010000001.1 Herpetosiphon giganteus strain DSM 589 Ga0454001_01, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/913/778/665/GCA_913778665.1_genomic.fna.gz	89.51	87.07	88.70-91.19	0.526	0.526	0.23-0.86	1	0.019	51/3729	CAJYVQ010000001.1 uncultured Stenotrophomonas sp. isolate S1C1391_SP200 genome assembly, contig: S1Ck127_14995, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/193/295/GCF_009193295.2_genomic.fna.gz	89.50	87.40	87.49-90.82	0.636	0.636	0.34-1.85	2	0.027	75/4875	NZ_CP059973.1 Bacteroides luhongzhouii strain HF-5141 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/021/815/GCF_002021815.1_genomic.fna.gz	89.50	89.50	NA-NA	6.656	HIGH	NA-NA	6	0.213	128/3994	NZ_CP019952.1 Pseudomonas parafulva strain PRS09-11288 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/008/369/295/GCF_008369295.1_genomic.fna.gz	89.49	89.49	NA-NA	11.554	HIGH	NA-NA	6	0.224	166/5190	NZ_VOBG01000001.1 Pseudomonas sp. ANT_H4 ctg00001_529613, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/014/268/975/GCA_014268975.2_genomic.fna.gz	89.47	89.47	NA-NA	6.433	HIGH	NA-NA	6	0.204	141/4436	CP077096.1 Pseudomonas wayambapalatensis strain RW3S1 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/306/135/GCF_001306135.1_genomic.fna.gz	89.47	89.47	NA-NA	7.196	HIGH	NA-NA	7	0.229	168/5289	NZ_LGKP01000025.1 Herpetosiphon geysericola strain DSM 7119 contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/160/475/GCF_000160475.1_genomic.fna.gz	89.44	89.44	NA-NA	15.015	HIGH	NA-NA	6	0.184	68/2160	NZ_GG665928.1 Fusobacterium periodonticum ATCC 33693 Scfld55, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/005/796/105/GCF_005796105.1_genomic.fna.gz	89.43	89.43	NA-NA	12.069	HIGH	NA-NA	7	0.214	144/4589	NZ_VAUO01000001.1 Pseudomonas mosselii strain SC006 Scaffold1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/018/138/145/GCF_018138145.1_genomic.fna.gz	89.43	89.43	NA-NA	5.915	HIGH	NA-NA	5	0.185	177/5650	NZ_CP073104.1 Pseudomonas sp. SCA2728.1_7 chromosome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/902/859/935/GCF_902859935.1_genomic.fna.gz	89.42	88.77	88.79-89.79	1.552	1.552	1.07-2.56	2	0.061	181/7257	NZ_CADIKI010000001.1 Paraburkholderia fynbosensis strain LMG 27177 isolate LMG 27177, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/023/277/925/GCF_023277925.1_genomic.fna.gz	89.40	89.40	NA-NA	6.653	HIGH	NA-NA	6	0.206	150/4844	NZ_CP063832.1 Pseudomonas entomophila strain 23S chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/610/895/GCF_003610895.1_genomic.fna.gz	89.39	88.84	88.98-89.83	1.700	1.700	1.19-2.53	2	0.063	198/7765	NZ_MCAS01000001.1 Paraburkholderia fungorum strain ES3-20 ES3-20_scaffold1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/730/565/GCF_000730565.1_genomic.fna.gz	89.37	89.37	NA-NA	13.416	HIGH	NA-NA	6	0.198	125/4067	NZ_BBIQ01000046.1 Pseudomonas fulva NBRC 16637 = DSM 17717 strain NBRC 16637, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/102/675/GCF_900102675.1_genomic.fna.gz	89.36	89.36	NA-NA	7.672	HIGH	NA-NA	7	0.208	134/4385	NZ_FMYX01000029.1 Pseudomonas guariconensis strain LMG 27394, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/900/757/715/GCA_900757715.1_genomic.fna.gz	89.31	88.86	89.01-90.62	1.789	1.789	0.75-1.94	2	0.064	58/2258	CAAEOZ010000001.1 TPA_asm: uncultured Veillonella sp., isolate HGM14188, WGS project CAAEOZ010000000 data, contig: ERS537359_13_k99_174, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/023/402/505/GCA_023402505.1_genomic.fna.gz	89.31	88.04	88.48-90.07	1.000	1.000	0.62-1.62	2	0.038	97/5038	JAEYGD010000397.1 MAG: Actinomycetia bacterium isolate OH_HFB_274 k127_1011686, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/884/975/GCF_002884975.1_genomic.fna.gz	89.29	89.11	88.84-90.19	2.550	2.550	1.27-2.81	2	0.073	70/2493	NZ_PJKB01000001.1 Akkermansia muciniphila strain GP22 scaf-1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/905/220/705/GCF_905220705.1_genomic.fna.gz	89.29	88.84	88.97-89.90	1.862	1.862	1.18-2.19	2	0.066	194/7600	NZ_CAJNAT010000001.1 Paraburkholderia domus strain LMG 31832 isolate LMG 31832, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/536/025/GCF_900536025.1_genomic.fna.gz	89.28	89.28	NA-NA	10.205	HIGH	NA-NA	6	0.196	156/5249	NZ_UNOZ01000045.1 Pseudomonas reidholzensis strain CCOS 865, whole genome shotgun sequence
