Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
chng_flashed/SRR1950711.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	82.15	82.15	NA-NA	2.962	LOW	NA-NA	1	0.004	26/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950748.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	82.15	82.15	NA-NA	3.154	LOW	NA-NA	2	0.007	26/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950734.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	82.05	82.05	NA-NA	2.000	LOW	NA-NA	1	0.003	25/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950776.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	82.05	82.05	NA-NA	3.360	LOW	NA-NA	1	0.003	25/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950751.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000315875.1/GCF_000315875.1_ASM31587v1_genomic.fna.gz	82.03	82.03	NA-NA	2.185	LOW	NA-NA	1	0.005	27/12557	NC_018292.1 Candida orthopsilosis Co 90-125, chromosome 1 draft sequence
chng_flashed/SRR1950773.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000182965.3/GCF_000182965.3_ASM18296v3_genomic.fna.gz	81.97	81.97	NA-NA	1.690	LOW	NA-NA	1	0.004	29/13767	NC_032089.1 Candida albicans SC5314 chromosome 1, complete sequence
chng_flashed/SRR1950713.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.94	81.94	NA-NA	2.458	LOW	NA-NA	1	0.004	24/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950761.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.94	81.94	NA-NA	2.917	LOW	NA-NA	2	0.005	24/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950749.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.94	81.94	NA-NA	3.000	LOW	NA-NA	2	0.005	24/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950724.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.83	81.83	NA-NA	3.000	LOW	NA-NA	1	0.005	23/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950757.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.83	81.83	NA-NA	2.739	LOW	NA-NA	2	0.005	23/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950774.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000006445.2/GCF_000006445.2_ASM644v2_genomic.fna.gz	81.75	81.75	NA-NA	1.130	LOW	NA-NA	1	0.002	23/11867	NC_006043.2 Debaryomyces hansenii CBS767 chromosome A complete sequence
chng_flashed/SRR1950752.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.71	81.71	NA-NA	2.591	LOW	NA-NA	2	0.005	22/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950723.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.71	81.71	NA-NA	2.227	LOW	NA-NA	1	0.004	22/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950712.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000315875.1/GCF_000315875.1_ASM31587v1_genomic.fna.gz	81.60	81.60	NA-NA	2.565	LOW	NA-NA	1	0.003	23/12557	NC_018292.1 Candida orthopsilosis Co 90-125, chromosome 1 draft sequence
chng_flashed/SRR1950782.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000315875.1/GCF_000315875.1_ASM31587v1_genomic.fna.gz	81.60	81.60	NA-NA	1.522	LOW	NA-NA	1	0.003	23/12557	NC_018292.1 Candida orthopsilosis Co 90-125, chromosome 1 draft sequence
chng_flashed/SRR1950752.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000315875.1/GCF_000315875.1_ASM31587v1_genomic.fna.gz	81.60	81.60	NA-NA	2.870	LOW	NA-NA	2	0.005	23/12557	NC_018292.1 Candida orthopsilosis Co 90-125, chromosome 1 draft sequence
chng_flashed/SRR1950736.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000315875.1/GCF_000315875.1_ASM31587v1_genomic.fna.gz	81.60	81.60	NA-NA	3.739	LOW	NA-NA	1	0.004	23/12557	NC_018292.1 Candida orthopsilosis Co 90-125, chromosome 1 draft sequence
chng_flashed/SRR1950789.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000006445.2/GCF_000006445.2_ASM644v2_genomic.fna.gz	81.51	81.51	NA-NA	1.048	LOW	NA-NA	1	0.002	21/11867	NC_006043.2 Debaryomyces hansenii CBS767 chromosome A complete sequence
chng_flashed/SRR1950774.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.46	81.46	NA-NA	2.100	LOW	NA-NA	1	0.004	20/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950770.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.46	81.46	NA-NA	2.350	LOW	NA-NA	2	0.004	20/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950736.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.46	81.46	NA-NA	2.050	LOW	NA-NA	1	0.004	20/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950790.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.46	81.46	NA-NA	1.900	LOW	NA-NA	1	0.003	20/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950744.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.46	81.46	NA-NA	3.050	LOW	NA-NA	2	0.004	20/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950714.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000182925.2/GCF_000182925.2_NC12_genomic.fna.gz	81.37	80.85	81.17-82.90	1.667	1.667	0.52-1.88	2	0.004	55/40027	NC_026501.1 Neurospora crassa OR74A linkage group I, whole genome shotgun sequence
chng_flashed/SRR1950703.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000146045.2/GCF_000146045.2_R64_genomic.fna.gz	81.37	81.37	NA-NA	1.263	LOW	NA-NA	1	0.002	19/11319	NC_001133.9 Saccharomyces cerevisiae S288C chromosome I, complete sequence
chng_flashed/SRR1950762.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000315875.1/GCF_000315875.1_ASM31587v1_genomic.fna.gz	81.36	81.36	NA-NA	2.333	LOW	NA-NA	1	0.004	21/12557	NC_018292.1 Candida orthopsilosis Co 90-125, chromosome 1 draft sequence
chng_flashed/SRR1950689.fastq	../aureus.fna.gz	81.35	81.35	NA-NA	1.667	LOW	NA-NA	1	0.002	45/27013	NC_007622.1 Staphylococcus aureus RF122, complete sequence
chng_flashed/SRR1950714.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000184455.2/GCF_000184455.2_ASM18445v3_genomic.fna.gz	81.35	81.35	NA-NA	3.000	HIGH	NA-NA	3	0.005	61/36668	NC_036435.1 Aspergillus oryzae RIB40 DNA, chromosome 1
chng_flashed/SRR1950755.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.33	81.33	NA-NA	2.105	LOW	NA-NA	2	0.003	19/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950689.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.33	81.33	NA-NA	3.105	LOW	NA-NA	2	0.004	19/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950715.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.33	81.33	NA-NA	2.211	LOW	NA-NA	1	0.003	19/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950780.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.33	81.33	NA-NA	2.789	LOW	NA-NA	1	0.005	19/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950775.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.33	81.33	NA-NA	1.947	LOW	NA-NA	1	0.003	19/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950773.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.33	81.33	NA-NA	2.526	LOW	NA-NA	1	0.003	19/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950751.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.33	81.33	NA-NA	2.053	LOW	NA-NA	2	0.003	19/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950717.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.33	81.33	NA-NA	3.105	LOW	NA-NA	2	0.004	19/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950766.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.33	81.33	NA-NA	2.474	LOW	NA-NA	1	0.003	19/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950764.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.33	81.33	NA-NA	3.368	LOW	NA-NA	2	0.006	19/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950758.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.33	81.33	NA-NA	2.579	LOW	NA-NA	1	0.003	19/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950720.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.33	81.33	NA-NA	2.789	LOW	NA-NA	1	0.003	19/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950731.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000315875.1/GCF_000315875.1_ASM31587v1_genomic.fna.gz	81.24	81.24	NA-NA	1.600	LOW	NA-NA	1	0.003	20/12557	NC_018292.1 Candida orthopsilosis Co 90-125, chromosome 1 draft sequence
chng_flashed/SRR1950742.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000315875.1/GCF_000315875.1_ASM31587v1_genomic.fna.gz	81.24	81.24	NA-NA	3.400	LOW	NA-NA	1	0.003	20/12557	NC_018292.1 Candida orthopsilosis Co 90-125, chromosome 1 draft sequence
chng_flashed/SRR1950687.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.19	81.19	NA-NA	2.222	LOW	NA-NA	1	0.002	18/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950783.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.19	81.19	NA-NA	2.000	LOW	NA-NA	1	0.003	18/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950791.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.19	81.19	NA-NA	2.278	LOW	NA-NA	1	0.004	18/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950779.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.19	81.19	NA-NA	4.111	LOW	NA-NA	2	0.004	18/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950743.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.19	81.19	NA-NA	3.222	LOW	NA-NA	1	0.003	18/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950712.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000006445.2/GCF_000006445.2_ASM644v2_genomic.fna.gz	81.11	81.11	NA-NA	1.000	LOW	NA-NA	1	0.002	18/11867	NC_006043.2 Debaryomyces hansenii CBS767 chromosome A complete sequence
chng_flashed/SRR1950722.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000315875.1/GCF_000315875.1_ASM31587v1_genomic.fna.gz	81.10	81.10	NA-NA	1.684	LOW	NA-NA	1	0.003	19/12557	NC_018292.1 Candida orthopsilosis Co 90-125, chromosome 1 draft sequence
chng_flashed/SRR1950711.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	81.07	81.07	NA-NA	7.000	HIGH	NA-NA	4	0.009	21/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950710.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.04	81.04	NA-NA	2.000	LOW	NA-NA	1	0.003	17/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950712.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.04	81.04	NA-NA	1.765	LOW	NA-NA	1	0.003	17/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950769.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.04	81.04	NA-NA	2.706	LOW	NA-NA	1	0.002	17/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950765.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.04	81.04	NA-NA	2.176	LOW	NA-NA	1	0.003	17/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950785.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	81.04	81.04	NA-NA	2.118	LOW	NA-NA	1	0.003	17/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950742.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_003054445.1/GCF_003054445.1_ASM305444v1_genomic.fna.gz	81.01	81.01	NA-NA	1.133	LOW	NA-NA	1	0.002	15/10280	NC_042506.1 Pichia kudriavzevii chromosome 1, complete sequence
chng_flashed/SRR1950781.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000315875.1/GCF_000315875.1_ASM31587v1_genomic.fna.gz	80.96	80.96	NA-NA	4.667	HIGH	NA-NA	4	0.007	18/12557	NC_018292.1 Candida orthopsilosis Co 90-125, chromosome 1 draft sequence
chng_flashed/SRR1950769.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000315875.1/GCF_000315875.1_ASM31587v1_genomic.fna.gz	80.96	80.96	NA-NA	2.667	LOW	NA-NA	2	0.004	18/12557	NC_018292.1 Candida orthopsilosis Co 90-125, chromosome 1 draft sequence
chng_flashed/SRR1950742.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	80.94	80.94	NA-NA	5.200	LOW	NA-NA	2	0.004	20/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950718.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000184455.2/GCF_000184455.2_ASM18445v3_genomic.fna.gz	80.93	80.93	NA-NA	5.923	HIGH	NA-NA	5	0.008	52/36668	NC_036435.1 Aspergillus oryzae RIB40 DNA, chromosome 1
chng_flashed/SRR1950727.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_016861865.1/GCF_016861865.1_ApuulaauensisMK2_assembly01_genomic.fna.gz	80.92	80.92	NA-NA	1.625	LOW	NA-NA	1	0.002	48/34062	NC_054857.1 Aspergillus puulaauensis MK2 DNA, chromosome 1, nearly complete sequence
chng_flashed/SRR1950777.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	80.88	80.88	NA-NA	1.812	LOW	NA-NA	1	0.003	16/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950763.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	80.88	80.88	NA-NA	3.375	LOW	NA-NA	1	0.003	16/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950725.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	80.88	80.88	NA-NA	3.000	LOW	NA-NA	1	0.004	16/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950726.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	80.88	80.88	NA-NA	3.562	LOW	NA-NA	2	0.005	16/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950710.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	80.80	80.80	NA-NA	6.211	HIGH	NA-NA	3	0.006	19/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950745.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	80.80	80.80	NA-NA	7.947	HIGH	NA-NA	5	0.009	19/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950766.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	80.80	80.80	NA-NA	4.000	LOW	NA-NA	2	0.005	19/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950750.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	80.80	80.80	NA-NA	9.316	LOW	NA-NA	2	0.003	19/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
chng_flashed/SRR1950760.fastq	../aureus.fna.gz	80.77	80.77	NA-NA	1.306	LOW	NA-NA	1	0.002	36/27013	NC_007622.1 Staphylococcus aureus RF122, complete sequence
chng_flashed/SRR1950703.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	80.71	80.71	NA-NA	1.733	LOW	NA-NA	1	0.002	15/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950691.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	80.71	80.71	NA-NA	2.000	LOW	NA-NA	2	0.003	15/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950756.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	80.71	80.71	NA-NA	1.867	LOW	NA-NA	1	0.002	15/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950733.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	80.71	80.71	NA-NA	2.000	LOW	NA-NA	1	0.003	15/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950721.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	80.71	80.71	NA-NA	2.333	LOW	NA-NA	2	0.003	15/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950709.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	80.71	80.71	NA-NA	3.067	LOW	NA-NA	2	0.003	15/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950732.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	80.71	80.71	NA-NA	2.467	LOW	NA-NA	2	0.003	15/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950729.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	80.71	80.71	NA-NA	1.867	LOW	NA-NA	1	0.002	15/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950728.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_020623625.1/GCF_020623625.1_UHD_SCDLUD_16_genomic.fna.gz	80.71	80.71	NA-NA	2.533	LOW	NA-NA	2	0.003	15/11519	NC_060200.1 Saccharomycodes ludwigii strain NBRC 1722 chromosome I, whole genome shotgun sequence
chng_flashed/SRR1950714.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_014117465.1/GCF_014117465.1_ASM1411746v1_genomic.fna.gz	80.71	80.71	NA-NA	3.229	HIGH	NA-NA	3	0.004	48/36893	NC_054691.1 Aspergillus flavus NRRL3357 chromosome 1, complete sequence
chng_flashed/SRR1950705.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000002525.2/GCF_000002525.2_ASM252v1_genomic.fna.gz	80.70	80.70	NA-NA	1.269	LOW	NA-NA	1	0.002	26/20041	NC_006067.1 Yarrowia lipolytica CLIB122 chromosome A complete sequence
chng_flashed/SRR1950703.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000026945.1/GCF_000026945.1_ASM2694v1_genomic.fna.gz	80.66	80.66	NA-NA	4.222	HIGH	NA-NA	3	0.005	18/14071	NC_012867.1 Candida dubliniensis CD36 chromosome R, complete sequence
