Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
published_soil/SRR22411292_1.fastq.gz	refseq/bacteria/GCF_003667725.1/GCF_003667725.1_ASM366772v1_genomic.fna.gz	0.0704	0.0351	97.48	0.374	97.14-97.74	0.274	0.25-0.30	1	1.158	2658/23726	93.18	NZ_CP033022.1 Agrobacterium fabrum strain 1D132 chromosome circular, complete sequence
published_soil/SRR22411292_1.fastq.gz	refseq/bacteria/GCF_900102045.1/GCF_900102045.1_IMG-taxon_2639762638_annotated_assembly_genomic.fna.gz	0.0453	0.0266	95.01	0.240	94.49-95.60	0.176	0.14-0.21	1	1.089	931/27621	89.64	NZ_FNKJ01000003.1 Pseudomonas moorei strain DSM 12647, whole genome shotgun sequence
published_soil/SRR22411292_1.fastq.gz	refseq/bacteria/GCF_001267925.1/GCF_001267925.1_ASM126792v1_genomic.fna.gz	0.0365	0.0163	95.81	0.194	95.01-96.52	0.142	0.11-0.18	1	1.090	733/20469	89.82	NZ_CP011409.1 Herbaspirillum hiltneri N3 chromosome, complete genome
published_soil/SRR22411292_1.fastq.gz	refseq/bacteria/GCF_008370715.1/GCF_008370715.1_ASM837071v1_genomic.fna.gz	0.0333	0.0201	96.67	0.177	96.05-97.37	0.129	0.10-0.16	1	1.081	1248/28704	90.38	NZ_CP034725.1 Pseudomonas brassicacearum strain 3Re2-7 chromosome, complete genome
published_soil/SRR22411292_1.fastq.gz	refseq/bacteria/GCF_000376705.1/GCF_000376705.1_ASM37670v1_genomic.fna.gz	0.0263	0.0060	95.90	0.140	94.52-97.14	0.102	0.07-0.15	1	1.075	292/10772	89.01	NC_021085.1 Cutibacterium acnes HL096PA1, complete sequence
published_soil/SRR22411289_1.fastq.gz	refseq/bacteria/GCF_005862185.2/GCF_005862185.2_ASM586218v2_genomic.fna.gz	73.6443	36.9822	99.45	378.259	NA-NA	HIGH	NA-NA	277	276.975	24439/29011	99.45	NZ_CP054027.1 Rhizobium hidalgonense strain JKLM 19E chromosome, complete genome
published_soil/SRR22411289_1.fastq.gz	refseq/bacteria/GCF_002531755.2/GCF_002531755.2_ASM253175v2_genomic.fna.gz	20.4715	11.3641	96.96	105.148	NA-NA	HIGH	NA-NA	77	123.336	12059/31389	96.96	NZ_CP034998.1 Rhizobium acidisoli strain FH23 chromosome, complete genome
published_soil/SRR22411289_1.fastq.gz	refseq/bacteria/GCF_004306555.1/GCF_004306555.1_ASM430655v1_genomic.fna.gz	4.2538	2.3930	98.78	21.849	NA-NA	HIGH	NA-NA	16	14.004	22282/32590	98.78	NZ_SILH01000002.1 Rhizobium leguminosarum strain SM52 map unlocalized plasmid pSM52_Rh01 p_SM52_Rh01, whole genome shotgun sequence
published_soil/SRR22411289_1.fastq.gz	refseq/bacteria/GCF_007993815.1/GCF_007993815.1_ASM799381v1_genomic.fna.gz	0.4063	0.1511	98.22	2.087	98.15-98.28	1.528	1.48-1.60	2	2.337	9812/21617	97.48	NZ_VJWE01000011.1 Acidovorax delafieldii strain DSM 64 Ga0064100_101, whole genome shotgun sequence
published_soil/SRR22411289_1.fastq.gz	refseq/bacteria/GCF_001750725.1/GCF_001750725.1_ASM175072v1_genomic.fna.gz	0.1522	0.0558	98.36	0.782	98.22-98.54	0.572	0.53-0.60	1	1.345	5666/21312	95.82	NZ_CP017279.1 Enterobacter ludwigii strain EN-119 chromosome, complete genome
published_soil/SRR22411289_1.fastq.gz	refseq/bacteria/GCF_009857655.1/GCF_009857655.1_ASM985765v1_genomic.fna.gz	0.1512	0.0859	95.01	0.777	94.84-95.21	0.569	0.53-0.60	1	1.509	2977/32956	92.54	NZ_WWCX01000100.1 Duganella vulcania strain FT81W NODE_100_length_23099_cov_24.358872_100, whole genome shotgun sequence
published_soil/SRR22411289_1.fastq.gz	refseq/bacteria/GCF_000018665.1/GCF_000018665.1_ASM1866v1_genomic.fna.gz	0.1380	0.0691	97.14	0.709	97.01-97.29	0.519	0.49-0.55	1	1.337	4773/28420	94.41	NC_010002.1 Delftia acidovorans SPH-1, complete sequence
published_soil/SRR22411289_1.fastq.gz	refseq/bacteria/GCF_010977555.1/GCF_010977555.1_ASM1097755v1_genomic.fna.gz	0.1263	0.0558	97.46	0.649	97.31-97.62	0.475	0.44-0.50	1	1.446	4397/25288	94.51	NZ_CP048815.1 Caulobacter rhizosphaerae strain KCTC 52515 chromosome, complete genome
published_soil/SRR22411289_1.fastq.gz	refseq/bacteria/GCF_003667725.1/GCF_003667725.1_ASM366772v1_genomic.fna.gz	0.1136	0.0467	97.95	0.584	97.82-98.15	0.427	0.39-0.45	1	1.244	4464/23726	94.75	NZ_CP033022.1 Agrobacterium fabrum strain 1D132 chromosome circular, complete sequence
published_soil/SRR22411289_1.fastq.gz	refseq/bacteria/GCF_001267925.1/GCF_001267925.1_ASM126792v1_genomic.fna.gz	0.0985	0.0362	98.51	0.506	98.33-98.73	0.370	0.34-0.39	1	1.218	4055/20469	94.91	NZ_CP011409.1 Herbaspirillum hiltneri N3 chromosome, complete genome
published_soil/SRR22411289_1.fastq.gz	refseq/bacteria/GCF_008370715.1/GCF_008370715.1_ASM837071v1_genomic.fna.gz	0.0697	0.0348	98.40	0.358	98.15-98.64	0.262	0.24-0.28	1	1.149	4102/28704	93.92	NZ_CP034725.1 Pseudomonas brassicacearum strain 3Re2-7 chromosome, complete genome
published_soil/SRR22411289_1.fastq.gz	refseq/bacteria/GCF_001298955.1/GCF_001298955.1_11861_6_29_genomic.fna.gz	0.0595	0.0296	96.73	0.306	96.37-97.13	0.224	0.19-0.25	1	1.147	2120/28980	91.91	NZ_CYTC01000001.1 Achromobacter kerstersii strain ATCC 31444, whole genome shotgun sequence
published_soil/SRR22411289_1.fastq.gz	refseq/bacteria/GCF_000442985.1/GCF_000442985.1_AtP4V1.0_genomic.fna.gz	0.0553	0.0228	96.69	0.284	96.24-97.02	0.208	0.19-0.24	1	1.098	1646/23989	91.72	NZ_CM002258.1 Agrobacterium fabacearum P4 chromosome 1, whole genome shotgun sequence
published_soil/SRR22411289_1.fastq.gz	refseq/bacteria/GCF_007572485.1/GCF_007572485.1_ASM757248v1_genomic.fna.gz	0.0500	0.0234	95.30	0.257	94.77-95.83	0.188	0.16-0.22	1	1.136	1077/27225	90.11	NZ_VCIZ01000010.1 Cupriavidus campinensis strain S14E4C NODE_10_length_219434_cov_31.1521, whole genome shotgun sequence
published_soil/SRR22411289_1.fastq.gz	refseq/bacteria/GCF_003122385.1/GCF_003122385.1_ASM312238v1_genomic.fna.gz	0.0405	0.0176	97.66	0.208	97.18-98.11	0.152	0.13-0.18	1	1.083	1749/25186	91.76	NZ_CP029255.1 Flavobacterium crocinum strain HYN0056 chromosome, complete genome
published_soil/SRR22411289_1.fastq.gz	refseq/bacteria/GCF_010093345.1/GCF_010093345.1_ASM1009334v1_genomic.fna.gz	0.0401	0.0117	95.37	0.206	94.65-96.29	0.151	0.11-0.19	1	1.351	593/16984	89.74	NZ_PDWT01000010.1 Pseudoxanthomonas yeongjuensis strain DSM 18204 NODE_10_length_85764_cov_31.4004, whole genome shotgun sequence
published_soil/SRR22411289_1.fastq.gz	refseq/bacteria/GCF_004551575.1/GCF_004551575.1_ASM455157v1_genomic.fna.gz	0.0351	0.0121	96.86	0.180	95.97-97.70	0.132	0.10-0.18	1	2.239	1157/19967	91.22	NZ_CP037883.1 Stenotrophomonas indicatrix strain DAIF1 chromosome, complete genome
published_soil/SRR22411289_1.fastq.gz	refseq/bacteria/GCF_900100255.1/GCF_900100255.1_IMG-taxon_2596583650_annotated_assembly_genomic.fna.gz	0.0342	0.0101	95.34	0.176	94.27-96.47	0.129	0.08-0.18	1	1.170	477/16990	89.11	NZ_FMTS01000019.1 Asticcacaulis taihuensis strain CGMCC 1.3431, whole genome shotgun sequence
published_soil/SRR22411289_1.fastq.gz	refseq/bacteria/GCF_014268495.2/GCF_014268495.2_ASM1426849v2_genomic.fna.gz	0.0339	0.0161	97.39	0.174	96.85-97.91	0.127	0.11-0.15	1	1.074	1463/27142	91.01	NZ_CP077087.1 Pseudomonas monsensis strain PGSB 8459 chromosome, complete genome
published_soil/SRR22411289_1.fastq.gz	refseq/bacteria/GCF_000376705.1/GCF_000376705.1_ASM37670v1_genomic.fna.gz	0.0260	0.0049	96.34	0.133	95.08-97.86	0.098	0.06-0.14	1	1.056	323/10772	89.30	NC_021085.1 Cutibacterium acnes HL096PA1, complete sequence
published_soil/SRR22411291_1.fastq.gz	refseq/bacteria/GCF_005862185.2/GCF_005862185.2_ASM586218v2_genomic.fna.gz	63.7949	25.7253	99.45	271.745	NA-NA	HIGH	NA-NA	199	204.974	24486/29011	99.45	NZ_CP054027.1 Rhizobium hidalgonense strain JKLM 19E chromosome, complete genome
published_soil/SRR22411291_1.fastq.gz	refseq/bacteria/GCF_002531755.2/GCF_002531755.2_ASM253175v2_genomic.fna.gz	22.7610	10.1460	96.97	96.954	NA-NA	HIGH	NA-NA	71	105.028	12084/31389	96.97	NZ_CP034998.1 Rhizobium acidisoli strain FH23 chromosome, complete genome
published_soil/SRR22411291_1.fastq.gz	refseq/bacteria/GCF_004306555.1/GCF_004306555.1_ASM430655v1_genomic.fna.gz	9.6173	4.3445	98.89	40.967	NA-NA	HIGH	NA-NA	30	39.865	23090/32590	98.89	NZ_SILH01000002.1 Rhizobium leguminosarum strain SM52 map unlocalized plasmid pSM52_Rh01 p_SM52_Rh01, whole genome shotgun sequence
published_soil/SRR22411291_1.fastq.gz	refseq/bacteria/GCF_007993815.1/GCF_007993815.1_ASM799381v1_genomic.fna.gz	1.5345	0.4582	98.24	6.537	NA-NA	HIGH	NA-NA	4	4.787	12483/21617	98.24	NZ_VJWE01000011.1 Acidovorax delafieldii strain DSM 64 Ga0064100_101, whole genome shotgun sequence
published_soil/SRR22411291_1.fastq.gz	refseq/bacteria/GCF_000018665.1/GCF_000018665.1_ASM1866v1_genomic.fna.gz	0.3056	0.1230	97.85	1.302	97.76-97.94	0.953	0.91-0.99	1	1.749	9037/28420	96.37	NC_010002.1 Delftia acidovorans SPH-1, complete sequence
published_soil/SRR22411291_1.fastq.gz	refseq/bacteria/GCF_003667725.1/GCF_003667725.1_ASM366772v1_genomic.fna.gz	0.2505	0.0827	98.07	1.067	97.97-98.21	0.781	0.73-0.81	1	1.494	7170/23726	96.21	NZ_CP033022.1 Agrobacterium fabrum strain 1D132 chromosome circular, complete sequence
published_soil/SRR22411291_1.fastq.gz	refseq/bacteria/GCF_001267925.1/GCF_001267925.1_ASM126792v1_genomic.fna.gz	0.2474	0.0730	99.02	1.054	98.93-99.12	0.772	0.74-0.81	1	1.507	8248/20469	97.11	NZ_CP011409.1 Herbaspirillum hiltneri N3 chromosome, complete genome
published_soil/SRR22411291_1.fastq.gz	refseq/bacteria/GCF_009857655.1/GCF_009857655.1_ASM985765v1_genomic.fna.gz	0.2204	0.1006	96.11	0.939	95.96-96.27	0.687	0.64-0.73	1	1.910	4877/32956	94.02	NZ_WWCX01000100.1 Duganella vulcania strain FT81W NODE_100_length_23099_cov_24.358872_100, whole genome shotgun sequence
published_soil/SRR22411291_1.fastq.gz	refseq/bacteria/GCF_010977555.1/GCF_010977555.1_ASM1097755v1_genomic.fna.gz	0.1842	0.0653	98.20	0.785	98.08-98.33	0.575	0.54-0.60	1	1.440	6403/25288	95.67	NZ_CP048815.1 Caulobacter rhizosphaerae strain KCTC 52515 chromosome, complete genome
published_soil/SRR22411291_1.fastq.gz	refseq/bacteria/GCF_001750725.1/GCF_001750725.1_ASM175072v1_genomic.fna.gz	0.1560	0.0459	98.35	0.664	98.22-98.53	0.487	0.45-0.51	1	1.289	4997/21312	95.43	NZ_CP017279.1 Enterobacter ludwigii strain EN-119 chromosome, complete genome
published_soil/SRR22411291_1.fastq.gz	refseq/bacteria/GCF_009857595.1/GCF_009857595.1_ASM985759v1_genomic.fna.gz	0.1269	0.0502	95.35	0.541	95.08-95.61	0.396	0.35-0.43	1	1.409	2186/28671	92.03	NZ_WWCU01000100.1 Pseudoduganella aquatica strain FT127W NODE_100_length_1430_cov_270.646969_100, whole genome shotgun sequence
published_soil/SRR22411291_1.fastq.gz	refseq/bacteria/GCF_008370715.1/GCF_008370715.1_ASM837071v1_genomic.fna.gz	0.1213	0.0486	98.87	0.517	98.73-99.03	0.379	0.36-0.40	1	1.211	6477/28704	95.31	NZ_CP034725.1 Pseudomonas brassicacearum strain 3Re2-7 chromosome, complete genome
published_soil/SRR22411291_1.fastq.gz	refseq/bacteria/GCF_001298955.1/GCF_001298955.1_11861_6_29_genomic.fna.gz	0.1081	0.0432	97.68	0.461	97.47-97.92	0.337	0.31-0.36	1	1.269	4087/28980	93.88	NZ_CYTC01000001.1 Achromobacter kerstersii strain ATCC 31444, whole genome shotgun sequence
published_soil/SRR22411291_1.fastq.gz	refseq/bacteria/GCF_000442985.1/GCF_000442985.1_AtP4V1.0_genomic.fna.gz	0.0996	0.0330	97.98	0.424	97.76-98.25	0.311	0.28-0.33	1	1.168	3497/23989	93.98	NZ_CM002258.1 Agrobacterium fabacearum P4 chromosome 1, whole genome shotgun sequence
published_soil/SRR22411291_1.fastq.gz	refseq/bacteria/GCF_014268495.2/GCF_014268495.2_ASM1426849v2_genomic.fna.gz	0.0882	0.0337	97.94	0.376	97.66-98.24	0.275	0.25-0.30	1	1.155	3492/27142	93.60	NZ_CP077087.1 Pseudomonas monsensis strain PGSB 8459 chromosome, complete genome
published_soil/SRR22411291_1.fastq.gz	refseq/bacteria/GCF_007572485.1/GCF_007572485.1_ASM757248v1_genomic.fna.gz	0.0704	0.0265	96.68	0.300	96.19-97.04	0.220	0.19-0.25	1	1.150	1930/27225	91.82	NZ_VCIZ01000010.1 Cupriavidus campinensis strain S14E4C NODE_10_length_219434_cov_31.1521, whole genome shotgun sequence
published_soil/SRR22411291_1.fastq.gz	refseq/bacteria/GCF_010093345.1/GCF_010093345.1_ASM1009334v1_genomic.fna.gz	0.0566	0.0132	97.58	0.241	97.00-97.98	0.177	0.15-0.21	1	1.081	1396/16984	92.26	NZ_PDWT01000010.1 Pseudoxanthomonas yeongjuensis strain DSM 18204 NODE_10_length_85764_cov_31.4004, whole genome shotgun sequence
published_soil/SRR22411291_1.fastq.gz	refseq/bacteria/GCF_003122385.1/GCF_003122385.1_ASM312238v1_genomic.fna.gz	0.0524	0.0183	97.40	0.223	96.91-97.86	0.164	0.14-0.19	1	1.091	1719/25186	91.70	NZ_CP029255.1 Flavobacterium crocinum strain HYN0056 chromosome, complete genome
published_soil/SRR22411291_1.fastq.gz	refseq/bacteria/GCF_900102525.1/GCF_900102525.1_IMG-taxon_2675903146_annotated_assembly_genomic.fna.gz	0.0480	0.0151	96.08	0.205	95.49-96.65	0.150	0.12-0.18	1	1.127	945/22743	90.25	NZ_FNBZ01000020.1 Bosea robiniae strain DSM 26672, whole genome shotgun sequence
published_soil/SRR22411291_1.fastq.gz	refseq/bacteria/GCF_900100255.1/GCF_900100255.1_IMG-taxon_2596583650_annotated_assembly_genomic.fna.gz	0.0440	0.0104	96.47	0.187	95.71-97.10	0.137	0.11-0.18	1	1.146	732/16990	90.35	NZ_FMTS01000019.1 Asticcacaulis taihuensis strain CGMCC 1.3431, whole genome shotgun sequence
published_soil/SRR22411291_1.fastq.gz	refseq/bacteria/GCF_014268485.2/GCF_014268485.2_ASM1426848v2_genomic.fna.gz	0.0394	0.0155	96.16	0.168	95.58-96.86	0.123	0.10-0.15	1	1.066	990/28163	89.76	NZ_CP077090.1 Pseudomonas zeae strain OE 48.2 chromosome, complete genome
published_soil/SRR22411291_1.fastq.gz	refseq/bacteria/GCF_011604665.1/GCF_011604665.1_ASM1160466v1_genomic.fna.gz	0.0373	0.0153	96.44	0.159	95.71-97.15	0.116	0.09-0.14	1	1.126	1106/29926	89.91	NZ_CP050066.1 Bradyrhizobium symbiodeficiens strain 101S1MB chromosome, complete genome
published_soil/SRR22411291_1.fastq.gz	refseq/bacteria/GCF_014641595.1/GCF_014641595.1_ASM1464159v1_genomic.fna.gz	0.0358	0.0168	96.17	0.153	95.49-96.94	0.112	0.09-0.14	1	1.075	1109/34320	89.52	NZ_BMIA01000001.1 Dyadobacter endophyticus strain CGMCC 1.15288 sequence01, whole genome shotgun sequence
published_soil/SRR22411279_1.fastq.gz	refseq/bacteria/GCF_003667725.1/GCF_003667725.1_ASM366772v1_genomic.fna.gz	16.1934	0.4966	98.01	3.073	97.97-98.17	2.250	1.92-2.30	2	2.536	11459/23726	97.68	NZ_CP033022.1 Agrobacterium fabrum strain 1D132 chromosome circular, complete sequence
published_soil/SRR22411279_1.fastq.gz	refseq/bacteria/GCF_005862185.2/GCF_005862185.2_ASM586218v2_genomic.fna.gz	7.8694	0.2947	98.87	1.493	98.80-98.94	1.094	1.06-1.13	1	1.714	13735/29011	97.62	NZ_CP054027.1 Rhizobium hidalgonense strain JKLM 19E chromosome, complete genome
published_soil/SRR22411279_1.fastq.gz	refseq/bacteria/GCF_013185915.1/GCF_013185915.1_ASM1318591v1_genomic.fna.gz	5.5529	0.1352	97.15	1.054	97.02-97.30	0.772	0.72-0.81	1	1.563	4240/18965	95.28	NZ_JAAZUH010000001.1 Stenotrophomonas bentonitica strain DSM 103927 NODE_1, whole genome shotgun sequence
published_soil/SRR22411279_1.fastq.gz	refseq/bacteria/GCF_022808325.1/GCF_022808325.1_ASM2280832v1_genomic.fna.gz	4.2855	0.0649	95.13	0.813	94.80-95.44	0.596	0.52-0.66	1	1.652	1174/11980	92.78	NZ_JALGCL010000001.1 Lysobacter sedimenti strain 50 XZ-50_scaffold1, whole genome shotgun sequence
published_soil/SRR22411279_1.fastq.gz	refseq/bacteria/GCF_021919345.1/GCF_021919345.1_ASM2191934v1_genomic.fna.gz	3.9462	0.0977	99.03	0.749	98.89-99.19	0.548	0.51-0.58	1	1.378	6047/19038	96.37	NZ_CP089293.1 Paenarthrobacter nicotinovorans strain ATCC 49919 chromosome, complete genome
published_soil/SRR22411279_1.fastq.gz	refseq/bacteria/GCF_006438965.1/GCF_006438965.1_ASM643896v1_genomic.fna.gz	3.6659	0.0855	95.87	0.696	95.60-96.12	0.509	0.46-0.56	1	1.630	2027/18249	93.16	NZ_RCZM01000001.1 Pedococcus bigeumensis strain S9.3A scaffold1.1, whole genome shotgun sequence
published_soil/SRR22411279_1.fastq.gz	refseq/bacteria/GCF_000018665.1/GCF_000018665.1_ASM1866v1_genomic.fna.gz	3.6397	0.1360	98.16	0.691	98.03-98.29	0.506	0.48-0.53	1	1.359	6460/28420	95.33	NC_010002.1 Delftia acidovorans SPH-1, complete sequence
published_soil/SRR22411279_1.fastq.gz	refseq/bacteria/GCF_900102045.1/GCF_900102045.1_IMG-taxon_2639762638_annotated_assembly_genomic.fna.gz	3.5781	0.1293	98.40	0.679	98.29-98.54	0.497	0.47-0.52	1	1.299	6692/27621	95.53	NZ_FNKJ01000003.1 Pseudomonas moorei strain DSM 12647, whole genome shotgun sequence
published_soil/SRR22411279_1.fastq.gz	refseq/bacteria/GCF_030486595.1/GCF_030486595.1_ASM3048659v1_genomic.fna.gz	3.5146	0.1513	97.51	0.667	97.36-97.65	0.488	0.46-0.51	1	1.380	6059/33551	94.63	NZ_JAUJZH010000001.1 Variovorax ginsengisoli strain CGMCC 1.12090 L12090_1, whole genome shotgun sequence
published_soil/SRR22411279_1.fastq.gz	refseq/bacteria/GCF_014712225.1/GCF_014712225.1_ASM1471222v1_genomic.fna.gz	3.2606	0.0887	97.47	0.619	97.31-97.67	0.453	0.42-0.48	1	1.388	3585/21248	94.42	NZ_JACXBW010000001.1 Pseudarthrobacter sulfonivorans strain ALL 1, whole genome shotgun sequence
published_soil/SRR22411279_1.fastq.gz	refseq/bacteria/GCF_014646815.1/GCF_014646815.1_ASM1464681v1_genomic.fna.gz	3.1661	0.0823	95.23	0.601	94.93-95.50	0.440	0.39-0.49	1	1.469	1633/20414	92.18	NZ_BMNZ01000001.1 Terrabacter tumescens strain JCM 1365 sequence01, whole genome shotgun sequence
published_soil/SRR22411279_1.fastq.gz	refseq/bacteria/GCF_011604665.1/GCF_011604665.1_ASM1160466v1_genomic.fna.gz	2.8943	0.1106	96.92	0.549	96.78-97.16	0.402	0.37-0.43	1	1.505	3860/29926	93.61	NZ_CP050066.1 Bradyrhizobium symbiodeficiens strain 101S1MB chromosome, complete genome
published_soil/SRR22411279_1.fastq.gz	refseq/bacteria/GCF_001750725.1/GCF_001750725.1_ASM175072v1_genomic.fna.gz	2.6751	0.0732	98.43	0.508	98.28-98.64	0.372	0.34-0.39	1	1.207	4133/21312	94.85	NZ_CP017279.1 Enterobacter ludwigii strain EN-119 chromosome, complete genome
published_soil/SRR22411279_1.fastq.gz	refseq/bacteria/GCF_022803015.1/GCF_022803015.1_ASM2280301v1_genomic.fna.gz	2.5824	0.0673	96.51	0.490	96.23-96.83	0.359	0.31-0.39	1	1.303	2076/20220	92.92	NZ_JAFKON010000010.1 Arthrobacter humicola strain 53 NODE_10_length_134337_cov_44.500089, whole genome shotgun sequence
published_soil/SRR22411279_1.fastq.gz	refseq/bacteria/GCF_004134805.1/GCF_004134805.1_ASM413480v1_genomic.fna.gz	2.5475	0.0543	96.42	0.483	96.03-96.75	0.354	0.31-0.40	1	1.274	1454/14732	92.80	NZ_SDPM01000001.1 Agromyces atrinae strain DSM 23870 Scaffold1, whole genome shotgun sequence
published_soil/SRR22411279_1.fastq.gz	refseq/bacteria/GCF_013170785.1/GCF_013170785.1_ASM1317078v1_genomic.fna.gz	2.5179	0.1001	97.48	0.478	97.31-97.76	0.350	0.32-0.37	1	1.296	4230/30880	93.79	NZ_CP033507.1 Mesorhizobium jarvisii strain ATCC 33669 chromosome, complete genome
published_soil/SRR22411279_1.fastq.gz	refseq/bacteria/GCF_012647205.1/GCF_012647205.1_ASM1264720v1_genomic.fna.gz	2.3995	0.0886	96.80	0.455	96.48-97.05	0.333	0.30-0.37	1	1.194	2961/28081	93.00	NZ_CP051487.1 Pseudomonas umsongensis strain CY-1 chromosome, complete genome
published_soil/SRR22411279_1.fastq.gz	refseq/bacteria/GCF_001544535.1/GCF_001544535.1_ASM1544535v2_genomic.fna.gz	1.9790	0.1068	95.35	0.376	95.06-95.65	0.275	0.25-0.30	1	1.198	2327/41462	91.13	NZ_FCON02000001.1 Caballeronia choica isolate LMG 22940, whole genome shotgun sequence
published_soil/SRR22411279_1.fastq.gz	refseq/bacteria/GCF_001544475.1/GCF_001544475.1_ASM1544475v2_genomic.fna.gz	1.8094	0.0761	98.59	0.343	98.34-98.81	0.251	0.23-0.27	1	1.184	4788/32628	94.00	NZ_FCNW02000001.1 Caballeronia humi isolate LMG 22934, whole genome shotgun sequence
published_soil/SRR22411279_1.fastq.gz	refseq/bacteria/GCF_900102525.1/GCF_900102525.1_IMG-taxon_2675903146_annotated_assembly_genomic.fna.gz	1.6513	0.0481	96.95	0.313	96.47-97.36	0.229	0.20-0.27	1	1.254	1832/22743	92.20	NZ_FNBZ01000020.1 Bosea robiniae strain DSM 26672, whole genome shotgun sequence
published_soil/SRR22411279_1.fastq.gz	refseq/bacteria/GCF_000442985.1/GCF_000442985.1_AtP4V1.0_genomic.fna.gz	1.6201	0.0498	97.80	0.307	97.47-98.19	0.225	0.19-0.25	1	1.227	2478/23989	92.94	NZ_CM002258.1 Agrobacterium fabacearum P4 chromosome 1, whole genome shotgun sequence
published_soil/SRR22411279_1.fastq.gz	refseq/bacteria/GCF_001742225.1/GCF_001742225.1_ASM174222v1_genomic.fna.gz	1.6167	0.0618	96.05	0.307	95.64-96.46	0.225	0.20-0.25	1	1.298	1726/29229	91.28	NZ_CP017075.1 Novosphingobium resinovorum strain SA1 chromosome, complete genome
published_soil/SRR22411279_1.fastq.gz	refseq/bacteria/GCF_900105535.1/GCF_900105535.1_IMG-taxon_2634166282_annotated_assembly_genomic.fna.gz	1.5978	0.0393	97.02	0.303	96.57-97.50	0.222	0.19-0.25	1	1.185	1501/18850	92.16	NZ_LT629779.1 Pseudarthrobacter equi strain IMMIB L-1606 chromosome I
published_soil/SRR22411279_1.fastq.gz	refseq/bacteria/GCF_001544515.1/GCF_001544515.1_ASM1544515v2_genomic.fna.gz	1.5842	0.0717	95.06	0.301	94.60-95.49	0.220	0.19-0.26	1	1.155	1480/35246	90.28	NZ_FCOL02000001.1 Caballeronia terrestris isolate LMG 22937, whole genome shotgun sequence
published_soil/SRR22411279_1.fastq.gz	refseq/bacteria/GCF_002934665.1/GCF_002934665.1_ASM293466v1_genomic.fna.gz	1.4498	0.0535	98.06	0.275	97.67-98.43	0.201	0.18-0.23	1	1.148	2891/28471	92.89	NZ_NIRS01000001.1 Pseudomonas laurylsulfatiphila strain AP3_16 contig1, whole genome shotgun sequence
published_soil/SRR22411279_1.fastq.gz	refseq/bacteria/GCF_002573965.1/GCF_002573965.1_ASM257396v1_genomic.fna.gz	1.3908	0.0614	95.88	0.264	95.52-96.18	0.193	0.17-0.22	1	1.256	1695/34591	90.73	NZ_PDKW01000036.1 Azospirillum palustre strain B2 Scaffold_01, whole genome shotgun sequence
published_soil/SRR22411279_1.fastq.gz	refseq/bacteria/GCF_900100255.1/GCF_900100255.1_IMG-taxon_2596583650_annotated_assembly_genomic.fna.gz	1.1938	0.0262	96.81	0.227	96.20-97.44	0.166	0.13-0.20	1	1.128	975/16990	91.19	NZ_FMTS01000019.1 Asticcacaulis taihuensis strain CGMCC 1.3431, whole genome shotgun sequence
published_soil/SRR22411279_1.fastq.gz	refseq/bacteria/GCF_003122385.1/GCF_003122385.1_ASM312238v1_genomic.fna.gz	1.0593	0.0344	97.54	0.201	96.97-97.95	0.147	0.13-0.17	1	1.079	1627/25186	91.54	NZ_CP029255.1 Flavobacterium crocinum strain HYN0056 chromosome, complete genome
published_soil/SRR22411279_1.fastq.gz	refseq/bacteria/GCF_008370715.1/GCF_008370715.1_ASM837071v1_genomic.fna.gz	1.0307	0.0384	97.18	0.196	96.63-97.61	0.143	0.12-0.17	1	1.092	1613/28704	91.13	NZ_CP034725.1 Pseudomonas brassicacearum strain 3Re2-7 chromosome, complete genome
published_soil/SRR22411279_1.fastq.gz	refseq/bacteria/GCF_000023865.1/GCF_000023865.1_ASM2386v1_genomic.fna.gz	1.0258	0.0244	95.19	0.195	94.32-96.20	0.143	0.09-0.19	1	1.200	549/18599	89.26	NC_013159.1 Saccharomonospora viridis DSM 43017, complete sequence
