Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/876/655/GCF_000876655.1_genomic.fna.gz	0.5635	0.0406	96.56	0.323	96.10-97.06	0.237	0.20-0.27	1	1.157	1481/20347	91.90	NZ_JYCN01000001.1 Arthrobacter sp. SPG23 SPG23_c1, whole genome shotgun sequence
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/425/625/GCF_001425625.1_genomic.fna.gz	0.5626	0.0583	95.87	0.323	95.51-96.22	0.237	0.21-0.26	1	1.203	1691/29032	91.24	NZ_LMCP01000001.1 Mesorhizobium sp. Root102 contig_1, whole genome shotgun sequence
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/424/985/GCF_001424985.1_genomic.fna.gz	0.5607	0.0459	97.64	0.322	97.28-97.95	0.236	0.21-0.26	1	1.179	2386/23351	92.91	NZ_LMDA01000001.1 Rhizobium sp. Root1212 contig_1, whole genome shotgun sequence
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/544/535/GCF_001544535.1_genomic.fna.gz	0.5558	0.0832	95.52	0.319	95.24-95.84	0.234	0.21-0.26	1	1.187	2128/41462	90.87	NZ_FCON02000001.1 Caballeronia choica isolate LMG 22940, whole genome shotgun sequence
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8931236rbin.24.fa	0.5490	0.0163	95.52	0.315	94.71-96.24	0.231	0.17-0.30	1	1.255	423/8335	90.83	k141_277426
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR10695401bin.8.fa	0.5395	0.0592	97.43	0.310	97.03-97.75	0.227	0.20-0.25	1	1.208	2812/30410	92.61	k141_462196
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11674063bin.43.fa	0.5391	0.0257	96.77	0.309	96.24-97.31	0.227	0.19-0.27	1	1.198	994/13281	91.98	k141_307350
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/094/565/GCF_900094565.1_genomic.fna.gz	0.5383	0.0653	96.20	0.309	95.83-96.50	0.226	0.20-0.25	1	1.154	2124/34127	91.43	NZ_FMAF01000078.1 Rhizobium lusitanum strain P1-7, whole genome shotgun sequence
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/024/391/045/GCF_024391045.1_genomic.fna.gz	0.5375	0.0335	95.99	0.309	95.42-96.45	0.226	0.19-0.27	1	1.166	1021/17604	91.22	NZ_JANFCZ010000001.1 Pseudarthrobacter sulfonivorans strain RIT817 1, whole genome shotgun sequence
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/914/525/GCF_002914525.1_genomic.fna.gz	0.5257	0.0585	98.19	0.302	97.86-98.49	0.221	0.20-0.25	1	1.201	3645/31585	93.27	NZ_LODW01000001.1 Rhizobium hidalgonense strain FH14 Scaffold100_1, whole genome shotgun sequence
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/019/931/575/GCF_019931575.1_genomic.fna.gz	0.5206	0.0412	97.74	0.299	97.31-98.09	0.219	0.19-0.25	1	1.217	2205/22263	92.81	NZ_CP082923.1 Caulobacter segnis strain CBR1 chromosome, complete genome
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR7448326rbin.6.fa	0.5190	0.0287	97.15	0.298	96.60-97.59	0.218	0.19-0.26	1	1.134	1230/15057	92.24	k141_42492
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/102/525/GCF_900102525.1_genomic.fna.gz	0.5140	0.0415	96.21	0.295	95.71-96.61	0.216	0.19-0.25	1	1.224	1364/22743	91.32	NZ_FNBZ01000020.1 Bosea robiniae strain DSM 26672, whole genome shotgun sequence
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/019/038/595/GCF_019038595.1_genomic.fna.gz	0.5089	0.0241	97.80	0.292	97.32-98.26	0.214	0.18-0.25	1	1.132	1327/13421	92.81	NZ_JAHOPF010000001.1 Kaistella soli strain DKR-2 contig1, whole genome shotgun sequence
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6788489rbin.8.fa	0.5036	0.0412	95.38	0.289	94.78-95.83	0.212	0.18-0.25	1	1.133	1020/22721	90.47	k141_671002
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11671584bin.18.fa	0.5026	0.0311	98.00	0.288	97.54-98.42	0.211	0.18-0.24	1	1.186	1804/17336	92.96	k141_1770443
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/007/993/815/GCF_007993815.1_genomic.fna.gz	0.5008	0.0385	97.09	0.287	96.61-97.49	0.211	0.18-0.24	1	1.242	1682/21617	92.09	NZ_VJWE01000011.1 Acidovorax delafieldii strain DSM 64 Ga0064100_101, whole genome shotgun sequence
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/598/795/GCF_001598795.1_genomic.fna.gz	0.4972	0.0505	96.90	0.285	96.52-97.30	0.209	0.18-0.24	1	1.203	2065/28459	91.89	NZ_BCZP01000001.1 Delftia acidovorans NBRC 14950, whole genome shotgun sequence
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/016/756/495/GCF_016756495.1_genomic.fna.gz	0.4929	0.0583	95.75	0.283	95.35-96.10	0.207	0.18-0.24	1	1.161	1642/32957	90.78	NZ_AP023243.1 Mesorhizobium sp. 113-3-3 chromosome, complete genome
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/023/386/585/GCA_023386585.1_genomic.fna.gz	0.4888	0.0210	96.85	0.281	96.20-97.37	0.205	0.17-0.26	1	1.107	854/12158	91.79	JAEWJM010000011.1 MAG: Bacteroidetes bacterium isolate OH_PBrB_151 k127_1015538, whole genome shotgun sequence
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185369rbin.2.fa	0.4758	0.0339	96.29	0.273	95.81-96.74	0.200	0.17-0.23	1	1.183	1144/19956	91.19	k141_1597921
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/465/675/GCA_900465675.1_genomic.fna.gz	0.4731	0.0453	95.46	0.272	94.94-95.93	0.199	0.17-0.23	1	1.137	1182/27061	90.39	UBJR01000048.1 Rhizobiales bacterium isolate AFS000733 genome assembly, contig: contig_48, whole genome shotgun sequence
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11671580bin.13.fa	0.4716	0.0328	96.40	0.271	95.81-96.86	0.198	0.16-0.23	1	1.161	1152/19536	91.27	k141_2063337
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185503rbin.26.fa	0.4650	0.0372	96.30	0.267	95.85-96.80	0.195	0.16-0.23	1	1.147	1242/22054	91.14	k141_5034107
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9009774bin.116.fa	0.4569	0.0201	96.57	0.262	95.85-97.20	0.192	0.15-0.23	1	1.234	749/12336	91.36	k141_4327151
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/903/166/585/GCF_903166585.1_genomic.fna.gz	0.4441	0.0403	98.01	0.255	97.59-98.42	0.187	0.16-0.21	1	1.110	2359/25299	92.63	NZ_CAESCM010000001.1 Pedobacter ghigonis strain Marseille-Q2390, whole genome shotgun sequence
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11672838bin.7.fa	0.4155	0.0180	97.13	0.238	96.48-97.63	0.175	0.15-0.21	1	1.120	782/11777	91.62	k141_370351
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/545/035/GCF_001545035.1_genomic.fna.gz	0.4130	0.0496	95.94	0.237	95.50-96.39	0.174	0.15-0.20	1	1.118	1512/33614	90.48	NZ_FCOJ02000194.1 Caballeronia glebae isolate LMG 29325, whole genome shotgun sequence
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/648/925/GCA_000648925.1_genomic.fna.gz	0.4104	0.0541	95.17	0.236	94.76-95.70	0.173	0.14-0.20	1	1.105	1287/36898	89.74	JFHF01000001.1 Caballeronia jiangsuensis strain MP-1 contig1, whole genome shotgun sequence
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/341/625/GCF_004341625.1_genomic.fna.gz	0.4102	0.0482	95.75	0.235	95.30-96.21	0.172	0.14-0.20	1	1.110	1402/33276	90.29	NZ_SLZG01000001.1 Rhizobium sp. BK376 Ga0307685_101, whole genome shotgun sequence
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185437rbin.22.fa	0.4057	0.0126	95.08	0.233	94.04-96.11	0.171	0.11-0.23	1	1.160	288/8584	89.63	k141_2013873
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR7457712rbin.7.fa	0.4004	0.0292	97.45	0.230	96.96-97.93	0.168	0.14-0.20	1	1.159	1457/20528	91.82	k141_407647
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/596/565/GCF_014596565.1_genomic.fna.gz	0.3996	0.0378	97.40	0.229	96.96-97.80	0.168	0.15-0.19	1	1.110	1844/26396	91.77	NZ_NOIN01000010.1 Pseudomonas sp. PSB18 NODE_10_length_165428_cov_42.9019, whole genome shotgun sequence
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11671580bin.18.fa	0.3995	0.0167	97.17	0.229	96.43-97.91	0.168	0.12-0.21	1	1.268	772/11843	91.57	k141_1274438
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR5195133rbin.16.fa	0.3994	0.0384	97.31	0.229	96.90-97.70	0.168	0.15-0.19	1	1.170	1810/26725	91.68	k141_429685
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6788488rbin.10.fa	0.3949	0.0292	96.54	0.227	95.96-97.11	0.166	0.14-0.20	1	1.132	1072/20444	90.93	k141_729720
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/902/965/GCF_002902965.1_genomic.fna.gz	0.3947	0.0697	96.66	0.227	96.38-96.98	0.166	0.15-0.18	1	1.124	2619/48004	91.04	NZ_CP026105.1 Paraburkholderia hospita strain DSM 17164 chromosome 1, complete sequence
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/934/665/GCF_002934665.1_genomic.fna.gz	0.3917	0.0401	96.66	0.225	96.20-97.13	0.165	0.14-0.19	1	1.116	1538/28471	91.02	NZ_NIRS01000001.1 Pseudomonas laurylsulfatiphila strain AP3_16 contig1, whole genome shotgun sequence
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/105/535/GCF_900105535.1_genomic.fna.gz	0.3802	0.0260	97.45	0.218	96.92-98.01	0.160	0.13-0.19	1	1.111	1276/18850	91.68	NZ_LT629779.1 Pseudarthrobacter equi strain IMMIB L-1606 chromosome I
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/267/925/GCF_001267925.1_genomic.fna.gz	0.3734	0.0284	95.83	0.214	95.18-96.43	0.157	0.13-0.19	1	1.129	813/20469	90.12	NZ_CP011409.1 Herbaspirillum hiltneri N3 chromosome, complete genome
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/192/765/GCF_009192765.1_genomic.fna.gz	0.3683	0.0321	97.29	0.211	96.73-97.68	0.155	0.13-0.18	1	1.094	1550/24694	91.46	NZ_VOHQ01000001.1 Agriterribacter humi strain YJ03 1, whole genome shotgun sequence
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/225/495/GCA_003225495.1_genomic.fna.gz	0.3549	0.0247	97.18	0.204	96.54-97.73	0.149	0.13-0.18	1	1.114	1154/19790	91.24	QIAJ01000249.1 MAG: Acidobacteria bacterium isolate gp1 AA132 14_0903_13_30cm_scaffold_10104966_e_197.2_curated, whole genome shotgun sequence
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11742949bin.36.fa	0.3533	0.0148	97.23	0.203	96.46-98.06	0.148	0.11-0.19	1	1.110	688/11665	91.27	k141_1408736
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/zpcx_27bin.1.fa	0.3493	0.0112	96.70	0.201	95.63-97.54	0.147	0.11-0.20	1	1.163	436/8847	90.75	k141_631
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9656163rbin.14.fa	0.3415	0.0211	96.83	0.196	96.10-97.40	0.144	0.12-0.18	1	1.097	877/17411	90.81	k141_1387840
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185312rbin.55.fa	0.3270	0.0251	95.10	0.188	94.36-95.88	0.137	0.10-0.17	1	1.102	598/21665	89.07	k141_3310533
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR351474rebin.2.fa	0.3218	0.0141	96.06	0.185	95.11-96.97	0.135	0.09-0.18	1	1.118	451/12118	89.93	k141_1175626
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR5579872rbin.18.fa	0.3126	0.0081	96.42	0.179	95.25-97.53	0.131	0.09-0.19	1	1.088	297/7292	90.19	k141_415054
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9650391rbin.5.fa	0.2930	0.0103	97.36	0.168	96.16-98.35	0.123	0.09-0.18	1	1.127	511/9867	90.89	k141_4620327
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/571/245/GCF_001571245.1_genomic.fna.gz	0.2832	0.0274	95.77	0.163	95.02-96.63	0.119	0.09-0.15	1	1.145	821/27306	89.31	NZ_BCTK01000001.1 Achromobacter piechaudii NBRC 102461, whole genome shotgun sequence
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9656168rbin.4.fa	0.2776	0.0088	95.75	0.159	94.56-96.95	0.117	0.07-0.17	1	1.055	254/8676	89.23	k141_1061134
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9009774bin.154.fa	0.2751	0.0136	98.10	0.158	97.29-98.82	0.116	0.09-0.15	1	1.086	870/14111	91.40	k141_6038058
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/024/760/545/GCA_024760545.1_genomic.fna.gz	0.2587	0.0191	96.19	0.148	95.40-97.15	0.109	0.08-0.14	1	1.085	648/20494	89.46	CP060501.1 MAG: Nitrospira sp. isolate NSFW chromosome, complete genome
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9009774bin.170.fa	0.2586	0.0092	96.88	0.148	95.72-98.11	0.109	0.07-0.15	1	1.104	394/9986	90.10	k141_6900097
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S5rebin.16.fa	0.2574	0.0235	95.51	0.148	94.54-96.31	0.108	0.08-0.15	1	1.074	653/25816	88.81	k141_311509
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/ED2bin.8.fa	0.2499	0.0232	96.80	0.143	96.05-97.59	0.105	0.08-0.13	1	1.079	971/26073	89.93	k141_17020
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6474843rbin.4.fa	0.2376	0.0247	95.66	0.136	94.69-96.49	0.100	0.07-0.13	1	1.076	725/29525	88.73	k141_621
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/801/415/GCF_004801415.1_genomic.fna.gz	0.2259	0.0157	95.08	0.130	93.95-96.34	0.095	0.06-0.14	1	1.108	380/19618	88.05	NZ_SSNX01000010.1 Deinococcus sp. KSM4-11 NODE_10_length_143214_cov_706.532555, whole genome shotgun sequence
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR13115019bin.74.fa	0.2153	0.0076	95.82	0.124	94.46-97.87	0.090	0.04-0.14	1	1.043	231/9817	88.61	k141_183140
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/736/205/GCF_002736205.1_genomic.fna.gz	0.1997	0.0164	95.29	0.115	94.12-96.60	0.084	0.05-0.12	1	1.040	422/22838	87.92	NZ_CP024091.1 Pedobacter ginsengisoli strain T01R-27 chromosome, complete genome
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185369rbin.30.fa	0.1962	0.0034	95.71	0.113	93.17-97.13	0.082	0.06-0.19	1	1.040	101/4857	88.26	k141_1597995
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/454/415/GCA_002454415.1_genomic.fna.gz	0.1807	0.0144	95.55	0.104	94.27-97.35	0.076	0.04-0.11	1	1.039	412/22532	87.89	DKIT01000190.1 MAG TPA_asm: Sphingobacterium sp. UBA6711 UBA6711_contig_10141, whole genome shotgun sequence
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/428/525/GCF_001428525.1_genomic.fna.gz	0.1799	0.0152	96.31	0.103	95.17-97.28	0.076	0.05-0.11	1	1.131	559/24052	88.57	NZ_LMHW01000001.1 Flavobacterium sp. Root186 contig_1, whole genome shotgun sequence
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6478672rbin.11.fa	0.1712	0.0175	95.90	0.098	94.91-97.23	0.072	0.04-0.10	1	1.038	548/28292	88.05	k141_1467014
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9650533rbin.2.fa	0.1542	0.0084	95.36	0.089	93.72-97.41	0.065	0.03-0.11	1	1.058	224/15230	87.27	k141_4204740
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185312rbin.45.fa	0.1359	0.0053	98.24	0.078	96.90-99.83	0.057	0.03-0.09	1	1.052	365/11118	89.56	k141_4214238
published_soil/SRR22411262_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6266850rbin.20.fa	0.1347	0.0039	95.72	0.077	92.58-95.94	0.057	0.05-0.14	1	1.303	119/8198	87.24	k141_844325
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/008/386/395/GCF_008386395.1_genomic.fna.gz	0.1195	0.0139	95.93	0.069	94.76-97.76	0.050	0.03-0.07	1	1.029	450/32558	87.10	NZ_CP043761.1 Paenibacillus sp. 37 chromosome, complete genome
published_soil/SRR22411262_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/100/435/GCF_900100435.1_genomic.fna.gz	0.0543	0.0056	97.04	0.031	94.59-97.48	0.023	0.02-0.05	1	1.011	266/29221	85.93	NZ_FNEX01000033.1 Pedobacter sp. ok626, whole genome shotgun sequence
published_soil/SRR22411277_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR3989344rbin.412.fa	4.9724	0.5728	98.44	3.989	NA-NA	HIGH	NA-NA	3	2.921	14527/23631	98.44	k141_1592435
published_soil/SRR22411277_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/531/755/GCF_002531755.2_genomic.fna.gz	2.4378	0.3861	95.83	1.956	95.74-95.92	1.432	1.35-1.52	2	2.131	6452/31389	95.02	NZ_CP034998.1 Rhizobium acidisoli strain FH23 chromosome, complete genome
published_soil/SRR22411277_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR7457712rbin.7.fa	2.3570	0.2369	99.49	1.891	99.44-99.54	1.385	1.34-1.43	2	2.284	13261/20528	98.60	k141_407647
published_soil/SRR22411277_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6188472rbin.4.fa	1.9424	0.1084	99.62	1.558	99.56-99.71	1.141	1.08-1.19	1	1.800	6839/11154	98.43	k141_636370
published_soil/SRR22411277_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9694538rbin.22.fa	1.8464	0.0671	95.37	1.481	95.12-95.67	1.085	0.94-1.21	2	2.477	1137/7362	94.15	k141_760571
published_soil/SRR22411277_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/429/725/GCF_001429725.1_genomic.fna.gz	1.3440	0.1786	99.41	1.078	99.34-99.49	0.790	0.77-0.82	1	1.531	12651/27387	97.54	NZ_LMHV01000001.1 Rhizobium sp. Root708 contig_1, whole genome shotgun sequence
published_soil/SRR22411277_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8863101rbin.1.fa	1.3077	0.1508	95.14	1.049	94.99-95.29	0.768	0.71-0.82	1	1.723	2718/23334	93.30	k141_126643
published_soil/SRR22411277_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6797243rbin.2.fa	1.2063	0.0392	99.08	0.968	98.85-99.21	0.709	0.66-0.78	1	1.471	2550/6586	96.99	k141_274672
published_soil/SRR22411277_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/914/525/GCF_002914525.1_genomic.fna.gz	1.1982	0.1840	98.58	0.961	98.48-98.68	0.704	0.67-0.73	1	1.854	10420/31585	96.49	NZ_LODW01000001.1 Rhizobium hidalgonense strain FH14 Scaffold100_1, whole genome shotgun sequence
published_soil/SRR22411277_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/022/808/325/GCF_022808325.1_genomic.fna.gz	1.1836	0.0686	95.67	0.950	95.44-95.93	0.695	0.61-0.76	1	1.826	1557/11980	93.63	NZ_JALGCL010000001.1 Lysobacter sp. NJZ50 XZ-50_scaffold1, whole genome shotgun sequence
published_soil/SRR22411277_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S215bin.2.fa	1.1673	0.0331	98.31	0.937	98.09-98.59	0.686	0.60-0.75	1	1.416	1726/5798	96.17	k141_983093
published_soil/SRR22411277_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/611/675/GCF_003611675.1_genomic.fna.gz	1.1088	0.2460	96.50	0.890	96.40-96.64	0.651	0.61-0.67	1	1.424	7239/44829	94.29	NZ_RAWA01000100.1 Corallococcus sp. CA053C NODE_100_24859_cov_25.8793, whole genome shotgun sequence
published_soil/SRR22411277_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/596/565/GCF_014596565.1_genomic.fna.gz	1.1027	0.1438	98.51	0.885	98.40-98.66	0.648	0.61-0.68	1	1.393	8033/26396	96.24	NZ_NOIN01000010.1 Pseudomonas sp. PSB18 NODE_10_length_165428_cov_42.9019, whole genome shotgun sequence
published_soil/SRR22411277_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8931236rbin.25.fa	1.0818	0.0518	97.28	0.868	97.02-97.56	0.636	0.56-0.70	1	1.853	1954/9548	95.01	k141_14
published_soil/SRR22411277_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/545/895/GCA_022545895.1_genomic.fna.gz	1.0598	0.0574	96.81	0.850	96.60-97.06	0.623	0.55-0.68	1	1.382	1880/10915	94.48	JAKEIK010000042.1 MAG: Nitrososphaeraceae archaeon isolate HEB2_70 S1Ck127_1004612, whole genome shotgun sequence
published_soil/SRR22411277_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/428/025/GCF_001428025.1_genomic.fna.gz	1.0455	0.0878	98.97	0.839	98.86-99.13	0.614	0.57-0.65	1	1.469	5871/17221	96.59	NZ_LMSC01000001.1 Phycicoccus sp. Soil748 contig_10, whole genome shotgun sequence
published_soil/SRR22411277_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S261bin.27.fa	1.0163	0.0683	97.63	0.815	97.43-97.83	0.597	0.55-0.64	1	1.506	3017/13855	95.20	k141_251516
published_soil/SRR22411277_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/465/675/GCA_900465675.1_genomic.fna.gz	0.9903	0.1308	98.16	0.795	98.03-98.29	0.582	0.55-0.61	1	1.412	6835/27061	95.66	UBJR01000048.1 Rhizobiales bacterium isolate AFS000733 genome assembly, contig: contig_48, whole genome shotgun sequence
published_soil/SRR22411277_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8199877rbin.4.fa	0.9536	0.0374	96.72	0.765	96.46-97.03	0.560	0.49-0.61	1	1.372	1238/7976	94.17	k141_341639
published_soil/SRR22411277_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/601/985/GCF_003601985.1_genomic.fna.gz	0.9426	0.1321	98.69	0.756	98.57-98.84	0.554	0.53-0.58	1	1.453	8261/28643	96.07	NZ_QZXA01000010.1 Mesorhizobium jarvisii strain LMG 28313 NODE_10_length_342971_cov_11.7179, whole genome shotgun sequence
published_soil/SRR22411277_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11673299bin.8.fa	0.9309	0.0259	97.23	0.747	96.93-97.61	0.547	0.46-0.61	1	1.403	1016/5644	94.62	k141_621056
published_soil/SRR22411277_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11829106bin.1.fa	0.8647	0.0623	97.29	0.694	97.13-97.50	0.508	0.46-0.54	1	1.424	2479/14250	94.51	k141_314128
published_soil/SRR22411277_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S213bin.8.fa	0.8553	0.0602	99.19	0.686	99.01-99.38	0.503	0.46-0.53	1	1.339	4482/14305	96.33	k141_193645
published_soil/SRR22411277_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/712/225/GCF_014712225.1_genomic.fna.gz	0.8499	0.0885	97.74	0.682	97.60-97.95	0.499	0.47-0.53	1	1.410	4192/21248	94.90	NZ_JACXBW010000001.1 Pseudarthrobacter sulfonivorans strain ALL 1, whole genome shotgun sequence
