Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
new_soil_study/SRR25996610_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/267/925/GCF_001267925.1_genomic.fna.gz	1.5107	0.0783	95.29	1.307	95.14-95.43	0.957	0.89-1.01	1	1.698	2869/20469	93.86	NZ_CP011409.1 Herbaspirillum hiltneri N3 chromosome, complete genome
new_soil_study/SRR25996610_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/001/544/655/GCA_001544655.2_genomic.fna.gz	1.5054	0.1155	95.65	1.302	95.53-95.74	0.954	0.90-1.02	1	1.741	5015/31914	94.20	FCOD02000120.1 Burkholderia turbans type strain LMG 29316 genome assembly, contig: contig000120, whole genome shotgun sequence
new_soil_study/SRR25996610_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/367/745/GCF_004367745.1_genomic.fna.gz	1.4915	0.0886	95.26	1.290	95.14-95.39	0.945	0.88-1.00	1	1.748	3386/24582	93.81	NZ_CP037993.1 Herbaspirillum huttiense strain NFYY 53159 chromosome, complete genome
new_soil_study/SRR25996610_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/024/362/385/GCF_024362385.1_genomic.fna.gz	1.4911	0.0709	96.64	1.290	96.50-96.77	0.944	0.87-1.00	1	1.899	4194/19427	95.18	NZ_CP101466.1 Arthrobacter sp. DNA4 chromosome, complete genome
new_soil_study/SRR25996610_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/011/045/165/GCF_011045165.1_genomic.fna.gz	1.4404	0.0645	96.38	1.246	96.25-96.53	0.912	0.83-0.97	1	1.822	3577/18388	94.86	NZ_JAAKZI010000001.1 Arthrobacter silviterrae strain DSM 27180 1, whole genome shotgun sequence
new_soil_study/SRR25996610_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/721/595/GCF_003721595.1_genomic.fna.gz	1.4037	0.0727	96.67	1.214	96.55-96.85	0.889	0.81-0.95	1	1.686	4474/21338	95.09	NZ_RJJR01000001.1 Ferruginibacter sp. BO-59 contig_1, whole genome shotgun sequence
new_soil_study/SRR25996610_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/341/625/GCF_004341625.1_genomic.fna.gz	1.3886	0.1113	95.14	1.201	95.01-95.30	0.880	0.82-0.93	1	1.672	4220/33276	93.56	NZ_SLZG01000001.1 Rhizobium sp. BK376 Ga0307685_101, whole genome shotgun sequence
new_soil_study/SRR25996610_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/019/977/275/GCF_019977275.1_genomic.fna.gz	1.3666	0.0623	96.11	1.182	95.94-96.26	0.866	0.80-0.92	1	1.772	3242/18837	94.48	NZ_AP024650.1 Arthrobacter sp. StoSoilB19 chromosome, complete genome
new_soil_study/SRR25996610_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/688/615/GCA_000688615.1_genomic.fna.gz	1.3232	0.0691	96.39	1.144	96.25-96.54	0.838	0.78-0.88	1	1.667	3978/21522	94.70	JHVA01000001.1 Acidobacteriaceae bacterium KBS 146 M015DRAFT_scf7180000000004_quiver.1_C, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/200/035/GCF_900200035.1_genomic.fna.gz	3.0725	0.1347	98.83	2.000	98.78-98.89	1.465	1.42-1.52	2	2.573	14478/26823	98.03	NZ_FZTC01000054.1 Klebsiella grimontii strain 06D021, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/510/465/GCA_019510465.1_genomic.fna.gz	3.0311	0.1136	95.89	1.973	95.77-95.99	1.445	1.36-1.54	2	3.197	4762/22304	95.14	JAEKKH010000316.1 MAG: Burkholderiales bacterium isolate SH_71_45 SH_S37_scaffold_10008, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/378/125/GCF_000378125.1_genomic.fna.gz	3.0077	0.0928	98.58	1.958	98.50-98.66	1.434	1.38-1.48	2	2.757	9412/18921	97.77	NZ_KB899241.1 Rudaea cellulosilytica DSM 22992 F455DRAFT_scaffold00001.1, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/510/405/GCA_019510405.1_genomic.fna.gz	2.9589	0.0787	96.23	1.926	96.13-96.34	1.410	1.33-1.51	2	2.500	3768/16122	95.42	JAEKKK010000282.1 MAG: Gemmatimonadetes bacterium isolate SH_69_11 SH_S37_scaffold_10003, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/018/131/105/GCF_018131105.1_genomic.fna.gz	2.9314	0.1431	98.30	1.908	98.24-98.35	1.397	1.35-1.46	2	2.755	13472/29847	97.47	NZ_JAFCJI010000001.1 Bradyrhizobium manausense strain SZCCT0433 NODE_1, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/014/523/525/GCA_014523525.1_genomic.fna.gz	2.8098	0.0389	97.20	1.829	97.04-97.31	1.339	1.22-1.46	2	2.291	2502/8094	96.28	JAATVL010000043.1 Nitrososphaerales archaeon TH703 k141_10273813, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/426/525/GCF_001426525.1_genomic.fna.gz	2.6762	0.1359	95.92	1.742	95.81-96.01	1.276	1.20-1.36	2	3.038	6220/30870	94.96	NZ_LMEW01000001.1 Massilia sp. Root133 contig_1, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/019/815/GCF_003019815.1_genomic.fna.gz	2.6571	0.1324	98.01	1.730	97.94-98.08	1.267	1.22-1.32	2	2.336	11763/30025	97.02	NZ_CP027773.1 Variovorax sp. PMC12 chromosome 1, complete sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/009/625/GCF_000009625.1_genomic.fna.gz	2.6477	0.1429	97.66	1.724	97.59-97.74	1.262	1.21-1.31	2	2.400	11353/32441	96.67	NC_002678.2 Mesorhizobium japonicum MAFF 303099, complete sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/748/335/GCA_019748335.1_genomic.fna.gz	2.5998	0.1196	95.64	1.692	95.53-95.74	1.239	1.16-1.30	2	2.780	5078/27942	94.65	JAIEPP010000092.1 MAG: Xanthobacteraceae bacterium isolate co.spades.DASTOOL.2.5kb_020 c_000000332497, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/013/359/735/GCF_013359735.1_genomic.fna.gz	2.5640	0.0703	95.24	1.669	95.06-95.39	1.222	1.12-1.34	2	2.278	2651/16807	94.22	NZ_JABFMX010000010.1 Arthrobacter sp. C9C5 NODE_10_length_156799_cov_89.641122, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/356/515/GCA_002356515.1_genomic.fna.gz	2.4211	0.1454	95.98	1.576	95.86-96.08	1.154	1.10-1.21	2	2.008	6997/35983	94.85	AP017605.1 Mesorhizobium loti DNA, nearly complete genome, strain: TONO
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/011/762/195/GCF_011762195.1_genomic.fna.gz	2.3928	0.0658	95.16	1.558	95.00-95.33	1.141	1.05-1.22	2	2.226	2568/16719	94.14	NZ_JAASQK010000001.1 Sphingomonas oligoaromativorans strain DSM 102246 Ga0373361_01, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/278/135/GCF_002278135.2_genomic.fna.gz	2.3909	0.1462	96.91	1.556	96.80-96.99	1.140	1.09-1.19	2	2.411	9483/36182	95.77	NZ_CP029425.1 Bradyrhizobium ottawaense strain OO99 chromosome, complete genome
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/001/914/705/GCA_001914705.1_genomic.fna.gz	2.3693	0.0264	95.90	1.542	NA-NA	HIGH	NA-NA	3	4.127	1865/6826	95.90	MNDB01000005.1 MAG: Actinobacteria bacterium 13_2_20CM_68_14 13_2_20cm_scaffold_1009, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/017/308/235/GCA_017308235.1_genomic.fna.gz	2.3687	0.1063	97.62	1.542	97.54-97.69	1.129	1.09-1.18	2	2.137	8976/27608	96.44	JAFKFL010000014.1 Alphaproteobacteria bacterium isolate SCN18_14_9_16_R2_B_64_15 SCN18_14_9_16_R2_B_scaffold_102, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/018/599/185/GCF_018599185.1_genomic.fna.gz	2.3595	0.0642	96.16	1.536	96.02-96.32	1.125	1.03-1.21	2	2.405	3389/16531	95.02	NZ_JAHFVL010000001.1 Rhodanobacter sp. LX-99 Scaffold1, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/103/875/GCF_900103875.1_genomic.fna.gz	2.3365	0.1080	96.12	1.521	96.01-96.23	1.114	1.06-1.17	2	1.979	5507/27613	94.93	NZ_LT629705.1 Pseudomonas arsenicoxydans strain CECT 7543 chromosome I
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/016/905/005/GCF_016905005.1_genomic.fna.gz	2.3176	0.0798	97.21	1.509	97.11-97.32	1.105	1.05-1.17	2	2.059	5922/20913	96.01	NZ_JADIKC010000010.1 Dyella kyungheensis strain THG-B117 scaffold10_size193552, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/016/836/705/GCF_016836705.1_genomic.fna.gz	2.3019	0.1194	95.01	1.498	94.87-95.11	1.097	1.03-1.17	2	2.066	4347/31439	93.82	NZ_JAFCGY010000100.1 Mesorhizobium caraganae strain LMG 24397 NODE_100_length_1040_cov_189.526835, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/601/985/GCF_003601985.1_genomic.fna.gz	2.2792	0.1075	95.69	1.484	95.57-95.82	1.086	1.01-1.15	2	2.008	4929/28643	94.48	NZ_QZXA01000010.1 Mesorhizobium jarvisii strain LMG 28313 NODE_10_length_342971_cov_11.7179, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/211/915/GCF_014211915.1_genomic.fna.gz	2.2709	0.1228	96.09	1.478	95.99-96.21	1.083	1.02-1.14	2	2.007	6351/32539	94.87	NZ_CP060039.1 Burkholderia cenocepacia strain PS27 chromosome 1, complete sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/368/965/GCF_000368965.1_genomic.fna.gz	2.2624	0.0632	96.58	1.473	NA-NA	HIGH	NA-NA	3	3.172	5744/16896	96.58	NZ_KB849778.1 Acinetobacter calcoaceticus DSM 30006 = CIP 81.8 acLsb-supercont1.1, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/011/516/635/GCF_011516635.5_genomic.fna.gz	2.2592	0.1699	95.42	1.471	95.29-95.54	1.077	1.01-1.14	2	2.292	6264/39927	94.20	NZ_CP096255.1 Bradyrhizobium sp. 1S5 chromosome, complete genome
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/024/362/385/GCF_024362385.1_genomic.fna.gz	2.2404	0.0726	96.10	1.458	95.98-96.26	1.068	0.97-1.13	1	1.848	3775/19427	94.85	NZ_CP101466.1 Arthrobacter sp. DNA4 chromosome, complete genome
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/425/865/GCF_001425865.1_genomic.fna.gz	2.1983	0.0824	96.64	1.431	96.53-96.75	1.048	0.98-1.11	2	2.602	5314/22959	95.39	NZ_LMDS01000001.1 Rhizobacter sp. Root404 contig_1, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/019/977/275/GCF_019977275.1_genomic.fna.gz	2.1884	0.0680	97.29	1.425	97.16-97.38	1.043	0.99-1.11	2	2.101	5295/18837	95.99	NZ_AP024650.1 Arthrobacter sp. StoSoilB19 chromosome, complete genome
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/001/898/415/GCA_001898415.1_genomic.fna.gz	2.1836	0.0633	95.91	1.421	95.80-96.07	1.041	0.96-1.12	2	2.060	3212/17747	94.64	MKTU01000001.1 MAG: Rhodanobacter sp. 67-28 SCNpilot_expt_300_bf_scaffold_1007, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/240/585/GCF_003240585.1_genomic.fna.gz	2.1674	0.1007	95.91	1.411	95.78-96.04	1.033	0.97-1.09	1	1.830	5048/28157	94.61	NZ_PCDP01000079.1 Rhizobium tubonense strain CCBAU 85046 NODE_105_length_439_cov_265.981_ID_209, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/020/125/GCF_003020125.1_genomic.fna.gz	2.1610	0.1115	95.83	1.407	95.69-95.96	1.030	0.95-1.10	2	2.261	5445/31021	94.54	NZ_PYFW01000001.1 Bradyrhizobium sp. MOS003 mos003_1, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/094/565/GCF_900094565.1_genomic.fna.gz	2.1493	0.1210	96.32	1.399	96.22-96.44	1.025	0.97-1.06	1	1.810	6958/34127	95.00	NZ_FMAF01000078.1 Rhizobium lusitanum strain P1-7, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/465/675/GCA_900465675.1_genomic.fna.gz	2.1176	0.0941	95.45	1.378	95.30-95.56	1.009	0.95-1.08	1	1.763	4125/27061	94.11	UBJR01000048.1 Rhizobiales bacterium isolate AFS000733 genome assembly, contig: contig_48, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/268/655/GCF_003268655.1_genomic.fna.gz	2.1160	0.0681	95.04	1.377	94.88-95.21	1.009	0.92-1.07	1	1.880	2488/18655	93.71	NZ_CP029642.1 Arthrobacter dokdonellae isolate rhizosphere chromosome, complete genome
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/008/329/435/GCF_008329435.1_genomic.fna.gz	2.1054	0.0596	95.59	1.371	95.45-95.75	1.004	0.93-1.07	1	1.966	2750/17169	94.26	NZ_NPKN01000012.1 Rhodanobacter sp. T12-5 map unlocalized plasmid pROT12-5.1 NODE_15_length_6502_cov_2.00329, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/013/426/895/GCF_013426895.1_genomic.fna.gz	2.0473	0.1378	95.93	1.333	95.82-96.04	0.976	0.92-1.02	1	1.779	6968/39863	94.53	NZ_AP023174.1 Paraburkholderia sp. PGU16 chromosome 1, complete sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/901/827/185/GCF_901827185.1_genomic.fna.gz	2.0058	0.1010	95.11	1.306	94.94-95.24	0.956	0.90-1.01	1	1.908	4037/30281	93.71	NZ_LR594671.1 Variovorax sp. PBL-E5 chromosome 1
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/219/925/GCA_003219925.1_genomic.fna.gz	1.9449	0.0291	95.83	1.266	95.57-96.05	0.927	0.82-1.01	1	1.733	1493/9116	94.33	QHQU01000334.1 MAG: Verrucomicrobia bacterium isolate AV12 14_0927_12_20cm_scaffold_100789_curated, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/468/805/GCA_900468805.1_genomic.fna.gz	1.9421	0.1052	95.13	1.264	94.98-95.26	0.926	0.87-0.97	1	1.682	4302/33010	93.64	UEIF01000089.1 Rhizobiales bacterium isolate AFS040727 genome assembly, contig: contig_89, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/011/045/165/GCF_011045165.1_genomic.fna.gz	1.9351	0.0589	95.48	1.260	95.33-95.63	0.922	0.86-0.98	1	1.753	2682/18388	93.98	NZ_JAAKZI010000001.1 Arthrobacter silviterrae strain DSM 27180 1, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/007/035/645/GCF_007035645.1_genomic.fna.gz	1.8989	0.0644	96.40	1.236	96.27-96.56	0.905	0.83-0.95	1	1.745	3958/20392	94.85	NZ_AP019632.1 Enterobacter asburiae strain 1808-013 chromosome, complete genome
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/918/698/095/GCF_918698095.1_genomic.fna.gz	1.8792	0.0653	96.57	1.223	96.44-96.74	0.896	0.82-0.95	1	1.866	4374/21362	95.01	NZ_CAKKLY010000001.1 Arthrobacter sp. Bi83, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/721/595/GCF_003721595.1_genomic.fna.gz	1.7380	0.0613	95.27	1.131	95.10-95.44	0.829	0.76-0.89	1	1.589	2733/21338	93.59	NZ_RJJR01000001.1 Ferruginibacter sp. BO-59 contig_1, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/688/615/GCA_000688615.1_genomic.fna.gz	1.6947	0.0602	96.16	1.103	96.00-96.31	0.808	0.75-0.86	1	1.657	3606/21522	94.40	JHVA01000001.1 Acidobacteriaceae bacterium KBS 146 M015DRAFT_scf7180000000004_quiver.1_C, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/007/035/645/GCF_007035645.1_genomic.fna.gz	4.1929	0.4071	99.35	7.207	NA-NA	HIGH	NA-NA	6	6.456	16664/20392	99.35	NZ_AP019632.1 Enterobacter asburiae strain 1808-013 chromosome, complete genome
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/094/565/GCF_900094565.1_genomic.fna.gz	3.1666	0.5105	98.92	5.443	NA-NA	HIGH	NA-NA	5	5.576	24362/34127	98.92	NZ_FMAF01000078.1 Rhizobium lusitanum strain P1-7, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/750/975/GCF_002750975.1_genomic.fna.gz	2.7721	0.2572	98.95	4.765	NA-NA	HIGH	NA-NA	4	4.828	14307/19863	98.95	NZ_PEJS01000001.1 Stenotrophomonas indicatrix strain WS40 NODE_1_length_4130972_cov_34.7132_ID_41, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/211/915/GCF_014211915.1_genomic.fna.gz	2.2695	0.3514	98.16	3.901	NA-NA	HIGH	NA-NA	5	5.078	18295/32539	98.16	NZ_CP060039.1 Burkholderia cenocepacia strain PS27 chromosome 1, complete sequence
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/426/525/GCF_001426525.1_genomic.fna.gz	2.0591	0.2994	97.89	3.539	NA-NA	HIGH	NA-NA	4	4.971	15935/30870	97.89	NZ_LMEW01000001.1 Massilia sp. Root133 contig_1, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/019/815/GCF_003019815.1_genomic.fna.gz	2.0089	0.2868	99.01	3.453	NA-NA	HIGH	NA-NA	3	3.436	22030/30025	99.01	NZ_CP027773.1 Variovorax sp. PMC12 chromosome 1, complete sequence
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/018/131/105/GCF_018131105.1_genomic.fna.gz	1.9334	0.2704	98.80	3.323	NA-NA	HIGH	NA-NA	3	3.518	20546/29847	98.80	NZ_JAFCJI010000001.1 Bradyrhizobium manausense strain SZCCT0433 NODE_1, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/735/345/GCF_000735345.1_genomic.fna.gz	1.5064	0.1492	98.08	2.589	98.00-98.13	1.896	1.81-1.98	2	2.850	9899/21056	97.59	NZ_JMPJ01000001.1 Ewingella americana ATCC 33852 GEAM.assembly.001, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/001/914/705/GCA_001914705.1_genomic.fna.gz	1.4878	0.0475	96.03	2.557	95.91-96.19	1.873	1.65-1.96	2	2.734	1669/6826	95.56	MNDB01000005.1 MAG: Actinobacteria bacterium 13_2_20CM_68_14 13_2_20cm_scaffold_1009, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/213/425/GCF_002213425.1_genomic.fna.gz	1.4515	0.1602	98.75	2.495	98.71-98.80	1.827	1.75-1.90	2	2.664	13428/23377	98.23	NZ_NJGV01000011.1 Herbaspirillum aquaticum strain IEH 4430 Scaffold10_1, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/012/986/595/GCF_012986595.1_genomic.fna.gz	1.3586	0.1683	98.81	2.335	98.77-98.87	1.710	1.64-1.76	2	2.935	15026/26319	98.21	NZ_JAAQYM010000010.1 Pseudomonas koreensis strain DSM 16610 10_72214_44.5928, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/017/745/295/GCA_017745295.1_genomic.fna.gz	1.2944	0.1275	96.70	2.225	96.61-96.79	1.629	1.52-1.75	2	2.995	5969/20709	96.07	JAGHZR010000010.1 MAG: Novosphingobium sp. isolate BIN1 scaffold10_cov0, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/278/135/GCF_002278135.2_genomic.fna.gz	1.2897	0.2259	99.65	2.217	99.62-99.69	1.623	1.58-1.66	2	2.974	26423/36182	98.99	NZ_CP029425.1 Bradyrhizobium ottawaense strain OO99 chromosome, complete genome
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/016/836/705/GCF_016836705.1_genomic.fna.gz	1.1545	0.1714	96.78	1.984	96.70-96.85	1.453	1.40-1.52	2	2.572	8848/31439	95.99	NZ_JAFCGY010000100.1 Mesorhizobium caraganae strain LMG 24397 NODE_100_length_1040_cov_189.526835, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/730/605/GCF_000730605.1_genomic.fna.gz	1.1202	0.1436	97.50	1.925	NA-NA	HIGH	NA-NA	3	3.088	12402/27170	97.50	NZ_BBIS01000132.1 Pseudomonas monteilii NBRC 103158 = DSM 14164 strain NBRC 103158, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/013/426/895/GCF_013426895.1_genomic.fna.gz	1.1064	0.2132	99.25	1.902	99.20-99.28	1.393	1.36-1.43	2	2.294	23975/39863	98.37	NZ_AP023174.1 Paraburkholderia sp. PGU16 chromosome 1, complete sequence
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/009/625/GCF_000009625.1_genomic.fna.gz	1.0798	0.1669	98.68	1.856	98.62-98.74	1.359	1.32-1.41	2	2.595	16176/32441	97.78	NC_002678.2 Mesorhizobium japonicum MAFF 303099, complete sequence
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/467/745/GCA_900467745.1_genomic.fna.gz	1.0312	0.1433	97.38	1.772	97.30-97.46	1.298	1.24-1.35	2	2.299	9521/29494	96.42	UBQW01000109.1 Rhizobiales bacterium isolate AFS025817 genome assembly, contig: contig_109, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/014/523/525/GCA_014523525.1_genomic.fna.gz	1.0194	0.0405	97.75	1.752	97.60-97.89	1.283	1.19-1.39	2	2.054	2921/8094	96.77	JAATVL010000043.1 Nitrososphaerales archaeon TH703 k141_10273813, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/024/753/285/GCF_024753285.1_genomic.fna.gz	1.0046	0.1331	95.55	1.727	NA-NA	HIGH	NA-NA	4	5.176	6864/28128	95.55	NZ_JANUGW010000001.1 Massilia pinisoli strain JCM 31316 1, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/356/515/GCA_002356515.1_genomic.fna.gz	0.9639	0.1658	97.75	1.657	97.69-97.83	1.213	1.16-1.26	2	2.147	12673/35983	96.69	AP017605.1 Mesorhizobium loti DNA, nearly complete genome, strain: TONO
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/011/516/635/GCF_011516635.5_genomic.fna.gz	0.9533	0.2053	97.63	1.639	97.57-97.69	1.200	1.16-1.24	2	2.326	13452/39927	96.55	NZ_CP096255.1 Bradyrhizobium sp. 1S5 chromosome, complete genome
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/021/602/345/GCF_021602345.1_genomic.fna.gz	0.9401	0.1245	98.29	1.616	98.23-98.35	1.183	1.14-1.22	2	2.116	11657/28313	97.18	NZ_BQID01000001.1 Pseudomonas pharyngis strain BML-PP036 sequence01, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/007/830/445/GCF_007830445.1_genomic.fna.gz	0.9288	0.1190	97.06	1.597	96.99-97.18	1.169	1.11-1.22	2	1.897	7507/27114	95.94	NZ_VLKR01000001.1 Sphingobacterium siyangense strain CGMCC 1.6855 IQ31DRAFT_scaffold00001.1, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/378/125/GCF_000378125.1_genomic.fna.gz	0.9119	0.0806	98.65	1.567	98.57-98.73	1.148	1.10-1.20	2	2.133	8622/18921	97.50	NZ_KB899241.1 Rudaea cellulosilytica DSM 22992 F455DRAFT_scaffold00001.1, whole genome shotgun sequence
