Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_025566865.1/GCF_025566865.1_ASM2556686v1_genomic.fna.gz	0.1801	0.2183	98.93	0.427	98.75-99.12	0.427	0.40-0.45	1	1.539	4387/17061	95.71	NZ_JAOQJM010000001.1 Blautia acetigignens strain Sanger_28 .13414_6_20.1, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_902858935.1/GCF_902858935.1_Ssal_L25_genomic.fna.gz	0.1800	0.1184	97.80	0.427	97.54-98.07	0.427	0.38-0.46	1	1.257	1666/9373	94.58	NZ_LR793266.1 Streptococcus salivarius isolate clinical strain from anonymous patient of Limoges Hospital, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_015669135.1/GCF_015669135.1_ASM1566913v1_genomic.fna.gz	0.1797	0.2022	95.79	0.426	95.48-96.08	0.426	0.38-0.47	1	1.801	1514/15955	92.68	NZ_JADPGV010000010.1 Blautia luti strain 1001713B170131_170501_E2 NODE_10_length_130413_cov_52.5729, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_014385405.1/GCF_014385405.1_ASM1438540v1_genomic.fna.gz	0.1782	0.1838	98.33	0.423	98.12-98.58	0.423	0.38-0.45	1	1.429	3064/14641	95.08	NZ_JACRTP010000001.1 Blautia stercoris strain 3_YM_SP_D4_24.mj T248_ctg001, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_001418245.1/GCF_001418245.1_ASM141824v1_genomic.fna.gz	0.1779	0.1211	98.90	0.422	98.69-99.19	0.422	0.37-0.45	1	1.256	2446/9803	95.62	NZ_LIPU01000001.1 Tepidiphilus thermophilus strain JCM 19170 JCM_19170_01, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_014287955.1/GCF_014287955.1_ASM1428795v1_genomic.fna.gz	0.1739	0.1538	98.67	0.413	98.49-98.93	0.413	0.37-0.44	1	1.372	2923/12750	95.36	NZ_JACOPD010000001.1 Lachnospira hominis strain NSJ-43 M7_ctg0001, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_006539865.1/GCF_006539865.1_ASM653986v1_genomic.fna.gz	0.1725	0.2393	99.03	0.409	98.87-99.25	0.409	0.38-0.43	1	1.290	5080/19894	95.69	NZ_BJNV01000001.1 Zoogloea ramigera strain NBRC 15342 sequence001, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_025567285.1/GCF_025567285.1_ASM2556728v1_genomic.fna.gz	0.1725	0.1681	98.96	0.409	98.74-99.20	0.409	0.37-0.43	1	1.304	3492/13909	95.64	NZ_JAOQJT010000001.1 Coprococcus aceti strain H2_11 .13414_6_27.1, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_000024405.1/GCF_000024405.1_ASM2440v1_genomic.fna.gz	0.1723	0.2327	98.61	0.409	98.49-98.80	0.409	0.38-0.43	1	1.227	4172/18813	95.26	NC_013517.1 Sebaldella termitidis ATCC 33386, complete sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_025567405.1/GCF_025567405.1_ASM2556740v1_genomic.fna.gz	0.1720	0.1727	98.35	0.408	98.16-98.62	0.408	0.36-0.44	1	1.379	2902/14165	95.01	NZ_JAOQKJ010000001.1 Suilimivivens aceti strain Sanger_18 .13414_6_68.1, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_902387955.1/GCF_902387955.1_UHGG_MGYG-HGUT-02517_genomic.fna.gz	0.1711	0.1850	98.68	0.406	98.48-98.92	0.406	0.37-0.43	1	1.338	3410/15124	95.31	NZ_LR699011.1 Roseburia hominis isolate MGYG-HGUT-02517 chromosome 1
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_006542645.1/GCF_006542645.1_Aond_1.0_genomic.fna.gz	0.1698	0.1794	98.48	0.403	98.32-98.71	0.403	0.37-0.42	1	1.220	3186/15145	95.10	NZ_AP019734.1 Alistipes onderdonkii subsp. vulgaris strain 3BBH6 chromosome, complete genome
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_001406295.1/GCF_001406295.1_13414_6_75_genomic.fna.gz	0.1681	0.1674	99.03	0.399	98.81-99.29	0.399	0.36-0.43	1	1.455	3536/14118	95.63	NZ_CYYA01000001.1 Eubacterium ramulus strain 2789STDY5608891, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_014287925.1/GCF_014287925.1_ASM1428792v1_genomic.fna.gz	0.1661	0.1550	98.54	0.394	98.34-98.82	0.394	0.35-0.42	1	1.363	2830/13401	95.11	NZ_JACOOW010000006.1 Clostridium segne strain BX14 BX-14_ctg00001, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_015707995.1/GCF_015707995.1_ASM1570799v1_genomic.fna.gz	0.1633	0.1581	96.43	0.387	96.07-96.74	0.387	0.34-0.44	1	1.382	1491/13928	93.05	NZ_JAAGRY010000001.1 Microbacterium paulum strain 2C contig00001, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_000297075.2/GCF_000297075.2_Ppseudo_final_genomic.fna.gz	0.1614	0.2278	98.52	0.383	98.37-98.77	0.383	0.35-0.41	1	1.261	4195/19633	95.14	NZ_HG916826.1 Pseudomonas oleovorans CECT 5344 strain CECT5344 chromosome I, complete sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_000169235.1/GCF_000169235.1_ASM16923v1_genomic.fna.gz	0.1602	0.1537	98.45	0.380	98.25-98.73	0.380	0.34-0.41	1	1.334	2677/13425	94.93	NZ_AAXA02000016.1 Dorea formicigenerans ATCC 27755 D_formicigenerans-3.0.1_Cont400, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_001974985.1/GCF_001974985.1_ASM197498v1_genomic.fna.gz	0.1599	0.1649	97.67	0.379	97.44-97.97	0.379	0.34-0.41	1	1.322	2276/14650	94.17	NZ_CP018762.1 Microbacterium aurum strain KACC 15219 chromosome, complete genome
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_900108345.1/GCF_900108345.1_PRJEB16738_genomic.fna.gz	0.1597	0.2380	97.57	0.379	97.41-97.79	0.379	0.35-0.40	1	1.252	3133/20854	94.07	NZ_FNVV01000014.1 Bacteroides ndongoniae strain Marseille-P3108T, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_900289045.1/GCF_900289045.1_MPGL2_genomic.fna.gz	0.1596	0.1848	98.74	0.379	98.58-99.00	0.379	0.35-0.40	1	1.261	3536/16216	95.21	NZ_LT985188.1 Micropruina glycogenica isolate 1 chromosome 1, complete sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_001515525.1/GCF_001515525.1_ASM151552v1_genomic.fna.gz	0.1589	0.2255	98.97	0.377	98.85-99.16	0.377	0.35-0.40	1	1.237	4752/20347	95.42	NZ_BCNQ01000001.1 Piscicoccus intestinalis NBRC 104926, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_001281425.1/GCF_001281425.1_ASM128142v1_genomic.fna.gz	0.1588	0.1160	96.09	0.377	95.65-96.57	0.377	0.31-0.43	1	1.502	950/10189	92.63	NZ_CP010413.1 Bifidobacterium breve strain BR3 chromosome, complete genome
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_902374375.1/GCF_902374375.1_MGYG-HGUT-01364_genomic.fna.gz	0.1542	0.2053	96.03	0.366	95.68-96.33	0.366	0.33-0.41	1	1.263	1693/18670	92.55	NZ_CABKPU010000001.1 Phocaeicola plebeius isolate MGYG-HGUT-01364, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_900116825.1/GCF_900116825.1_IMG-taxon_2634166357_annotated_assembly_genomic.fna.gz	0.1538	0.1923	95.88	0.365	95.50-96.27	0.365	0.31-0.41	1	1.634	1726/17546	92.79	NZ_FPBX01000115.1 Paenacidovorax caeni strain R-24608, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_000022305.1/GCF_000022305.1_ASM2230v1_genomic.fna.gz	0.1533	0.1752	95.85	0.364	95.48-96.20	0.364	0.32-0.41	1	1.680	1478/16377	92.53	NC_011992.1 [Acidovorax] ebreus TPSY, complete sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_025567125.1/GCF_025567125.1_ASM2556712v1_genomic.fna.gz	0.1483	0.1869	98.45	0.352	98.28-98.70	0.352	0.32-0.37	1	1.261	3376/18042	94.74	NZ_JAOQJI010000001.1 Phocaeicola fibrisolvens strain Sanger_21 .13470_2_64.1, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_001244495.1/GCF_001244495.1_Clostridium_phoceensis_genomic.fna.gz	0.1480	0.1539	98.68	0.351	98.50-98.94	0.351	0.32-0.38	1	1.285	2993/14929	94.95	NZ_LN866265.1 Clostridium phoceensis strain GD3, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_009697165.1/GCF_009697165.1_ASM969716v1_genomic.fna.gz	0.1472	0.1416	97.60	0.349	97.28-98.01	0.349	0.31-0.38	1	1.259	1936/13603	93.90	NZ_VULP01000001.1 Anaerobutyricum soehngenii strain BSM-383-APC-4H seq1, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_020687205.1/GCF_020687205.1_ASM2068720v1_genomic.fna.gz	0.1459	0.1435	98.59	0.346	98.33-98.85	0.346	0.31-0.37	1	1.519	2705/13974	94.84	NZ_JAJEQE010000100.1 Hominisplanchenecus faecis strain CLA-AA-H246 NODE_100_length_1501_cov_195.508427, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_000205025.1/GCF_000205025.1_ASM20502v1_genomic.fna.gz	0.1451	0.1237	98.84	0.344	98.63-99.12	0.344	0.31-0.37	1	1.225	2497/12065	95.05	NZ_GL883674.1 Parasutterella excrementihominis YIT 11859 Scfld0, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_016889925.1/GCF_016889925.1_ASM1688992v1_genomic.fna.gz	0.1447	0.2287	99.35	0.343	99.18-99.55	0.343	0.31-0.36	1	1.795	5646/22488	95.64	NZ_CP069563.1 Bacteroides fragilis strain FDAARGOS_1225 chromosome, complete genome
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_000310225.1/GCF_000310225.1_ASM31022v1_genomic.fna.gz	0.1420	0.2147	97.71	0.337	97.48-98.05	0.337	0.30-0.36	1	1.323	2994/20784	93.94	NZ_AMXF01000001.1 Thauera phenylacetica B4P Cont1, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_000024365.1/GCF_000024365.1_ASM2436v1_genomic.fna.gz	0.1414	0.2581	98.81	0.336	98.67-99.01	0.336	0.31-0.35	1	1.193	4952/24692	94.95	NC_013235.1 Nakamurella multipartita DSM 44233, complete sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_010508875.1/GCF_010508875.1_ASM1050887v1_genomic.fna.gz	0.1414	0.1697	98.91	0.335	98.72-99.20	0.335	0.30-0.36	1	1.236	3367/16282	95.04	NZ_CP048436.1 Flavonifractor plautii strain JCM 32125 chromosome, complete genome
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_943193075.1/GCF_943193075.1_Streptococcus_sp_nov_DSM110150_genomic.fna.gz	0.1409	0.0879	97.96	0.334	97.68-98.40	0.334	0.29-0.36	1	1.210	1378/8935	94.15	NZ_CALPCT010000001.1 Streptococcus caecimuris strain DSM 110150 NODE_1_length_176179_cov_45.772331, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_902388125.1/GCF_902388125.1_UHGG_MGYG-HGUT-02540_genomic.fna.gz	0.1406	0.1773	98.15	0.334	97.90-98.39	0.334	0.30-0.36	1	1.239	2948/18166	94.30	NZ_CABMOJ010000001.1 Paraprevotella clara isolate MGYG-HGUT-02540, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/viral/GCF_015161235.1/GCF_015161235.1_ASM1516123v1_genomic.fna.gz	0.1405	0.0042	95.92	0.333	94.18-97.67	0.333	0.19-0.62	1	1.111	36/441	92.24	NC_055898.1 CrAssphage cr115_1, complete genome
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_015097455.1/GCF_015097455.1_ASM1509745v1_genomic.fna.gz	0.1405	0.1214	95.21	0.333	94.70-95.77	0.333	0.27-0.38	1	1.216	755/11931	91.48	NZ_AP024085.1 Faecalibacillus intestinalis strain 14EGH31 chromosome, complete genome
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_027664025.1/GCF_027664025.1_ASM2766402v1_genomic.fna.gz	0.1382	0.1379	97.00	0.328	96.56-97.35	0.328	0.29-0.37	1	1.338	1568/14106	93.16	NZ_JAQDGQ010000001.1 Dorea amylophila strain AF98-49 AF98-49.Scaf1, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_000468015.1/GCF_000468015.1_ASM46801v1_genomic.fna.gz	0.1378	0.1284	98.64	0.327	98.46-98.99	0.327	0.29-0.34	1	1.196	2435/13066	94.72	NZ_KI260285.1 Ruminococcus callidus ATCC 27760 Scaffold0, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_000185705.2/GCF_000185705.2_Bilo_wads_3_1_6_V2_genomic.fna.gz	0.1371	0.1813	99.02	0.325	98.87-99.27	0.325	0.30-0.34	1	1.184	3898/18668	95.07	NZ_KE150238.1 Bilophila wadsworthia 3_1_6 acCls-supercont2.1, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_019734885.1/GCF_019734885.1_ASM1973488v1_genomic.fna.gz	0.1360	0.1474	96.65	0.323	96.21-96.95	0.323	0.29-0.37	1	1.353	1527/15601	92.78	NZ_JAAXCM010000047.1 Coprococcus catus strain VPIC661 NODE_10_length_119888_cov_151.841_ID_19, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_001657915.1/GCF_001657915.1_ASM165791v1_genomic.fna.gz	0.1332	0.0755	96.52	0.316	95.88-97.04	0.316	0.27-0.37	1	1.219	754/8080	92.63	NZ_LXZX01000001.1 Streptococcus vestibularis strain 22-06 S6 SAS601000001, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_900104635.1/GCF_900104635.1_PRJEB16356_genomic.fna.gz	0.1332	0.1444	98.18	0.316	97.93-98.56	0.316	0.28-0.34	1	1.502	2345/14914	94.21	NZ_FNWC01000006.1 Coprococcus phoceensis strain Marseille-P3062T, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_020423125.1/GCF_020423125.1_ASM2042312v1_genomic.fna.gz	0.1292	0.1763	97.72	0.307	97.43-98.02	0.307	0.28-0.33	1	1.184	2499/18967	93.67	NZ_CP075564.1 Aeromonas media strain TR3_1 chromosome, complete genome
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_014297355.1/GCF_014297355.1_ASM1429735v1_genomic.fna.gz	0.1289	0.1351	95.28	0.306	94.68-95.87	0.306	0.25-0.37	1	1.419	907/14910	91.36	NZ_JACOQE010000001.1 Blautia intestinalis strain 27-44 A2744_ctg001, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/viral/GCF_021090605.1/GCF_021090605.1_ASM2109060v1_genomic.fna.gz	0.1286	0.0039	98.13	0.305	96.41-100.51	0.305	0.13-0.53	1	1.116	69/456	94.09	NC_067213.1 Uncultured phage cr150_1, complete genome
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_010211765.1/GCF_010211765.1_ASM1021176v1_genomic.fna.gz	0.1282	0.1454	96.41	0.304	96.01-96.79	0.304	0.26-0.35	1	1.220	1415/16360	92.41	NZ_PDWO01000010.1 Pseudoxanthomonas kaohsiungensis strain DSM 17583 NODE_10_length_137624_cov_62.5883, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_025567345.1/GCF_025567345.1_ASM2556734v1_genomic.fna.gz	0.1278	0.1121	98.29	0.303	97.98-98.70	0.303	0.27-0.33	1	1.241	1981/12631	94.20	NZ_JAOQJS010000001.1 Coprococcus ammoniilyticus strain H1_22 .13414_6_3.1, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_016894345.1/GCF_016894345.1_ASM1689434v1_genomic.fna.gz	0.1269	0.1110	97.52	0.301	97.14-97.93	0.301	0.26-0.34	1	1.190	1420/11617	93.44	NZ_CP069798.1 Paralysiella testudinis strain 26B chromosome, complete genome
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_014397415.1/GCF_014397415.1_ASM1439741v1_genomic.fna.gz	0.1266	0.1512	97.84	0.300	97.54-98.12	0.300	0.27-0.33	1	1.197	2481/17062	93.97	NZ_CP060731.1 Pseudoxanthomonas mexicana strain GTZY2 chromosome, complete genome
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_020162115.1/GCF_020162115.1_ASM2016211v1_genomic.fna.gz	0.1227	0.1077	98.34	0.291	98.10-98.74	0.291	0.25-0.32	1	1.176	1905/12263	94.17	NZ_CP083911.1 Tepidimonas taiwanensis strain LMG 22826 chromosome, complete genome
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_020463755.1/GCF_020463755.1_ASM2046375v1_genomic.fna.gz	0.1222	0.0893	97.82	0.290	97.40-98.31	0.290	0.25-0.33	1	1.154	1326/10207	93.63	NZ_CP059048.1 Lactococcus lactis strain LAC460 chromosome, complete genome
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_012844455.2/GCF_012844455.2_ASM1284445v2_genomic.fna.gz	0.1195	0.1699	95.21	0.283	94.74-95.73	0.283	0.23-0.32	1	1.452	1170/20508	91.18	NZ_JABBCQ020000010.1 Comamonas suwonensis strain EJ-4 scaffold10_size174785, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_015558405.1/GCF_015558405.1_ASM1555840v1_genomic.fna.gz	0.1191	0.1278	98.30	0.283	98.02-98.60	0.283	0.25-0.31	1	1.213	2277/15429	94.01	NZ_JADMNV010000010.1 Alistipes shahii strain 1001275B_160808_A9 NODE_10_length_93691_cov_51.8303, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_900163655.1/GCF_900163655.1_ASM90016365v1_genomic.fna.gz	0.1171	0.1066	98.40	0.278	98.13-98.74	0.278	0.24-0.30	1	1.165	1957/12925	94.09	NZ_FWFG01000117.1 Brachybacterium nesterenkovii strain CIP104813, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_025567365.1/GCF_025567365.1_ASM2556736v1_genomic.fna.gz	0.1135	0.0840	98.19	0.269	97.83-98.68	0.269	0.23-0.30	1	1.279	1456/10638	93.79	NZ_JAOQJG010000001.1 Anaerostipes amylophilus strain H1_26 .13414_6_14.1, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_029265535.1/GCF_029265535.1_ASM2926553v1_genomic.fna.gz	0.1128	0.1187	98.40	0.268	98.06-98.68	0.268	0.24-0.30	1	1.142	2181/15018	93.97	NZ_JAJUIH010000015.1 MAG: Bacteroides graminisolvens isolate bin85 k141_100621_length_57634_cov_281.1789, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_029218125.1/GCF_029218125.1_ASM2921812v1_genomic.fna.gz	0.1125	0.0861	95.94	0.267	95.37-96.50	0.267	0.22-0.32	1	1.256	720/10885	91.61	NZ_JARFXX010000010.1 Neopoerus faecalis strain CMD_1836 LM_D8_4-BHI_SB-7_1_NODE_10_length_87348, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_014648015.1/GCF_014648015.1_ASM1464801v1_genomic.fna.gz	0.1117	0.1008	97.29	0.265	96.82-97.70	0.265	0.23-0.30	1	1.206	1284/12675	92.88	NZ_BMQH01000001.1 Butyricicoccus faecihominis strain JCM 31056 sequence01, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_003336205.1/GCF_003336205.1_ASM333620v1_genomic.fna.gz	0.1111	0.0795	97.69	0.264	97.18-98.20	0.264	0.22-0.31	1	1.144	1184/10272	93.27	NZ_QPIE01000001.1 Chryseobacterium lacus strain YLOS41 YLOS41_contig1, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_900104605.1/GCF_900104605.1_PRJEB16355_genomic.fna.gz	0.1110	0.0799	99.22	0.263	98.94-99.62	0.263	0.23-0.29	1	1.139	1869/10096	94.70	NZ_LT629953.1 Tidjanibacter massiliensis strain Marseille-P3084T, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_003475105.1/GCF_003475105.1_ASM347510v1_genomic.fna.gz	0.1100	0.0915	98.27	0.261	97.91-98.70	0.261	0.23-0.29	1	1.164	1614/11831	93.78	NZ_QROT01000001.1 Eubacterium ventriosum strain AF37-4 AF37-4.Scaf1, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_000367525.1/GCF_000367525.1_ASM36752v2_genomic.fna.gz	0.1098	0.1049	97.95	0.260	97.53-98.40	0.260	0.23-0.30	1	1.154	1674/13569	93.47	NZ_HF570956.1 Phycicoccus elongatus Lp2, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/viral/GCF_021090255.1/GCF_021090255.1_ASM2109025v1_genomic.fna.gz	0.1088	0.0033	96.52	0.258	94.12-97.93	0.258	0.16-0.56	1	1.083	36/453	92.16	NC_062772.1 Uncultured phage cr77_1, complete genome
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_007859075.1/GCF_007859075.1_ASM785907v1_genomic.fna.gz	0.1080	0.1297	96.04	0.256	95.49-96.45	0.256	0.22-0.30	1	1.213	1136/17167	91.61	NZ_VOAK01000011.1 Gemmobacter aquaticus strain A1-9 NODE_1, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_025567415.1/GCF_025567415.1_ASM2556741v1_genomic.fna.gz	0.1070	0.0868	97.32	0.254	96.79-97.72	0.254	0.22-0.30	1	1.331	1130/11424	92.81	NZ_JAOQJV010000001.1 Dorea ammoniilytica strain Sanger_02 .13470_2_91.1, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_000236665.1/GCF_000236665.1_ASM23666v1_genomic.fna.gz	0.1069	0.1226	99.11	0.254	98.80-99.42	0.254	0.22-0.28	1	1.218	2856/16159	94.56	NC_016616.1 Azospira oryzae PS, complete sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_014287705.1/GCF_014287705.1_ASM1428770v1_genomic.fna.gz	0.1067	0.0970	96.84	0.253	96.22-97.30	0.253	0.21-0.31	1	1.479	1101/13009	92.34	NZ_JACOOY010000001.1 Dorea hominis strain NSJ-36 YM-YCFA-11_ctg001, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_003967035.1/GCF_003967035.1_ASM396703v1_genomic.fna.gz	0.1051	0.0910	96.31	0.249	95.73-96.82	0.249	0.21-0.29	1	1.237	934/12057	92.08	NZ_AP018560.1 Aerosticca soli strain Dysh456 chromosome, complete genome
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_001025155.1/GCF_001025155.1_ASM102515v1_genomic.fna.gz	0.1049	0.0638	95.64	0.249	94.79-96.30	0.249	0.19-0.33	1	1.278	492/8695	91.15	NZ_AP012322.1 Bifidobacterium angulatum DSM 20098 = JCM 7096 chromosome, complete genome
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_011405655.1/GCF_011405655.1_ASM1140565v1_genomic.fna.gz	0.1028	0.0900	98.69	0.244	98.26-99.09	0.244	0.21-0.28	1	1.100	1818/12296	94.02	NZ_AP022829.1 Adlercreutzia hattorii strain 8CFCBH1 chromosome, complete genome
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_000194115.1/GCF_000194115.1_ASM19411v1_genomic.fna.gz	0.1014	0.0604	98.56	0.241	98.10-99.06	0.241	0.20-0.28	1	1.137	1154/8271	93.84	NC_017470.1 Lactobacillus amylovorus GRL1118, complete sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_014489575.1/GCF_014489575.1_ASM1448957v1_genomic.fna.gz	0.1008	0.1173	98.05	0.239	97.59-98.44	0.239	0.21-0.27	1	1.260	1908/16028	93.36	NZ_CP060789.1 Tessaracoccus defluvii strain JCM 17540 chromosome, complete genome
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_018292125.1/GCF_018292125.1_ASM1829212v1_genomic.fna.gz	0.0998	0.2185	98.60	0.237	98.33-98.91	0.237	0.21-0.26	1	1.186	4285/30806	93.84	NZ_CP072251.1 Bacteroides cellulosilyticus strain CL06T03C01 chromosome, complete genome
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_014109845.1/GCF_014109845.1_ASM1410984v1_genomic.fna.gz	0.0987	0.1143	96.46	0.234	95.92-96.96	0.234	0.19-0.27	1	1.210	1145/16288	91.79	NZ_CP043567.1 Stenotrophomonas acidaminiphila strain T0-18 chromosome, complete genome
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_900459355.1/GCF_900459355.1_41906_A02_genomic.fna.gz	0.0980	0.0641	95.63	0.233	94.85-96.33	0.233	0.18-0.30	1	1.133	488/9183	90.97	NZ_UHFZ01000003.1 Streptococcus parasanguinis strain NCTC12854, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_000235885.1/GCF_000235885.1_ASM23588v1_genomic.fna.gz	0.0977	0.0911	96.66	0.232	96.04-97.23	0.232	0.19-0.28	1	1.376	1000/13432	91.96	NZ_JH379330.1 Leyella stercorea DSM 18206 Scfld0, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_023497905.1/GCF_023497905.1_ASM2349790v1_genomic.fna.gz	0.0962	0.0680	98.21	0.228	97.78-98.70	0.228	0.19-0.26	1	1.127	1109/9305	93.37	NZ_CP097284.1 Phascolarctobacterium succinatutens strain NB2A-12-FMU chromosome
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_000296465.1/GCF_000296465.1_Barn_inte_YIT_11860_V1_genomic.fna.gz	0.0961	0.0997	98.62	0.228	98.25-99.04	0.228	0.20-0.25	1	1.129	1991/14696	93.76	NZ_JH815203.1 Barnesiella intestinihominis YIT 11860 supercont1.1, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_014306455.1/GCF_014306455.1_ASM1430645v1_genomic.fna.gz	0.0944	0.0733	96.68	0.224	96.06-97.19	0.224	0.18-0.27	1	1.205	779/10833	91.86	NZ_JACRWG010000001.1 Catenibacterium faecis strain NSJ-22 N16_ctg001, whole genome shotgun sequence
water/SRR1616981_1.fastq.gz	refseq/bacteria/GCF_014635625.1/GCF_014635625.1_ASM1463562v1_genomic.fna.gz	0.0931	0.0928	98.40	0.221	98.08-98.81	0.221	0.19-0.25	1	1.171	1838/14531	93.55	NZ_BMDE01000001.1 Pseudomonas fluvialis strain CCM 8778 sequence01, whole genome shotgun sequence
