Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
new_soil_study/SRR25996608_1.fastq.gz	refseq/bacteria/GCF_003671975.1/GCF_003671975.1_ASM367197v1_genomic.fna.gz	5.4193	0.1440	97.71	2.272	NA-NA	HIGH	NA-NA	3	3.407	12614/25844	97.71	NZ_CP022562.1 Pseudomonas monteilii strain B5 chromosome, complete genome
new_soil_study/SRR25996608_1.fastq.gz	refseq/bacteria/GCF_900188015.1/GCF_900188015.1_IMG-taxon_2693429819_annotated_assembly_genomic.fna.gz	5.1299	0.1051	96.39	2.151	96.29-96.46	1.575	1.49-1.67	2	2.876	5230/20377	95.71	NZ_FZPB01000011.1 Stenotrophomonas lactitubi strain YR347, whole genome shotgun sequence
new_soil_study/SRR25996608_1.fastq.gz	refseq/bacteria/GCF_030486595.1/GCF_030486595.1_ASM3048659v1_genomic.fna.gz	4.9392	0.1684	97.39	2.071	97.33-97.45	1.516	1.45-1.58	2	2.836	11715/33551	96.66	NZ_JAUJZH010000001.1 Variovorax ginsengisoli strain CGMCC 1.12090 L12090_1, whole genome shotgun sequence
new_soil_study/SRR25996608_1.fastq.gz	refseq/bacteria/GCF_007035805.1/GCF_007035805.1_ASM703580v1_genomic.fna.gz	4.8751	0.1016	98.47	2.044	98.40-98.53	1.497	1.43-1.56	2	2.635	9884/20329	97.70	NZ_AP019630.1 Enterobacter asburiae strain 17Nkhm-UP2 chromosome, complete genome
new_soil_study/SRR25996608_1.fastq.gz	refseq/bacteria/GCF_012913625.1/GCF_012913625.1_ASM1291362v1_genomic.fna.gz	4.6397	0.1325	98.38	1.945	98.31-98.43	1.424	1.37-1.49	2	2.594	13017/28085	97.55	NZ_CP051772.1 Mesorhizobium japonicum R7A chromosome, complete genome
new_soil_study/SRR25996608_1.fastq.gz	refseq/bacteria/GCF_014199595.1/GCF_014199595.1_ASM1419959v1_genomic.fna.gz	4.4890	0.0823	96.46	1.882	96.35-96.55	1.378	1.31-1.47	2	2.425	4564/18119	95.65	NZ_JACHNX010000001.1 Sphingomonas yabuuchiae strain DSM 14562 Ga0373313_01, whole genome shotgun sequence
new_soil_study/SRR25996608_1.fastq.gz	refseq/bacteria/GCF_024753285.1/GCF_024753285.1_ASM2475328v1_genomic.fna.gz	4.4446	0.1265	95.40	1.863	95.30-95.48	1.365	1.28-1.44	2	2.751	4950/28128	94.55	NZ_JANUGW010000001.1 Massilia pinisoli strain JCM 31316 1, whole genome shotgun sequence
new_soil_study/SRR25996608_1.fastq.gz	refseq/bacteria/GCF_900103875.1/GCF_900103875.1_IMG-taxon_2636416065_annotated_assembly_genomic.fna.gz	4.4423	0.1263	96.78	1.862	96.69-96.87	1.364	1.30-1.43	2	2.434	7533/27613	95.90	NZ_LT629705.1 Pseudomonas arsenicoxydans strain CECT 7543 chromosome I
new_soil_study/SRR25996608_1.fastq.gz	refseq/bacteria/GCF_014843835.1/GCF_014843835.1_ASM1484383v1_genomic.fna.gz	4.4177	0.1389	95.94	1.852	95.86-96.04	1.356	1.29-1.42	2	2.466	6508/31187	95.07	NZ_JHQT01000106.1 Mesorhizobium caraganae CCBAU 01502 C1009, whole genome shotgun sequence
new_soil_study/SRR25996608_1.fastq.gz	refseq/bacteria/GCF_900141765.1/GCF_900141765.1_IMG-taxon_2695421044_annotated_assembly_genomic.fna.gz	4.3147	0.0770	96.59	1.809	96.47-96.70	1.325	1.26-1.41	2	2.163	4502/17764	95.67	NZ_FSRK01000004.1 Epilithonimonas zeae strain DSM 27623, whole genome shotgun sequence
new_soil_study/SRR25996608_1.fastq.gz	refseq/bacteria/GCF_022014715.1/GCF_022014715.1_ASM2201471v1_genomic.fna.gz	4.2353	0.0897	96.33	1.776	96.22-96.43	1.300	1.23-1.38	2	2.221	4781/20689	95.38	NZ_CP091779.1 Enterobacter mori strain ACYC.E9L chromosome, complete genome
new_soil_study/SRR25996608_1.fastq.gz	refseq/bacteria/GCF_009176665.1/GCF_009176665.1_ASM917666v1_genomic.fna.gz	4.2110	0.1554	98.43	1.765	98.37-98.48	1.293	1.26-1.33	2	2.670	16349/36047	97.48	NZ_AP021854.1 Bradyrhizobium ottawaense strain SG09 chromosome, complete genome
new_soil_study/SRR25996608_1.fastq.gz	refseq/bacteria/GCF_011068405.5/GCF_011068405.5_ASM1106840v5_genomic.fna.gz	4.2090	0.2112	96.22	1.765	96.13-96.30	1.292	1.24-1.35	2	2.425	10010/44669	95.29	NZ_CP088280.1 Bradyrhizobium barranii subsp. barranii strain 323S2 chromosome, complete genome
new_soil_study/SRR25996608_1.fastq.gz	refseq/bacteria/GCF_900094565.1/GCF_900094565.1_IMG-taxon_2615840626_annotated_assembly_genomic.fna.gz	3.9901	0.1382	97.38	1.673	97.30-97.46	1.225	1.17-1.28	2	2.101	10711/34127	96.33	NZ_FMAF01000078.1 Rhizobium lusitanum strain P1-7, whole genome shotgun sequence
new_soil_study/SRR25996608_1.fastq.gz	refseq/bacteria/GCF_000378125.1/GCF_000378125.1_ASM37812v1_genomic.fna.gz	3.9264	0.0746	97.46	1.646	97.36-97.53	1.205	1.16-1.26	2	2.203	6088/18921	96.41	NZ_KB899241.1 Rudaea cellulosilytica DSM 22992 F455DRAFT_scaffold00001.1, whole genome shotgun sequence
new_soil_study/SRR25996608_1.fastq.gz	refseq/bacteria/GCF_018139045.1/GCF_018139045.1_ASM1813904v1_genomic.fna.gz	3.8974	0.1007	97.99	1.634	97.90-98.06	1.197	1.15-1.25	2	2.010	9518/25294	96.90	NZ_CP073236.1 Klebsiella pasteurii strain Sb-24 chromosome, complete genome
new_soil_study/SRR25996608_1.fastq.gz	refseq/bacteria/GCF_014489515.1/GCF_014489515.1_ASM1448951v1_genomic.fna.gz	3.8823	0.0468	95.71	1.628	95.53-95.87	1.192	1.05-1.28	2	2.327	2250/11929	94.76	NZ_CP060782.1 Sphingomonas sediminicola strain KACC 15039 chromosome, complete genome
new_soil_study/SRR25996608_1.fastq.gz	refseq/bacteria/GCF_004331265.1/GCF_004331265.1_ASM433126v1_genomic.fna.gz	3.7385	0.0801	97.11	1.567	97.02-97.20	1.148	1.10-1.21	2	2.058	5921/21216	95.97	NZ_SJOO01000001.1 Enterobacter wuhouensis strain WCHEW120002 1, whole genome shotgun sequence
new_soil_study/SRR25996608_1.fastq.gz	refseq/bacteria/GCF_003240585.1/GCF_003240585.1_ASM324058v1_genomic.fna.gz	3.5488	0.1015	96.15	1.488	96.05-96.25	1.090	1.04-1.14	2	1.947	5620/28157	94.93	NZ_PCDP01000079.1 Rhizobium tubonense strain CCBAU 85046 NODE_105_length_439_cov_265.981_ID_209, whole genome shotgun sequence
new_soil_study/SRR25996608_1.fastq.gz	refseq/bacteria/GCF_000019505.1/GCF_000019505.1_ASM1950v1_genomic.fna.gz	3.5166	0.1226	95.44	1.474	95.33-95.54	1.080	1.01-1.14	2	2.044	5380/34082	94.22	NC_010508.1 Burkholderia orbicola MC0-3 chromosome 1, complete sequence
new_soil_study/SRR25996608_1.fastq.gz	refseq/bacteria/GCF_013170785.1/GCF_013170785.1_ASM1317078v1_genomic.fna.gz	3.4660	0.1091	95.74	1.453	95.60-95.85	1.064	0.99-1.14	2	2.098	5335/30880	94.49	NZ_CP033507.1 Mesorhizobium jarvisii strain ATCC 33669 chromosome, complete genome
new_soil_study/SRR25996608_1.fastq.gz	refseq/bacteria/GCF_016905005.1/GCF_016905005.1_ASM1690500v1_genomic.fna.gz	3.4394	0.0729	96.39	1.442	96.29-96.51	1.056	0.99-1.10	1	1.930	4446/20913	95.13	NZ_JADIKC010000010.1 Dyella kyungheensis strain THG-B117 scaffold10_size193552, whole genome shotgun sequence
new_soil_study/SRR25996608_1.fastq.gz	refseq/bacteria/GCF_900129295.1/GCF_900129295.1_IMG-taxon_2582580745_annotated_assembly_genomic.fna.gz	3.4366	0.0703	96.10	1.441	95.95-96.22	1.055	0.99-1.11	1	1.823	3865/20111	94.82	NZ_FQUU01000055.1 Flavisolibacter ginsengisoli DSM 18119, whole genome shotgun sequence
new_soil_study/SRR25996608_1.fastq.gz	refseq/bacteria/GCF_000383275.1/GCF_000383275.1_ASM38327v1_genomic.fna.gz	3.3910	0.1094	95.59	1.422	95.48-95.69	1.041	0.98-1.10	1	1.871	5161/31787	94.30	NZ_KB911034.1 Paraburkholderia caledonica strain 376MFSha3.1 H281DRAFT_scaffold00001.1, whole genome shotgun sequence
new_soil_study/SRR25996615_1.fastq.gz	refseq/bacteria/GCF_007035805.1/GCF_007035805.1_ASM703580v1_genomic.fna.gz	15.6807	0.4006	99.03	8.060	NA-NA	HIGH	NA-NA	7	7.979	15030/20329	99.03	NZ_AP019630.1 Enterobacter asburiae strain 17Nkhm-UP2 chromosome, complete genome
new_soil_study/SRR25996615_1.fastq.gz	refseq/bacteria/GCF_900188015.1/GCF_900188015.1_IMG-taxon_2693429819_annotated_assembly_genomic.fna.gz	5.6536	0.1420	96.39	2.906	NA-NA	HIGH	NA-NA	6	6.657	6511/20377	96.39	NZ_FZPB01000011.1 Stenotrophomonas lactitubi strain YR347, whole genome shotgun sequence
new_soil_study/SRR25996615_1.fastq.gz	refseq/bacteria/GCF_000378125.1/GCF_000378125.1_ASM37812v1_genomic.fna.gz	5.3602	0.1247	98.33	2.755	NA-NA	HIGH	NA-NA	3	3.389	11219/18921	98.33	NZ_KB899241.1 Rudaea cellulosilytica DSM 22992 F455DRAFT_scaffold00001.1, whole genome shotgun sequence
new_soil_study/SRR25996615_1.fastq.gz	refseq/bacteria/GCF_000019505.1/GCF_000019505.1_ASM1950v1_genomic.fna.gz	4.5615	0.1948	97.98	2.345	NA-NA	HIGH	NA-NA	3	3.224	18126/34082	97.98	NC_010508.1 Burkholderia orbicola MC0-3 chromosome 1, complete sequence
new_soil_study/SRR25996615_1.fastq.gz	refseq/bacteria/GCF_028622115.1/GCF_028622115.1_ASM2862211v1_genomic.fna.gz	4.3900	0.2449	95.12	2.256	95.04-95.19	1.652	1.57-1.74	2	2.909	7789/44769	94.51	NZ_CP097263.1 Kutzneria chonburiensis strain SMC256 chromosome, complete genome
new_soil_study/SRR25996615_1.fastq.gz	refseq/bacteria/GCF_003330785.1/GCF_003330785.1_ASM333078v1_genomic.fna.gz	4.2025	0.1691	98.38	2.160	98.31-98.43	1.582	1.53-1.64	2	2.811	15580/32226	97.68	NZ_CP024934.1 Paraburkholderia graminis strain PHS1 chromosome PHS1_A, complete sequence
new_soil_study/SRR25996615_1.fastq.gz	refseq/bacteria/GCF_900094565.1/GCF_900094565.1_IMG-taxon_2615840626_annotated_assembly_genomic.fna.gz	4.1973	0.1781	98.66	2.157	98.61-98.70	1.580	1.53-1.63	2	2.795	18028/34127	97.96	NZ_FMAF01000078.1 Rhizobium lusitanum strain P1-7, whole genome shotgun sequence
new_soil_study/SRR25996615_1.fastq.gz	refseq/bacteria/GCF_009176665.1/GCF_009176665.1_ASM917666v1_genomic.fna.gz	3.8491	0.1741	99.12	1.978	99.07-99.16	1.449	1.41-1.49	2	2.938	21348/36047	98.32	NZ_AP021854.1 Bradyrhizobium ottawaense strain SG09 chromosome, complete genome
new_soil_study/SRR25996615_1.fastq.gz	refseq/bacteria/GCF_011068405.5/GCF_011068405.5_ASM1106840v5_genomic.fna.gz	3.8185	0.2347	97.44	1.963	97.40-97.51	1.437	1.37-1.48	2	2.957	15514/44669	96.65	NZ_CP088280.1 Bradyrhizobium barranii subsp. barranii strain 323S2 chromosome, complete genome
new_soil_study/SRR25996615_1.fastq.gz	refseq/bacteria/GCF_012913625.1/GCF_012913625.1_ASM1291362v1_genomic.fna.gz	3.5564	0.1244	98.48	1.828	98.42-98.54	1.339	1.29-1.40	2	2.536	13086/28085	97.57	NZ_CP051772.1 Mesorhizobium japonicum R7A chromosome, complete genome
new_soil_study/SRR25996615_1.fastq.gz	refseq/bacteria/GCF_014843835.1/GCF_014843835.1_ASM1484383v1_genomic.fna.gz	3.5221	0.1357	95.96	1.810	95.87-96.04	1.326	1.25-1.38	2	2.394	6472/31187	95.05	NZ_JHQT01000106.1 Mesorhizobium caraganae CCBAU 01502 C1009, whole genome shotgun sequence
new_soil_study/SRR25996615_1.fastq.gz	refseq/bacteria/GCF_003330825.1/GCF_003330825.1_ASM333082v1_genomic.fna.gz	3.3944	0.1294	97.74	1.745	97.67-97.81	1.278	1.23-1.33	2	2.192	10735/29864	96.75	NZ_CP024941.1 Paraburkholderia terricola strain mHS1 chromosome mHS1_A, complete sequence
new_soil_study/SRR25996615_1.fastq.gz	refseq/bacteria/GCF_001598415.1/GCF_001598415.1_ASM159841v1_genomic.fna.gz	3.2884	0.0921	97.37	1.690	97.27-97.46	1.238	1.18-1.31	2	3.212	7511/22728	96.49	NZ_BCYX01000001.1 Sphingomonas mali NBRC 15500, whole genome shotgun sequence
new_soil_study/SRR25996615_1.fastq.gz	refseq/bacteria/GCF_024753285.1/GCF_024753285.1_ASM2475328v1_genomic.fna.gz	3.0776	0.1073	95.73	1.582	NA-NA	HIGH	NA-NA	3	4.468	7260/28128	95.73	NZ_JANUGW010000001.1 Massilia pinisoli strain JCM 31316 1, whole genome shotgun sequence
new_soil_study/SRR25996615_1.fastq.gz	refseq/bacteria/GCF_000383275.1/GCF_000383275.1_ASM38327v1_genomic.fna.gz	3.0429	0.1203	96.79	1.564	96.70-96.89	1.145	1.10-1.20	2	1.968	7991/31787	95.64	NZ_KB911034.1 Paraburkholderia caledonica strain 376MFSha3.1 H281DRAFT_scaffold00001.1, whole genome shotgun sequence
new_soil_study/SRR25996615_1.fastq.gz	refseq/bacteria/GCF_016905005.1/GCF_016905005.1_ASM1690500v1_genomic.fna.gz	3.0400	0.0789	96.61	1.563	96.50-96.71	1.144	1.07-1.21	2	1.977	4971/20913	95.47	NZ_JADIKC010000010.1 Dyella kyungheensis strain THG-B117 scaffold10_size193552, whole genome shotgun sequence
new_soil_study/SRR25996615_1.fastq.gz	refseq/bacteria/GCF_013170785.1/GCF_013170785.1_ASM1317078v1_genomic.fna.gz	2.8889	0.1115	95.62	1.485	95.48-95.74	1.087	1.01-1.16	2	2.077	5185/30880	94.41	NZ_CP033507.1 Mesorhizobium jarvisii strain ATCC 33669 chromosome, complete genome
new_soil_study/SRR25996615_1.fastq.gz	refseq/bacteria/GCF_003725535.1/GCF_003725535.1_ASM372553v1_genomic.fna.gz	2.8484	0.0751	96.23	1.464	96.10-96.36	1.072	1.00-1.13	2	2.193	4326/21151	95.01	NZ_RJSF01000001.1 Marmoricola pocheonensis strain Gsoil 818 scaffold13_227.3, whole genome shotgun sequence
new_soil_study/SRR25996615_1.fastq.gz	refseq/bacteria/GCF_030486595.1/GCF_030486595.1_ASM3048659v1_genomic.fna.gz	2.8113	0.1174	95.61	1.445	95.46-95.71	1.058	1.00-1.12	2	2.170	5559/33551	94.37	NZ_JAUJZH010000001.1 Variovorax ginsengisoli strain CGMCC 1.12090 L12090_1, whole genome shotgun sequence
new_soil_study/SRR25996615_1.fastq.gz	refseq/bacteria/GCF_002213425.1/GCF_002213425.1_ASM221342v1_genomic.fna.gz	2.7962	0.0813	96.22	1.437	96.08-96.36	1.052	0.98-1.12	1	1.849	4697/23377	94.95	NZ_NJGV01000011.1 Herbaspirillum aquaticum strain IEH 4430 Scaffold10_1, whole genome shotgun sequence
new_soil_study/SRR25996615_1.fastq.gz	refseq/bacteria/GCF_009857535.1/GCF_009857535.1_ASM985753v1_genomic.fna.gz	2.6488	0.0913	96.00	1.361	95.88-96.12	0.997	0.93-1.05	1	1.813	5004/27524	94.65	NZ_WWCS01000100.1 Duganella margarita strain FT109W NODE_100_length_258_cov_31.931298_100, whole genome shotgun sequence
new_soil_study/SRR25996615_1.fastq.gz	refseq/bacteria/GCF_014489515.1/GCF_014489515.1_ASM1448951v1_genomic.fna.gz	2.6398	0.0390	95.26	1.357	95.02-95.52	0.994	0.86-1.10	2	2.239	1772/11929	94.03	NZ_CP060782.1 Sphingomonas sediminicola strain KACC 15039 chromosome, complete genome
new_soil_study/SRR25996615_1.fastq.gz	refseq/bacteria/GCF_022637475.1/GCF_022637475.1_ASM2263747v1_genomic.fna.gz	2.5463	0.0741	96.62	1.309	96.51-96.74	0.958	0.89-1.00	1	1.660	4986/23147	95.17	NZ_CP093328.1 Rahnella aceris strain S2-A69 chromosome, complete genome
new_soil_study/SRR25996615_1.fastq.gz	refseq/bacteria/GCF_019793435.1/GCF_019793435.1_ASM1979343v1_genomic.fna.gz	2.4300	0.0912	96.49	1.249	96.36-96.62	0.915	0.86-0.97	1	1.761	6101/30294	94.96	NZ_JAILYH010000001.1 Rhizobium redzepovicii strain 18T NODE_1, whole genome shotgun sequence
new_soil_study/SRR25996615_1.fastq.gz	refseq/bacteria/GCF_015139575.1/GCF_015139575.1_ASM1513957v1_genomic.fna.gz	2.1021	0.0680	95.61	1.080	95.44-95.76	0.791	0.75-0.84	1	1.667	3541/25650	93.81	NZ_AP022547.1 Klebsiella michiganensis strain THO-011 chromosome, complete genome
new_soil_study/SRR25996615_1.fastq.gz	refseq/bacteria/GCF_900182655.1/GCF_900182655.1_IMG-taxon_2724679795_annotated_assembly_genomic.fna.gz	1.6532	0.0459	95.02	0.850	NA-NA	HIGH	NA-NA	3	3.028	4602/22397	95.02	NZ_FXTC01000001.1 Chryseobacterium rhizoplanae strain DSM 29371, whole genome shotgun sequence
new_soil_study/SRR25996610_1.fastq.gz	refseq/bacteria/GCF_000019505.1/GCF_000019505.1_ASM1950v1_genomic.fna.gz	12.5159	0.6290	98.44	6.539	NA-NA	HIGH	NA-NA	7	7.777	20964/34082	98.44	NC_010508.1 Burkholderia orbicola MC0-3 chromosome 1, complete sequence
new_soil_study/SRR25996610_1.fastq.gz	refseq/bacteria/GCF_007035805.1/GCF_007035805.1_ASM703580v1_genomic.fna.gz	4.8420	0.1456	98.29	2.530	NA-NA	HIGH	NA-NA	3	3.158	11922/20329	98.29	NZ_AP019630.1 Enterobacter asburiae strain 17Nkhm-UP2 chromosome, complete genome
new_soil_study/SRR25996610_1.fastq.gz	refseq/bacteria/GCF_000264315.1/GCF_000264315.1_Rh18449_genomic.fna.gz	4.2277	0.1034	95.34	2.209	95.21-95.42	1.617	1.49-1.73	2	3.051	3145/16928	94.72	NZ_AJXU01000001.1 Rhodanobacter fulvus Jip2 contig001, whole genome shotgun sequence
new_soil_study/SRR25996610_1.fastq.gz	refseq/bacteria/GCF_028622115.1/GCF_028622115.1_ASM2862211v1_genomic.fna.gz	3.9878	0.2618	95.01	2.083	94.94-95.09	1.526	1.45-1.60	2	2.671	7275/44769	94.31	NZ_CP097263.1 Kutzneria chonburiensis strain SMC256 chromosome, complete genome
new_soil_study/SRR25996610_1.fastq.gz	refseq/bacteria/GCF_024753285.1/GCF_024753285.1_ASM2475328v1_genomic.fna.gz	3.6936	0.1516	96.05	1.930	95.94-96.15	1.413	1.34-1.51	2	3.231	6220/28128	95.25	NZ_JANUGW010000001.1 Massilia pinisoli strain JCM 31316 1, whole genome shotgun sequence
new_soil_study/SRR25996610_1.fastq.gz	refseq/bacteria/GCF_030486595.1/GCF_030486595.1_ASM3048659v1_genomic.fna.gz	3.5748	0.1757	97.30	1.868	97.24-97.38	1.368	1.31-1.42	2	2.554	10869/33551	96.43	NZ_JAUJZH010000001.1 Variovorax ginsengisoli strain CGMCC 1.12090 L12090_1, whole genome shotgun sequence
new_soil_study/SRR25996610_1.fastq.gz	refseq/bacteria/GCF_004799035.1/GCF_004799035.1_ASM479903v1_genomic.fna.gz	3.4750	0.0890	95.01	1.815	94.87-95.15	1.329	1.19-1.42	2	3.236	2715/17423	94.18	NZ_MWIO01000001.1 Rhodanobacter lindaniclasticus strain DSM 17932 DSM-17932_S8_L001_R1_001__paired__contig_1, whole genome shotgun sequence
new_soil_study/SRR25996610_1.fastq.gz	refseq/bacteria/GCF_000378125.1/GCF_000378125.1_ASM37812v1_genomic.fna.gz	3.4294	0.0939	98.08	1.792	97.99-98.16	1.312	1.26-1.38	2	2.348	7715/18921	97.15	NZ_KB899241.1 Rudaea cellulosilytica DSM 22992 F455DRAFT_scaffold00001.1, whole genome shotgun sequence
new_soil_study/SRR25996610_1.fastq.gz	refseq/bacteria/GCF_012913625.1/GCF_012913625.1_ASM1291362v1_genomic.fna.gz	3.4092	0.1404	98.35	1.781	98.30-98.42	1.304	1.26-1.36	2	2.528	12420/28085	97.40	NZ_CP051772.1 Mesorhizobium japonicum R7A chromosome, complete genome
new_soil_study/SRR25996610_1.fastq.gz	refseq/bacteria/GCF_016905005.1/GCF_016905005.1_ASM1690500v1_genomic.fna.gz	3.0758	0.0940	97.66	1.607	97.55-97.73	1.177	1.13-1.23	2	2.182	7066/20913	96.56	NZ_JADIKC010000010.1 Dyella kyungheensis strain THG-B117 scaffold10_size193552, whole genome shotgun sequence
new_soil_study/SRR25996610_1.fastq.gz	refseq/bacteria/GCF_014843835.1/GCF_014843835.1_ASM1484383v1_genomic.fna.gz	3.0756	0.1395	95.44	1.607	95.30-95.55	1.177	1.10-1.25	2	2.152	5148/31187	94.35	NZ_JHQT01000106.1 Mesorhizobium caraganae CCBAU 01502 C1009, whole genome shotgun sequence
new_soil_study/SRR25996610_1.fastq.gz	refseq/bacteria/GCF_009176665.1/GCF_009176665.1_ASM917666v1_genomic.fna.gz	3.0076	0.1601	97.62	1.571	97.55-97.69	1.151	1.10-1.19	2	2.612	12029/36047	96.52	NZ_AP021854.1 Bradyrhizobium ottawaense strain SG09 chromosome, complete genome
new_soil_study/SRR25996610_1.fastq.gz	refseq/bacteria/GCF_013170785.1/GCF_013170785.1_ASM1317078v1_genomic.fna.gz	2.9257	0.1328	96.07	1.528	95.96-96.16	1.119	1.06-1.18	2	2.120	6095/30880	94.90	NZ_CP033507.1 Mesorhizobium jarvisii strain ATCC 33669 chromosome, complete genome
new_soil_study/SRR25996610_1.fastq.gz	refseq/bacteria/GCF_011068405.5/GCF_011068405.5_ASM1106840v5_genomic.fna.gz	2.9149	0.2109	96.01	1.523	95.92-96.10	1.115	1.07-1.17	2	2.326	8660/44669	94.85	NZ_CP088280.1 Bradyrhizobium barranii subsp. barranii strain 323S2 chromosome, complete genome
new_soil_study/SRR25996610_1.fastq.gz	refseq/bacteria/GCF_003268655.1/GCF_003268655.1_ASM326865v1_genomic.fna.gz	2.8281	0.0808	95.53	1.477	95.37-95.67	1.082	1.00-1.16	2	1.964	3030/18655	94.31	NZ_CP029642.1 Arthrobacter dokdonellae isolate rhizosphere chromosome, complete genome
new_soil_study/SRR25996610_1.fastq.gz	refseq/bacteria/GCF_000284275.1/GCF_000284275.1_ASM28427v1_genomic.fna.gz	2.8247	0.1288	96.35	1.476	96.26-96.45	1.081	1.02-1.13	2	2.495	6685/31271	95.14	NC_017082.1 Bradyrhizobium cosmicum, complete sequence
new_soil_study/SRR25996610_1.fastq.gz	refseq/bacteria/GCF_003330785.1/GCF_003330785.1_ASM333078v1_genomic.fna.gz	2.7593	0.1306	96.25	1.442	96.15-96.36	1.056	0.99-1.11	2	1.981	6516/32226	94.97	NZ_CP024934.1 Paraburkholderia graminis strain PHS1 chromosome PHS1_A, complete sequence
new_soil_study/SRR25996610_1.fastq.gz	refseq/bacteria/GCF_001750725.1/GCF_001750725.1_ASM175072v1_genomic.fna.gz	2.7396	0.0855	96.82	1.431	96.71-96.94	1.048	0.98-1.10	1	1.795	5152/21312	95.52	NZ_CP017279.1 Enterobacter ludwigii strain EN-119 chromosome, complete genome
new_soil_study/SRR25996610_1.fastq.gz	refseq/bacteria/GCF_011762195.1/GCF_011762195.1_ASM1176219v1_genomic.fna.gz	2.7275	0.0665	95.50	1.425	95.35-95.68	1.043	0.95-1.13	2	2.165	2711/16719	94.30	NZ_JAASQK010000001.1 Sphingomonas oligoaromativorans strain DSM 102246 Ga0373361_01, whole genome shotgun sequence
new_soil_study/SRR25996610_1.fastq.gz	refseq/bacteria/GCF_000300975.2/GCF_000300975.2_HFRIS_v2_genomic.fna.gz	2.7270	0.0930	96.03	1.425	95.91-96.18	1.043	0.96-1.09	1	1.842	4378/23341	94.74	NZ_AEEC02000093.1 Herbaspirillum frisingense GSF30 contig93, whole genome shotgun sequence
new_soil_study/SRR25996610_1.fastq.gz	refseq/bacteria/GCF_000383275.1/GCF_000383275.1_ASM38327v1_genomic.fna.gz	2.7078	0.1260	95.92	1.415	95.81-96.03	1.036	0.98-1.09	1	1.798	5728/31787	94.62	NZ_KB911034.1 Paraburkholderia caledonica strain 376MFSha3.1 H281DRAFT_scaffold00001.1, whole genome shotgun sequence
new_soil_study/SRR25996610_1.fastq.gz	refseq/bacteria/GCF_003240585.1/GCF_003240585.1_ASM324058v1_genomic.fna.gz	2.6695	0.1101	95.93	1.395	95.81-96.06	1.021	0.95-1.08	1	1.819	5059/28157	94.61	NZ_PCDP01000079.1 Rhizobium tubonense strain CCBAU 85046 NODE_105_length_439_cov_265.981_ID_209, whole genome shotgun sequence
new_soil_study/SRR25996610_1.fastq.gz	refseq/bacteria/GCF_007992495.1/GCF_007992495.1_ASM799249v1_genomic.fna.gz	2.6452	0.1642	95.34	1.382	95.24-95.44	1.012	0.95-1.05	2	2.146	6213/42079	94.02	NZ_BKAJ01000001.1 Reyranella soli strain NBRC 108950 sequence001, whole genome shotgun sequence
new_soil_study/SRR25996610_1.fastq.gz	refseq/bacteria/GCF_002055515.1/GCF_002055515.1_ASM205551v1_genomic.fna.gz	2.6121	0.0678	95.68	1.365	95.53-95.85	0.999	0.91-1.07	1	1.707	2661/16349	94.31	NZ_CP020000.1 Acinetobacter calcoaceticus strain CA16 chromosome, complete genome
new_soil_study/SRR25996610_1.fastq.gz	refseq/bacteria/GCF_900094565.1/GCF_900094565.1_IMG-taxon_2615840626_annotated_assembly_genomic.fna.gz	2.5846	0.1291	95.39	1.350	95.26-95.49	0.989	0.93-1.05	1	1.760	5039/34127	94.02	NZ_FMAF01000078.1 Rhizobium lusitanum strain P1-7, whole genome shotgun sequence
new_soil_study/SRR25996610_1.fastq.gz	refseq/bacteria/GCF_001267925.1/GCF_001267925.1_ASM126792v1_genomic.fna.gz	2.5012	0.0783	95.32	1.307	95.18-95.47	0.957	0.89-1.02	1	1.727	2902/20469	93.89	NZ_CP011409.1 Herbaspirillum hiltneri N3 chromosome, complete genome
new_soil_study/SRR25996610_1.fastq.gz	refseq/bacteria/GCF_004367745.1/GCF_004367745.1_ASM436774v1_genomic.fna.gz	2.4660	0.0885	95.29	1.288	95.17-95.42	0.943	0.88-1.00	1	1.753	3420/24582	93.84	NZ_CP037993.1 Herbaspirillum huttiense strain NFYY 53159 chromosome, complete genome
new_soil_study/SRR25996610_1.fastq.gz	refseq/bacteria/GCF_011045165.1/GCF_011045165.1_ASM1104516v1_genomic.fna.gz	2.3885	0.0646	96.42	1.248	96.28-96.55	0.914	0.84-0.98	1	1.839	3630/18388	94.90	NZ_JAAKZI010000001.1 Arthrobacter silviterrae strain DSM 27180 1, whole genome shotgun sequence
new_soil_study/SRR25996610_1.fastq.gz	refseq/bacteria/GCF_018139045.1/GCF_018139045.1_ASM1813904v1_genomic.fna.gz	2.3398	0.0872	96.74	1.222	96.60-96.89	0.895	0.83-0.95	1	1.676	5429/25294	95.16	NZ_CP073236.1 Klebsiella pasteurii strain Sb-24 chromosome, complete genome
