Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
mouse/SRR10078215_1.fastq.gz	refseq/bacteria/GCF_900015215.1/GCF_900015215.1_CRIB_assembly_V1_genomic.fna.gz	0.9846	0.2917	98.54	3.754	NA-NA	HIGH	NA-NA	3	3.001	6767/10684	98.54	NZ_LN555523.1 Romboutsia ilealis strain CRIB chromosome 1
mouse/SRR10078215_1.fastq.gz	refseq/bacteria/GCF_943193215.1/GCF_943193215.1_Acetatifactor_sp_nov_DSM110981_genomic.fna.gz	0.4573	0.3078	98.80	1.743	98.75-98.87	1.394	1.34-1.44	2	2.410	13505/25379	97.99	NZ_CALPDH010000001.1 Acetatifactor aquisgranensis strain DSM 110981 NODE_1_length_344054_cov_137.963963, whole genome shotgun sequence
mouse/SRR10078215_1.fastq.gz	refseq/bacteria/GCF_020463755.1/GCF_020463755.1_ASM2046375v1_genomic.fna.gz	0.3117	0.0866	97.68	1.188	97.56-97.81	0.950	0.88-1.01	1	1.608	3255/10207	96.38	NZ_CP059048.1 Lactococcus lactis strain LAC460 chromosome, complete genome
mouse/SRR10078215_1.fastq.gz	refseq/bacteria/GCF_003885045.1/GCF_003885045.1_ASM388504v1_genomic.fna.gz	0.2519	0.1880	98.95	0.960	98.85-99.04	0.768	0.74-0.80	1	1.680	10674/26798	97.07	NZ_RHJS01000002.1 Schaedlerella arabinosiphila strain DSM 106076 000000F_quiver_pilon, whole genome shotgun sequence
mouse/SRR10078215_1.fastq.gz	refseq/bacteria/GCF_009830285.1/GCF_009830285.1_ASM983028v1_genomic.fna.gz	0.2507	0.1654	97.67	0.956	97.53-97.84	0.764	0.71-0.82	2	2.618	6400/22613	96.01	NZ_WUQX01000003.1 Sporofaciens musculi strain WCA-9-b2 plasmid unnamed, whole genome shotgun sequence
mouse/SRR10078215_1.fastq.gz	refseq/bacteria/GCF_943193015.1/GCF_943193015.1_Lachnospiraceae_gen_nov3_DSM111139_genomic.fna.gz	0.2220	0.0844	97.77	0.846	97.61-97.97	0.677	0.62-0.72	1	1.700	3796/14342	95.80	NZ_CALPCM010000001.1 Hominisplanchenecus murintestinalis strain DSM 111139 NODE_1_length_260612_cov_21.143098, whole genome shotgun sequence
mouse/SRR10078215_1.fastq.gz	refseq/bacteria/GCF_000393015.1/GCF_000393015.1_Ente_faec_T5_V1_genomic.fna.gz	0.1504	0.0494	95.58	0.574	95.26-95.96	0.459	0.40-0.51	1	1.264	1144/12389	92.60	NZ_KB944666.1 Enterococcus faecalis EnGen0336 strain T5 acAro-supercont1.1, whole genome shotgun sequence
mouse/SRR10078204_1.fastq.gz	refseq/bacteria/GCF_001945605.1/GCF_001945605.1_ASM194560v1_genomic.fna.gz	35.0615	11.6504	99.40	320.569	NA-NA	HIGH	NA-NA	277	282.627	7817/9406	99.40	NZ_MPKA01000006.1 Dubosiella newyorkensis strain NYU-BL-A4 NODE_100_length_1023_cov_1250.21_ID_199, whole genome shotgun sequence
mouse/SRR10078204_1.fastq.gz	refseq/bacteria/GCF_009731575.1/GCF_009731575.1_ASM973157v1_genomic.fna.gz	9.3666	3.9735	98.90	85.639	NA-NA	HIGH	NA-NA	74	74.173	8649/12198	98.90	NZ_AP021898.1 Akkermansia muciniphila strain JCM 30893 chromosome, complete genome
mouse/SRR10078204_1.fastq.gz	refseq/bacteria/GCF_910574005.1/GCF_910574005.1_MGBC000054_genomic.fna.gz	8.7337	4.5475	98.59	79.853	NA-NA	HIGH	NA-NA	69	74.610	9462/14694	98.59	NZ_CAJSZR010000001.1 Sangeribacter muris isolate A43_35.BI.DSS MGBC000054.1, whole genome shotgun sequence
mouse/SRR10078204_1.fastq.gz	refseq/bacteria/GCF_000468955.1/GCF_000468955.1_ASM46895v1_genomic.fna.gz	7.7211	2.7618	98.62	70.595	NA-NA	HIGH	NA-NA	61	60.313	6771/10404	98.62	NC_022369.1 Lactococcus cremoris subsp. cremoris KW2, complete sequence
mouse/SRR10078204_1.fastq.gz	refseq/viral/GCF_000841645.1/GCF_000841645.1_ViralProj14331_genomic.fna.gz	7.7211	0.0419	97.75	70.595	NA-NA	HIGH	NA-NA	61	71.483	89/180	97.75	NC_004066.1 Lactococcus phage ul36, complete genome
mouse/SRR10078204_1.fastq.gz	refseq/bacteria/GCF_014058685.1/GCF_014058685.1_ASM1405868v1_genomic.fna.gz	7.7211	2.2206	100.00	70.595	NA-NA	HIGH	NA-NA	61	62.410	8021/8025	100.00	NZ_CP059055.1 Lactobacillus johnsonii strain NCK2677 chromosome, complete genome
mouse/SRR10078204_1.fastq.gz	refseq/viral/GCF_000838885.1/GCF_000838885.1_ViralProj14111_genomic.fna.gz	7.3414	0.0385	96.78	67.123	NA-NA	HIGH	NA-NA	58	67.119	59/163	96.78	NC_002666.1 Lactococcus prophage bIL285, complete genome
mouse/SRR10078204_1.fastq.gz	refseq/viral/GCF_000838985.1/GCF_000838985.1_ViralProj14131_genomic.fna.gz	6.7085	0.0379	95.73	61.336	NA-NA	HIGH	NA-NA	53	53.711	45/174	95.73	NC_002703.1 Lactococcus phage Tuc2009, complete genome
mouse/SRR10078204_1.fastq.gz	refseq/bacteria/GCF_014131755.1/GCF_014131755.1_ASM1413175v1_genomic.fna.gz	3.7973	3.5280	98.52	34.719	NA-NA	HIGH	NA-NA	30	30.104	16918/26820	98.52	NZ_CP040530.1 Bacteroides thetaiotaomicron strain DSM 2079 chromosome, complete genome
mouse/SRR10078204_1.fastq.gz	refseq/bacteria/GCF_000205025.1/GCF_000205025.1_ASM20502v1_genomic.fna.gz	2.2784	0.9508	98.84	20.831	NA-NA	HIGH	NA-NA	18	18.459	8394/12065	98.84	NZ_GL883674.1 Parasutterella excrementihominis YIT 11859 Scfld0, whole genome shotgun sequence
mouse/SRR10078204_1.fastq.gz	refseq/bacteria/GCF_943192995.1/GCF_943192995.1_Flintibacter_sp_nov_DSM110149_genomic.fna.gz	0.7445	0.4962	95.22	6.807	NA-NA	HIGH	NA-NA	6	5.882	4187/19083	95.22	NZ_CALPCP010000001.1 Flintibacter muris strain DSM 110149 NODE_1_length_424337_cov_172.866059, whole genome shotgun sequence
mouse/SRR10078204_1.fastq.gz	refseq/bacteria/GCF_900015215.1/GCF_900015215.1_CRIB_assembly_V1_genomic.fna.gz	0.5103	0.1947	98.77	4.666	NA-NA	HIGH	NA-NA	4	4.032	7281/10684	98.77	NZ_LN555523.1 Romboutsia ilealis strain CRIB chromosome 1
mouse/SRR10078204_1.fastq.gz	refseq/bacteria/GCF_002282915.1/GCF_002282915.1_ASM228291v1_genomic.fna.gz	0.5040	0.1492	98.16	4.608	NA-NA	HIGH	NA-NA	4	3.982	4815/8573	98.16	NZ_CP022544.1 Bifidobacterium pseudolongum strain UMB-MBP-01 chromosome, complete genome
mouse/SRR10078204_1.fastq.gz	refseq/bacteria/GCF_020463755.1/GCF_020463755.1_ASM2046375v1_genomic.fna.gz	0.3593	0.1285	98.03	3.285	NA-NA	HIGH	NA-NA	3	2.839	5509/10207	98.03	NZ_CP059048.1 Lactococcus lactis strain LAC460 chromosome, complete genome
mouse/SRR10078204_1.fastq.gz	refseq/viral/GCF_000842505.1/GCF_000842505.1_ViralProj14338_genomic.fna.gz	0.2861	0.0016	96.18	2.615	NA-NA	HIGH	NA-NA	3	2.260	50/167	96.18	NC_002668.1 Lactococcus prophage bIL309, complete genome
mouse/SRR10078204_1.fastq.gz	refseq/viral/GCF_000843485.1/GCF_000843485.1_ViralProj14362_genomic.fna.gz	0.2351	0.0011	95.95	2.149	NA-NA	HIGH	NA-NA	3	1.857	35/126	95.95	NC_005822.1 Lactococcus phage phiLC3, complete genome
mouse/SRR10078204_1.fastq.gz	refseq/bacteria/GCF_943193015.1/GCF_943193015.1_Lachnospiraceae_gen_nov3_DSM111139_genomic.fna.gz	0.1577	0.0772	98.76	1.442	98.68-98.84	1.246	1.20-1.30	2	1.957	7293/14342	97.84	NZ_CALPCM010000001.1 Hominisplanchenecus murintestinalis strain DSM 111139 NODE_1_length_260612_cov_21.143098, whole genome shotgun sequence
mouse/SRR10078204_1.fastq.gz	refseq/bacteria/GCF_943193215.1/GCF_943193215.1_Acetatifactor_sp_nov_DSM110981_genomic.fna.gz	0.1540	0.1335	98.79	1.408	98.73-98.84	1.217	1.18-1.26	2	2.736	12829/25379	97.82	NZ_CALPDH010000001.1 Acetatifactor aquisgranensis strain DSM 110981 NODE_1_length_344054_cov_137.963963, whole genome shotgun sequence
mouse/SRR10078204_1.fastq.gz	refseq/bacteria/GCF_003703885.1/GCF_003703885.1_ASM370388v1_genomic.fna.gz	0.1472	0.0482	96.11	1.346	95.91-96.30	1.163	1.06-1.26	2	1.895	1912/9391	95.00	NZ_PUXG01000011.1 Limosilactobacillus reuteri strain 2010 Contig_1, whole genome shotgun sequence
mouse/SRR10078204_1.fastq.gz	refseq/bacteria/GCF_003885045.1/GCF_003885045.1_ASM388504v1_genomic.fna.gz	0.1396	0.1342	99.64	1.277	99.59-99.70	1.103	1.07-1.13	2	2.034	16498/26798	98.45	NZ_RHJS01000002.1 Schaedlerella arabinosiphila strain DSM 106076 000000F_quiver_pilon, whole genome shotgun sequence
mouse/SRR10078204_1.fastq.gz	refseq/bacteria/GCF_011405655.1/GCF_011405655.1_ASM1140565v1_genomic.fna.gz	0.0923	0.0395	95.75	0.843	95.50-96.04	0.729	0.64-0.79	1	1.625	1684/12296	93.79	NZ_AP022829.1 Adlercreutzia hattorii strain 8CFCBH1 chromosome, complete genome
mouse/SRR10078204_1.fastq.gz	refseq/bacteria/GCF_943192965.1/GCF_943192965.1_Eubacteriaceae_gen_nov1_DSM109599_genomic.fna.gz	0.0827	0.0374	97.02	0.757	96.85-97.24	0.654	0.59-0.70	1	1.373	2570/13205	94.86	NZ_CALPCF010000001.1 Senimuribacter intestinalis strain DSM 109599 NODE_1_length_399377_cov_72.289329, whole genome shotgun sequence
mouse/SRR10078204_1.fastq.gz	refseq/bacteria/GCF_002201475.1/GCF_002201475.1_ASM220147v1_genomic.fna.gz	0.0756	0.0424	96.10	0.691	95.84-96.37	0.597	0.53-0.66	2	2.552	2402/15411	94.18	NZ_CP021422.1 Acutalibacter muris strain KB18 chromosome
mouse/SRR10078204_1.fastq.gz	refseq/bacteria/GCF_000393015.1/GCF_000393015.1_Ente_faec_T5_V1_genomic.fna.gz	0.0606	0.0256	96.08	0.554	95.76-96.43	0.479	0.42-0.52	1	1.299	1392/12389	93.19	NZ_KB944666.1 Enterococcus faecalis EnGen0336 strain T5 acAro-supercont1.1, whole genome shotgun sequence
mouse/SRR10078216_1.fastq.gz	refseq/bacteria/GCF_001945605.1/GCF_001945605.1_ASM194560v1_genomic.fna.gz	20.7577	3.9341	99.42	87.748	NA-NA	HIGH	NA-NA	70	71.717	7856/9406	99.42	NZ_MPKA01000006.1 Dubosiella newyorkensis strain NYU-BL-A4 NODE_100_length_1023_cov_1250.21_ID_199, whole genome shotgun sequence
mouse/SRR10078216_1.fastq.gz	refseq/bacteria/GCF_009731575.1/GCF_009731575.1_ASM973157v1_genomic.fna.gz	16.9027	4.0898	98.90	71.452	NA-NA	HIGH	NA-NA	57	56.951	8648/12198	98.90	NZ_AP021898.1 Akkermansia muciniphila strain JCM 30893 chromosome, complete genome
mouse/SRR10078216_1.fastq.gz	refseq/bacteria/GCF_014058685.1/GCF_014058685.1_ASM1405868v1_genomic.fna.gz	8.5996	1.4106	100.00	36.353	NA-NA	HIGH	NA-NA	29	29.405	8021/8025	100.00	NZ_CP059055.1 Lactobacillus johnsonii strain NCK2677 chromosome, complete genome
mouse/SRR10078216_1.fastq.gz	refseq/bacteria/GCF_910574005.1/GCF_910574005.1_MGBC000054_genomic.fna.gz	8.0066	2.3778	98.55	33.846	NA-NA	HIGH	NA-NA	27	27.202	9343/14694	98.55	NZ_CAJSZR010000001.1 Sangeribacter muris isolate A43_35.BI.DSS MGBC000054.1, whole genome shotgun sequence
mouse/SRR10078216_1.fastq.gz	refseq/viral/GCF_000841645.1/GCF_000841645.1_ViralProj14331_genomic.fna.gz	7.7100	0.0238	97.46	32.592	NA-NA	HIGH	NA-NA	26	24.605	81/180	97.46	NC_004066.1 Lactococcus phage ul36, complete genome
mouse/SRR10078216_1.fastq.gz	refseq/viral/GCF_000838885.1/GCF_000838885.1_ViralProj14111_genomic.fna.gz	7.4135	0.0221	96.44	31.339	NA-NA	HIGH	NA-NA	25	25.094	53/163	96.44	NC_002666.1 Lactococcus prophage bIL285, complete genome
mouse/SRR10078216_1.fastq.gz	refseq/bacteria/GCF_000468955.1/GCF_000468955.1_ASM46895v1_genomic.fna.gz	7.1169	1.4520	98.58	30.085	NA-NA	HIGH	NA-NA	24	24.346	6685/10404	98.58	NC_022369.1 Lactococcus cremoris subsp. cremoris KW2, complete sequence
mouse/SRR10078216_1.fastq.gz	refseq/bacteria/GCF_014131755.1/GCF_014131755.1_ASM1413175v1_genomic.fna.gz	6.5239	3.4572	98.52	27.578	NA-NA	HIGH	NA-NA	22	22.422	16908/26820	98.52	NZ_CP040530.1 Bacteroides thetaiotaomicron strain DSM 2079 chromosome, complete genome
mouse/SRR10078216_1.fastq.gz	refseq/viral/GCF_000838065.1/GCF_000838065.1_ViralProj14116_genomic.fna.gz	6.2273	0.0197	95.75	26.324	NA-NA	HIGH	NA-NA	21	20.244	45/173	95.75	NC_002747.1 Lactococcus phage TP901-1, complete genome
mouse/SRR10078216_1.fastq.gz	refseq/bacteria/GCF_000205025.1/GCF_000205025.1_ASM20502v1_genomic.fna.gz	3.8283	0.9113	98.84	16.183	NA-NA	HIGH	NA-NA	13	12.910	8392/12065	98.84	NZ_GL883674.1 Parasutterella excrementihominis YIT 11859 Scfld0, whole genome shotgun sequence
mouse/SRR10078216_1.fastq.gz	refseq/bacteria/GCF_949738545.1/GCF_949738545.1_iMGMC-109_1678881716_genomic.fna.gz	1.5914	0.5267	99.41	6.727	NA-NA	HIGH	NA-NA	5	5.367	14083/16898	99.41	NZ_CATJBT010000001.1 MAG: Parablautia intestinalis isolate iMGMC-109_1678881716 MegahitA5_1061014, whole genome shotgun sequence
mouse/SRR10078216_1.fastq.gz	refseq/bacteria/GCF_002282915.1/GCF_002282915.1_ASM228291v1_genomic.fna.gz	1.4393	0.2430	98.23	6.084	NA-NA	HIGH	NA-NA	4	4.854	4935/8573	98.23	NZ_CP022544.1 Bifidobacterium pseudolongum strain UMB-MBP-01 chromosome, complete genome
mouse/SRR10078216_1.fastq.gz	refseq/bacteria/GCF_009830285.1/GCF_009830285.1_ASM983028v1_genomic.fna.gz	1.3606	0.6592	95.01	5.752	NA-NA	HIGH	NA-NA	4	4.588	4632/22613	95.01	NZ_WUQX01000003.1 Sporofaciens musculi strain WCA-9-b2 plasmid unnamed, whole genome shotgun sequence
mouse/SRR10078216_1.fastq.gz	refseq/bacteria/GCF_900015215.1/GCF_900015215.1_CRIB_assembly_V1_genomic.fna.gz	1.0594	0.2305	98.70	4.478	NA-NA	HIGH	NA-NA	3	3.572	7124/10684	98.70	NZ_LN555523.1 Romboutsia ilealis strain CRIB chromosome 1
mouse/SRR10078216_1.fastq.gz	refseq/bacteria/GCF_020463755.1/GCF_020463755.1_ASM2046375v1_genomic.fna.gz	0.3025	0.0617	97.91	1.279	97.78-98.03	1.020	0.96-1.09	2	1.676	3621/10207	96.71	NZ_CP059048.1 Lactococcus lactis strain LAC460 chromosome, complete genome
mouse/SRR10078216_1.fastq.gz	refseq/bacteria/GCF_003885045.1/GCF_003885045.1_ASM388504v1_genomic.fna.gz	0.3015	0.1653	99.52	1.275	99.46-99.57	1.017	0.99-1.04	1	1.804	15137/26798	98.17	NZ_RHJS01000002.1 Schaedlerella arabinosiphila strain DSM 106076 000000F_quiver_pilon, whole genome shotgun sequence
mouse/SRR10078216_1.fastq.gz	refseq/bacteria/GCF_001689125.2/GCF_001689125.2_ASM168912v2_genomic.fna.gz	0.2674	0.1153	99.13	1.130	99.04-99.22	0.902	0.87-0.94	1	1.633	10127/21990	97.53	NZ_CP015405.2 Blautia pseudococcoides strain YL58 chromosome, complete genome
mouse/SRR10078216_1.fastq.gz	refseq/bacteria/GCF_002201475.1/GCF_002201475.1_ASM220147v1_genomic.fna.gz	0.1982	0.0634	96.74	0.838	96.55-96.96	0.668	0.60-0.73	2	2.803	3174/15411	95.03	NZ_CP021422.1 Acutalibacter muris strain KB18 chromosome
mouse/SRR10078216_1.fastq.gz	refseq/bacteria/GCF_943193015.1/GCF_943193015.1_Lachnospiraceae_gen_nov3_DSM111139_genomic.fna.gz	0.1585	0.0443	97.65	0.670	97.41-97.93	0.535	0.48-0.58	1	1.663	3295/14342	95.37	NZ_CALPCM010000001.1 Hominisplanchenecus murintestinalis strain DSM 111139 NODE_1_length_260612_cov_21.143098, whole genome shotgun sequence
mouse/SRR10078216_1.fastq.gz	refseq/bacteria/GCF_000393015.1/GCF_000393015.1_Ente_faec_T5_V1_genomic.fna.gz	0.1499	0.0362	97.27	0.633	97.05-97.52	0.505	0.45-0.54	1	1.328	2120/12389	94.46	NZ_KB944666.1 Enterococcus faecalis EnGen0336 strain T5 acAro-supercont1.1, whole genome shotgun sequence
mouse/SRR10078216_1.fastq.gz	refseq/viral/GCF_000842505.1/GCF_000842505.1_ViralProj14338_genomic.fna.gz	0.0847	0.0003	98.74	0.358	NA-NA	0.286	NA-NA	1	0.805	41/167	95.57	NC_002668.1 Lactococcus prophage bIL309, complete genome
mouse/SRR10078227_1.fastq.gz	refseq/bacteria/GCF_014131755.1/GCF_014131755.1_ASM1413175v1_genomic.fna.gz	35.7387	42.5312	98.55	158.183	NA-NA	HIGH	NA-NA	129	128.901	17051/26820	98.55	NZ_CP040530.1 Bacteroides thetaiotaomicron strain DSM 2079 chromosome, complete genome
mouse/SRR10078227_1.fastq.gz	refseq/viral/GCF_000841645.1/GCF_000841645.1_ViralProj14331_genomic.fna.gz	14.4063	0.1001	97.75	63.764	NA-NA	HIGH	NA-NA	52	57.551	89/180	97.75	NC_004066.1 Lactococcus phage ul36, complete genome
mouse/SRR10078227_1.fastq.gz	refseq/bacteria/GCF_000468955.1/GCF_000468955.1_ASM46895v1_genomic.fna.gz	13.2981	6.0927	98.62	58.859	NA-NA	HIGH	NA-NA	48	48.160	6767/10404	98.62	NC_022369.1 Lactococcus cremoris subsp. cremoris KW2, complete sequence
mouse/SRR10078227_1.fastq.gz	refseq/viral/GCF_000838885.1/GCF_000838885.1_ViralProj14111_genomic.fna.gz	11.9129	0.0799	96.88	52.728	NA-NA	HIGH	NA-NA	43	50.918	61/163	96.88	NC_002666.1 Lactococcus prophage bIL285, complete genome
mouse/SRR10078227_1.fastq.gz	refseq/viral/GCF_000838985.1/GCF_000838985.1_ViralProj14131_genomic.fna.gz	11.6359	0.0842	95.59	51.502	NA-NA	HIGH	NA-NA	42	44.721	43/174	95.59	NC_002703.1 Lactococcus phage Tuc2009, complete genome
mouse/SRR10078227_1.fastq.gz	refseq/bacteria/GCF_000205025.1/GCF_000205025.1_ASM20502v1_genomic.fna.gz	4.9868	2.6657	98.83	22.072	NA-NA	HIGH	NA-NA	18	18.593	8389/12065	98.83	NZ_GL883674.1 Parasutterella excrementihominis YIT 11859 Scfld0, whole genome shotgun sequence
mouse/SRR10078227_1.fastq.gz	refseq/bacteria/GCF_001945605.1/GCF_001945605.1_ASM194560v1_genomic.fna.gz	3.1029	1.3206	99.36	13.734	NA-NA	HIGH	NA-NA	11	11.200	7718/9406	99.36	NZ_MPKA01000006.1 Dubosiella newyorkensis strain NYU-BL-A4 NODE_100_length_1023_cov_1250.21_ID_199, whole genome shotgun sequence
mouse/SRR10078227_1.fastq.gz	refseq/bacteria/GCF_943193215.1/GCF_943193215.1_Acetatifactor_sp_nov_DSM110981_genomic.fna.gz	1.1513	1.2781	95.01	5.096	NA-NA	HIGH	NA-NA	3	4.156	5192/25379	95.01	NZ_CALPDH010000001.1 Acetatifactor aquisgranensis strain DSM 110981 NODE_1_length_344054_cov_137.963963, whole genome shotgun sequence
mouse/SRR10078227_1.fastq.gz	refseq/bacteria/GCF_009731575.1/GCF_009731575.1_ASM973157v1_genomic.fna.gz	0.9762	0.5304	98.66	4.321	NA-NA	HIGH	NA-NA	3	3.524	8034/12198	98.66	NZ_AP021898.1 Akkermansia muciniphila strain JCM 30893 chromosome, complete genome
mouse/SRR10078227_1.fastq.gz	refseq/bacteria/GCF_020463755.1/GCF_020463755.1_ASM2046375v1_genomic.fna.gz	0.7634	0.3497	97.99	3.379	NA-NA	HIGH	NA-NA	3	2.755	5446/10207	97.99	NZ_CP059048.1 Lactococcus lactis strain LAC460 chromosome, complete genome
mouse/SRR10078227_1.fastq.gz	refseq/bacteria/GCF_910574005.1/GCF_910574005.1_MGBC000054_genomic.fna.gz	0.6081	0.4055	98.40	2.691	98.35-98.54	2.195	1.91-2.24	2	2.636	7983/14694	98.05	NZ_CAJSZR010000001.1 Sangeribacter muris isolate A43_35.BI.DSS MGBC000054.1, whole genome shotgun sequence
mouse/SRR10078227_1.fastq.gz	refseq/viral/GCF_000842505.1/GCF_000842505.1_ViralProj14338_genomic.fna.gz	0.6011	0.0042	96.37	2.661	NA-NA	HIGH	NA-NA	3	2.170	53/167	96.37	NC_002668.1 Lactococcus prophage bIL309, complete genome
mouse/SRR10078227_1.fastq.gz	refseq/viral/GCF_000843485.1/GCF_000843485.1_ViralProj14362_genomic.fna.gz	0.3325	0.0020	96.13	1.471	95.49-97.40	1.200	0.53-2.33	2	1.871	31/126	95.58	NC_005822.1 Lactococcus phage phiLC3, complete genome
mouse/SRR10078227_1.fastq.gz	refseq/bacteria/GCF_014058685.1/GCF_014058685.1_ASM1405868v1_genomic.fna.gz	0.2645	0.0974	99.25	1.171	99.11-99.38	0.955	0.89-1.02	1	1.624	3960/8025	97.75	NZ_CP059055.1 Lactobacillus johnsonii strain NCK2677 chromosome, complete genome
mouse/SRR10078227_1.fastq.gz	refseq/bacteria/GCF_003885045.1/GCF_003885045.1_ASM388504v1_genomic.fna.gz	0.1218	0.1500	96.41	0.539	96.24-96.67	0.440	0.40-0.48	1	1.495	3330/26798	93.49	NZ_RHJS01000002.1 Schaedlerella arabinosiphila strain DSM 106076 000000F_quiver_pilon, whole genome shotgun sequence
mouse/SRR10078227_1.fastq.gz	refseq/bacteria/GCF_000393015.1/GCF_000393015.1_Ente_faec_T5_V1_genomic.fna.gz	0.0995	0.0539	95.05	0.440	94.59-95.51	0.359	0.30-0.42	1	1.218	790/12389	91.50	NZ_KB944666.1 Enterococcus faecalis EnGen0336 strain T5 acAro-supercont1.1, whole genome shotgun sequence
mouse/SRR10078230_1.fastq.gz	refseq/bacteria/GCF_009731575.1/GCF_009731575.1_ASM973157v1_genomic.fna.gz	36.5997	12.2594	98.91	192.581	NA-NA	HIGH	NA-NA	157	157.137	8696/12198	98.91	NZ_AP021898.1 Akkermansia muciniphila strain JCM 30893 chromosome, complete genome
mouse/SRR10078230_1.fastq.gz	refseq/bacteria/GCF_014131755.1/GCF_014131755.1_ASM1413175v1_genomic.fna.gz	21.4469	15.7336	98.54	112.850	NA-NA	HIGH	NA-NA	92	92.093	16991/26820	98.54	NZ_CP040530.1 Bacteroides thetaiotaomicron strain DSM 2079 chromosome, complete genome
mouse/SRR10078230_1.fastq.gz	refseq/viral/GCF_000841645.1/GCF_000841645.1_ViralProj14331_genomic.fna.gz	7.6929	0.0329	97.50	40.479	NA-NA	HIGH	NA-NA	33	39.183	82/180	97.50	NC_004066.1 Lactococcus phage ul36, complete genome
mouse/SRR10078230_1.fastq.gz	refseq/viral/GCF_000838885.1/GCF_000838885.1_ViralProj14111_genomic.fna.gz	7.2267	0.0299	96.67	38.026	NA-NA	HIGH	NA-NA	31	35.596	57/163	96.67	NC_002666.1 Lactococcus prophage bIL285, complete genome
mouse/SRR10078230_1.fastq.gz	refseq/bacteria/GCF_000468955.1/GCF_000468955.1_ASM46895v1_genomic.fna.gz	7.2267	2.0410	98.61	38.026	NA-NA	HIGH	NA-NA	31	31.313	6733/10404	98.61	NC_022369.1 Lactococcus cremoris subsp. cremoris KW2, complete sequence
mouse/SRR10078230_1.fastq.gz	refseq/viral/GCF_000838985.1/GCF_000838985.1_ViralProj14131_genomic.fna.gz	6.2942	0.0281	95.52	33.119	NA-NA	HIGH	NA-NA	27	18.810	42/174	95.52	NC_002703.1 Lactococcus phage Tuc2009, complete genome
mouse/SRR10078230_1.fastq.gz	refseq/bacteria/GCF_001945605.1/GCF_001945605.1_ASM194560v1_genomic.fna.gz	3.9630	1.0398	99.23	20.853	NA-NA	HIGH	NA-NA	17	16.967	7399/9406	99.23	NZ_MPKA01000006.1 Dubosiella newyorkensis strain NYU-BL-A4 NODE_100_length_1023_cov_1250.21_ID_199, whole genome shotgun sequence
mouse/SRR10078230_1.fastq.gz	refseq/bacteria/GCF_910574005.1/GCF_910574005.1_MGBC000054_genomic.fna.gz	2.4115	0.9914	98.65	12.689	NA-NA	HIGH	NA-NA	11	10.345	9631/14694	98.65	NZ_CAJSZR010000001.1 Sangeribacter muris isolate A43_35.BI.DSS MGBC000054.1, whole genome shotgun sequence
mouse/SRR10078230_1.fastq.gz	refseq/bacteria/GCF_000205025.1/GCF_000205025.1_ASM20502v1_genomic.fna.gz	2.3113	0.7616	98.79	12.162	NA-NA	HIGH	NA-NA	10	9.915	8280/12065	98.79	NZ_GL883674.1 Parasutterella excrementihominis YIT 11859 Scfld0, whole genome shotgun sequence
mouse/SRR10078230_1.fastq.gz	refseq/bacteria/GCF_943192995.1/GCF_943192995.1_Flintibacter_sp_nov_DSM110149_genomic.fna.gz	1.7389	0.9151	95.04	9.150	NA-NA	HIGH	NA-NA	8	7.459	3941/19083	95.04	NZ_CALPCP010000001.1 Flintibacter muris strain DSM 110149 NODE_1_length_424337_cov_172.866059, whole genome shotgun sequence
mouse/SRR10078230_1.fastq.gz	refseq/bacteria/GCF_014058685.1/GCF_014058685.1_ASM1405868v1_genomic.fna.gz	1.1109	0.2523	99.92	5.845	NA-NA	HIGH	NA-NA	4	4.765	7817/8025	99.92	NZ_CP059055.1 Lactobacillus johnsonii strain NCK2677 chromosome, complete genome
mouse/SRR10078230_1.fastq.gz	refseq/bacteria/GCF_020463755.1/GCF_020463755.1_ASM2046375v1_genomic.fna.gz	0.4305	0.1216	98.28	2.265	98.18-98.37	1.847	1.75-1.97	2	2.471	5213/10207	97.86	NZ_CP059048.1 Lactococcus lactis strain LAC460 chromosome, complete genome
mouse/SRR10078230_1.fastq.gz	refseq/viral/GCF_000842505.1/GCF_000842505.1_ViralProj14338_genomic.fna.gz	0.4248	0.0018	95.86	2.235	NA-NA	HIGH	NA-NA	3	1.822	45/167	95.86	NC_002668.1 Lactococcus prophage bIL309, complete genome
mouse/SRR10078230_1.fastq.gz	refseq/bacteria/GCF_943193045.1/GCF_943193045.1_Eubacteriales_fam_nov_CLA_AA_M08_genomic.fna.gz	0.2747	0.0733	98.20	1.445	98.07-98.32	1.178	1.10-1.26	2	1.823	4022/10052	97.09	NZ_CALPCN010000001.1 Pumilibacter muris strain CLA-AA-M08 NODE_1_length_542186_cov_348.989008, whole genome shotgun sequence
mouse/SRR10078230_1.fastq.gz	refseq/viral/GCF_000843485.1/GCF_000843485.1_ViralProj14362_genomic.fna.gz	0.2543	0.0010	96.41	1.338	95.48-97.93	1.091	0.50-2.10	2	2.062	32/126	95.68	NC_005822.1 Lactococcus phage phiLC3, complete genome
