Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/542/395/GCA_900542395.1_genomic.fna.gz	0.0015	0.0014	96.68	0.267	96.19-97.23	0.267	0.22-0.32	1	1.232	849/10023	92.35	UQNM01000001.1 uncultured Clostridiales bacterium isolate UMGS459 genome assembly, contig: NODE_395_length_65181_cov_5.190400, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/437/255/GCA_000437255.1_genomic.fna.gz	0.0014	0.0013	97.43	0.263	96.90-97.91	0.263	0.22-0.30	1	1.154	997/9481	92.99	FR899043.1 Ruminococcus sp. CAG:403 genomic scaffold, scf3, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/905/209/075/GCA_905209075.1_genomic.fna.gz	0.0014	0.0017	97.97	0.262	97.59-98.38	0.262	0.23-0.30	1	1.173	1540/12150	93.55	CAJLRL010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate ERR1600664-bin.18 genome assembly, contig: NODE_22_length_278128_cov_18.599238, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/199/495/GCF_900199495.1_genomic.fna.gz	0.0014	0.0022	95.80	0.262	95.20-96.38	0.262	0.21-0.31	1	1.343	1017/15914	91.51	NZ_LT962672.1 Clostridium sp. SN20, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/549/705/GCA_900549705.1_genomic.fna.gz	0.0014	0.0013	97.66	0.260	97.20-98.16	0.260	0.22-0.30	1	1.244	1174/9946	93.34	URPI01000001.1 uncultured Clostridiales bacterium isolate UMGS1211 genome assembly, contig: NODE_301_length_52418_cov_4.946260, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/808/955/GCF_001808955.1_genomic.fna.gz	0.0014	0.0013	96.99	0.257	96.49-97.51	0.257	0.22-0.30	1	1.160	898/10004	92.52	NZ_KV795235.1 Rothia sp. HMSC078H08 Scaffold0, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/654/165/GCF_900654165.1_genomic.fna.gz	0.0014	0.0013	98.11	0.256	97.68-98.59	0.256	0.22-0.29	1	1.167	1214/9491	93.58	NZ_CAABZZ010000001.1 Neisseria flavescens strain N13, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/555/425/GCA_900555425.1_genomic.fna.gz	0.0014	0.0004	95.22	0.252	94.03-96.48	0.252	0.16-0.35	1	1.161	137/2749	90.78	UNSM01000001.1 Candidatus Saccharibacteria bacterium isolate UMGS1831 genome assembly, contig: NODE_586_length_37951_cov_4.088321, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/525/GCF_000154525.1_genomic.fna.gz	0.0014	0.0023	97.03	0.252	96.56-97.36	0.252	0.22-0.29	1	1.239	1570/16882	92.62	NZ_DS499677.1 Bacteroides stercoris ATCC 43183 Scfld_02_16, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/904/394/685/GCF_904394685.1_genomic.fna.gz	0.0014	0.0012	99.05	0.247	98.76-99.47	0.247	0.22-0.27	1	1.161	1605/9591	94.40	NZ_CAJFNK010000001.1 Candidatus Heritagella gallinarum isolate Coassembly_mag_139, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/461/245/GCF_003461245.1_genomic.fna.gz	0.0013	0.0022	96.08	0.242	95.55-96.55	0.242	0.20-0.28	1	1.512	1128/17210	91.58	NZ_QTWS01000001.1 Blautia sp. AF19-10LB AF19-10LB.Scaf1, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/014/333/445/GCF_014333445.1_genomic.fna.gz	0.0013	0.0007	97.90	0.241	97.27-98.62	0.241	0.18-0.29	1	1.172	688/5921	93.29	NZ_JACRYU010000016.1 Terrisporobacter mayombei strain ban5-GNNATD2-55 T79_ctg00001, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/018/223/435/GCA_018223435.1_genomic.fna.gz	0.0013	0.0022	96.36	0.240	95.85-96.84	0.240	0.21-0.27	1	1.234	1189/17009	91.78	JAGTTO010000001.1 Lachnospiraceae bacterium Marseille-Q4251 NODE_1_length_4042890_cov_28.160512, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/763/175/GCA_900763175.1_genomic.fna.gz	0.0013	0.0017	96.15	0.234	95.45-96.65	0.234	0.19-0.30	1	1.360	934/13720	91.70	CAAFJI010000001.1 TPA_asm: Lachnospiraceae bacterium, isolate HGM12015, WGS project CAAFJI010000000 data, contig: SRS1596800_141_k141_1289, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/153/885/GCF_000153885.1_genomic.fna.gz	0.0013	0.0015	95.15	0.232	94.36-95.69	0.232	0.19-0.29	1	1.185	552/11846	90.58	NZ_DS264288.1 Eubacterium ventriosum ATCC 27560 Scfld0226, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/554/975/GCA_900554975.1_genomic.fna.gz	0.0012	0.0007	95.73	0.215	94.81-96.70	0.215	0.14-0.29	1	1.325	385/6618	91.23	USJI01000001.1 uncultured Ruminococcus sp. isolate UMGS1771 genome assembly, contig: NODE_955_length_28547_cov_3.106556, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/546/315/GCA_900546315.1_genomic.fna.gz	0.0012	0.0014	97.01	0.212	96.30-97.42	0.212	0.18-0.26	1	1.121	1000/13074	92.04	URCP01000001.1 uncultured Clostridiales bacterium isolate UMGS874 genome assembly, contig: NODE_126_length_106798_cov_4.641373, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/509/105/GCA_000509105.1_genomic.fna.gz	0.0011	0.0025	98.11	0.210	97.72-98.48	0.210	0.18-0.24	1	1.149	2529/22892	93.14	BAIF02000143.1 Clostridiales bacterium VE202-21 DNA, contig: VE202-21_contig00143, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/297/775/GCF_000297775.1_genomic.fna.gz	0.0011	0.0013	96.54	0.207	95.82-97.11	0.207	0.17-0.26	1	1.093	688/10672	91.54	NZ_JH815513.1 Sutterella wadsworthensis 2_1_59BFAA supercont1.1, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/405/015/GCF_001405015.1_genomic.fna.gz	0.0011	0.0016	97.72	0.205	97.17-98.17	0.205	0.18-0.24	1	1.187	1382/14788	92.64	NZ_CYZX01000001.1 Clostridium disporicum strain 2789STDY5834856, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/760/705/GCA_900760705.1_genomic.fna.gz	0.0011	0.0015	97.53	0.205	97.04-98.00	0.205	0.17-0.24	1	1.137	1217/13667	92.49	CAAEZY010000001.1 TPA_asm: Lachnospiraceae bacterium, isolate HGM12142, WGS project CAAEZY010000000 data, contig: SRS017307_18_k99_128, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/016/907/455/GCF_016907455.1_genomic.fna.gz	0.0011	0.0017	95.23	0.203	94.51-95.93	0.203	0.16-0.26	1	1.130	584/14160	90.23	NZ_JAFBCB010000001.1 Brachybacterium muris strain DSM 15460 Ga0451144_01, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/012/519/695/GCA_012519695.1_genomic.fna.gz	0.0011	0.0014	95.94	0.201	95.22-96.59	0.201	0.16-0.25	1	1.420	738/13517	91.05	JAAYPT010000055.1 MAG: Clostridiales bacterium isolate AS22ysBPME_279 100028_AS22, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/475/675/GCF_900475675.1_genomic.fna.gz	0.0011	0.0008	98.50	0.201	97.96-99.25	0.201	0.16-0.23	1	1.133	870/7432	93.31	NZ_LS483403.1 Streptococcus lutetiensis strain NCTC13774 chromosome 1, complete sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/551/235/GCA_900551235.1_genomic.fna.gz	0.0011	0.0010	95.15	0.193	94.35-96.01	0.193	0.14-0.24	1	1.157	394/9596	90.21	URUU01000001.1 uncultured Lachnospiraceae bacterium isolate UMGS1375 genome assembly, contig: NODE_11_length_177443_cov_16.640517, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/550/135/GCA_900550135.1_genomic.fna.gz	0.0010	0.0009	95.83	0.188	95.01-96.71	0.188	0.13-0.24	1	1.162	432/9121	90.63	URQO01000001.1 uncultured Eubacterium sp. isolate UMGS1258 genome assembly, contig: NODE_133_length_116013_cov_6.088161, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/113/455/GCF_900113455.1_genomic.fna.gz	0.0010	0.0009	97.50	0.187	96.69-98.28	0.187	0.15-0.24	1	1.137	692/8692	92.16	NZ_FOPI01000055.1 Lactobacillus ruminis DSM 20403 = NBRC 102161 strain DSM 20403, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/547/405/GCA_900547405.1_genomic.fna.gz	0.0010	0.0010	96.36	0.185	95.62-97.36	0.185	0.13-0.23	1	1.462	686/10974	91.45	URGL01000001.1 uncultured Clostridiales bacterium isolate UMGS977 genome assembly, contig: NODE_38_length_140845_cov_5.118560, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/905/214/955/GCA_905214955.1_genomic.fna.gz	0.0010	0.0012	97.32	0.177	96.63-97.96	0.177	0.14-0.22	1	1.454	951/13052	91.90	CAJMON010000001.1 TPA_asm: uncultured bacterium isolate ERR1430502-bin.37 genome assembly, contig: NODE_210_length_96799_cov_9.753597, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/539/665/GCA_900539665.1_genomic.fna.gz	0.0010	0.0010	98.31	0.175	97.77-98.81	0.175	0.15-0.21	1	1.096	993/10241	92.75	UQCV01000001.1 uncultured Succinivibrionaceae bacterium isolate UMGS157 genome assembly, contig: NODE_33_length_93022_cov_11.5846, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/436/335/GCA_000436335.1_genomic.fna.gz	0.0009	0.0007	96.67	0.174	95.87-97.55	0.174	0.13-0.22	1	1.129	472/8221	91.19	FR885331.1 Clostridium sp. CAG:217 genomic scaffold, scf3, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/905/210/885/GCA_905210885.1_genomic.fna.gz	0.0009	0.0007	96.46	0.172	95.61-97.55	0.172	0.11-0.23	1	1.322	460/8348	91.07	CAJLYO010000001.1 TPA_asm: uncultured Clostridiales bacterium isolate ERR321645-bin.72 genome assembly, contig: NODE_691_length_36924_cov_2.989368, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/443/165/GCF_000443165.1_genomic.fna.gz	0.0009	0.0015	96.27	0.161	95.62-96.96	0.161	0.12-0.20	1	1.089	841/17981	90.59	NZ_ATJV01000001.1 Thauera terpenica 58Eu Cont1, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/233/455/GCF_000233455.1_genomic.fna.gz	0.0009	0.0024	98.08	0.160	97.66-98.46	0.160	0.14-0.18	1	1.110	2345/28294	92.28	NZ_JH376420.1 [Clostridium] citroniae WAL-17108 supercont1.1, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/175/615/GCF_000175615.1_genomic.fna.gz	0.0009	0.0008	95.27	0.159	94.22-96.28	0.159	0.10-0.23	1	1.089	327/9767	89.62	NZ_ACVO01000025.1 Rothia mucilaginosa ATCC 25296 contig00004, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/613/465/GCA_000613465.1_genomic.fna.gz	0.0009	0.0020	96.59	0.158	96.05-97.14	0.158	0.13-0.19	1	1.400	1305/24226	91.01	BAJA01000118.1 Bacteroides nordii WAL 11050 = JCM 12987 DNA, contig: JCM12987.contig00118, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/757/025/GCA_900757025.1_genomic.fna.gz	0.0009	0.0006	97.91	0.156	97.02-98.69	0.156	0.12-0.21	1	1.083	593/7662	92.08	CAAEMG010000001.1 TPA_asm: Clostridia bacterium, isolate HGM11808, WGS project CAAEMG010000000 data, contig: ERS537280_49_k99_52, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/007/556/525/GCA_007556525.1_genomic.fna.gz	0.0008	0.0008	97.86	0.155	97.08-98.49	0.155	0.13-0.20	1	1.106	757/10064	91.99	SWJS01000001.1 Xanthomonadaceae bacterium CU05-9 contig1, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/441/535/GCF_001441535.1_genomic.fna.gz	0.0008	0.0010	97.63	0.155	96.96-98.20	0.155	0.13-0.19	1	1.112	873/12505	91.77	NZ_LMAU01000001.1 Tsuneonella troitsensis strain JCM 17037 JCM17037_1, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/539/625/GCA_900539625.1_genomic.fna.gz	0.0008	0.0010	97.10	0.155	96.32-97.84	0.155	0.12-0.20	1	1.023	740/11709	91.48	UQCW01000001.1 uncultured Prevotella sp. isolate UMGS156 genome assembly, contig: NODE_20_length_151661_cov_7.859319, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/155/415/GCA_900155415.1_genomic.fna.gz	0.0008	0.0009	95.25	0.153	94.36-96.21	0.153	0.11-0.20	1	1.135	348/10708	89.54	LT700187.1 Christensenella sp. Marseille-P2438 genome assembly, chromosome: contig00001
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/014/219/015/GCF_014219015.1_genomic.fna.gz	0.0008	0.0016	97.85	0.150	97.33-98.31	0.150	0.13-0.17	1	1.090	1494/20500	91.90	NZ_JACLGP010000010.1 Sphingobacterium mizutaii strain SM1 NODE_10_length_230781_cov_122.545548, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/150/225/GCA_003150225.1_genomic.fna.gz	0.0008	0.0005	97.71	0.149	96.67-98.60	0.149	0.11-0.20	1	1.096	408/5915	91.74	QAND01000021.1 Firmicutes bacterium isolate CIM:MAG 959 contig_110950, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/351/665/GCF_003351665.1_genomic.fna.gz	0.0008	0.0008	95.35	0.148	94.39-96.47	0.148	0.10-0.20	1	1.144	313/9746	89.50	NZ_CP031251.1 Neisseria subflava strain M18660 chromosome, complete genome
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/013/423/955/GCA_013423955.1_genomic.fna.gz	0.0008	0.0014	96.57	0.145	95.85-97.23	0.145	0.11-0.18	1	1.064	777/16491	90.61	JACCKX010000001.1 Ottowia beijingensis strain GCS-AN-3 tig00000001, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/905/193/765/GCA_905193765.1_genomic.fna.gz	0.0008	0.0008	98.63	0.139	97.97-99.18	0.139	0.11-0.17	1	1.101	915/10543	92.42	CAJJPZ010000001.1 TPA_asm: uncultured Eubacterium sp. isolate ERR260134-bin.27 genome assembly, contig: NODE_413_length_55073_cov_4.754353, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/547/195/GCA_900547195.1_genomic.fna.gz	0.0007	0.0008	97.98	0.135	97.20-98.83	0.135	0.10-0.17	1	1.271	759/11058	91.72	URFQ01000001.1 uncultured Butyricicoccus sp. isolate UMGS961 genome assembly, contig: NODE_100_length_124429_cov_4.529186, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/372/405/GCF_000372405.1_genomic.fna.gz	0.0007	0.0007	95.52	0.132	94.36-96.57	0.132	0.09-0.19	1	1.052	309/9999	89.39	NZ_AQVC01000001.1 Porphyromonas somerae DSM 23386 A3GKDRAFT_scaffold_0.1_C, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/016/907/795/GCF_016907795.1_genomic.fna.gz	0.0007	0.0009	97.29	0.132	96.37-98.12	0.132	0.10-0.17	1	1.100	660/12253	91.01	NZ_JAFBCR010000001.1 Kocuria palustris strain TAGA27 Ga0451124_01, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/158/075/GCF_000158075.1_genomic.fna.gz	0.0007	0.0019	96.32	0.129	95.75-97.03	0.129	0.10-0.15	1	1.123	1065/27208	90.07	NZ_GG657677.1 [Clostridium] asparagiforme DSM 15981 Scfld214, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/565/GCF_000154565.1_genomic.fna.gz	0.0007	0.0010	98.01	0.126	97.25-98.83	0.126	0.09-0.16	1	1.111	1055/15873	91.63	NZ_DS544194.1 Anaerotruncus colihominis DSM 17241 Scfld_02_27, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/555/885/GCA_900555885.1_genomic.fna.gz	0.0007	0.0002	99.20	0.126	97.91-100.82	0.126	0.07-0.19	1	1.130	230/2434	92.67	UNSO01000001.1 Candidatus Saccharibacteria bacterium isolate UMGS1877 genome assembly, contig: NODE_193_length_22021_cov_3.444050, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/014/384/805/GCA_014384805.1_genomic.fna.gz	0.0007	0.0006	97.71	0.125	96.71-98.46	0.125	0.09-0.17	1	1.130	571/9744	91.25	JACRSS010000001.1 Christensenellaceae bacterium NSJ-63 L27_ctg001, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/014/337/215/GCA_014337215.1_genomic.fna.gz	0.0007	0.0011	96.50	0.124	95.68-97.26	0.124	0.09-0.16	1	1.061	673/16955	90.12	CP060635.1 Lachnospiraceae bacterium NSJ-29 chromosome, complete genome
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/103/615/GCF_900103615.1_genomic.fna.gz	0.0007	0.0010	97.13	0.124	96.37-97.80	0.124	0.10-0.16	1	1.149	797/16347	90.71	NZ_FNGW01000026.1 Romboutsia lituseburensis DSM 797, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/455/445/GCF_000455445.1_genomic.fna.gz	0.0007	0.0009	96.26	0.121	95.31-97.50	0.121	0.08-0.17	1	1.176	490/13135	89.93	NZ_HG417090.1 Prevotella timonensis 4401737 = DSM 22865 = JCM 15640, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/119/915/GCF_900119915.1_genomic.fna.gz	0.0007	0.0006	97.09	0.119	96.01-98.27	0.119	0.08-0.17	1	1.084	415/8976	90.56	NZ_LT635455.1 Olsenella timonensis strain Marseille-P2300 chromosome contig00001
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/018/366/675/GCA_018366675.1_genomic.fna.gz	0.0006	0.0005	95.68	0.118	94.40-97.16	0.118	0.07-0.18	1	1.071	253/8721	89.21	JAGZHQ010000167.1 Streptococcus parasanguinis isolate L3_129_093G1_dasL3_129_093G1_concoct_22 L3_129_093G1_scaffold_10046, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/902/373/545/GCA_902373545.1_genomic.fna.gz	0.0006	0.0006	96.20	0.118	95.12-97.65	0.118	0.07-0.17	1	1.075	345/10116	89.67	CABKMZ010000001.1 uncultured Actinomyces sp. isolate MGYG-HGUT-01285 genome assembly, contig: NODE_11_length_114815_cov_22.1871, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/018/054/745/GCA_018054745.1_genomic.fna.gz	0.0006	0.0008	95.69	0.116	94.65-96.82	0.116	0.08-0.17	1	1.073	371/12902	89.18	JAGPIX010000099.1 Alicycliphilus sp. isolate Gw_UH_bin_176 Gw_UH_10017_length_10969_cov_14.129496, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/590/555/GCF_000590555.1_genomic.fna.gz	0.0006	0.0005	95.36	0.110	94.04-97.02	0.110	0.06-0.17	1	1.052	211/8645	88.71	NC_022198.1 Corynebacterium argentoratense DSM 44202, complete sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/543/975/GCA_900543975.1_genomic.fna.gz	0.0006	0.0006	95.95	0.101	94.80-97.46	0.101	0.06-0.14	1	1.024	336/11612	89.20	UQTI01000001.1 uncultured Prevotella sp. isolate UMGS626 genome assembly, contig: NODE_91_length_84055_cov_11.448714, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/386/345/GCF_002386345.1_genomic.fna.gz	0.0005	0.0005	97.25	0.099	95.95-98.78	0.099	0.06-0.14	1	1.075	345/8523	90.17	NZ_CP023507.1 Streptococcus oralis strain FDAARGOS_367 chromosome, complete genome
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/554/605/GCA_900554605.1_genomic.fna.gz	0.0005	0.0003	96.69	0.097	95.23-98.91	0.097	0.05-0.16	1	1.046	195/5869	89.60	USHU01000001.1 uncultured Actinomyces sp. isolate UMGS1731 genome assembly, contig: NODE_44_length_30252_cov_2.771302, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/006/151/785/GCF_006151785.1_genomic.fna.gz	0.0005	0.0008	97.31	0.093	96.19-98.35	0.093	0.07-0.13	1	1.068	616/15718	90.08	NZ_VDDD01000101.1 Paracoccus marcusii strain CGMCC 1.8602 Scaffold100_1, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/430/525/GCF_000430525.1_genomic.fna.gz	0.0005	0.0006	97.20	0.092	96.09-98.40	0.092	0.06-0.13	1	1.059	440/11662	89.97	NZ_AUME01000001.1 Prevotella corporis DSM 18810 = JCM 8529 strain DSM 18810 H515DRAFT_scaffold00001.1_C, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/155/605/GCF_900155605.1_genomic.fna.gz	0.0004	0.0003	95.12	0.071	92.81-96.47	0.071	0.05-0.15	1	1.034	116/7755	87.32	NZ_LT707419.1 Actinomyces marseillensis strain Marseille-P2818T, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/017/585/GCF_000017585.1_genomic.fna.gz	0.0004	0.0003	95.32	0.071	92.90-96.81	0.071	0.05-0.15	1	1.034	117/7397	87.48	NC_009714.1 Campylobacter hominis ATCC BAA-381, complete sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/010/725/055/GCF_010725055.1_genomic.fna.gz	0.0004	0.0007	95.50	0.067	94.00-97.68	0.067	0.03-0.10	1	1.032	313/19674	87.50	NZ_BJKB01000001.1 Gelidibacter japonicus strain Bio7-1 Scaffold1, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/760/575/GCA_900760575.1_genomic.fna.gz	0.0003	0.0002	98.28	0.056	96.55-99.99	0.056	0.03-0.10	1	1.196	275/8161	89.64	CAAEZO010000001.1 TPA_asm: Clostridia bacterium, isolate HGM12657, WGS project CAAEZO010000000 data, contig: SRS019582_21_k99_216, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/116/905/GCF_900116905.1_genomic.fna.gz	0.0003	0.0003	96.51	0.049	94.57-98.06	0.049	0.03-0.09	1	1.174	218/13354	87.57	NZ_FPCG01000031.1 Micrococcus terreus strain CGMCC 1.7054, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/020/225/GCF_000020225.1_genomic.fna.gz	0.0002	0.0003	96.88	0.044	94.67-98.18	0.044	0.03-0.08	1	1.016	188/11412	87.59	NC_010655.1 Akkermansia muciniphila ATCC BAA-835, complete sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/433/355/GCA_000433355.1_genomic.fna.gz	0.0002	0.0003	96.84	0.043	94.61-97.95	0.043	0.03-0.08	1	1.023	218/12545	87.75	FR893094.1 Alistipes sp. CAG:435 genomic scaffold, scf9, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/165/775/GCF_002165775.1_genomic.fna.gz	0.0002	0.0002	97.71	0.040	95.13-98.24	0.040	0.04-0.07	1	1.032	155/7973	88.06	NZ_NDYP01000001.1 Campylobacter concisus strain Lasto64.99 Contig001, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/432/835/GCA_000432835.1_genomic.fna.gz	0.0002	0.0001	100.00	0.030	97.81-101.11	0.030	0.03-0.07	1	0.954	284/5473	90.90	FR890363.1 Clostridium sp. CAG:417 genomic scaffold, scf2, whole genome shotgun sequence
