Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_001642705.1_genomic.fna.gz	0.0700	0.1079	97.30	0.347	96.98-97.62	0.347	0.30-0.38	1	2.726	3145/24006	93.65	NZ_LWBV01000001.1 Pseudomonas sp. p21 p21scaffold1, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/GB_GCA_002342735.1_genomic.fna.gz	0.0698	0.0892	97.30	0.346	97.05-97.60	0.346	0.31-0.37	1	1.191	2530/19845	93.57	DDQR01000015.1 TPA_asm: Vibrio sp. UBA2437 UBA2437_contig_1, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_900177475.1_genomic.fna.gz	0.0679	0.1467	97.25	0.337	97.04-97.46	0.337	0.31-0.36	1	1.204	4016/32630	93.47	NZ_FXBR01000006.1 Azospirillum lipoferum strain R1C, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/GB_GCA_900319515.1_genomic.fna.gz	0.0654	0.0387	97.65	0.324	97.34-98.05	0.324	0.28-0.36	1	1.166	1244/9202	93.75	ONOS01000159.1 uncultured Clostridiales bacterium isolate RUG495 genome assembly, contig: scaffold_54103, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/GB_GCA_001770905.1_genomic.fna.gz	0.0631	0.0911	96.69	0.313	96.30-96.95	0.313	0.28-0.35	1	1.169	2177/22488	92.74	MESG01000001.1 Burkholderiales bacterium RIFCSPLOWO2_02_FULL_67_64 rifcsplowo2_02_scaffold_1040, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_000772895.1_genomic.fna.gz	0.0584	0.1632	96.59	0.289	96.33-96.79	0.289	0.27-0.31	1	1.174	3776/43216	92.44	NZ_JRHJ01000001.1 Streptomyces galbus strain KCCM 41354 contig00001, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_900221025.1_genomic.fna.gz	0.0578	0.0572	97.45	0.287	97.05-97.88	0.287	0.25-0.33	1	1.153	1744/15265	93.24	NZ_OBQJ01000023.1 Chromohalobacter canadensis strain USBA 855, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/GB_GCA_002372755.1_genomic.fna.gz	0.0552	0.0266	96.66	0.274	95.99-97.27	0.274	0.22-0.33	1	1.152	633/7431	92.36	DFII01000008.1 TPA_asm: Lachnospiraceae bacterium UBA3701 UBA3701_contig_101874, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_002855595.1_genomic.fna.gz	0.0533	0.0623	96.01	0.264	95.47-96.40	0.264	0.23-0.30	1	1.134	1213/18104	91.65	NZ_PKRR01000010.1 Uliginosibacterium sp. TH139 NODE_10_length_107534_cov_434.177360, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/GB_GCA_002501455.1_genomic.fna.gz	0.0501	0.0481	95.95	0.248	95.41-96.36	0.248	0.21-0.29	1	1.151	934/14999	91.43	DLTI01000033.1 TPA_asm: Comamonas sp. UBA7840 UBA7840_contig_1021, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/GB_GCA_002255865.1_genomic.fna.gz	0.0498	0.0950	97.05	0.247	96.72-97.38	0.247	0.22-0.27	1	1.344	2604/29474	92.47	NKIG01000004.1 Pseudomonas sp. PGPPP1 NODE_101, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/GB_GCA_003096315.1_genomic.fna.gz	0.0487	0.0933	97.51	0.241	97.18-97.78	0.241	0.22-0.27	1	1.158	2970/29478	92.86	QENG01000001.1 Achromobacter insuavis strain 7393 NODE_1_length_330491_cov_34.1212_ID_1, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_000760615.1_genomic.fna.gz	0.0466	0.0270	96.22	0.231	95.49-96.97	0.231	0.17-0.29	1	1.160	574/9010	91.50	NZ_JRJB01000001.1 Lactobacillus sp. wkB10 wkB10_contig001, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_003112595.1_genomic.fna.gz	0.0460	0.1081	95.61	0.228	95.21-95.95	0.228	0.20-0.26	1	1.186	1882/36417	90.89	NZ_BEWD01000001.1 Streptomyces rubrogriseus strain NBRC 15455, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_000316115.1_genomic.fna.gz	0.0455	0.1192	96.18	0.226	95.86-96.49	0.226	0.20-0.25	1	1.115	2345/38002	91.41	NZ_JH993793.1 Leptolyngbya sp. PCC 7375 Lepto7375DRAFT_LPA.1, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/GB_GCA_002335925.1_genomic.fna.gz	0.0454	0.0543	96.71	0.225	96.22-97.08	0.225	0.19-0.26	1	1.130	1361/18632	91.91	DDDM01000105.1 TPA_asm: Alteromonadaceae bacterium UBA1980 UBA1980_contig_101560, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_900112965.1_genomic.fna.gz	0.0454	0.1457	97.15	0.225	96.82-97.38	0.225	0.21-0.25	1	1.209	4090/48759	92.32	NZ_FONR01000089.1 Streptomyces mirabilis strain OK461, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_000832025.1_genomic.fna.gz	0.0425	0.0529	96.88	0.211	96.33-97.21	0.211	0.19-0.24	1	1.109	1398/19226	91.89	NZ_JPII01000001.1 Shewanella sp. cp20 Contig_0, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_000335815.1_genomic.fna.gz	0.0414	0.0819	96.70	0.205	96.31-97.06	0.205	0.18-0.23	1	1.129	2056/30504	91.67	NZ_AMWD01000001.1 Janthinobacterium sp. HH01 Jab_1c, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_000805695.1_genomic.fna.gz	0.0408	0.0421	96.82	0.202	96.26-97.38	0.202	0.17-0.23	1	1.133	1082/15716	91.73	NZ_JSYQ01000001.1 Empedobacter falsenii strain 282 contig_1, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_003053865.1_genomic.fna.gz	0.0391	0.0752	95.67	0.194	95.23-96.10	0.194	0.17-0.22	1	1.159	1358/29766	90.52	NZ_QAYH01000001.1 Mycobacterium sp. YR782 Ga0189714_101, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_002096255.1_genomic.fna.gz	0.0386	0.0205	95.64	0.191	94.80-96.51	0.191	0.14-0.25	1	1.111	371/8329	90.45	NZ_NCUA01000007.1 Streptococcus oralis subsp. tigurinus strain RH_49702_11 s_oralis_RH_49702_11_ID_1, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_000369565.1_genomic.fna.gz	0.0368	0.0393	97.20	0.183	96.57-97.72	0.183	0.15-0.22	1	1.104	1143/16203	91.80	NZ_KB850087.1 Acinetobacter sp. ANC 3862 acLZf-supercont1.1, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/GB_GCA_000448565.1_genomic.fna.gz	0.0365	0.0237	97.54	0.181	96.81-98.14	0.181	0.15-0.22	1	1.124	736/9434	92.10	CM002128.1 Streptococcus sp. HSISM1 chromosome, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_000318135.1_genomic.fna.gz	0.0344	0.0268	97.50	0.170	96.90-98.08	0.170	0.14-0.20	1	1.099	899/12338	91.90	NZ_KB290817.1 Corynebacterium durum F0235 Scfld0, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_000364865.1_genomic.fna.gz	0.0342	0.0211	98.34	0.170	97.68-98.96	0.170	0.14-0.21	1	1.104	917/9643	92.69	NZ_KB822674.1 Actinomyces cardiffensis F0333 SCAFFOLD1, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_001005175.1_genomic.fna.gz	0.0337	0.0485	96.86	0.167	96.30-97.39	0.167	0.14-0.20	1	1.149	1309/22402	91.25	NZ_LBNO01000001.1 Mycolicibacterium elephantis strain Lipa Mele_contig000001, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_002843585.1_genomic.fna.gz	0.0332	0.0499	95.51	0.165	94.86-96.09	0.165	0.13-0.20	1	1.316	848/22735	89.93	NZ_CP025262.1 Pseudomonas sp. 02C 26 chromosome
species96/species96_0_R1.fq.gz	release89/bacteria/GB_GCA_002690585.1_genomic.fna	0.0319	0.0058	97.65	0.158	96.34-99.08	0.158	0.09-0.23	1	1.083	192/2686	91.84	NZFG01000001.1 Pelagibacteraceae bacterium isolate MED724 127, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_000175095.2_genomic.fna.gz	0.0304	0.0282	96.56	0.151	95.91-97.35	0.151	0.12-0.19	1	1.076	643/13314	90.69	NC_015222.1 Nitrosomonas sp. AL212, complete genome
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_001512275.1_genomic.fna.gz	0.0291	0.0300	97.80	0.144	97.00-98.35	0.144	0.12-0.17	1	1.095	1099/15937	91.74	NZ_LNUU01000001.1 Arthrobacter sp. EpRS66 Scaffold_1, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_002901995.1_genomic.fna.gz	0.0266	0.0180	96.23	0.132	95.15-97.20	0.132	0.09-0.19	1	1.100	409/10673	90.01	NZ_PPQN01000001.1 Staphylococcus schleiferi subsp. coagulans strain DSM 6628 217ccf9a-e55a-4a73-9428-1d68bb7b7710_c1, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_002998595.1_genomic.fna.gz	0.0252	0.0127	97.44	0.125	96.54-98.42	0.125	0.09-0.16	1	1.113	416/7720	91.01	NZ_CP027235.1 Haemophilus sp. oral taxon 036 strain F0629 chromosome, complete genome
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_002940005.1_genomic.fna.gz	0.0248	0.0366	96.66	0.123	95.95-97.33	0.123	0.10-0.15	1	1.080	943/22845	90.23	NZ_MDEF01000001.1 Xanthomonas hortorum pv. hederae strain CFBP4925 Xhh-CFBP4925-G1001, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_000507865.1_genomic.fna.gz	0.0245	0.0132	95.93	0.121	94.55-97.38	0.121	0.07-0.20	1	1.057	262/8124	89.51	NZ_KI669458.1 Helicobacter canis NCTC 12740 addUr-supercont-complete, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_002890875.1_genomic.fna.gz	0.0232	0.0309	97.48	0.115	96.78-98.39	0.115	0.09-0.14	1	1.374	1066/20736	90.87	NZ_POUU01000010.1 Pseudomonas stutzeri strain 28a39 NODE_10_length_7571_cov_34.628, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_001905045.1_genomic.fna.gz	0.0227	0.0607	96.98	0.113	96.43-97.59	0.113	0.09-0.14	1	1.083	1742/41333	90.29	NZ_LWLA01000001.1 Streptomyces sp. CB03911 scaffold1, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_001580195.1_genomic.fna.gz	0.0224	0.0194	97.62	0.111	96.70-98.65	0.111	0.08-0.15	1	1.058	685/13447	90.84	NZ_KQ971061.1 Akkermansia sp. KLE1798 Scaffold14, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_002835515.1_genomic.fna.gz	0.0222	0.0390	95.58	0.110	94.84-96.26	0.110	0.08-0.14	1	1.067	712/27146	88.92	NZ_PIZL01000001.1 Vibrio sp. vnigr-6D03 17_S17_L001_R1_001__paired__contig_1, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_003186475.1_genomic.fna.gz	0.0212	0.0298	97.46	0.105	96.75-98.14	0.105	0.08-0.13	1	1.158	1025/21926	90.59	NZ_CP021164.1 Serratia marcescens strain 332 chromosome, complete genome
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_001648435.1_genomic.fna.gz	0.0197	0.0105	97.96	0.098	96.87-99.58	0.098	0.05-0.14	1	1.274	413/8165	90.82	NZ_LXSP01000001.1 Eikenella sp. NML120348 Eiksp_contig000001, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_000313955.2_genomic.fna.gz	0.0185	0.0234	97.93	0.092	97.03-98.66	0.092	0.07-0.12	1	1.077	927/19744	90.60	NZ_AMQZ01000001.1 Lysinibacillus fusiformis ZB2 contig1, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/GB_GCA_003150215.1_genomic.fna.gz	0.0178	0.0067	96.47	0.088	94.50-98.65	0.088	0.04-0.16	1	1.042	142/5007	89.14	QANB01000026.1 Clostridiales bacterium isolate CIM:MAG 925 contig_101438, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_001314995.1_genomic.fna.gz	0.0173	0.0312	95.98	0.086	95.00-96.78	0.086	0.06-0.12	1	1.102	646/27397	88.61	NZ_CP012938.1 Bacteroides ovatus strain ATCC 8483, complete genome
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_001306465.1_genomic.fna.gz	0.0161	0.0467	96.54	0.080	95.89-97.18	0.080	0.06-0.10	1	1.056	1157/44004	88.93	NZ_LFCW01000001.1 Frankia sp. R43 contig001, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/GB_GCA_003097015.1_genomic.fna.gz	0.0148	0.0165	96.98	0.074	95.72-98.26	0.074	0.05-0.11	1	1.070	483/17237	89.11	QENV01000001.1 Devosia sp. PTEAB7WZ Ga0206395_101, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_002332285.1_genomic.fna.gz	0.0141	0.0153	97.49	0.070	96.33-98.76	0.070	0.04-0.10	1	1.032	535/17059	89.43	NZ_NRGT01000001.1 Glutamicibacter sp. BW77 SAMN07141165.1002, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_000746025.1_genomic.fna.gz	0.0119	0.0121	96.25	0.059	94.32-98.10	0.059	0.03-0.10	1	1.029	279/15539	87.84	NZ_JQKL01000001.1 Clostridiales bacterium DRI-13 BR63DRAFT_scaffold00001.1_C, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/GB_GCA_900472585.1_genomic.fna.gz	0.0119	0.0201	97.14	0.059	96.27-98.42	0.059	0.04-0.08	1	1.057	637/26687	88.65	UCIP01000075.1 Rhizobiales bacterium isolate AFS084584 genome assembly, contig: contig_75, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_003175155.1_genomic.fna.gz	0.0102	0.0139	98.44	0.051	96.96-99.65	0.051	0.03-0.08	1	1.116	578/18588	89.41	NZ_CM009896.1 Butyrivibrio fibrisolvens strain INBov1 chromosome, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_000758545.1_genomic.fna.gz	0.0087	0.0164	97.22	0.043	95.85-99.05	0.043	0.02-0.06	1	1.027	522/28771	87.87	NZ_CP009279.1 Paenibacillus sp. FSL H7-0737, complete genome
species96/species96_0_R1.fq.gz	release89/bacteria/GB_GCA_001941205.1_genomic.fna.gz	0.0087	0.0066	96.84	0.043	94.40-98.10	0.043	0.03-0.09	1	1.021	190/11930	87.50	MSHK01000001.1 Synergistes sp. Zagget9 zag_T1_merged_singles_contig_103, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_900110985.1_genomic.fna.gz	0.0078	0.0204	97.95	0.038	96.67-99.51	0.038	0.02-0.06	1	1.218	843/40951	88.23	NZ_FOFT01000031.1 Lentzea flaviverrucosa strain CGMCC 4.578, whole genome shotgun sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_000016285.1_genomic.fna.gz	0.0063	0.0111	98.04	0.031	96.38-99.92	0.031	0.01-0.05	1	1.048	461/26797	87.72	NC_011989.1 Agrobacterium vitis S4 chromosome 1, complete sequence
species96/species96_0_R1.fq.gz	release89/bacteria/RS_GCF_002140655.1_genomic.fna.gz	0.0045	0.0064	99.36	0.022	96.87-100.30	0.022	0.02-0.05	1	1.011	364/19389	87.96	NZ_NGLG01000001.1 Enterococcus sp. 3H8_DIV0648 scaffold00001, whole genome shotgun sequence
species96/species96_10_R1.fq.gz	release89/bacteria/RS_GCF_000179255.1_genomic.fna.gz	11.1738	7.1398	97.74	51.000	NA-NA	HIGH	NA-NA	51	50.533	5145/10454	97.74	NZ_ADXM01000078.1 Synechococcus sp. CB0205 contig07089, whole genome shotgun sequence
species96/species96_10_R1.fq.gz	release89/bacteria/RS_GCF_000747345.1_genomic.fna.gz	8.9829	8.0935	96.73	41.000	NA-NA	HIGH	NA-NA	41	39.203	4936/13826	96.73	NZ_CP008855.1 Bacillus sp. X1(2014), complete genome
species96/species96_10_R1.fq.gz	release89/bacteria/GB_GCA_002282595.1_genomic.fna.gz	5.9156	4.9027	96.70	27.000	NA-NA	HIGH	NA-NA	27	26.463	4798/13594	96.70	NCJV01000282.1 Pseudomonas sp. 34-62-33 04302015_34_scaffold_10000, whole genome shotgun sequence
species96/species96_10_R1.fq.gz	release89/bacteria/RS_GCF_000717055.1_genomic.fna.gz	5.2583	12.6348	95.77	24.000	NA-NA	HIGH	NA-NA	24	22.205	10361/39585	95.77	NZ_JNXI01000001.1 Streptomyces iakyrus strain NRRL ISP-5482 contig1.1, whole genome shotgun sequence
species96/species96_10_R1.fq.gz	release89/bacteria/RS_GCF_000187445.1_genomic.fna.gz	5.0392	2.8421	98.51	23.000	NA-NA	HIGH	NA-NA	23	20.917	5605/8933	98.51	NZ_GL698449.1 Streptococcus sp. C150 supercont1.1, whole genome shotgun sequence
species96/species96_10_R1.fq.gz	release89/bacteria/RS_GCF_001648435.1_genomic.fna.gz	4.8201	2.4250	97.06	22.000	NA-NA	HIGH	NA-NA	22	22.052	3242/8165	97.06	NZ_LXSP01000001.1 Eikenella sp. NML120348 Eiksp_contig000001, whole genome shotgun sequence
species96/species96_10_R1.fq.gz	release89/bacteria/RS_GCF_000477555.1_genomic.fna.gz	4.6010	3.3615	97.33	21.000	NA-NA	HIGH	NA-NA	21	20.777	5188/11998	97.33	NZ_ATIA01000207.1 Leifsonia rubra CMS 76R Leifsonia_rubra_contig_181, whole genome shotgun sequence
species96/species96_10_R1.fq.gz	release89/bacteria/GB_GCA_002420265.1_genomic.fna.gz	4.3819	4.2921	96.22	20.000	NA-NA	HIGH	NA-NA	20	19.965	4810/15898	96.22	DIHR01000256.1 TPA_asm: Opitutales bacterium UBA5691 UBA5691_contig_100099, whole genome shotgun sequence
species96/species96_10_R1.fq.gz	release89/bacteria/RS_GCF_002850435.1_genomic.fna.gz	3.5055	3.0786	96.64	16.000	NA-NA	HIGH	NA-NA	16	16.215	4899/14154	96.64	NZ_CP021114.1 Rhodobacteraceae bacterium strain G7 chromosome, complete genome
species96/species96_10_R1.fq.gz	release89/bacteria/GB_GCA_002690585.1_genomic.fna	2.5145	0.4319	95.62	11.477	NA-NA	HIGH	NA-NA	12	11.477	671/2686	95.62	NZFG01000001.1 Pelagibacteraceae bacterium isolate MED724 127, whole genome shotgun sequence
species96/species96_10_R1.fq.gz	release89/bacteria/RS_GCF_000518405.1_genomic.fna.gz	2.3974	1.8288	97.94	10.942	NA-NA	HIGH	NA-NA	11	10.942	6561/12510	97.94	NZ_JADN01000003.1 Tenacibaculum sp. 47A_GOM-205m N534DRAFT_scaffold00001.1_C, whole genome shotgun sequence
species96/species96_10_R1.fq.gz	release89/bacteria/RS_GCF_900206255.1_genomic.fna.gz	2.3059	6.1940	96.49	10.525	NA-NA	HIGH	NA-NA	10	10.525	14433/43762	96.49	NZ_OAOJ01000010.1 Streptomyces sp. TLI_55, whole genome shotgun sequence
species96/species96_10_R1.fq.gz	release89/bacteria/GB_GCA_900468705.1_genomic.fna.gz	2.2181	2.8554	96.27	10.124	NA-NA	HIGH	NA-NA	10	10.124	6514/21162	96.27	UBUV01000071.1 Rhizobiales bacterium isolate AFS040004 genome assembly, contig: contig_71, whole genome shotgun sequence
species96/species96_10_R1.fq.gz	release89/bacteria/RS_GCF_001619605.1_genomic.fna.gz	1.8725	2.7859	96.93	8.546	NA-NA	HIGH	NA-NA	8	8.546	9258/24313	96.93	NZ_LQQV01000001.1 Brevibacillus parabrevis strain CN1 contig_1, whole genome shotgun sequence
species96/species96_10_R1.fq.gz	release89/bacteria/RS_GCF_000813765.1_genomic.fna.gz	1.5520	1.3923	95.89	7.084	NA-NA	HIGH	NA-NA	7	7.084	4003/14681	95.89	NZ_JWSY01000001.1 Brevundimonas nasdae strain TPW30 Contig_1, whole genome shotgun sequence
species96/species96_10_R1.fq.gz	release89/bacteria/RS_GCF_000758545.1_genomic.fna.gz	1.5495	2.7598	95.39	7.072	NA-NA	HIGH	NA-NA	7	7.072	6653/28771	95.39	NZ_CP009279.1 Paenibacillus sp. FSL H7-0737, complete genome
species96/species96_10_R1.fq.gz	release89/bacteria/RS_GCF_000025205.1_genomic.fna	1.4707	0.6262	96.03	6.713	NA-NA	HIGH	NA-NA	7	6.713	1977/6940	96.03	NC_013721.1 Gardnerella vaginalis 409-05, complete genome
species96/species96_10_R1.fq.gz	release89/bacteria/RS_GCF_000735435.1_genomic.fna.gz	1.3583	2.0267	96.15	6.200	NA-NA	HIGH	NA-NA	6	6.200	7258/24525	96.15	NZ_JMPP01000001.1 Raoultella planticola ATCC 33531 GRPL.assembly.01, whole genome shotgun sequence
species96/species96_10_R1.fq.gz	release89/bacteria/GB_GCA_900066445.1_genomic.fna.gz	1.1674	1.1106	97.74	5.328	NA-NA	HIGH	NA-NA	5	5.328	7620/15457	97.74	FMDY01000048.1 uncultured Bacteroides sp. isolate 2789STDY5834843 genome assembly, contig: SCcontig000048, whole genome shotgun sequence
species96/species96_10_R1.fq.gz	release89/bacteria/RS_GCF_003086795.1_genomic.fna.gz	1.1379	1.3691	96.08	5.194	NA-NA	HIGH	NA-NA	5	5.194	5695/19643	96.08	NZ_CP026003.1 Stenotrophomonas sp. SAU14A_NAIMI4_5 chromosome
species96/species96_10_R1.fq.gz	release89/bacteria/RS_GCF_000318135.1_genomic.fna.gz	1.1348	0.8393	97.88	5.179	NA-NA	HIGH	NA-NA	5	5.179	6346/12338	97.88	NZ_KB290817.1 Corynebacterium durum F0235 Scfld0, whole genome shotgun sequence
species96/species96_10_R1.fq.gz	release89/bacteria/RS_GCF_000722815.1_genomic.fna.gz	0.9913	0.5043	96.00	4.525	NA-NA	HIGH	NA-NA	4	4.525	2304/8174	96.00	NZ_JPFT01000001.1 Streptococcus mitis strain SK1126 gsmSK1126.contig.0_1, whole genome shotgun sequence
species96/species96_10_R1.fq.gz	release89/bacteria/RS_GCF_000963275.1_genomic.fna.gz	0.9040	0.4994	96.75	4.126	NA-NA	HIGH	NA-NA	4	4.126	3240/9015	96.75	NZ_JYOW01000001.1 Streptococcus parasanguinis strain MGH413 TZ97_contig000001, whole genome shotgun sequence
species96/species96_10_R1.fq.gz	release89/bacteria/GB_GCA_002816355.1_genomic.fna.gz	0.8711	0.3555	97.69	3.976	NA-NA	HIGH	NA-NA	4	3.976	3250/6703	97.69	MUCS01000001.1 SAR202 cluster bacterium Io17-Chloro-G5 DeepMed-Io17-C1001, whole genome shotgun sequence
species96/species96_10_R1.fq.gz	release89/bacteria/RS_GCF_000381005.1_genomic.fna.gz	0.8387	0.5936	95.56	3.828	NA-NA	HIGH	NA-NA	4	3.828	2779/11353	95.56	NZ_KB908379.1 Selenomonas bovis DSM 23594 F599DRAFT_scaffold00001.1, whole genome shotgun sequence
species96/species96_10_R1.fq.gz	release89/bacteria/RS_GCF_002976475.1_genomic.fna.gz	0.8352	1.2920	97.40	3.812	NA-NA	HIGH	NA-NA	4	3.812	11232/25433	97.40	NZ_PDET01000010.1 Pantoea coffeiphila strain 342 NODE_10_length_178855_cov_199.961, whole genome shotgun sequence
species96/species96_10_R1.fq.gz	release89/bacteria/RS_GCF_003024955.1_genomic.fna.gz	0.7703	0.6148	97.58	3.516	NA-NA	HIGH	NA-NA	3	3.516	6154/13138	97.58	NZ_NWTW01000010.1 Bifidobacterium callitrichos strain UMA51804 NODE_10_length_82885_cov_187.937, whole genome shotgun sequence
species96/species96_10_R1.fq.gz	release89/bacteria/RS_GCF_002836635.1_genomic.fna.gz	0.7652	0.8344	97.46	3.493	NA-NA	HIGH	NA-NA	3	3.493	8035/17848	97.46	NZ_PJAY01000060.1 Stenotrophomonas sp. Bg11-02 contig1, whole genome shotgun sequence
species96/species96_10_R1.fq.gz	release89/bacteria/RS_GCF_000472945.1_genomic.fna.gz	0.7596	1.5404	96.36	3.467	NA-NA	HIGH	NA-NA	3	3.467	10411/32831	96.36	NZ_AXAT01000001.1 Bradyrhizobium japonicum USDA 135 YUQDRAFT_scaffold_0.1_C, whole genome shotgun sequence
species96/species96_10_R1.fq.gz	release89/bacteria/RS_GCF_001405375.1_genomic.fna.gz	0.7291	0.4289	97.03	3.328	NA-NA	HIGH	NA-NA	3	3.328	3751/9545	97.03	NZ_CYYP01000001.1 Collinsella aerofaciens strain 2789STDY5608823, whole genome shotgun sequence
species96/species96_10_R1.fq.gz	release89/bacteria/RS_GCF_001580195.1_genomic.fna.gz	0.7180	0.5885	97.54	3.277	NA-NA	HIGH	NA-NA	3	3.277	6207/13447	97.54	NZ_KQ971061.1 Akkermansia sp. KLE1798 Scaffold14, whole genome shotgun sequence
species96/species96_10_R1.fq.gz	release89/bacteria/RS_GCF_001860525.1_genomic.fna.gz	0.7143	1.3879	97.15	3.260	NA-NA	HIGH	NA-NA	3	3.260	12986/31783	97.15	NZ_JFOM01000001.1 Paenibacillus sp. LC231 NODE_106_length_695_cov_204.884_ID_211, whole genome shotgun sequence
