Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/025/525/GCF_000025525.1_genomic.fna.gz	90.37	90.37	NA-NA	27.029	HIGH	NA-NA	28	1.168	749/17261	NC_013887.1 Methanocaldococcus sp. FS406-22, complete sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/012/935/715/GCF_012935715.1_genomic.fna.gz	90.35	90.35	NA-NA	2.842	HIGH	NA-NA	3	0.122	3071/71339	NZ_CP052860.1 Pseudomonas sp. ADAK13 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/005/080/685/GCF_005080685.1_genomic.fna.gz	90.31	90.00	90.20-90.44	2.214	2.214	1.95-2.45	2	0.106	2465/64714	NZ_CP039371.1 Pseudomonas putida strain 1290 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/900/757/715/GCA_900757715.1_genomic.fna.gz	90.30	89.58	90.07-90.51	1.456	1.456	1.29-1.68	2	0.062	832/25254	CAAEOZ010000001.1 TPA_asm: uncultured Veillonella sp., isolate HGM14188, WGS project CAAEOZ010000000 data, contig: ERS537359_13_k99_174, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/932/895/GCF_014932895.1_genomic.fna.gz	90.27	85.80	89.59-90.87	0.222	0.222	0.17-0.27	1	0.010	499/57498	NZ_JACYOF010000001.1 Bacillus thuringiensis strain s1930 strain_1930_contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/386/825/GCF_013386825.1_genomic.fna.gz	90.26	90.26	NA-NA	3.427	HIGH	NA-NA	3	0.119	2986/71559	NZ_JACARC010000001.1 Pseudomonas sp. IPO3778 IPO_3778_S47_L003_contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/902/859/915/GCF_902859915.1_genomic.fna.gz	90.25	88.76	90.07-90.43	0.877	0.877	0.81-0.95	1	0.041	1935/78028	NZ_CADIKK010000001.1 Paraburkholderia ultramafica strain LMG 28614 isolate LMG 28614, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/847/375/GCF_018847375.1_genomic.fna.gz	90.25	89.73	90.03-90.42	1.757	1.757	1.52-1.99	2	0.082	1043/30027	NZ_CP072036.1 Akkermansia muciniphila strain Akk1573 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/952/855/GCF_001952855.1_genomic.fna.gz	90.24	90.24	NA-NA	3.385	HIGH	NA-NA	3	0.118	2865/69111	NZ_LPNO01000001.1 Pseudomonas sp. ATCC PTA-122608 scaffold_0, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/007/858/285/GCF_007858285.1_genomic.fna.gz	90.23	90.23	NA-NA	3.487	HIGH	NA-NA	3	0.116	2463/59561	NZ_VFIL01000010.1 Pseudomonas brenneri strain DSM 15294 10_256788_39.1869, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/139/535/GCF_019139535.1_genomic.fna.gz	90.23	89.82	90.04-90.36	1.973	1.973	1.73-2.33	2	0.096	1927/53769	NZ_CP077073.1 Pseudomonas muyukensis strain COW39 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/007/858/275/GCF_007858275.1_genomic.fna.gz	90.23	90.23	NA-NA	3.496	HIGH	NA-NA	3	0.118	2597/62958	NZ_VFEV01000099.1 Pseudomonas proteolytica strain DSM 15321 100_572_25.9371, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/012/985/465/GCF_012985465.1_genomic.fna.gz	90.21	90.21	NA-NA	3.514	HIGH	NA-NA	3	0.117	2565/62554	NZ_JAAQWN010000010.1 Pseudomonas sp. WS 5079 10_181710_15.2042, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/105/735/GCF_900105735.1_genomic.fna.gz	90.20	90.20	NA-NA	2.866	HIGH	NA-NA	3	0.117	2823/69084	NZ_LT629793.1 Pseudomonas yamanorum strain LMG 27247 chromosome I
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/697/105/GCF_014697105.1_genomic.fna.gz	90.18	89.66	90.03-90.28	1.752	1.752	1.59-1.92	2	0.078	1952/57578	NZ_JACJRF010000001.1 Anabaena subtropica FACHB-260 contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/015/071/065/GCF_015071065.1_genomic.fna.gz	90.16	85.23	89.38-90.92	0.183	0.183	0.13-0.23	1	0.008	408/57933	NZ_VOVA01000001.1 Bacillus cereus strain ACH27 1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/231/305/GCF_003231305.1_genomic.fna.gz	90.16	89.82	90.02-90.27	2.033	2.033	1.84-2.18	2	0.096	2151/59921	NZ_QKVM01000001.1 Pseudomonas sichuanensis strain WCHPs060039 1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/210/075/GCF_000210075.1_genomic.fna.gz	90.15	88.10	89.85-90.45	0.652	0.652	0.57-0.72	1	0.029	1153/58609	NC_021017.1 Bacteroides xylanisolvens XB1A, complete sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/601/385/GCF_021601385.1_genomic.fna.gz	90.14	89.84	90.00-90.28	2.166	2.166	1.97-2.42	2	0.096	2102/58315	NZ_BQHO01000001.1 Pseudomonas parasichuanensis strain BML-PP020 sequence001, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/016/925/675/GCF_016925675.1_genomic.fna.gz	90.14	90.14	NA-NA	2.827	HIGH	NA-NA	3	0.113	2444/61098	NZ_CP070506.1 Pseudomonas sp. SDM007 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/236/925/GCF_000236925.1_genomic.fna.gz	90.13	85.02	89.06-91.52	0.175	0.175	0.10-0.25	1	0.008	179/27359	NC_016941.1 Staphylococcus argenteus, complete sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/011/067/105/GCF_011067105.1_genomic.fna.gz	90.13	87.95	89.77-90.47	0.617	0.617	0.52-0.72	1	0.026	614/32928	NZ_CP049357.1 Deinococcus wulumuqiensis R12 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/268/935/GCF_014268935.2_genomic.fna.gz	90.12	89.80	90.00-90.31	2.187	2.187	1.78-2.30	2	0.097	2068/58160	NZ_JABWRJ020000001.1 Pseudomonas peradeniyensis strain BW13M1 1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/519/305/GCF_004519305.1_genomic.fna.gz	90.10	89.70	89.87-90.24	1.891	1.891	1.69-2.31	2	0.091	1842/53519	NZ_SOZA01000001.1 Pseudomonas sp. RIT623 1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/016/648/105/GCF_016648105.1_genomic.fna.gz	90.09	89.80	89.96-90.22	2.164	2.164	1.87-2.37	2	0.096	2259/63467	NZ_JACVVE010000100.1 Pseudomonas sp. S31 NODE_100_length_348_cov_24.841751, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/002/878/215/GCA_002878215.1_genomic.fna.gz	90.07	90.07	NA-NA	3.057	HIGH	NA-NA	3	0.120	560/14323	PNJC01000010.1 MAG: Hydrogenobaculum sp. isolate ARK-05 NODE_1021_length_7802_cov_10.3543, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/251/635/GCF_002251635.1_genomic.fna.gz	90.07	90.07	NA-NA	2.894	HIGH	NA-NA	3	0.113	2556/65450	NZ_NMOJ01000001.1 Pseudomonas mandelii strain 6A1 pm_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/653/455/GCF_001653455.1_genomic.fna.gz	90.05	85.22	88.71-91.65	0.182	0.182	0.10-0.29	1	0.010	111/15770	NZ_CP011486.1 Helicobacter pylori strain K26A1 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/955/745/GCF_000955745.1_genomic.fna.gz	90.04	90.04	NA-NA	26.169	HIGH	NA-NA	21	0.711	866/22408	NZ_LACO01000001.1 Caldicellulosiruptor morganii strain Rt8.B8 N908DRAFT_scf7180000000006_quiver.1_C, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/983/165/GCF_001983165.1_genomic.fna.gz	90.03	90.03	NA-NA	3.536	HIGH	NA-NA	3	0.111	2485/64389	NZ_MNPU01000100.1 Pseudomonas gessardii strain DSM 17152 100_3095_161.398, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/425/785/GCF_000425785.1_genomic.fna.gz	90.02	89.73	89.90-90.17	2.244	2.244	1.95-2.46	2	0.094	1882/54099	NZ_KE384450.1 Pseudomonas taiwanensis DSM 21245 H620DRAFT_scaffold00001.1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/730/645/GCF_000730645.1_genomic.fna.gz	90.02	89.79	89.86-90.14	2.303	2.303	2.08-2.63	2	0.096	1764/49685	NZ_BBIU01000055.1 Pseudomonas parafulva NBRC 16636 = DSM 17004 strain NBRC 16636, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/645/125/GCF_001645125.1_genomic.fna.gz	89.99	88.51	89.76-90.16	0.879	0.879	0.81-0.97	1	0.037	1919/84473	NZ_LXKA01000110.1 Paraburkholderia ginsengiterrae strain DCY85 NODE_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/205/295/GCF_003205295.1_genomic.fna.gz	89.98	89.70	89.88-90.17	2.175	2.175	1.81-2.29	2	0.090	1956/56894	NZ_QJRP01000010.1 Pseudomonas mosselii strain LB-090624 NODE_10_length_159979_cov_16.695318, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/382/445/GCF_000382445.1_genomic.fna.gz	89.98	89.27	89.77-90.14	1.493	1.493	1.34-1.65	2	0.060	1299/43770	NZ_KB905472.1 Phocaeicola massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain DSM 17679 aczJl-supercont1.1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/139/895/GCF_019139895.1_genomic.fna.gz	89.96	89.63	89.86-90.06	2.183	2.183	1.91-2.40	2	0.090	2020/60222	NZ_CP077076.1 Pseudomonas fakonensis strain COW40 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/015/354/575/GCF_015354575.1_genomic.fna.gz	89.95	89.57	89.76-90.04	1.992	1.992	1.80-2.34	2	0.088	1957/59408	NZ_JACAFQ010000001.1 Pseudomonas sp. UFMG81 scaffold1.1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/011/752/525/GCA_011752525.1_genomic.fna.gz	89.94	89.60	89.80-90.06	2.002	2.002	1.79-2.33	2	0.088	1722/51769	VWXI01000010.1 Pantoea sp. Cy-639 NODE_10_length_211538_cov_47.474966, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/142/195/GCF_900142195.1_genomic.fna.gz	89.94	88.51	89.71-90.11	0.895	0.895	0.82-0.99	1	0.037	1634/71901	NZ_FRAB01000114.1 Paraburkholderia terricola strain LMG 20594, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/026/105/GCF_000026105.1_genomic.fna.gz	89.94	89.61	89.82-90.07	2.186	2.186	1.93-2.41	2	0.090	1912/57334	NC_008027.1 Pseudomonas entomophila L48, complete sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/417/595/GCF_018417595.1_genomic.fna.gz	89.93	89.63	89.83-90.10	2.250	2.250	1.89-2.49	2	0.089	1942/57900	NZ_CP070982.1 Pseudomonas entomophila strain Small chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/139/675/GCF_019139675.1_genomic.fna.gz	89.88	89.58	89.79-90.07	2.270	2.270	1.84-2.37	2	0.090	1834/55520	NZ_CP077077.1 Pseudomonas maumuensis strain COW77 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/268/885/GCF_014268885.2_genomic.fna.gz	89.88	89.58	89.76-90.05	2.270	2.270	1.91-2.46	2	0.089	1792/54325	NZ_CP077095.1 Pseudomonas xantholysinigenes strain RW9S1A chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/730/425/GCF_000730425.1_genomic.fna.gz	89.88	89.88	NA-NA	2.890	HIGH	NA-NA	3	0.105	2172/59426	NZ_CP008896.1 Pseudomonas fluorescens strain UK4 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/015/680/235/GCF_015680235.1_genomic.fna.gz	89.85	89.60	89.74-90.05	2.221	2.221	1.83-2.33	2	0.088	1665/50121	NZ_JADLJL010000001.1 Pseudomonas guariconensis strain 20-MO00619-0 contig00001, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/975/175/GCF_002975175.1_genomic.fna.gz	89.81	85.04	88.91-90.56	0.195	0.195	0.15-0.26	1	0.007	377/57255	NZ_PCNZ01000001.1 Bacillus sp. MYb209 MYb209_contig000001, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/724/245/GCF_009724245.1_genomic.fna.gz	89.80	89.80	NA-NA	3.613	HIGH	NA-NA	3	0.102	2310/64919	NZ_WNNK01000010.1 Pseudomonas spelaei strain CCM 7893 Pseudomonas_CCM7893_cont10_216379nt_UniDepth_1.00x, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/002/578/045/GCA_002578045.1_genomic.fna.gz	89.80	86.00	89.13-90.48	0.289	0.289	0.21-0.35	1	0.011	399/42799	NUMR01000100.1 Bacillus cereus strain AFS039342 AFS039342_96_D5_Contig100_140514, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/357/765/GCF_004357765.1_genomic.fna.gz	89.79	89.53	89.66-89.94	2.174	2.174	1.93-2.47	2	0.088	1799/55532	NZ_SMTE01000001.1 Pseudomonas putida strain II-2 II-2_scaffold1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/741/075/GCF_002741075.1_genomic.fna.gz	89.78	89.49	89.65-89.90	2.270	2.270	1.99-2.55	2	0.088	1823/56960	NZ_CP016634.1 Pseudomonas putida strain IEC33019 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/996/225/GCF_900996225.1_genomic.fna.gz	89.78	88.30	89.53-89.97	0.880	0.880	0.81-0.97	1	0.034	1584/74910	NZ_CAAJGL010000001.1 Paraburkholderia sp. BCC1884, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/012/275/575/GCF_012275575.1_genomic.fna.gz	89.76	88.29	89.50-89.97	0.880	0.880	0.79-0.99	1	0.034	1498/71156	NZ_NPIH01000001.1 Burkholderia sp. SG-MS1 scaffold_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/023/283/925/GCF_023283925.1_genomic.fna.gz	89.76	88.64	89.49-89.98	1.033	1.033	0.89-1.18	1	0.046	1018/42791	NZ_JAKIKX010000001.1 Shewanella marisflavi strain JCM 12192 contig00001, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/012/935/695/GCF_012935695.1_genomic.fna.gz	89.75	89.75	NA-NA	2.861	HIGH	NA-NA	3	0.098	2224/63638	NZ_CP052859.1 Pseudomonas sp. ADAK18 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/269/035/GCF_003269035.1_genomic.fna.gz	89.73	88.25	89.51-89.92	0.880	0.880	0.80-0.98	1	0.033	1653/79544	NZ_QLTK01000001.1 Paraburkholderia bryophila strain LMG 23644 Ga0139076_101, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/614/655/GCF_018614655.1_genomic.fna.gz	89.73	89.73	NA-NA	3.720	HIGH	NA-NA	3	0.100	2108/60692	NZ_JAGGOG010000009.1 Pseudomonas fluorescens strain ISL-62 ISL62_10, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/900/760/455/GCA_900760455.1_genomic.fna.gz	89.72	88.64	89.46-89.93	1.124	1.124	1.02-1.29	1	0.042	940/39453	CAAEZC010000001.1 TPA_asm: uncultured Paraprevotella sp., isolate HGM04805, WGS project CAAEZC010000000 data, contig: SRS016095_8_k99_143, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/007/677/725/GCF_007677725.1_genomic.fna.gz	89.69	89.40	89.54-89.80	2.087	2.087	1.88-2.39	2	0.083	1563/50460	NZ_VEDF01000010.1 Pseudomonas sp. URMO17WK12:I11 strain DE0216 NODE_10_length_215299_cov_16.041961, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/110/655/GCF_900110655.1_genomic.fna.gz	89.69	89.45	89.57-89.93	2.399	2.399	1.84-2.53	2	0.085	1764/55952	NZ_FOEQ01000034.1 Pseudomonas soli strain LMG 27941, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/019/265/GCF_900019265.1_genomic.fna.gz	89.68	87.89	89.40-89.97	0.740	0.740	0.65-0.83	1	0.030	1327/72502	NZ_CYGX02000228.1 Paraburkholderia ribeironis strain STM 7296, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/127/895/GCF_024127895.1_genomic.fna.gz	89.67	89.35	89.51-89.81	2.079	2.079	1.82-2.32	2	0.081	1608/52796	NZ_JAMYBK010000001.1 Pseudomonas guariconensis strain S 4446-10 contig00001, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/023/277/925/GCF_023277925.1_genomic.fna.gz	89.67	89.40	89.55-89.87	2.350	2.350	1.88-2.55	2	0.085	1742/56134	NZ_CP063832.1 Pseudomonas entomophila strain 23S chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/181/225/GCF_024181225.1_genomic.fna.gz	89.66	88.96	89.42-89.86	1.494	1.494	1.31-1.72	2	0.053	719/27048	NZ_CP051198.1 Treponema sp. OMZ 787 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/269/025/GCF_014269025.2_genomic.fna.gz	89.65	89.36	89.49-89.77	2.283	2.283	2.07-2.65	2	0.084	1525/49945	NZ_CP077094.1 Pseudomonas promysalinigenes strain RW10S1 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/409/255/GCF_013409255.1_genomic.fna.gz	89.64	88.26	89.40-89.81	0.941	0.941	0.87-1.04	1	0.033	1677/80502	NZ_JACCAS010000001.1 Paraburkholderia bryophila strain H2C3C Ga0394401_01, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/757/995/GCF_001757995.1_genomic.fna.gz	89.58	85.23	88.81-90.36	0.229	0.229	0.16-0.29	1	0.008	406/57624	NZ_LXLV01000001.1 Bacillus mycoides strain GOE10 BWGOE10_contig000001, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/016/907/925/GCF_016907925.1_genomic.fna.gz	89.56	89.56	NA-NA	6.105	HIGH	NA-NA	6	0.198	2003/61011	NZ_JAFBCZ010000001.1 Herpetosiphon giganteus strain DSM 589 Ga0454001_01, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/634/365/GCF_001634365.1_genomic.fna.gz	89.56	87.88	89.31-89.84	0.788	0.788	0.70-0.87	1	0.029	1482/81453	NZ_CP014578.1 Paraburkholderia phytofirmans OLGA172 chromosome 1, complete sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/902/859/805/GCF_902859805.1_genomic.fna.gz	89.56	87.92	89.33-89.79	0.799	0.799	0.73-0.88	1	0.030	1592/86224	NZ_CADIKC010000001.1 Paraburkholderia sediminicola strain LMG 24238 isolate LMG 24238, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/306/135/GCF_001306135.1_genomic.fna.gz	89.55	89.55	NA-NA	5.900	HIGH	NA-NA	6	0.192	1981/60585	NZ_LGKP01000025.1 Herpetosiphon geysericola strain DSM 7119 contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/014/268/975/GCA_014268975.2_genomic.fna.gz	89.54	89.23	89.38-89.69	2.223	2.223	1.93-2.53	2	0.081	1515/51788	CP077096.1 Pseudomonas wayambapalatensis strain RW3S1 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/025/147/485/GCA_025147485.1_genomic.fna.gz	89.54	88.56	89.28-89.73	1.213	1.213	1.09-1.37	2	0.047	1042/44975	CP102263.1 Bacteroides uniformis strain ATCC 8492 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/973/525/GCF_002973525.1_genomic.fna.gz	89.54	88.07	89.30-89.73	0.880	0.880	0.79-0.97	1	0.032	1639/84124	NZ_PVEN01000001.1 Paraburkholderia sp. BL21I4N1 Ga0139065_101, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/012/516/065/GCA_012516065.1_genomic.fna.gz	89.54	88.19	89.22-89.82	0.903	0.903	0.78-1.05	1	0.033	618/30368	JAAYXD010000042.1 MAG: Clostridiaceae bacterium isolate AS02xzSISU_46 10364_AS02, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/020/151/015/GCF_020151015.1_genomic.fna.gz	89.50	89.25	89.37-89.71	2.386	2.386	1.85-2.66	2	0.082	1571/53377	NZ_CP083746.1 Pseudomonas sp. p1(2021b) chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/905/220/975/GCF_905220975.1_genomic.fna.gz	89.50	88.05	89.26-89.71	0.890	0.890	0.80-1.00	1	0.032	1500/77584	NZ_CAJNBK010000001.1 Paraburkholderia haematera strain LMG 31837 isolate LMG 31837, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/707/515/GCF_009707515.1_genomic.fna.gz	89.46	89.46	NA-NA	3.828	HIGH	NA-NA	3	0.092	1818/57381	NZ_WLYI01000100.1 Pseudomonas karstica strain CCM 7891 Pseudomonas_CCM7891_cont100_369nt_UniDepth1.25x, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/205/875/GCF_003205875.1_genomic.fna.gz	89.46	89.46	NA-NA	6.806	HIGH	NA-NA	6	0.192	1917/60550	NZ_PUBZ01000001.1 Herpetosiphon llansteffanensis strain CA052B NODE_100_length_7404_cov_34_2428_ID_4340, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/008/369/295/GCF_008369295.1_genomic.fna.gz	89.45	89.45	NA-NA	3.800	HIGH	NA-NA	3	0.092	1911/60573	NZ_VOBG01000001.1 Pseudomonas sp. ANT_H4 ctg00001_529613, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/368/325/GCF_003368325.1_genomic.fna.gz	89.43	87.89	89.20-89.65	0.853	0.853	0.77-0.94	1	0.029	1492/81722	NZ_CP031466.1 Paraburkholderia caffeinilytica strain CF1 chromosome 1, complete sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/690/905/GCF_009690905.1_genomic.fna.gz	89.43	87.64	89.20-89.63	0.740	0.740	0.67-0.81	1	0.027	1664/99365	NZ_VOSW01000100.1 Paraburkholderia madseniana strain RP11 NODE_100_length_33974_cov_5.926877, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/007/673/305/GCF_007673305.1_genomic.fna.gz	89.42	85.27	88.69-90.04	0.248	0.248	0.19-0.32	1	0.008	424/59299	NZ_VDZL01000100.1 Bacillus mycoides strain DE0362 NODE_100_length_19356_cov_12.700669, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/905/220/705/GCF_905220705.1_genomic.fna.gz	89.41	87.79	89.19-89.62	0.810	0.810	0.74-0.90	1	0.029	1526/86320	NZ_CAJNAT010000001.1 Paraburkholderia domus strain LMG 31832 isolate LMG 31832, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/345/675/GCF_004345675.1_genomic.fna.gz	89.39	89.39	NA-NA	16.103	HIGH	NA-NA	13	0.434	779/25186	NZ_SLWU01000001.1 Caldanaerobacter subterraneus strain DSM 13054 Ga0310466_101, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/181/285/GCF_024181285.1_genomic.fna.gz	89.39	88.85	89.21-89.66	1.730	1.730	1.38-1.94	2	0.051	746/29128	NZ_CP051201.1 Treponema sp. OMZ 790 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/019/412/865/GCA_019412865.1_genomic.fna.gz	89.38	87.46	89.10-89.71	0.696	0.696	0.59-0.78	1	0.024	915/58250	DXOJ01000001.1 MAG TPA_asm: Bacteroides sp. isolate HRGM_Genome_1395 HRGM_Genome_1395_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/102/675/GCF_900102675.1_genomic.fna.gz	89.38	89.14	89.24-89.51	2.329	2.329	1.99-2.70	2	0.077	1422/50270	NZ_FMYX01000029.1 Pseudomonas guariconensis strain LMG 27394, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/268/805/GCF_014268805.2_genomic.fna.gz	89.36	89.08	89.20-89.51	2.321	2.321	1.93-2.64	2	0.076	1401/50467	NZ_JABWRF020000001.1 Pseudomonas farsensis strain SWRI107 1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/021/815/GCF_002021815.1_genomic.fna.gz	89.32	88.99	89.14-89.45	2.181	2.181	1.89-2.50	2	0.073	1236/45962	NZ_CP019952.1 Pseudomonas parafulva strain PRS09-11288 chromosome, complete genome
