Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/016/406/305/GCF_016406305.1_genomic.fna.gz	90.42	89.81	90.01-91.05	1.607	1.607	1.06-1.92	2	0.079	160/4470	NZ_CP066369.1 Shewanella putrefaciens strain CGMCC-1.6515 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/282/535/GCF_000282535.1_genomic.fna.gz	90.41	88.98	89.67-90.92	0.899	0.899	0.68-1.30	1	0.045	153/5716	NZ_AKJC01000001.1 Pseudomonas sp. GM84 PMI38_contig2.2, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/097/235/GCF_003097235.1_genomic.fna.gz	90.41	89.24	89.69-90.93	1.069	1.069	0.80-1.41	1	0.048	179/6092	NZ_QEQQ01000001.1 Pseudomonas sp. CC120222-01a N430DRAFT_scaffold00001.1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/112/505/GCF_002112505.1_genomic.fna.gz	90.39	89.18	89.77-90.84	1.031	1.031	0.75-1.53	1	0.047	172/5988	NZ_NEHW01000001.1 Pseudomonas sp. R28(2017) R28_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/012/689/525/GCF_012689525.1_genomic.fna.gz	90.38	87.05	89.35-91.50	0.365	0.365	0.25-0.52	1	0.016	139/10240	NZ_CP051514.1 Paraburkholderia aromaticivorans strain AR20-38 chromosome 1, complete sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/020/151/015/GCF_020151015.1_genomic.fna.gz	90.36	88.05	89.24-91.34	0.580	0.580	0.35-0.88	1	0.029	102/5275	NZ_CP083746.1 Pseudomonas sp. p1(2021b) chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/902/833/645/GCF_902833645.1_genomic.fna.gz	90.35	85.93	88.94-92.29	0.229	0.229	0.11-0.42	1	0.010	79/8683	NZ_CADFGE010000001.1 Paraburkholderia fungorum strain LMG 16225, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/012/985/465/GCF_012985465.1_genomic.fna.gz	90.33	88.86	89.64-90.93	0.882	0.882	0.66-1.20	1	0.046	164/6377	NZ_JAAQWN010000010.1 Pseudomonas sp. WS 5079 10_181710_15.2042, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/012/935/715/GCF_012935715.1_genomic.fna.gz	90.32	88.83	89.63-91.01	0.891	0.891	0.67-1.19	1	0.040	180/7077	NZ_CP052860.1 Pseudomonas sp. ADAK13 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/105/735/GCF_900105735.1_genomic.fna.gz	90.27	88.74	89.62-90.95	0.868	0.868	0.61-1.19	1	0.038	171/6934	NZ_LT629793.1 Pseudomonas yamanorum strain LMG 27247 chromosome I
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/269/205/GCF_014269205.2_genomic.fna.gz	90.27	89.03	89.68-90.77	1.032	1.032	0.73-1.41	1	0.043	162/5943	NZ_JABWRY020000001.1 Pseudomonas kermanshahensis strain SWRI100 1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/874/965/GCF_002874965.1_genomic.fna.gz	90.22	88.85	89.57-90.81	0.951	0.951	0.72-1.33	1	0.041	173/6749	NZ_CP025624.1 Pseudomonas sp. NC02 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/025/525/GCF_000025525.1_genomic.fna.gz	90.21	90.21	NA-NA	5.408	HIGH	NA-NA	5	0.222	71/1731	NC_013887.1 Methanocaldococcus sp. FS406-22, complete sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/269/035/GCF_003269035.1_genomic.fna.gz	90.19	86.00	88.68-91.81	0.250	0.250	0.12-0.41	1	0.010	74/7930	NZ_QLTK01000001.1 Paraburkholderia bryophila strain LMG 23644 Ga0139076_101, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/016/406/145/GCF_016406145.1_genomic.fna.gz	90.17	88.73	89.44-90.77	0.909	0.909	0.65-1.23	1	0.037	139/5667	NZ_CP066306.1 Pseudomonas putida strain BR-PH17 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/730/665/GCF_000730665.1_genomic.fna.gz	90.17	88.93	89.41-90.83	0.988	0.988	0.70-1.42	1	0.041	141/5362	NZ_BBIV01000097.1 Pseudomonas plecoglossicida NBRC 103162 = DSM 15088 strain NBRC 103162, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/847/375/GCF_018847375.1_genomic.fna.gz	90.16	87.85	89.35-91.49	0.579	0.579	0.32-0.83	1	0.026	54/2992	NZ_CP072036.1 Akkermansia muciniphila strain Akk1573 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/012/935/695/GCF_012935695.1_genomic.fna.gz	90.16	88.31	89.40-90.80	0.727	0.727	0.51-0.99	1	0.033	136/6426	NZ_CP052859.1 Pseudomonas sp. ADAK18 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/204/795/GCF_002204795.1_genomic.fna.gz	90.15	88.91	89.49-90.71	1.010	1.010	0.74-1.33	1	0.045	176/6723	NZ_NIXO01000001.1 Pseudomonas sp. K2I15 contig001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/707/515/GCF_009707515.1_genomic.fna.gz	90.11	88.43	89.38-90.77	0.779	0.779	0.51-1.08	1	0.038	129/5825	NZ_WLYI01000100.1 Pseudomonas karstica strain CCM 7891 Pseudomonas_CCM7891_cont100_369nt_UniDepth1.25x, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/602/025/GCF_021602025.1_genomic.fna.gz	90.05	88.37	89.24-90.84	0.786	0.786	0.52-1.14	1	0.034	137/6335	NZ_BQHW01000001.1 Pseudomonas ceruminis strain BML-PP028 sequence001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/007/858/275/GCF_007858275.1_genomic.fna.gz	90.05	88.80	89.51-90.51	1.011	1.011	0.75-1.35	1	0.044	161/6401	NZ_VFEV01000099.1 Pseudomonas proteolytica strain DSM 15321 100_572_25.9371, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/016/925/675/GCF_016925675.1_genomic.fna.gz	90.02	88.59	89.36-90.62	0.914	0.914	0.63-1.27	1	0.039	142/6079	NZ_CP070506.1 Pseudomonas sp. SDM007 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/005/080/685/GCF_005080685.1_genomic.fna.gz	90.00	88.33	89.27-90.74	0.800	0.800	0.54-1.19	1	0.033	141/6601	NZ_CP039371.1 Pseudomonas putida strain 1290 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/983/165/GCF_001983165.1_genomic.fna.gz	90.00	88.84	89.22-90.56	1.067	1.067	0.77-1.45	1	0.046	166/6509	NZ_MNPU01000100.1 Pseudomonas gessardii strain DSM 17152 100_3095_161.398, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/902/859/935/GCF_902859935.1_genomic.fna.gz	89.96	85.62	88.14-92.02	0.233	0.233	0.11-0.42	1	0.009	68/8374	NZ_CADIKI010000001.1 Paraburkholderia fynbosensis strain LMG 27177 isolate LMG 27177, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/386/825/GCF_013386825.1_genomic.fna.gz	89.96	88.77	89.34-90.57	1.039	1.039	0.78-1.41	1	0.042	179/7188	NZ_JACARC010000001.1 Pseudomonas sp. IPO3778 IPO_3778_S47_L003_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/973/525/GCF_002973525.1_genomic.fna.gz	89.94	85.39	88.31-91.57	0.214	0.214	0.11-0.38	1	0.008	63/8437	NZ_PVEN01000001.1 Paraburkholderia sp. BL21I4N1 Ga0139065_101, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/012/275/575/GCF_012275575.1_genomic.fna.gz	89.93	85.99	88.43-92.29	0.276	0.276	0.10-0.46	1	0.010	67/7216	NZ_NPIH01000001.1 Burkholderia sp. SG-MS1 scaffold_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/614/655/GCF_018614655.1_genomic.fna.gz	89.91	88.39	89.19-90.66	0.850	0.850	0.59-1.18	1	0.037	133/6108	NZ_JAGGOG010000009.1 Pseudomonas fluorescens strain ISL-62 ISL62_10, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/011/752/565/GCF_011752565.1_genomic.fna.gz	89.90	88.63	89.20-90.42	0.989	0.989	0.72-1.39	1	0.038	154/6491	NZ_VWXK01000100.1 Pantoea sp. Ap-967 NODE_100_length_518_cov_51.823529/0, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/425/785/GCF_000425785.1_genomic.fna.gz	89.86	88.20	88.96-90.61	0.794	0.794	0.56-1.25	1	0.031	109/5337	NZ_KE384450.1 Pseudomonas taiwanensis DSM 21245 H620DRAFT_scaffold00001.1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/610/895/GCF_003610895.1_genomic.fna.gz	89.85	85.78	88.42-91.65	0.265	0.265	0.13-0.45	1	0.010	77/8951	NZ_MCAS01000001.1 Paraburkholderia fungorum strain ES3-20 ES3-20_scaffold1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/730/425/GCF_000730425.1_genomic.fna.gz	89.85	88.21	89.06-90.47	0.816	0.816	0.54-1.15	1	0.033	123/6006	NZ_CP008896.1 Pseudomonas fluorescens strain UK4 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/118/635/GCF_004118635.1_genomic.fna.gz	89.84	87.94	88.84-91.53	0.690	0.690	0.34-1.13	1	0.035	51/2740	NZ_SDGU01000080.1 Chlorobaculum sp. 24CR NODE_101_length_433_cov_26.722864, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/015/354/575/GCF_015354575.1_genomic.fna.gz	89.82	88.37	89.12-90.52	0.880	0.880	0.60-1.28	1	0.035	128/5912	NZ_JACAFQ010000001.1 Pseudomonas sp. UFMG81 scaffold1.1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/127/895/GCF_024127895.1_genomic.fna.gz	89.81	88.02	88.88-90.60	0.738	0.738	0.51-1.06	1	0.028	100/5222	NZ_JAMYBK010000001.1 Pseudomonas guariconensis strain S 4446-10 contig00001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/308/215/GCF_000308215.1_genomic.fna.gz	89.79	89.79	NA-NA	1.011	LOW	NA-NA	1	0.036	93/2623	NZ_CAJE01000026.1 Methanomassiliicoccus luminyensis B10, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/268/935/GCF_014268935.2_genomic.fna.gz	89.77	88.36	89.05-90.57	0.917	0.917	0.60-1.31	1	0.036	124/5741	NZ_JABWRJ020000001.1 Pseudomonas peradeniyensis strain BW13M1 1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/231/305/GCF_003231305.1_genomic.fna.gz	89.73	88.38	88.97-90.37	0.923	0.923	0.65-1.39	1	0.034	132/6080	NZ_QKVM01000001.1 Pseudomonas sichuanensis strain WCHPs060039 1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/139/675/GCF_019139675.1_genomic.fna.gz	89.68	88.28	88.90-90.38	0.930	0.930	0.65-1.40	1	0.033	116/5537	NZ_CP077077.1 Pseudomonas maumuensis strain COW77 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/160/475/GCF_000160475.1_genomic.fna.gz	89.67	88.72	88.86-91.01	1.200	1.200	0.56-1.91	2	0.056	61/2489	NZ_GG665928.1 Fusobacterium periodonticum ATCC 33693 Scfld55, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/357/765/GCF_004357765.1_genomic.fna.gz	89.66	88.21	88.78-90.39	0.866	0.866	0.58-1.25	1	0.031	114/5561	NZ_SMTE01000001.1 Pseudomonas putida strain II-2 II-2_scaffold1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/417/595/GCF_018417595.1_genomic.fna.gz	89.66	88.06	88.87-90.30	0.829	0.829	0.59-1.29	1	0.031	113/5819	NZ_CP070982.1 Pseudomonas entomophila strain Small chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/601/385/GCF_021601385.1_genomic.fna.gz	89.61	88.09	88.82-90.27	0.845	0.845	0.62-1.23	1	0.031	115/5851	NZ_BQHO01000001.1 Pseudomonas parasichuanensis strain BML-PP020 sequence001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/016/907/925/GCF_016907925.1_genomic.fna.gz	89.60	88.86	89.11-90.12	1.448	1.448	0.95-1.91	2	0.060	158/6145	NZ_JAFBCZ010000001.1 Herpetosiphon giganteus strain DSM 589 Ga0454001_01, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/205/295/GCF_003205295.1_genomic.fna.gz	89.59	88.28	88.89-90.23	0.941	0.941	0.65-1.38	1	0.034	120/5725	NZ_QJRP01000010.1 Pseudomonas mosselii strain LB-090624 NODE_10_length_159979_cov_16.695318, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/011/752/525/GCA_011752525.1_genomic.fna.gz	89.57	88.29	88.80-90.43	0.951	0.951	0.64-1.48	1	0.035	108/5127	VWXI01000010.1 Pantoea sp. Cy-639 NODE_10_length_211538_cov_47.474966, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/306/135/GCF_001306135.1_genomic.fna.gz	89.56	88.81	89.13-90.07	1.443	1.443	1.02-1.82	2	0.056	154/6090	NZ_LGKP01000025.1 Herpetosiphon geysericola strain DSM 7119 contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/026/105/GCF_000026105.1_genomic.fna.gz	89.53	88.37	88.94-90.16	1.072	1.072	0.75-1.41	1	0.035	122/5638	NC_008027.1 Pseudomonas entomophila L48, complete sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/007/305/GCF_000007305.1_genomic.fna.gz	89.49	89.49	NA-NA	1.016	LOW	NA-NA	1	0.033	61/1906	NC_003413.1 Pyrococcus furiosus DSM 3638, complete sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/409/255/GCF_013409255.1_genomic.fna.gz	89.49	85.62	87.87-91.28	0.286	0.286	0.14-0.53	1	0.009	64/7889	NZ_JACCAS010000001.1 Paraburkholderia bryophila strain H2C3C Ga0394401_01, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/110/655/GCF_900110655.1_genomic.fna.gz	89.48	88.01	88.57-90.06	0.879	0.879	0.64-1.25	1	0.030	109/5719	NZ_FOEQ01000034.1 Pseudomonas soli strain LMG 27941, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/138/145/GCF_018138145.1_genomic.fna.gz	89.46	87.83	88.74-90.24	0.817	0.817	0.58-1.17	1	0.028	116/6474	NZ_CP073104.1 Pseudomonas sp. SCA2728.1_7 chromosome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/205/875/GCF_003205875.1_genomic.fna.gz	89.45	88.82	88.96-90.17	1.567	1.567	0.94-1.88	2	0.056	155/6108	NZ_PUBZ01000001.1 Herpetosiphon llansteffanensis strain CA052B NODE_100_length_7404_cov_34_2428_ID_4340, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/016/648/105/GCF_016648105.1_genomic.fna.gz	89.44	88.40	88.80-90.08	1.132	1.132	0.77-1.62	1	0.038	142/6483	NZ_JACVVE010000100.1 Pseudomonas sp. S31 NODE_100_length_348_cov_24.841751, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/269/025/GCF_014269025.2_genomic.fna.gz	89.44	87.94	88.51-90.27	0.873	0.873	0.56-1.41	1	0.031	93/5000	NZ_CP077094.1 Pseudomonas promysalinigenes strain RW10S1 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/955/745/GCF_000955745.1_genomic.fna.gz	89.44	89.44	NA-NA	6.438	HIGH	NA-NA	4	0.160	73/2325	NZ_LACO01000001.1 Caldicellulosiruptor morganii strain Rt8.B8 N908DRAFT_scf7180000000006_quiver.1_C, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/741/075/GCF_002741075.1_genomic.fna.gz	89.40	87.85	88.59-90.22	0.852	0.852	0.56-1.25	1	0.030	103/5714	NZ_CP016634.1 Pseudomonas putida strain IEC33019 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/636/055/GCF_001636055.1_genomic.fna.gz	89.38	87.30	88.41-90.49	0.642	0.642	0.35-0.90	1	0.024	84/5661	NZ_CP011789.1 Pseudomonas putida strain PC2 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/139/535/GCF_019139535.1_genomic.fna.gz	89.31	88.17	88.69-89.95	1.088	1.088	0.74-1.56	1	0.035	107/5300	NZ_CP077073.1 Pseudomonas muyukensis strain COW39 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/996/225/GCF_900996225.1_genomic.fna.gz	89.31	85.92	88.29-90.65	0.345	0.345	0.20-0.54	1	0.010	69/7623	NZ_CAAJGL010000001.1 Paraburkholderia sp. BCC1884, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/008/370/045/GCF_008370045.1_genomic.fna.gz	89.28	87.36	88.47-90.10	0.687	0.687	0.47-0.98	1	0.025	108/7136	NZ_VOBN01000001.1 Pseudomonas sp. ANT_J12 ctg00001_1207963, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/008/369/295/GCF_008369295.1_genomic.fna.gz	89.26	87.96	88.36-89.99	0.952	0.952	0.67-1.51	1	0.033	112/5982	NZ_VOBG01000001.1 Pseudomonas sp. ANT_H4 ctg00001_529613, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/902/498/195/GCF_902498195.1_genomic.fna.gz	89.26	87.43	88.14-90.01	0.710	0.710	0.51-1.14	1	0.027	103/6635	NZ_CABVIY010000001.1 Pseudomonas fluorescens isolate PS918, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/014/268/975/GCA_014268975.2_genomic.fna.gz	89.25	87.73	88.42-90.03	0.863	0.863	0.53-1.28	1	0.029	88/5098	CP077096.1 Pseudomonas wayambapalatensis strain RW3S1 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/519/305/GCF_004519305.1_genomic.fna.gz	89.23	88.23	88.60-89.86	1.148	1.148	0.84-1.59	1	0.035	112/5443	NZ_SOZA01000001.1 Pseudomonas sp. RIT623 1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/106/045/GCF_900106045.1_genomic.fna.gz	89.16	87.83	88.27-89.96	0.966	0.966	0.65-1.51	1	0.030	102/5701	NZ_LT629802.1 Pseudomonas mucidolens strain LMG 2223 chromosome I
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/012/986/595/GCF_012986595.1_genomic.fna.gz	89.15	87.18	87.99-90.53	0.667	0.667	0.35-1.02	1	0.025	88/6183	NZ_JAAQYM010000010.1 Pseudomonas koreensis strain DSM 16610 10_72214_44.5928, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/763/915/GCF_002763915.1_genomic.fna.gz	89.15	88.40	88.70-90.52	1.429	1.429	0.68-1.81	2	0.052	55/2517	NZ_CP024731.1 Fusobacterium pseudoperiodonticum strain KCOM 1262 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/023/277/925/GCF_023277925.1_genomic.fna.gz	89.14	87.90	88.25-89.83	1.016	1.016	0.70-1.54	1	0.029	102/5568	NZ_CP063832.1 Pseudomonas entomophila strain 23S chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/602/155/GCF_021602155.1_genomic.fna.gz	89.13	87.43	88.22-90.02	0.772	0.772	0.51-1.09	1	0.027	95/6103	NZ_BQHY01000001.1 Pseudomonas parakoreensis strain BML-PP030 sequence001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/732/705/GCF_003732705.1_genomic.fna.gz	89.11	87.36	88.18-90.00	0.750	0.750	0.52-1.13	1	0.026	106/6983	NZ_MOBR01000040.1 Pseudomonas frederiksbergensis strain 38F7 38F7_Joined_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/050/925/GCF_003050925.1_genomic.fna.gz	89.09	87.36	88.19-90.00	0.759	0.759	0.48-1.15	1	0.027	97/6391	NZ_QAOV01000001.1 Pseudomonas sp. GV085 Ga0189755_101, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/368/325/GCF_003368325.1_genomic.fna.gz	89.09	85.67	87.72-90.80	0.345	0.345	0.17-0.58	1	0.009	68/8225	NZ_CP031466.1 Paraburkholderia caffeinilytica strain CF1 chromosome 1, complete sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/730/645/GCF_000730645.1_genomic.fna.gz	89.08	87.94	88.40-89.80	1.040	1.040	0.65-1.59	1	0.031	91/4895	NZ_BBIU01000055.1 Pseudomonas parafulva NBRC 16636 = DSM 17004 strain NBRC 16636, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/139/895/GCF_019139895.1_genomic.fna.gz	89.07	87.92	88.41-89.67	1.077	1.077	0.76-1.55	1	0.029	112/6055	NZ_CP077076.1 Pseudomonas fakonensis strain COW40 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/015/680/235/GCF_015680235.1_genomic.fna.gz	89.06	87.97	88.40-89.87	1.055	1.055	0.69-1.63	1	0.029	94/4999	NZ_JADLJL010000001.1 Pseudomonas guariconensis strain 20-MO00619-0 contig00001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/902/859/805/GCF_902859805.1_genomic.fna.gz	89.05	85.74	87.86-90.54	0.355	0.355	0.20-0.61	1	0.010	74/8729	NZ_CADIKC010000001.1 Paraburkholderia sediminicola strain LMG 24238 isolate LMG 24238, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/236/115/GCF_002236115.1_genomic.fna.gz	89.03	87.33	88.12-89.84	0.767	0.767	0.52-1.08	1	0.026	97/6466	NZ_NIWT01000001.1 Pseudomonas jessenii strain DSM 17150 contig1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/727/185/GCF_002727185.1_genomic.fna.gz	89.03	88.26	88.54-89.90	1.410	1.410	0.63-1.79	2	0.038	161/7738	NZ_NIZW01000001.1 Rhodopirellula bahusiensis strain SWK21 Rhodopirellula_bahusiensis_SWK21_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/023/388/335/GCA_023388335.1_genomic.fna.gz	89.02	87.15	87.95-90.02	0.711	0.711	0.46-1.02	1	0.021	67/4763	JAEWGL010000261.1 MAG: Proteobacteria bacterium isolate OH_PBlB_24 k127_1002835, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/006/094/435/GCF_006094435.1_genomic.fna.gz	89.01	87.18	88.12-89.92	0.727	0.727	0.49-1.04	1	0.022	102/7166	NZ_CP034783.1 Pseudomonas sp. MPC6 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/661/075/GCF_001661075.1_genomic.fna.gz	88.98	87.16	88.03-89.94	0.733	0.733	0.48-1.04	1	0.022	94/6655	NZ_CP014870.1 Pseudomonas silesiensis strain A3 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/967/965/GCF_000967965.1_genomic.fna.gz	88.95	87.33	88.07-89.87	0.800	0.800	0.46-1.19	1	0.027	93/6202	NZ_LACC01000001.1 Pseudomonas fluorescens strain C8 FCC4LTTACXX-wHAIPI007902-100_L5_1_(paired)_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/429/045/GCF_001429045.1_genomic.fna.gz	88.92	87.39	88.04-89.74	0.842	0.842	0.57-1.22	1	0.026	96/6270	NZ_LMHY01000001.1 Pseudomonas sp. Root71 contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/268/885/GCF_014268885.2_genomic.fna.gz	88.91	87.67	88.15-89.78	1.019	1.019	0.66-1.59	1	0.027	91/5373	NZ_CP077095.1 Pseudomonas xantholysinigenes strain RW9S1A chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/902/859/915/GCF_902859915.1_genomic.fna.gz	88.91	85.83	87.36-90.29	0.393	0.393	0.22-0.72	1	0.010	69/7865	NZ_CADIKK010000001.1 Paraburkholderia ultramafica strain LMG 28614 isolate LMG 28614, whole genome shotgun sequence
