Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
strat/species96_2_R1.fq.gz	release89/bacteria/RS_GCF_001044245.1_genomic.fna.gz	0.4082	0.6831	96.86	0.519	96.77-97.03	0.519	0.49-0.54	1	1.283	3792/24716	94.13	NZ_JYNU01000001.1 Mycolicibacterium obuense strain DSM 44075 MOBUDSM44075_contig000001, whole genome shotgun sequence
strat/species96_2_R1.fq.gz	release89/bacteria/RS_GCF_000815185.1_genomic.fna.gz	0.3487	0.5117	97.33	0.444	97.16-97.55	0.444	0.41-0.47	1	1.262	3362/21271	94.22	NZ_CP010409.1 Xanthomonas sacchari strain R1, complete genome
strat/species96_2_R1.fq.gz	release89/bacteria/RS_GCF_001553335.1_genomic.fna.gz	0.2561	0.1539	97.23	0.326	96.76-97.65	0.326	0.28-0.37	1	1.160	1060/8928	93.36	NZ_KQ960773.1 Veillonella parvula strain DNF00876 Scaffold0, whole genome shotgun sequence
strat/species96_2_R1.fq.gz	release89/bacteria/RS_GCF_001556435.1_genomic.fna.gz	0.1741	0.1076	96.96	0.222	96.25-97.67	0.222	0.17-0.27	1	1.149	707/9082	92.09	NZ_LSIW01000001.1 Streptococcus sp. CCH5-D3 CCH5-D3_contig1, whole genome shotgun sequence
strat/species96_2_R1.fq.gz	release89/bacteria/RS_GCF_002005365.1_genomic.fna.gz	0.1390	0.1095	97.16	0.177	96.51-97.71	0.177	0.15-0.21	1	1.098	769/11328	91.69	NZ_CP019697.1 Paenalcaligenes hominis strain 15S00501 chromosome, complete genome
strat/species96_2_R1.fq.gz	release89/bacteria/RS_GCF_000772895.1_genomic.fna.gz	0.1325	0.3904	96.68	0.169	96.37-97.01	0.169	0.15-0.19	1	1.093	2408/43216	91.11	NZ_JRHJ01000001.1 Streptomyces galbus strain KCCM 41354 contig00001, whole genome shotgun sequence
strat/species96_2_R1.fq.gz	release89/bacteria/RS_GCF_002128305.1_genomic.fna.gz	0.1268	0.2337	97.35	0.161	96.91-97.78	0.161	0.14-0.18	1	1.105	1787/26982	91.62	NZ_CP021121.1 Streptomyces sp. SCSIO 03032 chromosome, complete genome
strat/species96_2_R1.fq.gz	release89/bacteria/GB_GCA_001916855.1_genomic.fna.gz	0.1231	0.0615	96.44	0.157	95.49-97.50	0.157	0.11-0.21	1	1.073	358/7433	90.68	MNTF01000005.1 Oscillibacter sp. CAG:241_62_21 Ley3_66761_scaffold_1017, whole genome shotgun sequence
strat/species96_2_R1.fq.gz	release89/bacteria/RS_GCF_900221025.1_genomic.fna.gz	0.1171	0.1221	97.46	0.149	96.89-98.14	0.149	0.11-0.18	1	1.083	972/15265	91.50	NZ_OBQJ01000023.1 Chromohalobacter canadensis strain USBA 855, whole genome shotgun sequence
strat/species96_2_R1.fq.gz	release89/bacteria/RS_GCF_000313955.2_genomic.fna.gz	0.1076	0.1434	97.37	0.137	96.66-97.96	0.137	0.11-0.17	1	1.073	1131/19744	91.19	NZ_AMQZ01000001.1 Lysinibacillus fusiformis ZB2 contig1, whole genome shotgun sequence
strat/species96_2_R1.fq.gz	release89/bacteria/RS_GCF_000176355.1_genomic.fna.gz	0.0919	0.0882	96.60	0.117	95.70-97.47	0.117	0.09-0.16	1	1.058	549/14122	90.05	NZ_ADAE01000068.1 Citromicrobium bathyomarinum JL354 contig68, whole genome shotgun sequence
strat/species96_2_R1.fq.gz	release89/bacteria/RS_GCF_000799055.1_genomic.fna.gz	0.0827	0.1684	95.59	0.105	94.77-96.33	0.105	0.08-0.14	1	1.049	761/30153	88.81	NZ_JTLA01000001.1 Ensifer sp. ZNC0028 L981_1, whole genome shotgun sequence
strat/species96_2_R1.fq.gz	release89/bacteria/RS_GCF_001049855.1_genomic.fna.gz	0.0762	0.1838	96.64	0.097	95.87-97.36	0.097	0.08-0.12	1	1.059	1131/34498	89.56	NZ_CVPB01000001.1 Streptomyces sp. Wb2n-11, whole genome shotgun sequence
strat/species96_2_R1.fq.gz	release89/bacteria/RS_GCF_002777535.1_genomic.fna.gz	0.0490	0.1152	96.76	0.062	95.91-97.79	0.062	0.04-0.08	1	1.031	763/34277	88.45	NZ_CP022438.1 Streptomyces peucetius subsp. caesius ATCC 27952 chromosome, complete genome
strat/species96_2_R1.fq.gz	release89/bacteria/RS_GCF_900101905.1_genomic.fna.gz	0.0477	0.1292	97.38	0.061	96.54-98.45	0.061	0.04-0.08	1	1.029	1052/39704	88.95	NZ_FNAJ01000056.1 Myxococcus virescens strain DSM 2260, whole genome shotgun sequence
strat/species96_2_R1.fq.gz	release89/bacteria/RS_GCF_002858925.1_genomic.fna.gz	0.0260	0.0412	95.49	0.033	92.48-95.76	0.033	0.03-0.08	1	1.068	192/23340	85.65	NZ_PJRS01000015.1 Caulobacter sp. 410 SGCZ1, whole genome shotgun sequence
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_000335815.1_genomic.fna.gz	23.1863	29.1708	96.47	18.000	NA-NA	HIGH	NA-NA	18	17.422	9996/30504	96.47	NZ_AMWD01000001.1 Janthinobacterium sp. HH01 Jab_1c, whole genome shotgun sequence
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_002556365.1_genomic.fna.gz	23.1863	22.7860	96.82	18.000	NA-NA	HIGH	NA-NA	18	17.957	8779/23883	96.82	NZ_NUEU01000064.1 Bacillus sp. AFS002410 AFS002410_116_C10_Contig100_140618, whole genome shotgun sequence
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_900086625.1_genomic.fna.gz	11.2518	8.2455	95.94	8.735	NA-NA	HIGH	NA-NA	9	8.735	4871/17586	95.94	NZ_FLKL01000001.1 Clostridium sp. Marseille-P2538, whole genome shotgun sequence
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_000718625.1_genomic.fna.gz	8.6071	13.2672	96.26	6.682	NA-NA	HIGH	NA-NA	7	6.682	11512/37533	96.26	NZ_JOBD01000001.1 Streptomyces lavenduligriseus strain NRRL ISP-5487 contig1.1, whole genome shotgun sequence
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_003053865.1_genomic.fna.gz	5.2559	6.4288	95.82	4.080	NA-NA	HIGH	NA-NA	4	4.080	7910/29766	95.82	NZ_QAYH01000001.1 Mycobacterium sp. YR782 Ga0189714_101, whole genome shotgun sequence
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_000507865.1_genomic.fna.gz	2.5523	0.8723	96.96	1.981	96.89-97.09	1.981	1.77-2.02	2	2.298	2707/8124	96.52	NZ_KI669458.1 Helicobacter canis NCTC 12740 addUr-supercont-complete, whole genome shotgun sequence
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_000191725.1_genomic.fna.gz	2.5050	0.7518	96.97	1.945	96.92-97.33	1.945	1.44-1.97	2	2.197	2406/7233	96.51	NZ_AEXM01000035.1 Anaerococcus prevotii ACS-065-V-Col13 contig00010, whole genome shotgun sequence
strat/species95_2_R1.fq.gz	release89/bacteria/GB_GCA_000965765.1_genomic.fna.gz	2.3903	0.3573	96.58	1.856	96.45-96.91	1.856	1.38-1.98	2	2.190	1073/3713	96.07	CP011021.1 Mycoplasma gallinaceum strain B2096 8B, complete genome
strat/species95_2_R1.fq.gz	release89/bacteria/GB_GCA_000158895.1_genomic.fna.gz	2.2835	3.4167	96.70	1.773	96.64-96.76	1.773	1.70-1.83	2	2.290	10050/33985	96.15	GG657753.1 Streptomyces sp. C genomic scaffold supercont1.4, whole genome shotgun sequence
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_002850555.1_genomic.fna.gz	1.6704	1.1490	96.43	1.297	96.32-96.53	1.297	1.21-1.37	2	1.832	3918/16479	95.47	NZ_CP025223.1 Enterococcus sp. CR-Ec1 chromosome, complete genome
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_003044935.1_genomic.fna.gz	1.6112	0.6151	97.70	1.251	97.56-97.83	1.251	1.16-1.34	2	1.900	3300/9396	96.68	NZ_POXP01000001.1 Neisseria subflava strain C2012011976 C2012011976_S31_ctg_494, whole genome shotgun sequence
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_001405375.1_genomic.fna.gz	1.4298	0.5650	96.92	1.110	96.75-97.08	1.110	1.03-1.21	2	3.785	2536/9545	95.81	NZ_CYYP01000001.1 Collinsella aerofaciens strain 2789STDY5608823, whole genome shotgun sequence
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_002954555.1_genomic.fna.gz	1.3968	1.3673	96.56	1.084	96.45-96.68	1.084	1.01-1.13	1	1.641	5291/23393	95.32	NZ_MSCG01000010.1 Vibrio splendidus strain ORI231 scaffold10_cov7_read178, whole genome shotgun sequence
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_000316115.1_genomic.fna.gz	1.2995	2.1654	96.06	1.009	95.97-96.16	1.009	0.96-1.04	1	1.588	7046/38002	94.71	NZ_JH993793.1 Leptolyngbya sp. PCC 7375 Lepto7375DRAFT_LPA.1, whole genome shotgun sequence
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_002847985.1_genomic.fna.gz	1.2936	0.5287	95.04	1.004	94.81-95.26	1.004	0.88-1.12	1	1.780	1315/9899	93.70	NZ_PKJP01000001.1 Neisseria perflava strain UMB0210 ERR1203623.17957_1_35.1, whole genome shotgun sequence
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_000369545.1_genomic.fna.gz	1.2178	0.8484	96.58	0.945	96.42-96.75	0.945	0.86-1.01	1	1.527	3584/17002	95.10	NZ_KB850085.1 Acinetobacter sp. NIPH 1867 acLrR-supercont1.1, whole genome shotgun sequence
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_000227275.1_genomic.fna.gz	1.0199	0.4940	96.02	0.792	95.84-96.24	0.792	0.71-0.85	1	1.437	1772/11247	94.21	NZ_JH164964.1 Neisseria sp. GT4A_CT1 supercont1.1, whole genome shotgun sequence
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_002573965.1_genomic.fna.gz	0.8639	1.2218	96.23	0.671	96.10-96.37	0.671	0.63-0.70	1	1.376	5227/34591	94.09	NZ_PDKW01000036.1 Azospirillum sp. B2 Scaffold_01, whole genome shotgun sequence
strat/species95_2_R1.fq.gz	release89/bacteria/GB_GCA_900066985.1_genomic.fna.gz	0.6637	0.4487	95.61	0.515	95.37-95.87	0.515	0.47-0.56	1	1.261	1656/16241	92.90	FMGY01000075.1 uncultured Lachnospira sp. isolate 2789STDY5834967 genome assembly, contig: SCcontig000075, whole genome shotgun sequence
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_002980195.1_genomic.fna.gz	0.6049	0.6797	96.06	0.470	95.87-96.28	0.470	0.43-0.50	1	1.266	3014/27475	93.12	NZ_PCQN01000001.1 Pseudomonas poae strain MYb114 MYb114_1, whole genome shotgun sequence
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_001521715.1_genomic.fna.gz	0.5757	0.4893	96.25	0.447	96.02-96.55	0.447	0.40-0.48	1	1.259	2243/19970	93.19	NZ_CP011863.1 Enterobacter asburiae strain ATCC 35953, complete sequence
strat/species95_2_R1.fq.gz	release89/bacteria/GB_GCA_003290225.1_genomic.fna.gz	0.4510	0.4979	96.61	0.350	96.30-96.84	0.350	0.32-0.39	1	1.193	2773/26774	92.95	CP029983.1 Pseudomonas sp. LG1E9 chromosome, complete genome
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_002327145.1_genomic.fna.gz	0.4348	0.4824	96.55	0.338	96.22-96.78	0.338	0.31-0.37	1	1.148	2790/27143	92.92	NZ_CP023422.1 Janthinobacterium svalbardensis strain PAMC 27463 chromosome, complete genome
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_002998595.1_genomic.fna.gz	0.4288	0.1369	96.96	0.333	96.49-97.42	0.333	0.28-0.39	1	1.177	855/7720	93.15	NZ_CP027235.1 Haemophilus sp. oral taxon 036 strain F0629 chromosome, complete genome
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_002224675.1_genomic.fna.gz	0.3666	0.2542	96.06	0.285	95.52-96.50	0.285	0.24-0.33	1	1.152	1181/16272	91.89	NZ_NMPZ01000001.1 Prevotella copri strain Indica contig00001, whole genome shotgun sequence
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_000277405.1_genomic.fna.gz	0.3625	0.1066	95.82	0.281	95.11-96.43	0.281	0.22-0.35	1	1.154	461/6925	91.63	NC_017741.1 Helicobacter pylori Shi112, complete genome
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_000747345.1_genomic.fna.gz	0.3463	0.2096	96.16	0.269	95.63-96.61	0.269	0.23-0.31	1	1.138	989/13826	91.84	NZ_CP008855.1 Bacillus sp. X1(2014), complete genome
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_000011805.1_genomic.fna.gz	0.3383	0.2557	96.02	0.263	95.52-96.45	0.263	0.23-0.31	1	1.129	1214/18130	91.65	NC_006840.2 Vibrio fischeri ES114 chromosome I, complete sequence
strat/species95_2_R1.fq.gz	release89/bacteria/GB_GCA_002697205.1_genomic.fna.gz	0.3011	0.2120	96.15	0.234	95.60-96.61	0.234	0.20-0.28	1	1.126	1045/16573	91.47	NZUN01000153.1 Gammaproteobacteria bacterium isolate NAT84 100024, whole genome shotgun sequence
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_000963275.1_genomic.fna.gz	0.2834	0.1052	96.26	0.220	95.50-96.89	0.220	0.17-0.27	1	1.115	558/9015	91.42	NZ_JYOW01000001.1 Streptococcus parasanguinis strain MGH413 TZ97_contig000001, whole genome shotgun sequence
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_001659845.1_genomic.fna.gz	0.2770	0.3471	96.15	0.215	95.79-96.55	0.215	0.19-0.24	1	1.113	1755/30002	91.25	NZ_LXQN01000001.1 Paenibacillus sp. AD87 gpAD87_contig0001, whole genome shotgun sequence
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_000759615.1_genomic.fna.gz	0.2646	0.3442	96.70	0.205	96.27-97.02	0.205	0.18-0.23	1	1.061	2238/31504	91.82	NZ_JPQD01000001.1 Massilia sp. JS1662 GAT1, whole genome shotgun sequence
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_001042525.2_genomic.fna.gz	0.2287	0.0753	96.41	0.178	95.60-97.38	0.178	0.12-0.23	1	1.127	424/7915	90.99	NZ_CP011921.2 Francisella noatunensis subsp. orientalis FNO12 chromosome, complete genome
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_001418135.1_genomic.fna.gz	0.2058	0.2885	96.23	0.160	95.73-96.68	0.160	0.14-0.18	1	1.199	1572/34218	90.54	NZ_LIPQ01000001.1 Streptomyces aureus strain NRRL B-2808 contig_1, whole genome shotgun sequence
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_000813765.1_genomic.fna.gz	0.1714	0.1033	96.37	0.133	95.53-97.26	0.133	0.10-0.17	1	1.071	594/14681	90.17	NZ_JWSY01000001.1 Brevundimonas nasdae strain TPW30 Contig_1, whole genome shotgun sequence
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_001906585.1_genomic.fna.gz	0.1482	0.2161	96.04	0.115	95.36-96.74	0.115	0.09-0.14	1	1.897	1098/34191	89.50	NZ_JUJA01000100.1 Streptomyces kebangsaanensis strain SUK12 scaffold_100_62638nt, whole genome shotgun sequence
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_000799775.1_genomic.fna.gz	0.1231	0.1346	96.65	0.096	95.75-97.44	0.096	0.07-0.12	1	1.052	861/26467	89.54	NZ_JUHJ01000028.1 Rhizobium sp. YR528 EX09DRAFT_NODE_3_len_1387_cov_82_015144.28_C, whole genome shotgun sequence
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_001632165.1_genomic.fna.gz	0.1184	0.0524	97.10	0.092	95.85-98.36	0.092	0.06-0.14	1	1.059	390/10817	89.84	NZ_LVHU01000001.1 Synechococcus sp. MIT S9508 MITS9508_contig000001, whole genome shotgun sequence
strat/species95_2_R1.fq.gz	release89/bacteria/RS_GCF_000719065.1_genomic.fna.gz	0.1067	0.1542	96.88	0.083	95.99-97.60	0.083	0.07-0.10	1	1.115	1084/35381	89.37	NZ_JODQ01000001.1 Herbidospora cretacea strain NRRL B-16917 contig1.1, whole genome shotgun sequence
strat/species95_2_R1.fq.gz	release89/bacteria/GB_GCA_003293815.1_genomic.fna.gz	0.0945	0.0834	96.63	0.073	95.49-97.86	0.073	0.05-0.11	1	1.037	539/21528	88.79	QNTV01000001.1 Pseudomonas zhaodongensis strain SST2 contig_01, whole genome shotgun sequence
strat/species95_2_R1.fq.gz	release89/bacteria/GB_GCA_900468705.1_genomic.fna.gz	0.0829	0.0717	96.04	0.064	94.73-98.17	0.064	0.03-0.10	1	1.028	386/21162	87.88	UBUV01000071.1 Rhizobiales bacterium isolate AFS040004 genome assembly, contig: contig_71, whole genome shotgun sequence
strat/species95_4_R1.fq.gz	release89/bacteria/RS_GCF_000504225.1_genomic.fna.gz	24.3680	12.0366	96.71	42.000	NA-NA	HIGH	NA-NA	42	41.310	2116/5973	96.71	NZ_AZAL01000001.1 Candidatus Pelagibacter ubique HIMB083 Pelub83DRAFT_scaffold_0.1_C, whole genome shotgun sequence
strat/species95_4_R1.fq.gz	release89/bacteria/RS_GCF_002000985.1_genomic.fna.gz	15.0850	13.3060	96.33	26.000	NA-NA	HIGH	NA-NA	26	25.791	3299/10503	96.33	NZ_CP018822.1 Streptococcus gallolyticus subsp. gallolyticus DSM 16831, complete genome
strat/species95_4_R1.fq.gz	release89/bacteria/GB_GCA_003487125.1_genomic.fna.gz	12.1840	7.2890	97.43	21.000	NA-NA	HIGH	NA-NA	21	16.899	3223/7231	97.43	contig_12264
strat/species95_4_R1.fq.gz	release89/bacteria/GB_GCA_000434535.1_genomic.fna.gz	11.6038	7.8395	95.23	20.000	NA-NA	HIGH	NA-NA	20	16.049	1803/8213	95.23	FR878548.1 Collinsella sp. CAG:166 genomic scaffold, scf5, whole genome shotgun sequence
strat/species95_4_R1.fq.gz	release89/bacteria/RS_GCF_000280865.1_genomic.fna.gz	9.2831	25.9008	96.63	16.000	NA-NA	HIGH	NA-NA	16	15.462	11695/33889	96.63	NZ_JH725387.1 Streptomyces auratus AGR0001 Scaffold1, whole genome shotgun sequence
strat/species95_4_R1.fq.gz	release89/bacteria/RS_GCF_000294495.1_genomic.fna.gz	5.3018	3.7161	96.64	9.138	NA-NA	HIGH	NA-NA	9	9.138	2854/8229	96.64	NC_018526.1 Streptococcus suis S735, complete genome
strat/species95_4_R1.fq.gz	release89/bacteria/GB_GCA_003521095.1_genomic.fna.gz	3.9818	3.1435	96.76	6.863	NA-NA	HIGH	NA-NA	7	6.863	3485/9670	96.76	contig_2425
strat/species95_4_R1.fq.gz	release89/bacteria/RS_GCF_001475745.1_genomic.fna.gz	3.7066	4.4196	96.65	6.389	NA-NA	HIGH	NA-NA	6	6.389	5038/14482	96.65	NZ_LDRB01000001.1 Curtobacterium oceanosedimentum strain NS263 contig_1, whole genome shotgun sequence
strat/species95_4_R1.fq.gz	release89/bacteria/RS_GCF_003053425.1_genomic.fna.gz	3.0626	6.3463	96.22	5.279	NA-NA	HIGH	NA-NA	5	5.279	7698/25399	96.22	NZ_QAYS01000116.1 Achromobacter mucicolens strain KCJK8006 NODE_100_length_1378_cov_18.3669_ID_199, whole genome shotgun sequence
strat/species95_4_R1.fq.gz	release89/bacteria/GB_GCA_003233295.1_genomic.fna.gz	2.1041	2.4114	95.57	3.627	NA-NA	HIGH	NA-NA	3	3.627	3422/13954	95.57	QILJ01000576.1 Ignavibacteria bacterium isolate SZUA-22 Ga0063293_10000572, whole genome shotgun sequence
strat/species95_4_R1.fq.gz	release89/bacteria/RS_GCF_000479315.1_genomic.fna.gz	1.9443	1.3921	97.08	3.351	NA-NA	HIGH	NA-NA	3	3.351	3366/8442	97.08	NC_022582.1 Streptococcus sp. I-P16, complete genome
strat/species95_4_R1.fq.gz	release89/bacteria/RS_GCF_900116125.1_genomic.fna.gz	1.0324	2.6283	96.14	1.779	96.07-96.20	1.779	1.70-1.86	2	2.202	7739/31298	95.59	NZ_FPAD01000013.1 Paenibacillus sp. BC26, whole genome shotgun sequence
strat/species95_4_R1.fq.gz	release89/bacteria/RS_GCF_000187445.1_genomic.fna.gz	0.8822	0.6687	96.78	1.520	96.62-96.92	1.520	1.40-1.67	2	2.004	2587/8933	96.08	NZ_GL698449.1 Streptococcus sp. C150 supercont1.1, whole genome shotgun sequence
strat/species95_4_R1.fq.gz	release89/bacteria/RS_GCF_002741105.1_genomic.fna.gz	0.8231	1.4226	95.92	1.419	95.82-96.02	1.419	1.33-1.49	2	1.860	4461/21159	95.10	NZ_NIQU01000001.1 Pseudomonas sp. PI11 scaffold_0, whole genome shotgun sequence
strat/species95_4_R1.fq.gz	release89/bacteria/RS_GCF_001587175.1_genomic.fna.gz	0.6583	0.4366	95.17	1.135	94.92-95.44	1.135	0.97-1.30	2	2.813	1153/7776	94.03	NZ_CP013651.1 Streptococcus sp. A12, complete genome
strat/species95_4_R1.fq.gz	release89/bacteria/RS_GCF_000745255.1_genomic.fna.gz	0.6214	1.4184	96.70	1.071	96.60-96.78	1.071	1.02-1.12	1	1.617	6534/27798	95.44	NZ_JQNM01000001.1 Rhizobium sp. YR295 EX08DRAFT_scaffold00001.1_C, whole genome shotgun sequence
strat/species95_4_R1.fq.gz	release89/bacteria/RS_GCF_002252675.1_genomic.fna.gz	0.5869	0.6794	96.18	1.012	96.01-96.34	1.012	0.93-1.09	1	1.598	2702/14012	94.83	NZ_NQKY01000001.1 Synechococcus sp. BO 8801 NODE_1__length_312637_cov_20.9693, whole genome shotgun sequence
strat/species95_4_R1.fq.gz	release89/bacteria/RS_GCF_002165735.1_genomic.fna.gz	0.3241	1.0628	96.35	0.559	96.21-96.50	0.559	0.52-0.58	1	1.305	5469/39797	93.80	NZ_NHML01000099.1 Rhodococcus sp. NCIMB 12038 Contig_101, whole genome shotgun sequence
strat/species95_4_R1.fq.gz	release89/bacteria/RS_GCF_002556365.1_genomic.fna.gz	0.3199	0.6290	96.77	0.551	96.63-96.93	0.551	0.51-0.58	1	1.324	3719/23883	94.18	NZ_NUEU01000064.1 Bacillus sp. AFS002410 AFS002410_116_C10_Contig100_140618, whole genome shotgun sequence
strat/species95_4_R1.fq.gz	release89/bacteria/RS_GCF_000717055.1_genomic.fna.gz	0.2914	0.9412	96.07	0.502	95.90-96.22	0.502	0.47-0.53	1	1.266	4617/39585	93.30	NZ_JNXI01000001.1 Streptomyces iakyrus strain NRRL ISP-5482 contig1.1, whole genome shotgun sequence
strat/species95_4_R1.fq.gz	release89/bacteria/RS_GCF_000407565.1_genomic.fna.gz	0.2786	0.2374	96.21	0.480	95.88-96.56	0.480	0.42-0.52	1	1.355	1197/10118	93.35	NZ_ASWI01000001.1 Enterococcus cecorum DSM 20682 = ATCC 43198 acyrV-supercont1.1, whole genome shotgun sequence
strat/species95_4_R1.fq.gz	release89/bacteria/RS_GCF_000466745.1_genomic.fna.gz	0.2335	0.1522	96.14	0.403	95.70-96.67	0.403	0.33-0.47	1	1.224	786/7900	92.83	NZ_ANNI01000001.1 Campylobacter concisus ATCC 51562 Contig_1, whole genome shotgun sequence
strat/species95_4_R1.fq.gz	release89/bacteria/RS_GCF_002921135.1_genomic.fna.gz	0.2180	0.1810	96.20	0.376	95.72-96.64	0.376	0.32-0.43	1	1.234	970/10082	92.73	NZ_PQVJ01000001.1 Avibacterium gallinarum strain NCTC 11188 conti001, whole genome shotgun sequence
strat/species95_4_R1.fq.gz	release89/bacteria/RS_GCF_000016285.1_genomic.fna.gz	0.2144	0.4795	96.15	0.370	95.83-96.42	0.370	0.34-0.42	1	1.203	2502/26797	92.64	NC_011989.1 Agrobacterium vitis S4 chromosome 1, complete sequence
strat/species95_4_R1.fq.gz	release89/bacteria/RS_GCF_000381005.1_genomic.fna.gz	0.1734	0.1650	95.47	0.299	94.84-95.90	0.299	0.25-0.37	1	1.159	711/11353	91.45	NZ_KB908379.1 Selenomonas bovis DSM 23594 F599DRAFT_scaffold00001.1, whole genome shotgun sequence
strat/species95_4_R1.fq.gz	release89/bacteria/RS_GCF_001022675.1_genomic.fna.gz	0.1246	0.2158	95.70	0.215	95.18-96.16	0.215	0.18-0.25	1	1.115	1070/21155	90.82	NZ_LEDN01000001.1 Enterobacter cloacae complex sp. GN02587 contig1, whole genome shotgun sequence
strat/species95_4_R1.fq.gz	release89/bacteria/RS_GCF_000463525.1_genomic.fna.gz	0.1096	0.1479	97.02	0.189	96.47-97.45	0.189	0.16-0.21	1	1.113	1135/16504	91.73	NZ_AWEP01000001.1 Marinimicrobium sp. LS-A18 contig1, whole genome shotgun sequence
strat/species95_4_R1.fq.gz	release89/bacteria/GB_GCA_002501455.1_genomic.fna.gz	0.1051	0.1283	96.36	0.181	95.64-96.95	0.181	0.15-0.22	1	1.124	804/14999	90.99	DLTI01000033.1 TPA_asm: Comamonas sp. UBA7840 UBA7840_contig_1021, whole genome shotgun sequence
strat/species95_4_R1.fq.gz	release89/bacteria/RS_GCF_002573965.1_genomic.fna.gz	0.1012	0.2863	96.32	0.174	95.85-96.72	0.174	0.15-0.20	1	1.100	1770/34591	90.86	NZ_PDKW01000036.1 Azospirillum sp. B2 Scaffold_01, whole genome shotgun sequence
strat/species95_4_R1.fq.gz	release89/bacteria/GB_GCA_002305035.1_genomic.fna.gz	0.0696	0.0610	96.60	0.120	95.54-97.59	0.120	0.08-0.16	1	1.060	431/10791	90.13	DBPY01000038.1 TPA_asm: Collinsella sp. UBA1408 UBA1408_contig_10627, whole genome shotgun sequence
strat/species95_4_R1.fq.gz	release89/bacteria/GB_GCA_001829715.1_genomic.fna.gz	0.0597	0.0529	95.80	0.103	94.52-97.04	0.103	0.07-0.16	1	1.049	286/10802	88.95	MICC01000001.1 Sulfurimonas sp. RIFOXYB12_FULL_35_9 rifoxyb3_full_scaffold_1038, whole genome shotgun sequence
strat/species95_4_R1.fq.gz	release89/bacteria/RS_GCF_003002995.1_genomic.fna.gz	0.0453	0.0585	96.28	0.078	95.03-97.57	0.078	0.05-0.12	1	1.045	374/15767	88.63	NZ_PVTM01000001.1 Halomonas ventosae strain USBA 854 Ga0105848_101, whole genome shotgun sequence
strat/species95_4_R1.fq.gz	release89/bacteria/GB_GCA_003517285.1_genomic.fna.gz	0.0367	0.0307	95.72	0.063	93.61-97.54	0.063	0.03-0.12	1	1.031	163/10082	87.54	UBA8010_contig_58992
strat/species95_4_R1.fq.gz	release89/bacteria/RS_GCF_002003685.1_genomic.fna.gz	0.0273	0.0452	95.89	0.047	94.00-98.24	0.047	0.02-0.08	1	1.023	261/20413	86.88	NZ_MPZO01000001.1 Pedobacter himalayensis strain HHS 22 contig00001, whole genome shotgun sequence
strat/species95_4_R1.fq.gz	release89/bacteria/RS_GCF_002146655.1_genomic.fna.gz	0.0239	0.0475	98.10	0.041	96.87-99.75	0.041	0.02-0.06	1	1.026	548/23935	88.53	NZ_NFDB01000001.1 Bacillus thuringiensis serovar roskildiensis strain BGSC 4BG1 4BG1_contig000001, whole genome shotgun sequence
