Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
D2/Bacillus_mycoides_GCA_002001145.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.017	101.59-107.61	0.017	0.01-0.03	1	1.015	962/23498	85.88	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_mycoides_GCA_000746925.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.008	108.73-114.74	0.008	0.00-0.01	1	1.013	1857/23498	88.62	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VD118_GCA_000399525.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.011	110.76-114.63	0.011	0.01-0.01	1	1.010	3044/23498	90.73	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VDM062_GCA_000290655.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.010	111.64-115.87	0.010	0.01-0.01	1	1.011	3400/23498	91.21	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VDM034_GCA_000290675.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.008	112.32-116.60	0.008	0.01-0.01	1	1.011	3354/23498	91.15	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_mycoides_GCA_001541985.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.014	110.43-114.08	0.014	0.01-0.02	1	1.010	3432/23498	91.25	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_mycoides_NZ_CP009692.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.011	111.21-115.20	0.011	0.01-0.02	1	1.010	3333/23498	91.12	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VD131_GCA_000399385.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.008	113.88-118.10	0.008	0.01-0.01	1	1.007	4350/23498	92.28	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VD133_GCA_000399025.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.005	117.21-123.38	0.005	0.00-0.01	1	1.005	4903/23498	92.81	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VD140_GCA_000399545.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.006	116.38-121.85	0.006	0.00-0.01	1	1.004	5025/23498	92.92	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VD196_GCA_000399125.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.006	116.44-120.83	0.006	0.00-0.01	1	1.006	5214/23498	93.08	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VD200_GCA_000290715.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.006	116.34-120.56	0.006	0.00-0.01	1	1.006	5311/23498	93.16	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VD169_GCA_000290735.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.014	112.77-115.57	0.014	0.01-0.02	1	1.008	5210/23498	93.08	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_mycoides_Rock3_17_NZ_CM000744.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.010	103.38-109.49	0.010	0.01-0.02	1	1.017	980/23498	85.96	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_mycoides_GCA_000746965.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.010	103.19-109.11	0.010	0.01-0.02	1	1.012	968/23498	85.91	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_mycoides_NZ_CP007626.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.014	101.86-108.34	0.014	0.01-0.02	1	1.021	996/23498	86.03	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_mycoides_Rock1_4_NZ_CM000743.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.014	101.79-108.28	0.014	0.01-0.02	1	1.021	987/23498	85.99	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VDM006_GCA_000399585.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.040	98.53-102.28	0.040	0.03-0.05	1	1.042	972/23498	85.93	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_mycoides_DSM_2048_NZ_CM000742.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.009	111.65-116.80	0.009	0.00-0.01	1	1.006	3330/23498	91.12	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VD107_GCA_000290855.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.006	112.90-119.28	0.006	0.00-0.01	1	1.008	2822/23498	90.40	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_mycoides_GCA_001619505.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.008	112.43-118.26	0.008	0.00-0.01	1	1.004	3346/23498	91.14	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_mycoides_GCA_001044935.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.008	112.43-117.14	0.008	0.00-0.01	1	1.013	3358/23498	91.15	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VD184_GCA_000399565.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.004	117.69-123.85	0.004	0.00-0.01	1	1.006	5125/23498	93.01	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VDM022_GCA_000290695.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.010	111.79-116.18	0.010	0.01-0.01	1	1.012	3326/23498	91.11	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_mycoides_GCA_000931375.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.008	112.26-116.98	0.008	0.00-0.01	1	1.007	3390/23498	91.19	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VD214_GCA_000399445.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.007	114.61-120.06	0.007	0.00-0.01	1	1.006	4263/23498	92.19	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VD142_GCA_000290975.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.009	111.62-116.77	0.009	0.00-0.01	1	1.007	3314/23498	91.09	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_mycoides_GCA_001484805.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.099	101.34-102.52	0.099	0.09-0.11	1	1.056	3374/23498	91.17	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VD156_GCA_000290775.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.013	113.10-115.87	0.013	0.01-0.02	1	1.009	5451/23498	93.28	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VD146_GCA_000399425.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.010	111.73-115.59	0.010	0.01-0.01	1	1.009	3359/23498	91.15	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VDM019_GCA_000399045.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.010	111.50-115.72	0.010	0.01-0.01	1	1.011	3352/23498	91.14	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VD148_GCA_000290815.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.006	115.05-120.32	0.006	0.00-0.01	1	1.008	4303/23498	92.23	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VDM053_GCA_000399465.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.010	112.58-116.36	0.010	0.01-0.01	1	1.007	3926/23498	91.83	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VD115_GCA_000290835.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.006	114.68-120.75	0.006	0.00-0.01	1	1.005	4224/23498	92.15	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VD166_GCA_000290755.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.009	114.75-118.42	0.009	0.01-0.01	1	1.006	5222/23498	93.09	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VD154_GCA_000290795.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.004	117.97-123.92	0.004	0.00-0.01	1	1.004	5408/23498	93.24	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_W_GCA_000181595.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.005	125.77-128.94	0.005	0.00-0.01	1	1.003	17454/23498	98.59	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_JM_Mgvxx_63_GCA_000503755.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.003	118.10-124.42	0.003	0.00-0.01	1	1.006	4315/23498	92.25	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_000948235.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.002	120.42-127.10	0.002	0.00-0.00	1	1.004	4689/23498	92.61	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001757755.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.009	113.63-117.56	0.009	0.01-0.01	1	1.009	4300/23498	92.23	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_000600315.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.004	118.79-124.69	0.004	0.00-0.01	1	1.003	4913/23498	92.82	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_Bt407_NC_018877.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.003	119.03-126.00	0.003	0.00-0.01	1	1.004	4989/23498	92.89	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_DB27_GCA_000530375.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.009	114.39-118.25	0.009	0.01-0.01	1	1.005	4853/23498	92.76	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_Bt407_NZ_CM000747.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.003	118.94-125.95	0.003	0.00-0.01	1	1.004	4981/23498	92.88	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001276195.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.006	116.15-121.21	0.006	0.00-0.01	1	1.019	4946/23498	92.85	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001883945.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.006	116.45-122.22	0.006	0.00-0.01	1	1.004	4983/23498	92.88	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_IBL_200_NZ_CM000758.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.011	113.48-117.12	0.011	0.01-0.01	1	1.006	4909/23498	92.81	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_HD_771_NC_018500.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.013	112.73-115.98	0.013	0.01-0.02	1	1.007	4944/23498	92.85	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_pseudomycoides_DSM_12442_NZ_CM000745.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.020	101.36-106.23	0.020	0.01-0.03	1	1.022	996/23498	86.03	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001756265.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.005	118.59-122.89	0.005	0.00-0.01	1	1.004	6455/23498	94.03	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_NZ_CP009335.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.002	129.54-133.75	0.002	0.00-0.00	1	1.001	17898/23498	98.71	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_LM1212_GCA_000500585.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.005	121.25-125.12	0.005	0.00-0.01	1	1.004	9024/23498	95.55	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001883875.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.005	116.71-122.47	0.005	0.00-0.01	1	1.005	4951/23498	92.85	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_900108905.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.003	119.49-127.39	0.003	0.00-0.00	1	1.002	4912/23498	92.82	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001238465.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.008	113.89-118.97	0.008	0.00-0.01	1	1.004	4322/23498	92.25	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001296435.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.007	115.41-120.62	0.007	0.00-0.01	1	1.007	4801/23498	92.72	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_DAR_81934_NZ_CM001804.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.147	101.37-102.33	0.147	0.13-0.16	1	1.071	4791/23498	92.71	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001757775.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.009	113.65-117.50	0.009	0.01-0.01	1	1.007	4336/23498	92.27	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_MC28_NC_018693.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.014	111.61-114.60	0.014	0.01-0.02	1	1.010	4395/23498	92.33	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_BMB171_NC_014171.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.005	116.71-122.17	0.005	0.00-0.01	1	1.004	5166/23498	93.04	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001677055.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.004	118.40-124.13	0.004	0.00-0.01	1	1.003	5139/23498	93.02	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_HD1002_NZ_CP009351.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.006	115.66-120.87	0.006	0.00-0.01	1	1.010	4804/23498	92.72	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001968805.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.010	113.80-117.59	0.010	0.01-0.01	1	1.006	5033/23498	92.93	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001757695.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.002	121.52-128.05	0.002	0.00-0.00	1	1.003	5046/23498	92.94	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001757745.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.007	115.67-120.32	0.007	0.00-0.01	1	1.004	5023/23498	92.92	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_IBL_4222_NZ_CM000759.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.005	117.01-123.03	0.005	0.00-0.01	1	1.005	4795/23498	92.71	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001757675.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.005	117.21-122.92	0.005	0.00-0.01	1	1.004	5169/23498	93.04	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_000816555.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.008	114.88-118.68	0.008	0.01-0.01	1	1.005	4923/23498	92.83	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001517195.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.020	110.51-112.95	0.020	0.02-0.02	1	1.017	4909/23498	92.81	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001402735.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.010	113.67-117.72	0.010	0.01-0.01	1	1.012	4790/23498	92.71	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_HD_789_NC_018508.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.006	115.81-120.25	0.006	0.00-0.01	1	1.010	4795/23498	92.71	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001757685.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.005	117.21-122.92	0.005	0.00-0.01	1	1.004	5169/23498	93.04	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_NZ_CP009720.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.002	131.25-137.75	0.002	0.00-0.00	1	1.001	17855/23498	98.70	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_000948325.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.004	122.56-126.86	0.004	0.00-0.01	1	1.003	9354/23498	95.71	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_000948155.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.005	121.37-125.26	0.005	0.00-0.01	1	1.004	9344/23498	95.70	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001573165.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.003	124.02-130.37	0.003	0.00-0.00	1	1.003	9364/23498	95.71	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_NZ_CP009600.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.005	124.92-128.28	0.005	0.00-0.01	1	1.003	15016/23498	97.89	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_israelensis_GCA_000585975.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.001	122.22-126.85	0.001	0.00-0.00	1	1.002	4551/23498	92.48	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_israelensis_ATCC_35646_GCA_000167695.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.006	114.54-120.71	0.006	0.00-0.01	1	1.007	3956/23498	91.87	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_NZ_CP012099.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.007	115.31-118.94	0.007	0.01-0.01	1	1.010	4850/23498	92.76	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_mexicanensis_GCA_000969665.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.008	114.36-118.03	0.008	0.01-0.01	1	1.005	4751/23498	92.67	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_NZ_CP014847.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.008	114.92-119.16	0.008	0.00-0.01	1	1.005	4925/23498	92.83	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_morrisoni_NZ_CP010577.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.069	104.89-106.05	0.069	0.06-0.08	1	1.038	4886/23498	92.79	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_berliner_ATCC_10792_NZ_CM000753.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.006	115.93-121.20	0.006	0.00-0.01	1	1.005	5046/23498	92.94	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_NZ_CP013055.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.005	116.67-122.60	0.005	0.00-0.01	1	1.004	4931/23498	92.83	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_huazhongensis_BGSC_4BD1_NZ_CM000756.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.010	114.56-118.11	0.010	0.01-0.01	1	1.006	5392/23498	93.23	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_pakistani_str__T13001_NZ_CM000750.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.006	116.84-122.40	0.006	0.00-0.01	1	1.004	5399/23498	93.24	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
