Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
D2/Bacillus_cereus_VDM006_GCA_000399585.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.015	98.65-102.17	0.015	0.01-0.03	1	1.030	527/23531	88.47	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VDM022_GCA_000290695.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.003	108.20-110.81	0.003	0.00-0.01	1	1.007	1845/23531	92.12	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VDM019_GCA_000399045.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.003	108.26-110.85	0.003	0.00-0.01	1	1.007	1859/23531	92.14	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_mycoides_GCA_001541985.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.004	107.53-110.90	0.004	0.00-0.01	1	1.002	1891/23531	92.19	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VDM053_GCA_000399465.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.003	108.98-112.42	0.003	0.00-0.01	1	1.005	2330/23531	92.81	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VD142_GCA_000290975.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.008	106.03-109.73	0.008	0.00-0.01	1	1.003	1825/23531	92.08	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VD214_GCA_000399445.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.004	109.51-113.08	0.004	0.00-0.01	1	1.005	2633/23531	93.18	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VD131_GCA_000399385.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.006	108.37-112.29	0.006	0.00-0.01	1	1.005	2704/23531	93.26	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VD140_GCA_000399545.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.004	109.87-114.45	0.004	0.00-0.01	1	1.004	3180/23531	93.75	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VD196_GCA_000399125.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.004	110.81-115.01	0.004	0.00-0.01	1	1.002	3379/23531	93.93	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VD169_GCA_000290735.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.010	107.52-110.33	0.010	0.01-0.01	1	1.007	3353/23531	93.91	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VD107_GCA_000290855.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.004	106.19-109.72	0.004	0.00-0.01	1	1.010	1569/23531	91.64	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_mycoides_GCA_001044935.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.003	107.81-110.91	0.003	0.00-0.01	1	1.009	1859/23531	92.14	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VDM034_GCA_000290675.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.003	107.99-110.97	0.003	0.00-0.01	1	1.010	1882/23531	92.17	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VDM062_GCA_000290655.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.003	108.08-111.01	0.003	0.00-0.01	1	1.012	1904/23531	92.21	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_mycoides_GCA_000931375.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.008	105.96-110.07	0.008	0.00-0.01	1	1.004	1908/23531	92.22	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VD133_GCA_000399025.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.003	111.26-114.67	0.003	0.00-0.00	1	1.002	3147/23531	93.72	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_mycoides_GCA_001484805.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	98.74	0.122	98.17-99.17	0.122	0.10-0.14	1	1.059	1866/23531	92.15	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VD115_GCA_000290835.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.003	109.62-113.16	0.003	0.00-0.01	1	1.004	2590/23531	93.13	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VD148_GCA_000290815.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.003	109.76-113.29	0.003	0.00-0.01	1	1.005	2646/23531	93.19	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VD166_GCA_000290755.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.005	109.39-113.22	0.005	0.00-0.01	1	1.004	3373/23531	93.93	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VD184_GCA_000399565.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.002	111.02-115.01	0.002	0.00-0.00	1	1.004	3293/23531	93.85	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VD156_GCA_000290775.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.008	108.23-111.53	0.008	0.01-0.01	1	1.005	3495/23531	94.03	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_W_GCA_000181595.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.004	116.75-118.99	0.004	0.00-0.01	1	1.002	16513/23531	98.86	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VD154_GCA_000290795.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.002	112.77-115.49	0.002	0.00-0.00	1	1.002	3514/23531	94.05	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_cereus_VD200_GCA_000290715.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.005	109.80-114.20	0.005	0.00-0.01	1	1.010	3477/23531	94.02	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001757745.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	93.73	1.000	NA-NA	LOW	NA-NA	1	1.000	3165/23531	93.73	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001757685.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	93.88	1.000	NA-NA	LOW	NA-NA	1	1.001	3326/23531	93.88	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_000948235.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.002	111.35-114.12	0.002	0.00-0.00	1	1.003	2905/23531	93.47	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001757755.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.005	109.08-113.20	0.005	0.00-0.01	1	1.006	2663/23531	93.21	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_Bt407_NC_018877.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.002	111.84-114.58	0.002	0.00-0.00	1	1.003	3096/23531	93.67	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001677055.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.002	111.99-115.16	0.002	0.00-0.00	1	1.001	3339/23531	93.90	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001883945.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.003	110.54-114.25	0.003	0.00-0.01	1	1.003	3062/23531	93.63	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_DAR_81934_NZ_CM001804.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.129	99.66-100.44	0.129	0.11-0.14	1	1.064	2948/23531	93.52	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001757775.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.004	109.13-113.24	0.004	0.00-0.01	1	1.006	2682/23531	93.23	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001883875.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.004	110.09-114.28	0.004	0.00-0.01	1	1.003	3060/23531	93.63	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_MC28_NC_018693.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.010	106.64-110.48	0.010	0.01-0.02	1	1.005	2714/23531	93.27	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_HD1002_NZ_CP009351.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.006	108.19-112.28	0.006	0.00-0.01	1	1.012	2960/23531	93.53	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001756265.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.003	111.94-116.64	0.003	0.00-0.01	1	1.003	4255/23531	94.63	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001757695.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.002	112.11-114.84	0.002	0.00-0.00	1	1.002	3206/23531	93.77	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_000948155.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.001	116.69-120.79	0.001	0.00-0.00	1	1.002	7124/23531	96.22	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_HD_789_NC_018508.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.003	110.15-114.09	0.003	0.00-0.01	1	1.010	2955/23531	93.53	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_Bt407_NZ_CM000747.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.002	111.46-114.55	0.002	0.00-0.00	1	1.003	3093/23531	93.66	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_JM_Mgvxx_63_GCA_000503755.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.005	108.61-113.14	0.005	0.00-0.01	1	1.006	2667/23531	93.22	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001757675.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.002	112.37-115.10	0.002	0.00-0.00	1	1.002	3327/23531	93.88	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001238465.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.003	110.06-113.43	0.003	0.00-0.01	1	1.005	2668/23531	93.22	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_NZ_CP009720.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.001	121.59-125.71	0.001	0.00-0.00	1	1.001	16942/23531	98.95	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_DB27_GCA_000530375.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.003	110.44-114.20	0.003	0.00-0.01	1	1.001	3063/23531	93.63	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_000600315.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.004	110.22-114.42	0.004	0.00-0.01	1	1.002	3109/23531	93.68	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_IBL_4222_NZ_CM000759.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.004	109.47-114.13	0.004	0.00-0.01	1	1.005	2958/23531	93.53	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001296435.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.005	109.37-113.86	0.005	0.00-0.01	1	1.005	2958/23531	93.53	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_NZ_CP009335.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.002	119.31-122.56	0.002	0.00-0.00	1	1.001	16945/23531	98.95	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_IBL_200_NZ_CM000758.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.007	108.22-112.33	0.007	0.00-0.01	1	1.008	3049/23531	93.62	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_900108905.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.003	110.39-114.32	0.003	0.00-0.01	1	1.004	3039/23531	93.61	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001402735.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.008	107.76-111.43	0.008	0.00-0.01	1	1.015	2946/23531	93.52	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_000816555.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.004	109.62-113.63	0.004	0.00-0.01	1	1.003	3133/23531	93.70	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001517195.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.017	105.89-107.89	0.017	0.01-0.02	1	1.014	3106/23531	93.68	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001968805.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.006	108.99-113.07	0.006	0.00-0.01	1	1.003	3189/23531	93.76	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001276195.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.003	110.50-114.65	0.003	0.00-0.01	1	1.014	3147/23531	93.72	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_BMB171_NC_014171.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.005	109.17-113.16	0.005	0.00-0.01	1	1.004	3341/23531	93.90	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_HD_771_NC_018500.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.011	107.04-110.00	0.011	0.01-0.02	1	1.008	3055/23531	93.63	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_NZ_CP009600.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.002	118.28-121.96	0.002	0.00-0.00	1	1.001	13523/23531	98.23	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_LM1212_GCA_000500585.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.002	115.07-119.32	0.002	0.00-0.00	1	1.002	6695/23531	96.03	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_001573165.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.002	115.50-119.78	0.002	0.00-0.00	1	1.002	7095/23531	96.21	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_GCA_000948325.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.001	116.71-120.81	0.001	0.00-0.00	1	1.002	7138/23531	96.23	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_NZ_CP013055.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	93.70	1.000	NA-NA	LOW	NA-NA	1	1.001	3134/23531	93.70	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_kurstaki_str__T03a001_NZ_CM000751.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	93.65	1.000	NA-NA	LOW	NA-NA	1	1.002	3076/23531	93.65	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_NZ_CP015150.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	93.69	1.000	NA-NA	LOW	NA-NA	1	1.001	3115/23531	93.69	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_kurstaki_str__HD73_NC_020238.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.002	111.83-114.57	0.002	0.00-0.00	1	1.002	3090/23531	93.66	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_israelensis_ATCC_35646_GCA_000167695.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.006	107.41-111.55	0.006	0.00-0.01	1	1.010	2346/23531	92.83	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_indiana_NZ_CP010106.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.003	111.29-114.83	0.003	0.00-0.00	1	1.001	3204/23531	93.77	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_coreanensis_CP016194.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.003	111.07-114.60	0.003	0.00-0.00	1	1.001	3117/23531	93.69	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_kurstaki_GCA_001880125.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.003	111.25-114.65	0.003	0.00-0.00	1	1.002	3141/23531	93.71	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_kurstaki_str__HD_1_GCA_000710255.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.003	110.69-114.43	0.003	0.00-0.01	1	1.002	3131/23531	93.70	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_mexicanensis_GCA_000969665.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.003	110.80-114.34	0.003	0.00-0.01	1	1.003	3041/23531	93.61	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_kurstaki_NZ_CP010005.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.004	110.29-114.46	0.004	0.00-0.01	1	1.003	3142/23531	93.71	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_aizawai_GCA_001880115.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.006	108.33-112.00	0.006	0.00-0.01	1	1.005	3115/23531	93.69	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_alesti_NZ_CP015176.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.005	108.84-113.22	0.005	0.00-0.01	1	1.008	3039/23531	93.61	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_NZ_CP011349.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.006	108.90-112.96	0.006	0.00-0.01	1	1.004	3142/23531	93.71	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_NZ_CP014282.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.009	107.89-111.33	0.009	0.00-0.01	1	1.006	3422/23531	93.97	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_NZ_CP014847.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.003	110.41-114.34	0.003	0.00-0.01	1	1.008	3048/23531	93.62	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_israelensis_GCA_000585975.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.002	110.85-113.90	0.002	0.00-0.00	1	1.004	2823/23531	93.39	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_morrisoni_NZ_CP010577.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.067	101.63-102.62	0.067	0.06-0.08	1	1.045	3029/23531	93.60	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_pakistani_str__T13001_NZ_CM000750.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.002	112.76-115.48	0.002	0.00-0.00	1	1.003	3508/23531	94.05	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_chinensis_CT_43_NC_017208.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.003	111.25-114.65	0.003	0.00-0.00	1	1.003	3140/23531	93.71	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_Sbt003_GCA_000878525.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.002	112.34-115.46	0.002	0.00-0.00	1	1.002	3508/23531	94.05	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_huazhongensis_BGSC_4BD1_NZ_CM000756.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.002	111.72-115.28	0.002	0.00-0.00	1	1.003	3445/23531	93.99	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
