Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
chng_reads/SRR1950730_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/013/267/835/GCF_013267835.1_genomic.fna.gz	0.1962	0.1682	95.35	0.122	94.17-96.66	0.122	0.08-0.19	1	1.066	244/9089	88.99	NZ_CP053939.1 Neisseria mucosa strain FDAARGOS_758 chromosome, complete genome
chng_reads/SRR1950730_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/570/785/GCF_001570785.1_genomic.fna.gz	0.1920	0.1594	96.64	0.120	95.62-97.90	0.120	0.08-0.17	1	1.085	375/9371	90.14	NZ_BCSI01000001.1 Dermabacter hominis NBRC 106157, whole genome shotgun sequence
chng_reads/SRR1950730_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/219/605/GCF_000219605.1_genomic.fna.gz	0.1915	0.3356	97.84	0.119	97.20-98.48	0.119	0.10-0.15	1	1.059	1104/18887	91.25	NC_015740.1 Stutzerimonas stutzeri, complete sequence
chng_reads/SRR1950730_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/024/273/235/GCF_024273235.1_genomic.fna.gz	0.1888	0.3433	96.52	0.118	95.77-97.27	0.118	0.09-0.15	1	1.077	762/20130	89.98	NZ_JANBVH010000001.1 Sphingomonas faeni strain ALB2 Sphingomonas_00001, whole genome shotgun sequence
chng_reads/SRR1950730_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/759/685/GCF_009759685.1_genomic.fna.gz	0.1823	0.2802	95.97	0.114	95.03-96.77	0.114	0.08-0.15	1	1.061	523/17043	89.37	NZ_CP046654.1 Acinetobacter baumannii strain ATCC 19606 chromosome, complete genome
chng_reads/SRR1950730_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/943/908/415/GCA_943908415.1_genomic.fna.gz	0.1753	0.1262	96.93	0.109	95.63-98.16	0.109	0.07-0.16	1	1.058	310/7703	90.16	CALTSY010000001.1 MAG: uncultured Anaerococcus sp. isolate 28oBZVVRXH_bin.1.MAG genome assembly, contig: NODE_45_length_141231_cov_48.791664, whole genome shotgun sequence
chng_reads/SRR1950730_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/515/945/GCF_003515945.1_genomic.fna.gz	0.1752	0.2133	97.24	0.109	96.47-98.26	0.109	0.08-0.14	1	1.145	614/13771	90.45	NZ_QWLM01000001.1 Dermacoccus abyssi strain MT1.1 contig_01, whole genome shotgun sequence
chng_reads/SRR1950730_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/012/396/315/GCF_012396315.1_genomic.fna.gz	0.1715	0.1444	96.03	0.107	94.82-97.16	0.107	0.07-0.16	1	1.068	278/9434	89.25	NZ_JAAXPF010000001.1 Corynebacterium mucifaciens strain ATCC 700355 W7652_1, whole genome shotgun sequence
chng_reads/SRR1950730_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/054/985/GCF_014054985.1_genomic.fna.gz	0.1705	0.1590	97.35	0.106	96.41-98.46	0.106	0.07-0.15	1	1.076	458/10220	90.47	NZ_CP059569.1 Kingella oralis strain DSM 18271 chromosome, complete genome
chng_reads/SRR1950730_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/023/456/105/GCA_023456105.1_genomic.fna.gz	0.1689	0.1797	95.37	0.105	94.10-96.79	0.105	0.07-0.16	1	1.064	282/11994	88.61	JAEYAO010000101.1 MAG: Proteobacteria bacterium isolate OH_HDB_280 k127_1000000, whole genome shotgun sequence
chng_reads/SRR1950730_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/656/455/GCF_014656455.1_genomic.fna.gz	0.1686	0.2745	96.75	0.105	95.76-97.73	0.105	0.07-0.15	1	1.065	665/18182	89.88	NZ_BNCL01000001.1 Paracoccus aerius strain KCTC 42845 sequence001, whole genome shotgun sequence
chng_reads/SRR1950730_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/017/874/535/GCF_017874535.1_genomic.fna.gz	0.1634	0.1102	97.02	0.102	95.77-98.69	0.102	0.05-0.15	1	1.055	290/7478	90.05	NZ_JAGGLS010000001.1 Anaerococcus nagyae strain DSM 101193 Ga0454152_01, whole genome shotgun sequence
chng_reads/SRR1950730_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/248/845/GCA_003248845.1_genomic.fna.gz	0.1586	0.1425	95.99	0.099	94.81-97.33	0.099	0.06-0.14	1	1.047	276/10186	89.01	QFPD01000034.1 MAG: Microbacterium sp. isolate S2_006_000_R1_53 S2_006_000_R1_scaffold_1010, whole genome shotgun sequence
chng_reads/SRR1950730_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/424/705/GCF_001424705.1_genomic.fna.gz	0.1489	0.2901	97.49	0.093	96.54-98.43	0.093	0.07-0.13	1	1.051	903/21910	90.22	NZ_LMRA01000001.1 Methylobacterium sp. Leaf465 contig_1, whole genome shotgun sequence
chng_reads/SRR1950730_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/445/265/GCF_900445265.1_genomic.fna.gz	0.1434	0.1058	95.82	0.089	94.24-98.00	0.089	0.04-0.14	1	1.069	188/8071	88.58	NZ_UFTA01000002.1 Anaerococcus octavius strain NCTC9810, whole genome shotgun sequence
chng_reads/SRR1950730_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/008/326/345/GCF_008326345.1_genomic.fna.gz	0.1424	0.1441	98.26	0.089	97.21-99.38	0.089	0.06-0.11	1	1.080	574/11390	90.81	NZ_BJEN01000001.1 Cutibacterium modestum strain M12 contig01, whole genome shotgun sequence
chng_reads/SRR1950730_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/016/907/795/GCF_016907795.1_genomic.fna.gz	0.1417	0.1582	97.47	0.088	96.47-98.86	0.088	0.06-0.12	1	1.086	479/12253	90.07	NZ_JAFBCR010000001.1 Kocuria palustris strain TAGA27 Ga0451124_01, whole genome shotgun sequence
chng_reads/SRR1950730_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/018/364/485/GCA_018364485.1_genomic.fna.gz	0.1390	0.0888	97.46	0.087	95.71-99.10	0.087	0.05-0.14	1	1.056	267/6994	90.00	JAGZLX010000052.1 Granulicatella adiacens isolate L3_114_123G1_dasL3_114_123G1_concoct_11_sub L3_114_123G1_scaffold_1010, whole genome shotgun sequence
chng_reads/SRR1950730_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/221/305/GCA_905221305.1_genomic.fna.gz	0.1314	0.0946	95.93	0.082	94.05-97.78	0.082	0.04-0.15	1	1.039	178/8022	88.44	CAJNCO010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_1197725_cov_51.4509, whole genome shotgun sequence
chng_reads/SRR1950730_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/013/004/595/GCF_013004595.1_genomic.fna.gz	0.1305	0.1491	95.62	0.081	94.28-97.39	0.081	0.04-0.12	1	1.058	257/12909	88.13	NZ_JABEMC010000001.1 Brevibacterium luteolum strain CCUG 46604 CCUG46604_1, whole genome shotgun sequence
chng_reads/SRR1950730_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/185/845/GCF_000185845.1_genomic.fna.gz	0.1292	0.1630	96.33	0.080	95.04-97.71	0.080	0.05-0.13	1	1.039	336/13546	88.76	NZ_GL629647.1 Prevotella salivae DSM 15606 SCAFFOLD1, whole genome shotgun sequence
chng_reads/SRR1950730_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/083/395/GCA_002083395.1_genomic.fna.gz	0.1173	0.1279	98.06	0.073	96.85-99.47	0.073	0.05-0.10	1	1.035	482/12257	90.09	LWDH01000001.1 MAG: Proteobacteria bacterium SG_bin4 1077, whole genome shotgun sequence
chng_reads/SRR1950730_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/144/405/GCF_000144405.1_genomic.fna.gz	0.1121	0.1369	95.69	0.070	94.02-97.82	0.070	0.03-0.11	1	1.034	237/13473	87.78	NC_014370.1 Prevotella melaninogenica ATCC 25845 chromosome I, complete sequence
chng_reads/SRR1950730_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/373/215/GCA_905373215.1_genomic.fna.gz	0.1035	0.0858	95.19	0.065	93.03-96.03	0.065	0.05-0.12	1	1.047	129/9311	87.11	CAJPRT010000001.1 uncultured Campylobacter sp. isolate SRR9217454-mag-bin.4 genome assembly, contig: SRR9217454-mag-bin.4_4, whole genome shotgun sequence
chng_reads/SRR1950730_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/902/235/GCF_002902235.1_genomic.fna.gz	0.1026	0.1055	96.33	0.064	94.74-98.70	0.064	0.03-0.10	1	1.131	237/11563	88.21	NZ_PPRL01000001.1 Staphylococcus ureilyticus strain DSM 6718 cbf8068a-d397-401c-8aca-f805f66121a9_c1, whole genome shotgun sequence
chng_reads/SRR1950730_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/083/525/GCA_002083525.1_genomic.fna.gz	0.0976	0.1648	95.47	0.061	93.93-97.94	0.061	0.02-0.10	1	1.030	271/18916	87.20	LWDM01000001.1 MAG: Proteobacteria bacterium SG_bin9 10013, whole genome shotgun sequence
chng_reads/SRR1950730_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/015/553/625/GCF_015553625.1_genomic.fna.gz	0.0823	0.0640	95.88	0.051	93.35-96.47	0.051	0.04-0.11	1	1.025	120/8643	87.11	NZ_JADNGY010000010.1 Streptococcus australis strain D40t1_170626_G7 NODE_10_length_80741_cov_28.857, whole genome shotgun sequence
chng_reads/SRR1950730_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/242/235/GCA_000242235.1_genomic.fna.gz	0.0816	0.0727	95.51	0.051	92.94-96.05	0.051	0.05-0.11	1	1.041	122/9980	86.76	JH590861.1 Lachnospiraceae bacterium ACC2 genomic scaffold supercont1.1, whole genome shotgun sequence
chng_reads/SRR1950730_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/365/175/GCA_002365175.1_genomic.fna.gz	0.0811	0.0953	97.30	0.051	95.36-99.21	0.051	0.03-0.09	1	1.025	284/13144	88.36	DEZK01000019.1 MAG TPA_asm: Rhizobiales bacterium UBA3134 UBA3134_contig_10, whole genome shotgun sequence
chng_reads/SRR1950730_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/916/655/GCF_002916655.1_genomic.fna.gz	0.0680	0.1078	96.96	0.042	95.41-98.73	0.042	0.02-0.07	1	1.028	290/17778	87.57	NZ_PPSM01000001.1 Novosphingobium sp. HII-3 NODE_101_length_737_cov_103.698_ID_201, whole genome shotgun sequence
chng_reads/SRR1950730_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/447/535/GCF_900447535.1_genomic.fna.gz	0.0646	0.0771	96.11	0.040	93.41-96.77	0.040	0.04-0.09	1	1.020	152/12861	86.66	NZ_UFXX01000002.1 Dermacoccus nishinomiyaensis strain NCTC11039, whole genome shotgun sequence
chng_reads/SRR1950730_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/019/931/675/GCF_019931675.1_genomic.fna.gz	0.0608	0.0957	97.13	0.038	95.27-98.79	0.038	0.02-0.06	1	1.019	269/17460	87.41	NZ_CP082922.1 Nocardioides rotundus strain MCCC 1A10561 chromosome, complete genome
chng_reads/SRR1950730_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/742/135/GCF_000742135.1_genomic.fna.gz	0.0528	0.1129	96.32	0.033	94.09-97.32	0.033	0.02-0.06	1	1.016	247/23841	86.29	NZ_KN046818.1 Klebsiella pneumoniae strain ATCC 13883 scaffold1, whole genome shotgun sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/030/305/GCF_003030305.1_genomic.fna.gz	34.9486	32.3517	99.75	30.000	NA-NA	HIGH	NA-NA	30	28.901	9787/10561	99.75	NZ_CP023676.1 Cutibacterium acnes strain ATCC 6919 chromosome, complete genome
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/023/205/GCF_000023205.1_genomic.fna.gz	16.9448	15.7240	98.92	14.545	NA-NA	HIGH	NA-NA	14	14.545	7482/10484	98.92	NC_012803.1 Micrococcus luteus NCTC 2665, complete sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/241/315/GCA_003241315.1_genomic.fna.gz	9.1766	5.4162	99.89	7.877	NA-NA	HIGH	NA-NA	8	7.877	6665/6894	99.89	QFOZ01000001.1 MAG: Lawsonella clevelandensis isolate S2_006_000_R1_57 S2_006_000_R1_scaffold_1, whole genome shotgun sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/008/326/345/GCF_008326345.1_genomic.fna.gz	5.7755	5.6276	99.94	4.958	NA-NA	HIGH	NA-NA	5	4.958	11167/11390	99.94	NZ_BJEN01000001.1 Cutibacterium modestum strain M12 contig01, whole genome shotgun sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/014/652/975/GCA_014652975.1_genomic.fna.gz	2.0719	2.1417	99.45	1.779	99.38-99.51	1.779	1.69-1.88	2	2.415	8578/12133	98.89	BMZV01000001.1 Kocuria marina KCTC 9943 DNA, sequence01, whole genome shotgun sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/016/889/425/GCF_016889425.1_genomic.fna.gz	1.9873	1.8248	96.29	1.706	96.15-96.39	1.706	1.61-1.84	2	2.129	2729/10669	95.70	NZ_CP069513.1 Corynebacterium amycolatum strain FDAARGOS_1189 chromosome, complete genome
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/154/655/GCA_002154655.1_genomic.fna.gz	1.8898	1.8432	98.85	1.622	98.77-98.93	1.622	1.53-1.69	2	2.621	6437/11377	98.18	NGUZ01000099.1 Corynebacterium kefirresidentii strain SB NODE_100_length_416_cov_1.26316, whole genome shotgun sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/014/647/715/GCA_014647715.1_genomic.fna.gz	1.6179	1.6789	98.75	1.389	98.65-98.85	1.389	1.32-1.49	2	2.862	6145/11933	97.88	BMPS01000001.1 Streptomyces cinereus JCM 3040 DNA, sequence001, whole genome shotgun sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/484/545/GCA_003484545.1_genomic.fna.gz	1.2967	1.8336	97.86	1.113	97.75-97.95	1.113	1.05-1.17	1	1.779	5606/16137	96.65	DNCF01000398.1 MAG TPA_asm: Massilia sp. isolate UBA9086 contig_1, whole genome shotgun sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/553/955/GCF_001553955.1_genomic.fna.gz	1.2522	1.2308	97.02	1.075	96.86-97.15	1.075	1.01-1.16	2	2.369	2864/10949	95.77	NZ_CP014234.1 Moraxella osloensis strain CCUG 350 chromosome, complete genome
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/867/135/GCF_009867135.1_genomic.fna.gz	1.2487	1.3063	95.63	1.072	95.44-95.83	1.072	0.97-1.16	2	2.243	1895/11366	94.39	NZ_CP047226.1 Moraxella osloensis strain YV1 chromosome, complete genome
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/018/060/485/GCA_018060485.1_genomic.fna.gz	1.2267	1.2183	99.42	1.053	99.33-99.53	1.053	1.00-1.10	1	1.748	6382/11574	98.10	JAGOVZ010000266.1 MAG: Ottowia sp. isolate Gw_Inlet_bin_108 Gw_Inlet_100801_length_3080_cov_33.427023, whole genome shotgun sequence
chng_reads/SRR1950731_1.fastq.gz	../sylph-test/refs/m.restrica.fa	1.2051	3.2951	99.71	1.034	99.65-99.76	1.034	1.01-1.06	1	1.693	18845/31580	98.35	NC_040193.1 Malassezia restricta chromosome I, complete sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/368/025/GCF_000368025.1_genomic.fna.gz	1.1166	1.2067	99.04	0.959	98.94-99.16	0.959	0.91-1.01	1	1.711	5531/11917	97.55	NZ_KB849207.1 Acinetobacter parvus DSM 16617 = CIP 108168 acLZw-supercont1.1, whole genome shotgun sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/023/078/355/GCF_023078355.1_genomic.fna.gz	1.0330	2.0733	99.23	0.887	99.15-99.31	0.887	0.85-0.92	1	1.573	10796/22974	97.59	NZ_CP095552.1 Gordonia hongkongensis strain JCM 31934 chromosome, complete genome
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/766/215/GCA_900766215.1_genomic.fna.gz	0.9553	0.6785	97.67	0.820	97.50-97.89	0.820	0.74-0.88	1	1.576	2251/8218	95.91	CAAFUQ010000001.1 TPA_asm: uncultured Finegoldia sp., isolate HGM13737, WGS project CAAFUQ010000000 data, contig: SRS335560_6_k119_3, whole genome shotgun sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/515/945/GCF_003515945.1_genomic.fna.gz	0.8218	0.9638	98.52	0.705	98.39-98.72	0.705	0.65-0.74	1	1.417	4489/13771	96.45	NZ_QWLM01000001.1 Dermacoccus abyssi strain MT1.1 contig_01, whole genome shotgun sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/024/753/245/GCF_024753245.1_genomic.fna.gz	0.6345	1.3757	99.00	0.545	98.88-99.15	0.545	0.51-0.57	1	1.382	7831/24977	96.33	NZ_JANUGX010000001.1 Massilia norwichensis strain LMG 28164 1, whole genome shotgun sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/262/545/GCF_000262545.1_genomic.fna.gz	0.6087	0.5694	98.73	0.523	98.52-99.01	0.523	0.46-0.57	1	1.296	2900/10390	95.97	NZ_JH660658.1 Prevotella bivia DSM 20514 Prebiscaffold_1, whole genome shotgun sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/287/065/GCF_002287065.1_genomic.fna.gz	0.5064	0.6904	99.18	0.435	98.99-99.37	0.435	0.40-0.46	1	1.307	4282/15363	95.96	NZ_NSJZ01000001.1 Paracoccus salipaludis strain WN007 contig1, whole genome shotgun sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/042/655/GCF_001042655.1_genomic.fna.gz	0.4956	0.3066	97.77	0.425	97.48-98.15	0.425	0.38-0.46	1	1.256	1252/7144	94.54	NZ_AP012332.1 Gardnerella vaginalis ATCC 14018 = JCM 11026 chromosome, complete genome
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/010/185/GCF_000010185.1_genomic.fna.gz	0.4262	0.3142	96.65	0.366	96.16-97.11	0.366	0.31-0.42	1	1.284	915/8414	93.09	NC_010376.1 Finegoldia magna ATCC 29328, complete sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/302/535/GCF_000302535.1_genomic.fna.gz	0.4067	0.7841	96.60	0.349	96.28-96.87	0.349	0.32-0.39	1	1.201	2269/22088	92.92	NC_018708.1 Acidovorax sp. KKS102, complete sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/012/145/GCA_000012145.1_genomic.fna.gz	0.3982	0.2345	99.40	0.342	99.17-99.77	0.342	0.29-0.37	1	1.196	1515/6178	95.57	CP000053.1 Rickettsia felis URRWXCal2, complete genome
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/636/475/GCF_900636475.1_genomic.fna.gz	0.3813	0.2764	96.40	0.327	95.85-96.96	0.327	0.27-0.40	1	1.193	722/7893	92.57	NZ_LR134283.1 Streptococcus anginosus strain NCTC10713 chromosome 1, complete sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/263/635/GCF_000263635.1_genomic.fna.gz	0.3798	0.2101	96.45	0.326	95.89-97.03	0.326	0.26-0.40	1	1.179	597/6442	92.61	NZ_ADEV01000001.1 Gardnerella vaginalis 00703Dmash ctg00001, whole genome shotgun sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/018/376/445/GCA_018376445.1_genomic.fna.gz	0.3711	0.2893	99.00	0.319	98.77-99.30	0.319	0.28-0.34	1	1.172	1868/9165	95.00	JAHABL010000009.1 Corynebacteriales bacterium isolate L3_072_000G1_dasL3_072_000G1_concoct_72 L3_072_000G1_scaffold_102, whole genome shotgun sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/923/205/GCF_004923205.2_genomic.fna.gz	0.3649	0.4497	98.50	0.313	98.30-98.83	0.313	0.28-0.33	1	1.257	2475/14429	94.47	NZ_SELD02000044.1 Paracoccus aeridis strain JC501 NODE_100_length_113107_cov_28.307108, whole genome shotgun sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/083/395/GCA_002083395.1_genomic.fna.gz	0.3646	0.3826	99.85	0.313	99.69-100.15	0.313	0.28-0.33	1	1.166	3211/12257	95.77	LWDH01000001.1 MAG: Proteobacteria bacterium SG_bin4 1077, whole genome shotgun sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/377/485/GCF_004377485.1_genomic.fna.gz	0.3589	0.4075	98.32	0.308	98.09-98.68	0.308	0.28-0.33	1	1.199	2117/13220	94.26	NZ_SNTY01000014.1 Alkanindiges illinoisensis strain NFYY 23406 NODE_1, whole genome shotgun sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/427/785/GCF_000427785.1_genomic.fna.gz	0.3429	0.7775	96.21	0.294	95.85-96.49	0.294	0.27-0.33	1	1.207	2052/26162	92.12	NZ_ATYR01000001.1 Massilia alkalitolerans DSM 17462 YWCDRAFT_scaffold_0.1_C, whole genome shotgun sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/186/975/GCF_900186975.1_genomic.fna.gz	0.3206	0.2587	96.83	0.275	96.33-97.39	0.275	0.22-0.33	1	1.400	851/9335	92.56	NZ_LT906441.1 Cutibacterium granulosum strain NCTC11865 chromosome 1, complete sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/622/145/GCF_000622145.1_genomic.fna.gz	0.3071	0.5046	97.87	0.264	97.53-98.21	0.264	0.23-0.29	1	1.205	2311/19059	93.42	NZ_JHWH01000001.1 Paracoccus yeei ATCC BAA-599 BU28DRAFT_scaffold00001.1_C, whole genome shotgun sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/702/605/GCF_000702605.1_genomic.fna.gz	0.3058	0.3718	96.44	0.262	95.95-96.91	0.262	0.22-0.31	1	1.146	1059/13840	92.04	NZ_JNIR01000001.1 Exiguobacterium acetylicum DSM 20416 P401DRAFT_scf7180000000006_quiver.1_C, whole genome shotgun sequence
chng_reads/SRR1950731_1.fastq.gz	../sylph-test/refs/m.globosa.fa	0.2991	0.9941	98.14	0.257	97.95-98.33	0.257	0.24-0.27	1	1.150	4994/38437	93.63	NW_001849832.1 Malassezia globosa CBS 7966 MGL_SF_1028.1, whole genome shotgun sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/010/093/385/GCF_010093385.1_genomic.fna.gz	0.2972	0.4372	97.21	0.255	96.72-97.59	0.255	0.22-0.29	1	1.140	1620/16934	92.71	NZ_PDWV01000100.1 Pseudoxanthomonas mexicana strain DSM 17121 NODE_100_length_3974_cov_13.0741, whole genome shotgun sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/105/505/GCF_900105505.1_genomic.fna.gz	0.2866	0.2732	96.86	0.246	96.27-97.43	0.246	0.20-0.31	1	1.146	862/10415	92.28	NZ_FNRU01000002.1 Corynebacterium coyleae strain DSM 44184, whole genome shotgun sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/010/211/765/GCF_010211765.1_genomic.fna.gz	0.2780	0.3884	97.38	0.239	96.83-97.75	0.239	0.21-0.28	1	1.142	1555/16360	92.69	NZ_PDWO01000010.1 Pseudoxanthomonas kaohsiungensis strain DSM 17583 NODE_10_length_137624_cov_62.5883, whole genome shotgun sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/447/535/GCF_900447535.1_genomic.fna.gz	0.2684	0.3085	98.33	0.230	97.86-98.73	0.230	0.20-0.26	1	1.146	1605/12861	93.51	NZ_UFXX01000002.1 Dermacoccus nishinomiyaensis strain NCTC11039, whole genome shotgun sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/341/505/GCF_004341505.2_genomic.fna.gz	0.2660	0.4062	96.29	0.228	95.77-96.75	0.228	0.19-0.27	1	1.130	1068/16538	91.54	NZ_SLYP02000001.1 Sphingomonas sp. JUb134 Ga0439394_01, whole genome shotgun sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/860/525/GCF_003860525.1_genomic.fna.gz	0.2410	0.2930	97.66	0.207	97.23-98.22	0.207	0.17-0.24	1	1.129	1235/13490	92.58	NZ_CP034161.1 Epilithonimonas vandammei strain F5649 chromosome, complete genome
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/007/018/965/GCF_007018965.1_genomic.fna.gz	0.2253	0.2615	97.93	0.193	97.37-98.37	0.193	0.17-0.23	1	1.138	1286/13705	92.65	NZ_VJYZ01000009.1 Paracoccus marinus strain NBRC 1000637 NODE_10_length_54382_cov_95.284561, whole genome shotgun sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/022/346/005/GCF_022346005.1_genomic.fna.gz	0.2235	0.1989	97.62	0.192	97.03-98.18	0.192	0.16-0.23	1	1.162	877/10371	92.34	NZ_JAKRMY010000010.1 Corynebacterium sp. ACRPS NODE_10_length_124635_cov_18.535442_pilon, whole genome shotgun sequence
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/759/685/GCF_009759685.1_genomic.fna.gz	0.2234	0.3308	97.59	0.192	97.00-97.96	0.192	0.17-0.22	1	1.106	1428/17043	92.31	NZ_CP046654.1 Acinetobacter baumannii strain ATCC 19606 chromosome, complete genome
chng_reads/SRR1950731_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/755/025/GCA_003755025.1_genomic.fna.gz	0.2221	0.3012	96.69	0.191	96.18-97.26	0.191	0.15-0.22	1	1.186	994/15888	91.45	RJVL01000001.1 Diaphorobacter nitroreducens strain DSM 15985 Ga0244670_101, whole genome shotgun sequence
