Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/233/955/GCF_000233955.1_genomic.fna.gz	0.3699	0.4925	97.57	0.494	97.41-97.75	0.494	0.45-0.52	1	1.342	3396/18331	94.71	NZ_JH376577.1 Paraprevotella clara YIT 11840 Scfld0, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/484/655/GCF_000484655.1_genomic.fna.gz	0.3549	0.5031	98.18	0.474	97.99-98.36	0.474	0.44-0.50	1	1.325	4139/19066	95.19	NZ_AXVN01000001.1 Blautia wexlerae DSM 19850 K316DRAFT_scaffold00001.1_C, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/293/635/GCF_003293635.1_genomic.fna.gz	0.3540	0.3155	98.28	0.472	98.08-98.51	0.472	0.42-0.51	1	1.528	2699/12018	95.30	NZ_CP026548.1 Faecalibacterium prausnitzii strain 942/30-2 chromosome, complete genome
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/755/095/GCA_900755095.1_genomic.fna.gz	0.3453	0.3901	98.89	0.461	98.78-99.11	0.461	0.42-0.48	1	1.304	4130/15512	95.82	CAAEFE010000001.1 TPA_asm: uncultured Bacteroides sp., isolate HGM04659, WGS project CAAEFE010000000 data, contig: ERS473029_19_k99_64, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/018/326/305/GCF_018326305.1_genomic.fna.gz	0.3321	0.2615	97.18	0.443	96.91-97.48	0.443	0.38-0.48	1	1.395	1563/10398	94.07	NZ_AP023415.1 Oscillibacter sp. MM35 chromosome
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/314/995/GCF_001314995.1_genomic.fna.gz	0.3319	0.6756	96.87	0.443	96.69-97.10	0.443	0.41-0.47	1	1.258	3735/27397	93.77	NZ_CP012938.1 Bacteroides ovatus strain ATCC 8483 chromosome, complete genome
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/539/945/GCA_900539945.1_genomic.fna.gz	0.3198	0.2432	97.51	0.427	97.28-97.81	0.427	0.38-0.46	1	1.298	1692/10438	94.30	UQDV01000001.1 uncultured Faecalibacterium sp. isolate UMGS183 genome assembly, contig: NODE_33_length_160542_cov_7.17971, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/537/995/GCF_900537995.1_genomic.fna.gz	0.3154	0.4457	98.27	0.421	98.10-98.51	0.421	0.38-0.44	1	1.368	3758/18464	94.99	NZ_LR027880.1 Roseburia intestinalis L1-82 chromosome 1, complete sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/011/065/GCF_000011065.1_genomic.fna.gz	0.3011	0.5958	98.26	0.402	98.09-98.45	0.402	0.37-0.43	1	1.267	5252/26733	94.89	NC_004663.1 Bacteroides thetaiotaomicron VPI-5482, complete sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/324/125/GCF_003324125.1_genomic.fna.gz	0.3006	0.3317	98.28	0.401	98.07-98.57	0.401	0.36-0.43	1	1.357	2938/14874	94.90	NZ_PSQF01000100.1 Subdoligranulum sp. APC924/74 NODE_100_length_8871_cov_1193.02, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/066/355/GCA_900066355.1_genomic.fna.gz	0.3006	0.3429	98.11	0.401	97.92-98.38	0.401	0.36-0.43	1	1.296	2901/15572	94.72	FMEL01000037.1 uncultured Ruminococcus sp. isolate 2789STDY5608882 genome assembly, contig: SCcontig000037, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/008/681/155/GCA_008681155.1_genomic.fna.gz	0.2973	0.2957	98.96	0.397	98.74-99.22	0.397	0.36-0.43	1	1.540	3086/12682	95.54	NAJW01000001.1 Firmicutes bacterium isolate LMAG:5 MEG_5_1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/174/195/GCF_000174195.1_genomic.fna.gz	0.2970	0.3781	97.51	0.396	97.30-97.80	0.396	0.36-0.42	1	1.362	2670/17492	94.12	NZ_ACFY01000179.1 Roseburia inulinivorans DSM 16841 R_inulinivorans-1.0.1_Cont604.1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/435/375/GCF_003435375.1_genomic.fna.gz	0.2967	0.3501	98.87	0.396	98.66-99.04	0.396	0.36-0.43	1	1.674	3787/16043	95.45	NZ_QWGL01000001.1 Clostridium sp. AM34-11AC AM34-11AC.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/324/185/GCF_003324185.1_genomic.fna.gz	0.2808	0.2676	96.70	0.375	96.41-97.12	0.375	0.32-0.41	1	1.557	1479/13101	93.21	NZ_PXUP01000075.1 Faecalibacterium prausnitzii strain ATCC 27768 NODE_100_length_572_cov_365.695, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/205/GCF_000154205.1_genomic.fna.gz	0.2751	0.4082	99.57	0.367	99.39-99.75	0.367	0.34-0.39	1	1.343	5411/19703	95.92	NZ_DS362249.1 Bacteroides uniformis ATCC 8492 Scfld_3.0.1_32, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/404/875/GCF_001404875.1_genomic.fna.gz	0.2712	0.2909	97.91	0.362	97.72-98.18	0.362	0.32-0.38	1	1.292	2358/14630	94.28	NZ_CZAY01000001.1 Dorea longicatena strain 2789STDY5834914, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/012/845/GCF_000012845.1_genomic.fna.gz	0.2679	0.4054	99.04	0.358	98.92-99.26	0.358	0.32-0.37	1	1.216	4679/20586	95.33	NC_009615.1 Parabacteroides distasonis ATCC 8503, complete sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/551/975/GCA_900551975.1_genomic.fna.gz	0.2599	0.1428	97.38	0.347	97.06-97.85	0.347	0.30-0.38	1	1.235	994/7565	93.66	URYA01000001.1 uncultured Collinsella sp. isolate UMGS1465 genome assembly, contig: NODE_411_length_40380_cov_2.754569, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/015/557/635/GCF_015557635.1_genomic.fna.gz	0.2407	0.2722	98.39	0.321	98.19-98.68	0.321	0.29-0.34	1	1.321	2628/15484	94.44	NZ_JADNOP010000010.1 Fusicatenibacter saccharivorans strain D41t1_190614_C8 NODE_10_length_148788_cov_71.1435, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/432/915/GCA_000432915.1_genomic.fna.gz	0.2400	0.1956	98.81	0.320	98.62-99.15	0.320	0.28-0.34	1	1.179	2171/11251	94.83	HF995189.1 Firmicutes bacterium CAG:194 genomic scaffold, scf2, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/190/535/GCF_000190535.1_genomic.fna.gz	0.2392	0.3303	98.91	0.319	98.76-99.15	0.319	0.29-0.33	1	1.215	3673/18480	94.92	NC_015160.1 Odoribacter splanchnicus DSM 20712, complete sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/006/542/665/GCF_006542665.1_genomic.fna.gz	0.2317	0.2405	98.35	0.309	98.07-98.70	0.309	0.28-0.34	1	1.195	2304/14233	94.30	NZ_AP019735.1 Alistipes communis strain 5CBH24 chromosome, complete genome
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/173/975/GCF_000173975.1_genomic.fna.gz	0.2292	0.2372	98.79	0.306	98.53-99.11	0.306	0.27-0.33	1	1.310	2596/14047	94.70	NZ_ACEP01000175.1 Anaerobutyricum hallii DSM 3353 E_hallii-1.0_Cont496.1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/525/GCF_000154525.1_genomic.fna.gz	0.2270	0.2862	97.85	0.303	97.60-98.14	0.303	0.27-0.32	1	1.204	2294/16882	93.76	NZ_DS499677.1 Bacteroides stercoris ATCC 43183 Scfld_02_16, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/522/945/GCA_003522945.1_genomic.fna.gz	0.2256	0.1305	97.72	0.301	97.29-98.21	0.301	0.25-0.35	1	1.178	1009/7774	93.63	DPHR01000023.1 MAG TPA_asm: Clostridiales bacterium isolate UBA11467 contig_10094, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/009/696/065/GCF_009696065.1_genomic.fna.gz	0.2213	0.2250	98.04	0.295	97.72-98.39	0.295	0.26-0.33	1	1.195	1966/13906	93.88	NZ_VUMS01000001.1 Oliverpabstia intestinalis strain BSM-380-WT-5A seq1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/550/825/GCA_900550825.1_genomic.fna.gz	0.2200	0.1374	95.94	0.294	95.39-96.47	0.294	0.24-0.35	1	1.250	617/8599	91.85	URTZ01000001.1 uncultured Collinsella sp. isolate UMGS1341 genome assembly, contig: NODE_409_length_46195_cov_5.050889, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/013/300/825/GCF_013300825.1_genomic.fna.gz	0.2183	0.2492	95.34	0.291	94.66-95.87	0.291	0.24-0.35	1	1.254	913/15565	91.26	NZ_JAAIMY010000096.1 Blautia wexlerae strain MSK.20.46 NODE_100_length_527_cov_329.362, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/210/575/GCF_000210575.1_genomic.fna.gz	0.2140	0.2533	98.62	0.286	98.41-98.97	0.286	0.25-0.31	1	1.435	2575/15601	94.35	NC_021030.1 Alistipes shahii WAL 8301, complete sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/404/655/GCF_001404655.1_genomic.fna.gz	0.2052	0.1587	98.63	0.274	98.30-99.06	0.274	0.24-0.30	1	1.258	1699/10638	94.25	NZ_CYYH01000001.1 Anaerostipes hadrus strain 2789STDY5608830, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/435/555/GCA_000435555.1_genomic.fna.gz	0.2044	0.1023	98.09	0.273	97.65-98.60	0.273	0.22-0.31	1	1.157	917/6846	93.72	FR881491.1 Firmicutes bacterium CAG:176 genomic scaffold, scf4, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/479/605/GCF_003479605.1_genomic.fna.gz	0.1948	0.1820	97.39	0.260	96.92-97.79	0.260	0.23-0.30	1	1.182	1315/12794	92.92	NZ_QUHR01000001.1 Roseburia sp. AF12-17LB AF12-17LB.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/155/875/GCA_000155875.1_genomic.fna.gz	0.1933	0.1971	98.00	0.258	97.64-98.40	0.258	0.22-0.29	1	1.221	1731/13940	93.49	GG662017.1 Coprococcus comes ATCC 27758 genomic scaffold Scfld12, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/432/135/GCA_000432135.1_genomic.fna.gz	0.1883	0.1503	98.17	0.251	97.72-98.64	0.251	0.21-0.29	1	1.155	1416/11056	93.59	HF990512.1 Firmicutes bacterium CAG:124 genomic scaffold, scf7, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/381/365/GCF_000381365.1_genomic.fna.gz	0.1864	0.3116	98.52	0.249	98.20-98.83	0.249	0.22-0.27	1	1.219	3232/22736	93.90	NZ_KB905466.1 Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988 strain DSM 18765 acAqE-supercont1.1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/025/985/GCF_000025985.1_genomic.fna.gz	0.1832	0.3020	98.74	0.244	98.52-99.07	0.244	0.22-0.26	1	1.200	3358/22430	94.06	NC_003228.3 Bacteroides fragilis NCTC 9343, complete sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/545/725/GCA_900545725.1_genomic.fna.gz	0.1826	0.1524	98.20	0.244	97.72-98.66	0.244	0.21-0.28	1	1.128	1414/11238	93.53	URAI01000001.1 uncultured Eubacterium sp. isolate UMGS809 genome assembly, contig: NODE_11_length_137436_cov_5.764203, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/096/535/GCA_003096535.1_genomic.fna.gz	0.1824	0.1611	97.56	0.243	97.14-97.97	0.243	0.21-0.27	1	1.216	1234/12033	92.92	QEKJ01000001.1 Agathobaculum butyriciproducens strain DSM 100391 Ga0215719_101, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/004/168/205/GCF_004168205.1_genomic.fna.gz	0.1794	0.1433	98.32	0.239	97.88-98.74	0.239	0.21-0.27	1	1.298	1367/10609	93.60	NZ_RCYB01000001.1 Catenibacterium sp. co_0103 Scaffold_0001, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/865/035/GCF_003865035.1_genomic.fna.gz	0.1754	0.1390	97.21	0.234	96.55-97.81	0.234	0.19-0.28	1	1.152	922/10410	92.48	NZ_BHVZ01000001.1 Anaerotignum faecicola strain KCTC 15736 Contigs01, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/541/315/GCA_900541315.1_genomic.fna.gz	0.1710	0.1644	98.40	0.228	98.04-98.83	0.228	0.20-0.26	1	1.145	1635/12948	93.54	UQJF01000001.1 uncultured Clostridium sp. isolate UMGS337 genome assembly, contig: NODE_92_length_78578_cov_13.194949, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/018/918/025/GCF_018918025.1_genomic.fna.gz	0.1710	0.1454	95.77	0.228	95.14-96.45	0.228	0.18-0.27	1	1.324	630/11498	91.06	NZ_JAHLPT010000001.1 Oscillibacter sp. MSJ-31 M31_ctg0001, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/461/955/GCF_003461955.1_genomic.fna.gz	0.1628	0.1901	97.91	0.217	97.45-98.30	0.217	0.19-0.25	1	1.128	1657/16005	92.95	NZ_QTYB01000001.1 Ruminococcus sp. AM36-2AA AM36-2AA.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/516/765/GCA_003516765.1_genomic.fna.gz	0.1588	0.1009	97.36	0.212	96.59-97.99	0.212	0.17-0.27	1	1.126	699/8219	92.36	DPCD01000066.1 MAG TPA_asm: Clostridiales bacterium isolate UBA11529 contig_10174, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/758/465/GCA_900758465.1_genomic.fna.gz	0.1581	0.1079	96.62	0.211	95.94-97.32	0.211	0.16-0.26	1	1.193	632/9444	91.65	CAAERP010000001.1 TPA_asm: uncultured Faecalibacterium sp., isolate HGM13282, WGS project CAAERP010000000 data, contig: ERS608519_39_k95_928, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/014/647/335/GCF_014647335.1_genomic.fna.gz	0.1571	0.2369	95.34	0.210	94.67-96.04	0.210	0.17-0.26	1	1.497	915/20765	90.42	NZ_BMOZ01000001.1 Butyricimonas faecihominis strain JCM 18676 sequence01, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/156/195/GCF_000156195.1_genomic.fna.gz	0.1565	0.2408	96.63	0.209	96.17-97.22	0.209	0.17-0.24	1	1.397	1393/20883	91.64	NZ_GG688349.1 Bacteroides finegoldii DSM 17565 Scfld32, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/018/847/895/GCF_018847895.1_genomic.fna.gz	0.1512	0.1527	99.16	0.202	98.80-99.57	0.202	0.18-0.23	1	1.100	1951/13596	93.93	NZ_CP072051.1 Akkermansia muciniphila strain Akk0196 chromosome, complete genome
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/287/495/GCF_003287495.1_genomic.fna.gz	0.1509	0.1272	96.39	0.201	95.74-96.96	0.201	0.16-0.24	1	1.191	695/11581	91.32	NZ_PRLE01000010.1 Faecalibacterium prausnitzii strain APC923/61-1 NODE_10_length_35809_cov_131.645, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/009/738/225/GCF_009738225.1_genomic.fna.gz	0.1488	0.1143	97.21	0.199	96.48-97.69	0.199	0.17-0.24	1	1.105	781/10219	92.04	NZ_CP018187.1 Streptococcus salivarius strain ICDC2 chromosome, complete genome
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/169/235/GCF_000169235.1_genomic.fna.gz	0.1474	0.1477	97.98	0.197	97.48-98.39	0.197	0.17-0.23	1	1.202	1299/13425	92.74	NZ_AAXA02000016.1 Dorea formicigenerans ATCC 27755 D_formicigenerans-3.0.1_Cont400, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/473/545/GCF_003473545.1_genomic.fna.gz	0.1471	0.1756	96.43	0.196	95.82-96.90	0.196	0.16-0.23	1	1.167	965/16347	91.28	NZ_QUCM01000001.1 Clostridium sp. AM22-11AC AM22-11AC.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/231/275/GCF_000231275.1_genomic.fna.gz	0.1470	0.1320	99.41	0.196	99.03-99.86	0.196	0.17-0.22	1	1.114	1840/12134	94.10	NZ_JH370371.1 Alistipes indistinctus YIT 12060 supercont1.1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/321/205/GCF_000321205.1_genomic.fna.gz	0.1468	0.1280	95.54	0.196	94.68-96.20	0.196	0.15-0.25	1	1.111	532/12064	90.42	NZ_CAPH01000060.1 Alistipes ihumii AP11, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/902/363/675/GCA_902363675.1_genomic.fna.gz	0.1461	0.1775	97.17	0.195	96.61-97.63	0.195	0.16-0.24	1	1.157	1188/15979	91.96	CABJAV010000001.1 Lachnospiraceae bacterium isolate MGYG-HGUT-00136 genome assembly, contig: .20427_4_25.1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/016/525/GCF_000016525.1_genomic.fna.gz	0.1441	0.0840	98.22	0.192	97.54-98.84	0.192	0.16-0.24	1	1.095	801/7834	92.91	NC_009515.1 Methanobrevibacter smithii ATCC 35061, complete sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/024/715/GCF_003024715.1_genomic.fna.gz	0.1407	0.1450	96.99	0.188	96.42-97.64	0.188	0.15-0.22	1	1.121	946/13933	91.69	NZ_PYLO01000001.1 Clostridium fessum strain SNUG30386 scaffold_0, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/015/255/025/GCA_015255025.1_genomic.fna.gz	0.1369	0.0740	97.96	0.183	97.21-98.67	0.183	0.14-0.23	1	1.105	675/7486	92.53	JABZOY010000100.1 Haemophilus sp. isolate JCVI_47_bin.5 NODE_100_length_5587_cov_25.810708, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/752/115/GCA_900752115.1_genomic.fna.gz	0.1356	0.0833	97.49	0.181	96.77-98.26	0.181	0.14-0.22	1	1.105	646/8418	92.05	CAADUC010000001.1 TPA_asm: Clostridia bacterium, isolate HGM12799, WGS project CAADUC010000000 data, contig: ERS235554_38_k99_65, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/005/121/165/GCF_005121165.2_genomic.fna.gz	0.1352	0.1521	98.02	0.180	97.44-98.48	0.180	0.15-0.22	1	1.242	1370/15084	92.55	NZ_CP034413.2 Dysosmobacter welbionis strain J115 chromosome, complete genome
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/549/635/GCA_900549635.1_genomic.fna.gz	0.1335	0.0911	96.35	0.178	95.53-97.11	0.178	0.13-0.23	1	1.090	491/9325	90.94	URPF01000001.1 uncultured Clostridiales bacterium isolate UMGS1215 genome assembly, contig: NODE_78_length_75095_cov_8.871802, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/478/035/GCF_003478035.1_genomic.fna.gz	0.1298	0.1467	96.54	0.173	95.96-97.21	0.173	0.14-0.21	1	1.111	838/15363	91.04	NZ_QUEP01000001.1 Clostridium sp. OF03-18AA OF03-18AA.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/024/685/GCF_003024685.1_genomic.fna.gz	0.1280	0.1124	96.50	0.171	95.74-97.35	0.171	0.13-0.22	1	1.088	626/11774	90.97	NZ_PYLQ01000001.1 Faecalibacillus intestinalis strain SNUG30099 scaffold_0, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/153/905/GCF_000153905.1_genomic.fna.gz	0.1258	0.1435	96.79	0.168	96.19-97.43	0.168	0.13-0.20	1	1.094	872/15176	91.20	NZ_DS264342.1 Blautia obeum ATCC 29174 Scfld0253, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/725/955/GCF_003725955.1_genomic.fna.gz	0.1255	0.0890	97.35	0.167	96.50-97.99	0.167	0.13-0.21	1	1.103	668/9763	91.71	NZ_QIBZ01000001.1 Slackia isoflavoniconvertens strain DSM 22006 DSM22006T_contig_001, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/480/315/GCF_003480315.1_genomic.fna.gz	0.1212	0.1226	97.03	0.162	96.34-97.63	0.162	0.13-0.20	1	1.121	817/13649	91.32	NZ_QUIV01000001.1 Clostridium sp. AM33-3 AM33-3.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/209/925/GCF_900209925.1_genomic.fna.gz	0.1186	0.1312	95.78	0.158	95.08-96.55	0.158	0.12-0.20	1	1.118	570/14496	90.09	NZ_LT907978.1 Anaerobutyricum hallii isolate EH1 chromosome I
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/478/935/GCA_003478935.1_genomic.fna.gz	0.1185	0.1534	96.04	0.158	95.27-96.76	0.158	0.12-0.20	1	1.110	747/17495	90.33	QUFP01000001.1 Firmicutes bacterium AF25-13AC AF25-13AC.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/154/325/GCA_000154325.1_genomic.fna.gz	0.1167	0.0989	96.95	0.156	96.19-97.65	0.156	0.12-0.20	1	1.080	639/11351	91.14	DS499551.1 Eubacterium siraeum DSM 15702 Scfld_03_43 genomic scaffold, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/436/535/GCA_000436535.1_genomic.fna.gz	0.1166	0.1039	98.51	0.156	97.97-98.98	0.156	0.13-0.18	1	1.097	1118/12092	92.61	FR886233.1 Eubacterium sp. CAG:252 genomic scaffold, scf2, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/014/306/095/GCA_014306095.1_genomic.fna.gz	0.1124	0.0741	96.26	0.150	95.29-97.18	0.150	0.11-0.21	1	1.087	390/8934	90.39	JACRWC010000048.1 Clostridiales Family XIII bacterium BX16 BX-16_ctg00003, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/018/785/175/GCF_018785175.1_genomic.fna.gz	0.1124	0.1262	96.29	0.150	95.47-96.91	0.150	0.12-0.18	1	1.269	677/15367	90.42	NZ_WQPI01000085.1 Coprococcus catus strain MCC395 NODE_100_length_378_cov_57.769840, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/481/745/GCA_003481745.1_genomic.fna.gz	0.1101	0.1164	97.21	0.147	96.53-97.82	0.147	0.12-0.18	1	1.154	830/14294	91.23	QULP01000001.1 Firmicutes bacterium OM04-13BH OM04-13BH.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/546/685/GCA_900546685.1_genomic.fna.gz	0.1099	0.0583	98.75	0.147	97.99-99.51	0.147	0.11-0.18	1	1.077	691/7310	92.67	UREB01000001.1 uncultured Clostridiales bacterium isolate UMGS913 genome assembly, contig: NODE_380_length_41473_cov_4.232942, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/154/345/GCA_000154345.1_genomic.fna.gz	0.1074	0.1104	98.39	0.143	97.77-98.99	0.143	0.12-0.17	1	1.080	1144/13860	92.27	DS480351.1 Clostridium leptum DSM 753 Scfld_02_20 genomic scaffold, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/949/455/GCF_000949455.1_genomic.fna.gz	0.1071	0.1384	97.03	0.143	96.27-97.71	0.143	0.11-0.18	1	1.147	954/17864	90.98	NZ_JXXK01000001.1 Ruthenibacterium lactatiformans strain 585-1 contig00001, whole genome shotgun sequence
real_gut_reads/ERR1293793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/297/775/GCF_000297775.1_genomic.fna.gz	0.1065	0.0913	98.29	0.142	97.56-99.05	0.142	0.11-0.18	1	1.071	846/10672	92.15	NZ_JH815513.1 Sutterella wadsworthensis 2_1_59BFAA supercont1.1, whole genome shotgun sequence
